,all_loss_values,all_test_loss_values
226,6.5383205,4.525965
227,6.518678,4.5177994
228,6.499309,4.5097847
229,6.4803696,4.5018525
230,6.4618206,4.4938617
231,6.4435086,4.4860134
232,6.425532,4.4781737
233,6.408024,4.470319
234,6.390782,4.4623528
235,6.3739614,4.454435
236,6.3574076,4.446456
237,6.3409963,4.4385567
238,6.324669,4.4306493
239,6.3085113,4.4227595
240,6.292424,4.4147873
241,6.27643,4.4066296
242,6.2605157,4.3984113
243,6.244712,4.3903003
244,6.229078,4.3821483
245,6.2135534,4.373879
246,6.198175,4.3656125
247,6.1828847,4.357282
248,6.1677365,4.3488507
249,6.152839,4.3403587
250,6.1380363,4.3319182
251,6.123434,4.3235674
252,6.10901,4.3154445
253,6.094676,4.307457
254,6.08035,4.2994714
255,6.0660796,4.29147
256,6.051877,4.283384
257,6.0377216,4.2752204
258,6.0237107,4.2671986
259,6.009684,4.2592764
260,5.9956756,4.251356
261,5.98185,4.2434196
262,5.968163,4.235485
263,5.9546413,4.2275367
264,5.9411845,4.2196326
265,5.92776,4.211807
266,5.9145784,4.2040424
267,5.9014506,4.196298
268,5.8884563,4.1885333
269,5.8756495,4.180899
270,5.862992,4.1733723
271,5.850458,4.1658454
272,5.8379736,4.1582193
273,5.8255496,4.150706
274,5.8131866,4.143238
275,5.8009896,4.135757
276,5.7889285,4.128245
277,5.7770643,4.1209145
278,5.7652545,4.113681
279,5.7534294,4.106401
280,5.741624,4.0992694
281,5.729844,4.092333
282,5.7182374,4.0854554
283,5.7067504,4.0786676
284,5.6952996,4.0719733
285,5.6839046,4.0652943
286,5.6724896,4.058612
287,5.6609793,4.0520306
288,5.6495495,4.045514
289,5.6384406,4.038957
290,5.627354,4.032333
291,5.6162868,4.0256505
292,5.605285,4.018998
293,5.594325,4.0124164
294,5.583381,4.005941
295,5.57238,3.9994912
296,5.561397,3.9929905
297,5.550395,3.9864798
298,5.5395684,3.9799418
299,5.5289016,3.9734495
300,5.5182533,3.9669762
301,5.5076838,3.9604023
302,5.4970036,3.9538212
303,5.486269,3.9473245
304,5.4755325,3.9408467
305,5.4648333,3.9344141
306,5.454127,3.9281
307,5.4433327,3.921802
308,5.4327855,3.915489
309,5.422364,3.9090319
310,5.4120474,3.902471
311,5.4017386,3.8959296
312,5.391425,3.8893044
313,5.381084,3.8825552
314,5.3707294,3.875855
315,5.360376,3.869198
316,5.350213,3.8625455
317,5.340059,3.8558173
318,5.3299756,3.8491993
319,5.320153,3.842916
320,5.3105145,3.8368022
321,5.300959,3.830676
322,5.2914057,3.8246202
323,5.2818723,3.8185995
324,5.2723026,3.8125043
325,5.2628236,3.8063076
326,5.253348,3.8000445
327,5.2439437,3.793674
328,5.234611,3.7872682
329,5.225272,3.7809322
330,5.216048,3.7746108
331,5.2068124,3.7682476
332,5.197523,3.7618349
333,5.1883106,3.7555294
334,5.1791368,3.7492473
335,5.1700215,3.742819
336,5.160906,3.7364178
337,5.1517467,3.730219
338,5.1425805,3.7240548
339,5.1333704,3.717959
340,5.1241145,3.7119546
341,5.1149893,3.7060447
342,5.1059866,3.7000568
343,5.0970144,3.6940231
344,5.0880713,3.6881485
345,5.079255,3.682432
346,5.0704265,3.67673
347,5.061647,3.6710656
348,5.0529895,3.6655483
349,5.0443306,3.6601102
350,5.035649,3.6545653
351,5.0270944,3.6490517
352,5.0184684,3.6436253
353,5.009903,3.6382136
354,5.0014467,3.6327941
355,4.9931827,3.6275234
356,4.9850135,3.622197
357,4.9769163,3.6167054
358,4.968939,3.6114225
359,4.9610825,3.606093
360,4.953293,3.6006596
361,4.9456058,3.5953584
362,4.9379306,3.5899367
363,4.9302764,3.5846329
364,4.9226756,3.5794976
365,4.9151597,3.574097
366,4.9077106,3.5690224
367,4.9002852,3.5637422
368,4.8928933,3.5586548
369,4.885566,3.5537195
370,4.878267,3.5486548
371,4.8710055,3.5439727
372,4.8637857,3.5386274
373,4.8565884,3.5340488
374,4.849402,3.5288546
375,4.842211,3.5240977
376,4.8350224,3.519298
377,4.8279176,3.5140238
378,4.820792,3.5095437
379,4.813898,3.5043218
380,4.8069587,3.499677
381,4.799949,3.4950278
382,4.7929635,3.4899566
383,4.7860274,3.4855642
384,4.7791176,3.4804466
385,4.772242,3.4758544
386,4.765356,3.4711444
387,4.758412,3.4661527
388,4.7513976,3.461744
389,4.744423,3.456967
390,4.7374463,3.4523764
391,4.7303734,3.4479876
392,4.7232146,3.4432676
393,4.7160654,3.4390454
394,4.7091107,3.4345095
395,4.702274,3.4301367
396,4.6956973,3.425948
397,4.6891637,3.421251
398,4.6827483,3.4169514
399,4.676356,3.4123044
400,4.669925,3.4075518
401,4.6634717,3.40317
402,4.6569977,3.3984146
403,4.650595,3.3941271
404,4.644213,3.389691
405,4.6379275,3.3851721
406,4.6317086,3.3807976
407,4.6255684,3.3763206
408,4.6193886,3.3719816
409,4.613253,3.3676815
410,4.607108,3.3633056
411,4.600938,3.3588672
412,4.5947986,3.354444
413,4.5885816,3.3500044
414,4.582365,3.3454788
415,4.576156,3.3411741
416,4.57004,3.336814
417,4.56404,3.3324628
418,4.558143,3.3283865
419,4.5523586,3.3241067
420,4.5466022,3.3197668
421,4.540887,3.3156521
422,4.5353007,3.3114038
423,4.529711,3.307238
424,4.5241747,3.3032126
425,4.518706,3.2989492
426,4.5132456,3.2948108
427,4.507798,3.2908225
428,4.5023446,3.2868102
429,4.4968805,3.2828717
430,4.491453,3.2789583
431,4.4859786,3.274836
432,4.480701,3.2708833
433,4.47547,3.2670355
434,4.470243,3.26287
435,4.4650717,3.258621
436,4.459955,3.2545881
437,4.454862,3.2505589
438,4.449748,3.2465198
439,4.4446344,3.2425778
440,4.439556,3.2387571
441,4.43446,3.2349563
442,4.429294,3.2311585
443,4.424122,3.2274637
444,4.418976,3.2239175
445,4.413882,3.2203312
446,4.408793,3.2165303
447,4.4038024,3.212769
448,4.3988876,3.2092032
449,4.393984,3.2057054
450,4.3890934,3.2022896
451,4.384214,3.1989942
452,4.379319,3.1957734
453,4.3744187,3.1925542
454,4.369486,3.1894307
455,4.364506,3.1864185
456,4.3594985,3.1833146
457,4.3545537,3.180089
458,4.349518,3.176892
459,4.344439,3.1737883
460,4.3394384,3.1705256
461,4.3345184,3.1672873
462,4.3297095,3.1640065
463,4.3249907,3.160697
464,4.3202324,3.1576245
465,4.315387,3.1545446
466,4.3105025,3.151433
467,4.305677,3.1483731
468,4.3008065,3.1455576
469,4.2960086,3.1425965
470,4.2912683,3.1394763
471,4.286548,3.1364105
472,4.2818494,3.1333644
473,4.2771277,3.13023
474,4.2723665,3.1270797
475,4.26766,3.124065
476,4.263007,3.1209545
477,4.258363,3.1175387
478,4.2537007,3.1143084
479,4.2489963,3.1109838
480,4.244381,3.1075394
481,4.239768,3.1043
482,4.235209,3.101131
483,4.2307725,3.0979068
484,4.2263846,3.094949
485,4.2220206,3.0915914
486,4.217629,3.0885644
487,4.2132297,3.0857632
488,4.2088428,3.0826652
489,4.2044454,3.0801158
490,4.200026,3.0765169
491,4.195644,3.0743957
492,4.1913095,3.0701525
493,4.187018,3.0679727
494,4.1826773,3.0649142
495,4.1783605,3.0616271
496,4.174057,3.0596879
497,4.1696825,3.0560906
498,4.1652827,3.0533428
499,4.1609745,3.0508828
500,4.156703,3.047639
501,4.152587,3.0451407
502,4.148486,3.042267
503,4.144395,3.039082
504,4.140293,3.036768
505,4.136136,3.033598
506,4.131982,3.031039
507,4.127818,3.0284667
508,4.1236587,3.0253415
509,4.11955,3.0235
510,4.1154447,3.020035
511,4.111359,3.0183277
512,4.1073284,3.0153565
513,4.1033077,3.012934
514,4.099303,3.011105
515,4.0952487,3.0079675
516,4.0912995,3.0065367
517,4.0874634,3.0039277
518,4.0836415,3.0016916
519,4.0798063,3.0004573
520,4.0759463,2.9974298
521,4.0720344,2.995946
522,4.0681324,2.993785
523,4.0642495,2.9910753
524,4.0604196,2.989676
525,4.056588,2.9868963
526,4.0527735,2.9850485
527,4.04897,2.9831307
528,4.0452456,2.9805582
529,4.041623,2.9792569
530,4.0379915,2.9764738
531,4.0343256,2.9745808
532,4.0306787,2.9723754
533,4.027055,2.9695663
534,4.0233965,2.967857
535,4.019711,2.9648783
536,4.0160236,2.962673
537,4.012236,2.9602165
538,4.008355,2.9574609
539,4.0044007,2.955351
540,4.000331,2.952367
541,3.9962626,2.9501302
542,3.992357,2.947846
543,3.9885836,2.9451108
544,3.9848948,2.9435918
545,3.9812214,2.9407659
546,3.977344,2.9386346
547,3.9734347,2.9361663
548,3.9694657,2.9330497
549,3.965495,2.93072
550,3.961653,2.9277496
551,3.957898,2.9257221
552,3.954156,2.923638
553,3.9504263,2.921701
554,3.9467125,2.9200757
555,3.9429264,2.9177694
556,3.9391098,2.9159787
557,3.935336,2.913631
558,3.9316106,2.9117062
559,3.9279387,2.909726
560,3.924294,2.9075975
561,3.9205925,2.9053965
562,3.9169116,2.9030054
563,3.9132006,2.900486
564,3.9094782,2.8981748
565,3.9057653,2.8956258
566,3.9020743,2.8932474
567,3.898439,2.89071
568,3.894828,2.88841
569,3.8912463,2.886228
570,3.8877058,2.8844209
571,3.88416,2.8824441
572,3.8805404,2.8802812
573,3.8769364,2.878363
574,3.8733308,2.8761778
575,3.8697207,2.8743885
576,3.866152,2.8716514
577,3.8626056,2.8703957
578,3.8589687,2.8665302
579,3.855391,2.8663704
580,3.8519166,2.8621502
581,3.848486,2.8607743
582,3.8451064,2.8596628
583,3.8417242,2.8561654
584,3.838299,2.8551307
585,3.8348393,2.8535717
586,3.831359,2.8502605
587,3.8278856,2.8490877
588,3.8244426,2.8477075
589,3.8209484,2.8445785
590,3.8174345,2.8429408
591,3.8139453,2.8413723
592,3.8104162,2.8383
593,3.806873,2.836176
594,3.8033283,2.8345454
595,3.7996857,2.831912
596,3.7960777,2.8295343
597,3.7923777,2.8280895
598,3.7887714,2.825951
599,3.7851753,2.8234503
600,3.7815678,2.8217423
601,3.7779305,2.819645
602,3.7743456,2.8168778
603,3.770749,2.8149016
604,3.7670844,2.8131788
605,3.7635312,2.8107824
606,3.760067,2.8087046
607,3.7565975,2.8069394
608,3.7532048,2.8048995
609,3.749767,2.8022184
610,3.7464476,2.799871
611,3.7430604,2.797495
612,3.7397873,2.7948503
613,3.7363462,2.7923229
614,3.7329962,2.7899911
615,3.7296495,2.7873313
616,3.72648,2.7845914
617,3.7232838,2.782707
618,3.72003,2.7805653
619,3.716726,2.7784305
620,3.7134686,2.776819
621,3.7102315,2.7749104
622,3.7068572,2.7725446
623,3.7034497,2.770832
624,3.699992,2.7691603
625,3.6965046,2.7670197
626,3.693116,2.765021
627,3.68988,2.7629817
628,3.68666,2.760715
629,3.6833684,2.7586343
630,3.6799707,2.7570148
631,3.6764555,2.75526
632,3.6728706,2.7531085
633,3.669332,2.7507408
634,3.6658409,2.7483253
635,3.6623893,2.7457554
636,3.6590145,2.7436152
637,3.6556728,2.74157
638,3.6523442,2.7392128
639,3.6490378,2.7370093
640,3.6457057,2.73508
641,3.6423907,2.7334385
642,3.6390123,2.731827
643,3.6357408,2.730371
644,3.6325448,2.7289586
645,3.629308,2.7271583
646,3.6260564,2.72544
647,3.6228628,2.7235465
648,3.619626,2.7217417
649,3.6164181,2.7198002
650,3.613257,2.7177808
651,3.6100974,2.7158475
652,3.606901,2.7137933
653,3.603719,2.7116334
654,3.6005924,2.7100952
655,3.5974574,2.708989
656,3.5943053,2.707718
657,3.5910826,2.7064364
658,3.5879877,2.7051709
659,3.5849798,2.703797
660,3.5819538,2.701617
661,3.5789206,2.6996179
662,3.5759985,2.6981258
663,3.5730598,2.6965156
664,3.5700672,2.6947699
665,3.5671232,2.693427
666,3.564214,2.692133
667,3.561282,2.6905277
668,3.558404,2.6889405
669,3.555504,2.6872659
670,3.5526764,2.6854
671,3.549822,2.6839175
672,3.5468986,2.682467
673,3.5440629,2.6806855
674,3.5411932,2.6791074
675,3.5383334,2.6775534
676,3.535422,2.6758351
677,3.5327392,2.674021
678,3.5300734,2.6726649
679,3.5272884,2.6713133
680,3.5244803,2.669377
681,3.5216753,2.6675663
682,3.518901,2.6661525
683,3.5161355,2.6644585
684,3.513364,2.6627429
685,3.5105665,2.6612823
686,3.5078146,2.660033
687,3.5050743,2.6584072
688,3.5024402,2.6568053
689,3.4997344,2.654844
690,3.4969957,2.6528025
691,3.4944084,2.6512218
692,3.4917285,2.6495852
693,3.4890184,2.6478982
694,3.486318,2.6462138
695,3.4836257,2.6448116
696,3.4810188,2.6432047
697,3.478312,2.6409683
698,3.4756496,2.638065
699,3.472992,2.635535
700,3.4703403,2.6336539
701,3.4676385,2.6313953
702,3.465048,2.6287942
703,3.4624739,2.6266208
704,3.4600391,2.624823
705,3.4574869,2.6232612
706,3.4548278,2.6218781
707,3.4521434,2.62068
708,3.4496546,2.6196833
709,3.447165,2.618503
710,3.4446087,2.616979
711,3.4420462,2.615583
712,3.4395247,2.6142833
713,3.436988,2.6124997
714,3.4345367,2.610564
715,3.432005,2.608628
716,3.429542,2.6069002
717,3.427081,2.6055632
718,3.424552,2.604487
719,3.4221382,2.6034935
720,3.419663,2.6023116
721,3.4171326,2.6009228
722,3.4146795,2.599168
723,3.4121954,2.5973141
724,3.4097302,2.595515
725,3.4072707,2.5938578
726,3.4048133,2.592123
727,3.4023297,2.5903192
728,3.3998182,2.5889404
729,3.39734,2.5877798
730,3.3949153,2.5861568
731,3.3924866,2.5843892
732,3.3901243,2.5828502
733,3.3877249,2.58144
734,3.3853672,2.579939
735,3.383031,2.5784802
736,3.380722,2.5772858
737,3.3783963,2.5759099
738,3.376057,2.574325
739,3.3736773,2.5729465
740,3.371459,2.5718203
741,3.3691533,2.5705802
742,3.3668733,2.5694413
743,3.364586,2.5682917
744,3.362215,2.5669258
745,3.359975,2.56546
746,3.3579578,2.5639844
747,3.355801,2.562591
748,3.3536906,2.561254
749,3.3515422,2.5603013
750,3.3494046,2.5594049
751,3.3473332,2.5584233
752,3.345195,2.557161
753,3.3430066,2.5559354
754,3.3408513,2.5546968
755,3.338702,2.5531096
756,3.3365788,2.5517292
757,3.3343608,2.5505488
758,3.3322418,2.549098
759,3.3301475,2.5475552
760,3.3280947,2.5464132
761,3.3259711,2.5453117
762,3.3238146,2.544054
763,3.3216705,2.5424159
764,3.3196332,2.540927
765,3.3174708,2.5397165
766,3.315371,2.5386584
767,3.3132534,2.537126
768,3.311131,2.5359213
769,3.3089623,2.5347836
770,3.3068867,2.533408
771,3.304872,2.5319295
772,3.3027818,2.5307114
773,3.3007295,2.5298536
774,3.2986608,2.5288785
775,3.2966685,2.52757
776,3.294587,2.526275
777,3.292558,2.5251484
778,3.2905457,2.5237427
779,3.288559,2.5222259
780,3.286615,2.521119
781,3.2845979,2.5204968
782,3.282629,2.5194986
783,3.2806897,2.5182188
784,3.2787445,2.5166404
785,3.2768247,2.5149524
786,3.27497,2.5135765
787,3.2731059,2.51206
788,3.2712429,2.5107367
789,3.2693052,2.5097854
790,3.2673738,2.5087447
791,3.2655745,2.507294
792,3.2637823,2.506045
793,3.261939,2.5050297
794,3.2600965,2.503913
795,3.2582295,2.5025668
796,3.2564044,2.5013177
797,3.2545555,2.4999027
798,3.252719,2.4983246
799,3.250913,2.4970815
800,3.2490807,2.496441
801,3.2471762,2.4959788
802,3.245288,2.4948442
803,3.2434769,2.49352
804,3.241719,2.4926317
805,3.2398245,2.4915018
806,3.238031,2.490169
807,3.2362092,2.4889202
808,3.234387,2.4877646
809,3.232608,2.4863224
810,3.230871,2.4855893
811,3.2290115,2.4848487
812,3.227201,2.483768
813,3.2253633,2.4829433
814,3.223535,2.4819756
815,3.2217076,2.4805427
816,3.2198694,2.4791799
817,3.21801,2.478776
818,3.2162235,2.4776275
819,3.21457,2.4760547
820,3.212932,2.4747047
821,3.2113314,2.4734693
822,3.209732,2.4723923
823,3.2080772,2.4717402
824,3.206419,2.4714305
825,3.2047935,2.4704115
826,3.203116,2.4689786
827,3.2014687,2.467913
828,3.1997964,2.466692
829,3.1981149,2.4655316
830,3.1964767,2.4644513
831,3.194797,2.4633486
832,3.193213,2.4623241
833,3.191632,2.461242
834,3.190141,2.460173
835,3.188581,2.4591687
836,3.187067,2.4582965
837,3.1855338,2.4572535
838,3.183987,2.456068
839,3.1824172,2.4554143
840,3.1808524,2.4547122
841,3.179348,2.453595
842,3.1778216,2.4526656
843,3.176284,2.451919
844,3.174762,2.450724
845,3.1732419,2.4494855
846,3.1717162,2.449016
847,3.1701753,2.4481683
848,3.1686723,2.4468431
849,3.1671767,2.4456341
850,3.1657038,2.444833
851,3.1640444,2.4436295
852,3.1623704,2.4428818
853,3.1607504,2.4424481
854,3.15917,2.4416735
855,3.1575491,2.4403174
856,3.1559343,2.4389563
857,3.1543717,2.4377534
858,3.152865,2.4368598
859,3.1512597,2.4359763
860,3.149638,2.4353921
861,3.1481872,2.434966
862,3.1467977,2.4339762
863,3.145361,2.4325502
864,3.1438577,2.4317758
865,3.1423535,2.4311595
866,3.140791,2.4303985
867,3.139379,2.4295487
868,3.137993,2.4292278
869,3.1365936,2.4286177
870,3.1351786,2.4275863
871,3.133792,2.4264753
872,3.1323698,2.4254625
873,3.1309357,2.4245872
874,3.1294868,2.4232905
875,3.128069,2.4220717
876,3.1266441,2.4215195
877,3.125212,2.4214122
878,3.1238024,2.420438
879,3.1223817,2.4194803
880,3.1209862,2.41868
881,3.1195254,2.4177694
882,3.1181073,2.4164429
883,3.11676,2.415335
884,3.1154056,2.4146028
885,3.1140184,2.4139595
886,3.1126854,2.4131627
887,3.1113644,2.4128017
888,3.1100643,2.4123306
889,3.1087232,2.4110823
890,3.1073527,2.4098525
891,3.1060536,2.4095411
892,3.104691,2.4093292
893,3.1033554,2.4084237
894,3.1021123,2.4076536
895,3.1007278,2.4068608
896,3.099319,2.4055974
897,3.0979297,2.4043012
898,3.0964637,2.403481
899,3.0950453,2.4029446
900,3.0936172,2.4022064
901,3.0921817,2.401265
902,3.0906813,2.4004052
903,3.0892224,2.3998282
904,3.0877404,2.3990657
905,3.0862389,2.3980541
906,3.0847664,2.3971896
907,3.0833464,2.3959968
908,3.0818825,2.3948393
909,3.0805218,2.39377
910,3.0791974,2.3929377
911,3.0778031,2.3922014
912,3.076432,2.391268
913,3.075077,2.3901286
914,3.073689,2.3890693
915,3.072388,2.387981
916,3.0710902,2.386785
917,3.0698438,2.3859413
918,3.0684805,2.385197
919,3.0670776,2.3842177
920,3.0657282,2.3832104
921,3.0643914,2.3823104
922,3.063047,2.3813078
923,3.0616076,2.3803153
924,3.060358,2.3795023
925,3.0590112,2.3783832
926,3.0577307,2.3770592
927,3.0564823,2.3763373
928,3.0550826,2.376045
929,3.0538108,2.3752866
930,3.0525315,2.3744118
931,3.0512018,2.3732429
932,3.0498898,2.3720324
933,3.0486455,2.3711152
934,3.047343,2.370389
935,3.0462637,2.369618
936,3.0450938,2.3686397
937,3.0438805,2.3679247
938,3.042617,2.3669999
939,3.0415018,2.3662143
940,3.0404015,2.3656294
941,3.0392604,2.364983
942,3.038082,2.3644917
943,3.0368898,2.3637736
944,3.0357544,2.3631792
945,3.0346665,2.3624938
946,3.0335805,2.3613265
947,3.0323954,2.3601542
948,3.031422,2.3595788
949,3.030183,2.3592238
950,3.0291238,2.3588347
951,3.0280561,2.3579812
952,3.0269105,2.3569477
953,3.0258033,2.3561552
954,3.0247204,2.3555558
955,3.0235877,2.354849
956,3.0225291,2.3542564
957,3.021385,2.3536718
958,3.020278,2.352707
959,3.0192559,2.3514843
960,3.0182238,2.3506138
961,3.0170228,2.34983
962,3.0158594,2.3487778
963,3.0147085,2.3479772
964,3.0137718,2.3477716
965,3.0125885,2.3473413
966,3.0114503,2.3462393
967,3.010399,2.3451066
968,3.009343,2.344151
969,3.0083055,2.3432386
970,3.007232,2.342687
971,3.0061173,2.342407
972,3.005001,2.3413665
973,3.0040386,2.3401494
974,3.0029209,2.3394966
975,3.0017574,2.338883
976,3.0006888,2.3380096
977,2.999592,2.3373375
978,2.9985144,2.3372014
979,2.9973996,2.336392
980,2.9963217,2.3350124
981,2.9952796,2.33406
982,2.9942954,2.3333766
983,2.9930978,2.3325474
984,2.9920163,2.3319285
985,2.9909492,2.3315117
986,2.9899046,2.3306952
987,2.988815,2.3300347
988,2.987663,2.329328
989,2.9866123,2.328306
990,2.985675,2.3273637
991,2.9846442,2.3263319
992,2.9836047,2.3255873
993,2.9826117,2.3254538
994,2.9814987,2.3251443
995,2.980455,2.3243206
996,2.9794865,2.3233032
997,2.9785762,2.3221502
998,2.9775064,2.321299
999,2.9765623,2.3208754
1000,2.9755533,2.320756
1001,2.9746366,2.320094
1002,2.973768,2.3192883
1003,2.9726295,2.3187807
1004,2.97175,2.3179107
1005,2.9708679,2.3167632
1006,2.9699025,2.3162801
1007,2.9689078,2.3161683
1008,2.9678593,2.3152964
1009,2.9668756,2.3146656
1010,2.9659185,2.3142588
1011,2.9649696,2.3136754
1012,2.9640474,2.3126643
1013,2.9630823,2.3123963
1014,2.962146,2.3122997
1015,2.9611602,2.3115711
1016,2.9602156,2.3112655
1017,2.959315,2.3111837
1018,2.9583182,2.3100572
1019,2.957329,2.3088307
1020,2.9563217,2.308123
1021,2.955279,2.3075852
1022,2.9543798,2.3070042
1023,2.9533021,2.3065574
1024,2.9521892,2.3063297
1025,2.951144,2.3054771
1026,2.9501522,2.3043838
1027,2.9489627,2.3042452
1028,2.9478009,2.304041
1029,2.9466894,2.3032482
1030,2.9454389,2.3028896
1031,2.9441905,2.3030932
1032,2.9430702,2.3026667
1033,2.9419794,2.3022368
1034,2.9409034,2.3021207
1035,2.9397593,2.3015103
1036,2.9385102,2.300576
1037,2.9371812,2.3004875
1038,2.9358761,2.3007314
1039,2.934506,2.3005004
1040,2.9330595,2.3000224
1041,2.9316638,2.2998455
1042,2.9303248,2.2992613
1043,2.9287882,2.2985947
1044,2.9271386,2.2986896
1045,2.9262397,2.298601
1046,2.9253697,2.2982953
1047,2.9245083,2.2980483
1048,2.9236314,2.2974405
1049,2.9227138,2.2963521
1050,2.9217346,2.2955313
1051,2.9207294,2.2949092
1052,2.9195914,2.294232
1053,2.9185796,2.2935221
1054,2.9174562,2.2927475
1055,2.9162579,2.2920525
