,all_loss_values,all_test_loss_values
233,32.266586,34.896767
234,32.173847,34.79662
235,32.08149,34.69723
236,31.989494,34.598423
237,31.897879,34.49947
238,31.806625,34.40181
239,31.715746,34.303543
240,31.62522,34.206734
241,31.535055,34.109417
242,31.44525,34.01322
243,31.355793,33.91704
244,31.266695,33.82137
245,31.17794,33.726337
246,31.089529,33.63126
247,31.001465,33.537228
248,30.913738,33.442924
249,30.826351,33.349712
250,30.739296,33.256332
251,30.65258,33.163776
252,30.566189,33.071396
253,30.480124,32.97943
254,30.394384,32.888027
255,30.308968,32.796684
256,30.223864,32.706146
257,30.13908,32.61553
258,30.05461,32.525723
259,29.97045,32.435913
260,29.8866,32.346752
261,29.803055,32.257797
262,29.719814,32.169262
263,29.63688,32.081135
264,29.554247,31.993221
265,29.471912,31.905863
266,29.389874,31.81859
267,29.308128,31.73195
268,29.226679,31.645302
269,29.145517,31.559345
270,29.064648,31.473288
271,28.984066,31.388044
272,28.90377,31.302483
273,28.82376,31.218029
274,28.74403,31.13285
275,28.664577,31.049303
276,28.585407,30.964502
277,28.50651,30.881548
278,28.427887,30.797861
279,28.349537,30.714664
280,28.271458,30.632431
281,28.19365,30.549488
282,28.116112,30.467548
283,28.038837,30.385885
284,27.961826,30.303967
285,27.88508,30.222986
286,27.8086,30.14199
287,27.732372,30.061094
288,27.656412,29.98096
289,27.580711,29.900692
290,27.50526,29.820766
291,27.430073,29.741436
292,27.355133,29.661945
293,27.280449,29.582926
294,27.206013,29.504347
295,27.131834,29.425657
296,27.057901,29.347479
297,26.984219,29.26961
298,26.910776,29.191736
299,26.837578,29.114344
300,26.764633,29.037176
301,26.691927,28.960114
302,26.61946,28.883469
303,26.547237,28.807014
304,26.475252,28.73073
305,26.403503,28.654835
306,26.331993,28.579048
307,26.260717,28.503536
308,26.189678,28.428354
309,26.118872,28.353191
310,26.048298,28.278479
311,25.977957,28.203876
312,25.90784,28.129416
313,25.83796,28.055386
314,25.768307,27.981302
315,25.698872,27.907621
316,25.62967,27.834028
317,25.560692,27.760612
318,25.491934,27.687449
319,25.423397,27.614326
320,25.355087,27.54149
321,25.286987,27.468637
322,25.219109,27.39608
323,25.151447,27.32342
324,25.084,27.251118
325,25.01676,27.178589
326,24.949738,27.106472
327,24.882917,27.034164
328,24.816307,26.962385
329,24.74991,26.890553
330,24.683722,26.819609
331,24.617737,26.74836
332,24.551962,26.678188
333,24.486385,26.606813
334,24.421019,26.536938
335,24.35586,26.46517
336,24.290897,26.395645
337,24.22614,26.324556
338,24.161585,26.255054
339,24.097229,26.185453
340,24.033077,26.115173
341,23.96912,26.046383
342,23.905367,25.97601
343,23.841808,25.907179
344,23.778442,25.83808
345,23.715279,25.768684
346,23.65231,25.700495
347,23.589533,25.63101
348,23.52695,25.562836
349,23.464561,25.494455
350,23.402363,25.42606
351,23.340353,25.358545
352,23.27854,25.289946
353,23.21691,25.222347
354,23.155468,25.154253
355,23.09422,25.08654
356,23.033152,25.019442
357,22.972271,24.951754
358,22.911575,24.885046
359,22.851063,24.817589
360,22.790733,24.750807
361,22.730587,24.684013
362,22.67062,24.617126
363,22.610836,24.550915
364,22.55123,24.484089
365,22.491804,24.418177
366,22.43256,24.35174
367,22.373487,24.28598
368,22.314594,24.220072
369,22.255878,24.154348
370,22.197334,24.088911
371,22.138966,24.023232
372,22.08077,23.958206
373,22.02275,23.892666
374,21.964901,23.828026
375,21.907223,23.762728
376,21.849714,23.698452
377,21.79238,23.633398
378,21.735214,23.569466
379,21.67822,23.504654
380,21.621395,23.441118
381,21.564741,23.376574
382,21.50826,23.313473
383,21.451952,23.24917
384,21.39581,23.186508
385,21.33984,23.122484
386,21.284044,23.060238
387,21.228418,22.9966
388,21.17296,22.934633
389,21.117678,22.871565
390,21.06256,22.809729
391,21.007612,22.747364
392,20.952831,22.68558
393,20.898218,22.623903
394,20.843771,22.562193
395,20.789492,22.501171
396,20.735376,22.439613
397,20.681427,22.37919
398,20.627638,22.317793
399,20.574015,22.257927
400,20.520555,22.196686
401,20.467258,22.137354
402,20.414127,22.076353
403,20.361156,22.017416
404,20.308346,21.95686
405,20.2557,21.898062
406,20.203213,21.838228
407,20.150888,21.779339
408,20.098722,21.720346
409,20.04672,21.661352
410,19.994871,21.603136
411,19.943186,21.544182
412,19.891655,21.486595
413,19.840279,21.427834
414,19.78906,21.370687
415,19.737997,21.312252
416,19.687082,21.25534
417,19.636322,21.19734
418,19.585701,21.140429
419,19.535213,21.082825
420,19.484846,21.025688
421,19.434578,20.968342
422,19.384401,20.91091
423,19.33432,20.853788
424,19.284369,20.79638
425,19.234606,20.74019
426,19.185083,20.684053
427,19.1358,20.62988
428,19.086697,20.574886
429,19.037712,20.52197
430,18.98883,20.467472
431,18.94008,20.41588
432,18.89149,20.361986
433,18.84306,20.31059
434,18.794798,20.256023
435,18.746685,20.20256
436,18.698713,20.147692
437,18.65087,20.092934
438,18.603146,20.03926
439,18.55555,19.98434
440,18.508097,19.931442
441,18.4608,19.877108
442,18.413666,19.824482
443,18.366692,19.771385
444,18.319855,19.71849
445,18.273153,19.666357
446,18.226582,19.613487
447,18.180134,19.562294
448,18.133825,19.510225
449,18.087656,19.459354
450,18.04163,19.407907
451,17.995749,19.356813
452,17.950005,19.30611
453,17.904387,19.255112
454,17.858904,19.205034
455,17.81355,19.154177
456,17.768324,19.104479
457,17.723227,19.054209
458,17.67825,19.005
459,17.633394,18.955519
460,17.588654,18.906559
461,17.544016,18.857758
462,17.499485,18.809141
463,17.455061,18.761078
464,17.410759,18.71277
465,17.366602,18.665028
466,17.322615,18.616447
467,17.27879,18.568153
468,17.235102,18.51841
469,17.191523,18.468868
470,17.148048,18.417944
471,17.104698,18.36792
472,17.061487,18.317305
473,17.018408,18.26849
474,16.97546,18.219578
475,16.932629,18.172539
476,16.889917,18.125051
477,16.84733,18.07877
478,16.804865,18.031656
479,16.762524,17.985182
480,16.720295,17.937893
481,16.678179,17.890682
482,16.636179,17.84292
483,16.594309,17.795116
484,16.552563,17.747427
485,16.510942,17.699999
486,16.46944,17.653318
487,16.428053,17.607023
488,16.386782,17.561619
489,16.345627,17.516186
490,16.30459,17.471329
491,16.263681,17.425823
492,16.222887,17.380754
493,16.182209,17.334866
494,16.141651,17.289747
495,16.101212,17.24397
496,16.060886,17.199226
497,16.02068,17.154089
498,15.980587,17.109821
499,15.940612,17.06551
500,15.900748,17.02158
501,15.861001,16.977877
502,15.821364,16.934082
503,15.78184,16.890598
504,15.742429,16.846844
505,15.703123,16.803408
506,15.663934,16.759886
507,15.624855,16.716652
508,15.585888,16.673624
509,15.547037,16.630838
510,15.508297,16.588322
511,15.469674,16.545908
512,15.431168,16.503618
513,15.392777,16.461338
514,15.354506,16.419075
515,15.316351,16.37683
516,15.278315,16.334574
517,15.2403965,16.292349
518,15.202594,16.250198
519,15.164906,16.208145
520,15.127331,16.16633
521,15.089869,16.12462
522,15.052513,16.083252
523,15.0152645,16.041855
524,14.978122,16.000793
525,14.941085,15.959501
526,14.904155,15.91857
527,14.867327,15.87725
528,14.830605,15.836445
529,14.793985,15.795168
530,14.757472,15.754595
531,14.721065,15.7135515
532,14.684761,15.67331
533,14.648566,15.632733
534,14.612473,15.592821
535,14.576486,15.55281
536,14.540604,15.513102
537,14.504827,15.473577
538,14.46915,15.433964
539,14.433578,15.394844
540,14.398105,15.355354
541,14.362735,15.316649
542,14.327467,15.277384
543,14.292297,15.2391
544,14.25723,15.200164
545,14.222261,15.162222
546,14.187388,15.123659
547,14.152618,15.085926
548,14.117946,15.047742
549,14.083372,15.010097
550,14.048898,14.97227
551,14.014522,14.934668
552,13.980242,14.897214
553,13.946059,14.8597
554,13.911972,14.822638
555,13.877982,14.785268
556,13.844086,14.748598
557,13.810285,14.711343
558,13.77658,14.675067
559,13.742966,14.637883
560,13.709443,14.602019
561,13.676013,14.564887
562,13.642671,14.529417
563,13.60942,14.492423
564,13.576258,14.457213
565,13.543184,14.420636
566,13.510194,14.385424
567,13.477292,14.3495655
568,13.444475,14.314151
569,13.411742,14.279056
570,13.379096,14.243474
571,13.346532,14.208935
572,13.314053,14.173403
573,13.281659,14.139084
574,13.249351,14.103846
575,13.217128,14.069433
576,13.184993,14.034622
577,13.152945,13.999958
578,13.120984,13.965527
579,13.089116,13.93062
580,13.057334,13.896405
581,13.025643,13.861383
582,12.9940405,13.827199
583,12.962529,13.792213
584,12.931106,13.75795
585,12.899769,13.723129
586,12.868522,13.688742
587,12.837358,13.654131
588,12.80628,13.619613
589,12.775288,13.585193
590,12.744378,13.5505495
591,12.713549,13.516265
592,12.682804,13.4815035
593,12.652139,13.447308
594,12.621551,13.412411
595,12.591042,13.378299
596,12.560612,13.343246
597,12.530259,13.309268
598,12.499986,13.274034
599,12.469793,13.240251
600,12.439677,13.204841
601,12.409645,13.171305
602,12.379696,13.135842
603,12.349828,13.102483
604,12.320044,13.06731
605,12.290346,13.033933
606,12.260734,12.999488
607,12.231208,12.965978
608,12.201763,12.932494
609,12.172403,12.898958
610,12.143121,12.866344
611,12.113916,12.833014
612,12.0847845,12.800978
613,12.055725,12.76809
614,12.026742,12.736342
615,11.997832,12.703945
616,11.969,12.672359
617,11.94024,12.640404
618,11.911562,12.6088915
619,11.882957,12.577378
620,11.854431,12.5459175
621,11.825982,12.514802
622,11.797605,12.483488
623,11.769301,12.452753
624,11.74107,12.421642
625,11.712908,12.391353
626,11.684817,12.360437
627,11.6567955,12.330543
628,11.628842,12.299783
629,11.60096,12.270156
630,11.573148,12.239336
631,11.545404,12.209795
632,11.517732,12.17875
633,11.490131,12.149059
634,11.462602,12.117889
635,11.435142,12.087927
636,11.407752,12.056932
637,11.380433,12.026627
638,11.353185,11.996067
639,11.326008,11.9654255
640,11.298899,11.935225
641,11.271859,11.904344
642,11.24489,11.874244
643,11.21799,11.843239
644,11.191159,11.813007
645,11.164396,11.78207
646,11.137703,11.751586
647,11.111079,11.720866
648,11.084526,11.690176
649,11.0580435,11.6596985
650,11.0316305,11.628895
651,11.005287,11.598603
652,10.9790125,11.567799
653,10.952809,11.537579
654,10.926676,11.506886
655,10.900611,11.476682
656,10.874615,11.446166
657,10.848688,11.415963
658,10.822832,11.385671
659,10.797048,11.355504
660,10.771331,11.32541
661,10.745687,11.295348
662,10.72011,11.26542
663,10.694607,11.235528
664,10.669174,11.205755
665,10.643808,11.176038
666,10.618516,11.146486
667,10.593291,11.116843
668,10.568134,11.087568
669,10.543049,11.0580225
670,10.518035,11.028979
671,10.493086,10.999593
672,10.468207,10.970728
673,10.443395,10.941603
674,10.418651,10.912885
675,10.393974,10.884044
676,10.369367,10.855586
677,10.344823,10.826967
678,10.320347,10.79883
679,10.295934,10.77047
680,10.271588,10.742657
681,10.247307,10.714567
682,10.223089,10.687106
683,10.198935,10.659295
684,10.174843,10.632235
685,10.150814,10.604703
686,10.126847,10.578067
687,10.1029415,10.550879
688,10.079094,10.524583
689,10.05531,10.497869
690,10.031587,10.471816
691,10.007922,10.445636
692,9.984318,10.419783
693,9.960775,10.394104
694,9.937293,10.36846
695,9.913872,10.34317
696,9.890515,10.317737
697,9.867219,10.292719
698,9.8439865,10.267487
699,9.820818,10.242607
700,9.797715,10.217556
701,9.774677,10.192718
702,9.751704,10.167804
703,9.728796,10.142933
704,9.705952,10.118142
705,9.683168,10.093232
706,9.660449,10.068525
707,9.637791,10.043645
708,9.615191,10.019008
709,9.592649,9.9942255
710,9.570165,9.969672
711,9.547739,9.9450655
712,9.525367,9.920617
713,9.503054,9.89622
714,9.480797,9.87191
715,9.458599,9.84772
716,9.436457,9.823555
717,9.414373,9.799534
718,9.392349,9.775503
719,9.370382,9.751602
720,9.348474,9.727674
721,9.326624,9.703848
722,9.304831,9.679992
723,9.283094,9.65621
724,9.261415,9.632414
725,9.239793,9.608687
726,9.218223,9.584959
727,9.196709,9.561313
728,9.175248,9.537687
729,9.15384,9.514162
730,9.1324835,9.490683
731,9.111179,9.467315
732,9.089925,9.444012
733,9.068717,9.420821
734,9.047557,9.397688
735,9.02644,9.374647
736,9.005363,9.351609
737,8.9843235,9.328578
738,8.963314,9.305411
739,8.942327,9.282075
740,8.921349,9.25834
741,8.900362,9.234123
742,8.879347,9.209157
743,8.85827,9.183442
744,8.837095,9.156939
745,8.815787,9.129984
746,8.794307,9.102948
747,8.77262,9.076002
748,8.75069,9.049524
749,8.728474,9.023106
750,8.705935,8.997272
751,8.683039,8.9721575
752,8.659776,8.947881
753,8.636169,8.924712
754,8.612296,8.90126
755,8.588282,8.877156
756,8.564305,8.851247
757,8.540578,8.823274
758,8.517306,8.79435
759,8.494666,8.76472
760,8.472743,8.735815
761,8.451501,8.708386
762,8.43078,8.682965
763,8.410377,8.660261
764,8.390132,8.639803
765,8.369974,8.621022
766,8.349893,8.6028595
767,8.329887,8.584104
768,8.30993,8.564296
769,8.289981,8.543176
770,8.27002,8.5208845
771,8.250027,8.498318
772,8.229976,8.475742
773,8.209832,8.453265
774,8.18956,8.430939
775,8.169123,8.408216
776,8.148487,8.385243
777,8.127618,8.361944
778,8.106506,8.3384285
779,8.085178,8.315369
780,8.063687,8.292913
781,8.042099,8.271489
782,8.020456,8.250881
783,7.998763,8.23065
784,7.976982,8.2107725
785,7.9550505,8.191002
786,7.9329195,8.171452
787,7.9106135,8.15147
788,7.8882465,8.130209
789,7.8659873,8.106892
790,7.8440022,8.080975
791,7.8224626,8.053207
792,7.8015046,8.024793
793,7.781197,7.996855
794,7.761505,7.970261
795,7.7422924,7.945689
796,7.723349,7.9232726
797,7.7044697,7.9028783
798,7.685526,7.8841305
799,7.66649,7.866243
800,7.647374,7.8481445
801,7.6281924,7.828886
802,7.60891,7.8080916
803,7.5894446,7.7857833
804,7.5697055,7.7624264
805,7.549639,7.7388124
806,7.5292315,7.7157073
807,7.5084925,7.6933494
808,7.4874344,7.671964
809,7.46608,7.6520047
810,7.444484,7.633786
811,7.422749,7.616974
812,7.4010205,7.6007648
813,7.379487,7.583429
814,7.358321,7.5635676
815,7.3376727,7.5409555
816,7.3176455,7.5159874
817,7.298271,7.4895954
818,7.279459,7.463331
819,7.2610316,7.4378343
820,7.242798,7.4129925
821,7.2246265,7.388839
822,7.2064915,7.365181
823,7.188423,7.341773
824,7.1704354,7.3192515
825,7.152474,7.2979774
826,7.134407,7.277361
827,7.1161003,7.256976
828,7.0974727,7.236558
829,7.0785017,7.2158017
830,7.059219,7.195287
831,7.039689,7.176258
832,7.0200124,7.159327
833,7.000299,7.144472
834,6.9806466,7.1311088
835,6.961136,7.117606
836,6.941846,7.1022186
837,6.9228835,7.0839806
838,6.904357,7.0629306
839,6.8863454,7.0402703
840,6.868839,7.0176535
841,6.851768,6.996106
842,6.8350296,6.9758544
843,6.8184924,6.956749
844,6.802019,6.9383407
845,6.785507,6.920434
846,6.768917,6.9029174
847,6.7522483,6.885559
848,6.735526,6.8680005
849,6.71876,6.8496866
850,6.7019234,6.830172
851,6.684941,6.8092837
852,6.6677213,6.78739
853,6.650177,6.7649937
854,6.632225,6.742571
855,6.613785,6.720549
856,6.594791,6.699272
857,6.5752134,6.679031
858,6.5550704,6.659765
859,6.5344563,6.640944
860,6.5135517,6.621554
861,6.4926224,6.6008325
862,6.4719424,6.578732
863,6.451727,6.5559196
864,6.4320908,6.533228
865,6.4130664,6.5109773
866,6.3946548,6.488917
867,6.3768578,6.4665785
868,6.3596377,6.4437904
869,6.3428645,6.4210715
870,6.3263483,6.3991346
871,6.3099356,6.378612
872,6.2935786,6.359825
873,6.2773185,6.3426857
874,6.2612176,6.3268194
875,6.245292,6.3119736
876,6.229513,6.29802
877,6.2138515,6.284942
878,6.1982994,6.272275
879,6.182873,6.25931
880,6.1675673,6.2452035
881,6.152352,6.229676
882,6.1371846,6.212422
883,6.122031,6.193909
884,6.1068707,6.174164
885,6.0916915,6.1540866
886,6.0764766,6.132801
887,6.061191,6.1116104
888,6.045772,6.089121
889,6.030141,6.067478
890,6.014222,6.045836
891,5.9979677,6.026061
892,5.9813633,6.008436
893,5.964415,5.992732
894,5.9471493,5.9796667
895,5.929615,5.9680257
896,5.9118958,5.9579906
897,5.8941116,5.949056
898,5.8764176,5.9388566
899,5.8589864,5.9275613
900,5.841966,5.912579
901,5.825429,5.894295
902,5.809321,5.8749876
903,5.793439,5.8551235
904,5.7774606,5.837711
905,5.761028,5.821335
906,5.743837,5.803559
907,5.7257466,5.7854033
908,5.7070084,5.7709203
909,5.688408,5.7656083
910,5.670871,5.7646236
911,5.6543345,5.7595186
912,5.63789,5.749319
913,5.6212816,5.7334023
914,5.604923,5.7135925
915,5.5890746,5.6926727
916,5.573898,5.671582
917,5.559159,5.650431
918,5.544611,5.62956
919,5.5301642,5.611997
920,5.5156965,5.5988164
921,5.5010176,5.58823
922,5.4860044,5.5790324
923,5.4707713,5.569149
924,5.455477,5.5584717
925,5.4402714,5.546382
926,5.425255,5.5320144
927,5.410541,5.516012
928,5.396233,5.4984818
929,5.382289,5.4804597
930,5.3685803,5.4633
931,5.354968,5.4472446
932,5.3413982,5.432755
933,5.3278537,5.418582
934,5.3142905,5.4051223
935,5.300644,5.3921294
936,5.2868676,5.3807597
937,5.272975,5.3689814
938,5.2590046,5.3579826
939,5.24503,5.3450413
940,5.231144,5.3346405
941,5.217423,5.322868
942,5.203903,5.311253
943,5.1905713,5.2988453
944,5.177406,5.285105
945,5.164387,5.2731686
946,5.1515045,5.2610254
947,5.138745,5.248497
948,5.126078,5.2367277
949,5.113467,5.2248335
950,5.1008754,5.2133965
951,5.088288,5.201953
952,5.0757117,5.1891003
953,5.0631766,5.1764774
954,5.050709,5.1645985
955,5.0383134,5.152316
956,5.025977,5.14042
957,5.013677,5.128061
958,5.0014043,5.1155334
959,4.989158,5.1037426
960,4.976945,5.0910487
961,4.96477,5.078186
962,4.952635,5.0655828
963,4.940539,5.0528717
964,4.9284744,5.0406613
965,4.916436,5.028176
966,4.9044304,5.015563
967,4.892463,5.0036983
968,4.880536,4.992167
969,4.86865,4.981133
970,4.856798,4.970878
971,4.844973,4.961045
972,4.833172,4.9521055
973,4.821396,4.9433737
974,4.809648,4.934431
975,4.7979345,4.9255333
976,4.7862597,4.916142
977,4.7746224,4.9065104
978,4.763025,4.8965178
979,4.751466,4.886061
980,4.739946,4.8756633
981,4.728467,4.865036
982,4.7170253,4.8542457
983,4.7056217,4.8433223
984,4.694255,4.8318715
985,4.682926,4.820417
986,4.671639,4.8085623
987,4.660397,4.7967634
988,4.649204,4.7849307
989,4.6380587,4.7732477
990,4.62696,4.7616935
991,4.615909,4.7503047
992,4.604907,4.738627
993,4.5939546,4.727167
994,4.583049,4.7150664
995,4.5721884,4.703653
996,4.56137,4.691192
997,4.5505934,4.6799736
998,4.5398574,4.66718
999,4.529162,4.656438
1000,4.5185075,4.643795
1001,4.5078897,4.6331515
1002,4.4973073,4.6211896
1003,4.48676,4.6101675
1004,4.4762487,4.5990844
1005,4.465775,4.5876627
1006,4.4553375,4.577056
1007,4.4449325,4.5653653
1008,4.434558,4.554798
1009,4.424215,4.543633
1010,4.4139028,4.5325065
1011,4.4036226,4.52221
1012,4.3933725,4.510906
1013,4.383149,4.5007076
1014,4.3729534,4.4900703
1015,4.3627834,4.4794607
1016,4.3526397,4.4693365
1017,4.3425198,4.458805
1018,4.3324223,4.4485693
1019,4.3223433,4.4384274
1020,4.312283,4.42769
1021,4.302238,4.4180036
1022,4.292205,4.4066405
1023,4.282179,4.3971395
1024,4.2721543,4.3855247
1025,4.262124,4.3753085
1026,4.2520814,4.3639693
1027,4.242018,4.3524075
1028,4.2319274,4.340889
1029,4.221797,4.3284698
1030,4.2116156,4.3161306
1031,4.2013774,4.3038015
1032,4.191079,4.2907796
1033,4.1807294,4.27901
1034,4.1703415,4.2663507
1035,4.159943,4.25495
1036,4.1495705,4.2437696
1037,4.1392636,4.2328167
1038,4.129061,4.22353
1039,4.118987,4.213522
1040,4.1090503,4.205194
1041,4.0992446,4.1960783
1042,4.0895524,4.1872697
1043,4.079952,4.1785536
1044,4.0704207,4.1689954
1045,4.060936,4.160175
1046,4.0514865,4.1504025
1047,4.042067,4.141231
1048,4.0326753,4.131702
1049,4.0233154,4.122221
1050,4.0139885,4.1129355
1051,4.0046964,4.1032953
1052,3.995438,4.0939035
1053,3.9862065,4.0841193
1054,3.9769964,4.0742364
1055,3.9677951,4.0642037
1056,3.9585924,4.053705
1057,3.9493797,4.0433826
1058,3.9401526,4.032457
1059,3.9309053,4.0218534
1060,3.9216402,4.010783
1061,3.9123583,4.000023
1062,3.9030635,3.9891338
1063,3.8937626,3.9785056
1064,3.88446,3.9681244
1065,3.8751645,3.95791
1066,3.8658822,3.948175
1067,3.85662,3.9384277
1068,3.8473847,3.9292924
1069,3.8381824,3.919886
1070,3.8290195,3.911314
1071,3.819902,3.9020562
1072,3.810835,3.8941283
1073,3.8018236,3.884674
1074,3.7928717,3.8775933
1075,3.783983,3.8675466
1076,3.7751563,3.8612833
1077,3.7663915,3.8511567
1078,3.7576823,3.8444903
1079,3.749023,3.8356507
1080,3.7404091,3.8276222
1081,3.7318356,3.8200054
1082,3.7232978,3.8109965
1083,3.7147863,3.8037326
1084,3.706292,3.7942708
1085,3.6978111,3.786369
1086,3.6893368,3.7772179
1087,3.6808689,3.7678866
1088,3.6724088,3.7589977
1089,3.663955,3.7489812
1090,3.6555066,3.7395508
1091,3.6470652,3.7298272
1092,3.6386335,3.7201421
1093,3.6302173,3.7105548
1094,3.6218233,3.7013025
1095,3.6134567,3.6919255
1096,3.6051247,3.6828215
1097,3.5968342,3.6740813
1098,3.5885901,3.665068
1099,3.5804005,3.6566308
1100,3.5722644,3.6483054
1101,3.564184,3.639791
1102,3.556157,3.6322513
1103,3.5481815,3.624039
1104,3.5402524,3.616806
1105,3.5323656,3.609317
1106,3.524514,3.6019673
1107,3.5166934,3.5950775
1108,3.5089011,3.587403
1109,3.5011306,3.5805616
1110,3.4933815,3.5726209
1111,3.4856493,3.5652947
1112,3.477933,3.55736
1113,3.4702294,3.5496109
1114,3.4625375,3.5417304
1115,3.4548564,3.534055
1116,3.4471867,3.525931
1117,3.4395301,3.518503
1118,3.4318888,3.5099728
1119,3.4242637,3.502509
