,all_loss_values,all_test_loss_values
96,50.322716,39.870216
97,50.078278,39.6551
98,49.836548,39.44163
99,49.597477,39.23105
100,49.36101,39.022213
101,49.127098,38.814716
102,48.89568,38.610023
103,48.666706,38.405674
104,48.440113,38.20626
105,48.215862,38.00599
106,47.993896,37.81141
107,47.77417,37.61471
108,47.55663,37.42328
109,47.341236,37.23141
110,47.127953,37.04197
111,46.916718,36.85434
112,46.707493,36.668232
113,46.500244,36.482803
114,46.29491,36.301228
115,46.091457,36.11884
116,45.88985,35.94017
117,45.690033,35.761497
118,45.491985,35.585236
119,45.29566,35.4098
120,45.10102,35.236897
121,44.90803,35.064545
122,44.716652,34.89389
123,44.526863,34.72491
124,44.338623,34.556538
125,44.151905,34.39014
126,43.966675,34.22501
127,43.7829,34.060726
128,43.600555,33.897987
129,43.419617,33.736668
130,43.24005,33.575405
131,43.061836,33.41718
132,42.88495,33.258064
133,42.70936,33.10261
134,42.53505,32.94522
135,42.361996,32.793427
136,42.19017,32.637035
137,42.01956,32.48872
138,41.85014,32.33437
139,41.68189,32.187035
140,41.514793,32.036854
141,41.348827,31.889397
142,41.183975,31.742758
143,41.02023,31.596077
144,40.85756,31.452034
145,40.69596,31.306877
146,40.535416,31.165237
147,40.375896,31.02194
148,40.217407,30.881641
149,40.05992,30.741358
150,39.903427,30.601376
151,39.74791,30.464218
152,39.593357,30.325117
153,39.439747,30.189554
154,39.28706,30.05212
155,39.135277,29.917473
156,38.98436,29.782242
157,38.834293,29.6483
158,38.685036,29.515507
159,38.536575,29.382673
160,38.388866,29.251398
161,38.24187,29.120243
162,38.09556,28.990095
163,37.949886,28.860088
164,37.80481,28.731714
165,37.6603,28.602198
166,37.516327,28.47625
167,37.372868,28.346972
168,37.229916,28.223934
169,37.087467,28.09452
170,36.945526,27.975277
171,36.804108,27.845057
172,36.66323,27.729233
173,36.522892,27.601107
174,36.383087,27.483047
175,36.24378,27.362345
176,36.10495,27.239294
177,35.96661,27.12406
178,35.828777,27.00124
179,35.69153,26.88588
180,35.554924,26.767717
181,35.419003,26.649792
182,35.283714,26.536272
183,35.148926,26.417107
184,35.01451,26.3042
185,34.880394,26.187834
186,34.74657,26.071611
187,34.613094,25.959333
188,34.480022,25.841724
189,34.34738,25.729734
190,34.21513,25.614925
191,34.083176,25.501251
192,33.95142,25.390287
193,33.8198,25.276503
194,33.688324,25.168468
195,33.557026,25.056566
196,33.425938,24.949514
197,33.295105,24.840942
198,33.164543,24.732712
199,33.034267,24.62655
200,32.90427,24.51748
201,32.774567,24.411955
202,32.64517,24.303858
203,32.516106,24.198767
204,32.38742,24.093702
205,32.259132,23.989365
206,32.13129,23.888744
207,32.00394,23.785103
208,31.877182,23.687973
209,31.751034,23.584946
210,31.625473,23.489456
211,31.500439,23.386694
212,31.375904,23.291927
213,31.251863,23.190842
214,31.12834,23.095749
215,31.005325,22.998299
216,30.882784,22.902832
217,30.76073,22.808638
218,30.639242,22.713432
219,30.518461,22.621452
220,30.398514,22.525803
221,30.27944,22.435694
222,30.161219,22.340193
223,30.043808,22.251709
224,29.927195,22.157536
225,29.811348,22.069714
226,29.696215,21.975374
227,29.58174,21.887236
228,29.467897,21.792948
229,29.354698,21.70548
230,29.242157,21.612753
231,29.13027,21.525578
232,29.01906,21.433226
233,28.908596,21.345387
234,28.798962,21.253132
235,28.690235,21.165207
236,28.582483,21.07289
237,28.47577,20.985355
238,28.370146,20.894182
239,28.265589,20.809465
240,28.161953,20.721628
241,28.059006,20.639975
242,27.956478,20.553526
243,27.854198,20.474243
244,27.752096,20.388136
245,27.650198,20.312117
246,27.54862,20.225492
247,27.44749,20.15142
248,27.346928,20.062601
249,27.246973,19.988153
250,27.147604,19.896488
251,27.048664,19.818302
252,26.949919,19.726875
253,26.851046,19.643398
254,26.751846,19.556295
255,26.652374,19.467596
256,26.552925,19.385736
257,26.453882,19.295637
258,26.355646,19.217955
259,26.258516,19.132235
260,26.162622,19.05695
261,26.067816,18.97928
262,25.973778,18.904154
263,25.880192,18.833054
264,25.78691,18.757853
265,25.69398,18.689827
266,25.601566,18.61551
267,25.509867,18.546656
268,25.419022,18.474163
269,25.32918,18.40405
270,25.240412,18.334644
271,25.152697,18.26455
272,25.065943,18.197256
273,24.980019,18.128418
274,24.894814,18.06164
275,24.81031,17.994669
276,24.726591,17.927078
277,24.643782,17.861946
278,24.561935,17.79307
279,24.481014,17.72932
280,24.400894,17.660131
281,24.321457,17.598227
282,24.242626,17.530815
283,24.164389,17.471598
284,24.086761,17.407242
285,24.009766,17.350662
286,23.933426,17.28864
287,23.857792,17.233644
288,23.782866,17.171513
289,23.708622,17.117428
290,23.63496,17.053232
291,23.561789,17.000114
292,23.48908,16.934507
293,23.416885,16.8824
294,23.34528,16.818935
295,23.274284,16.765673
296,23.203861,16.708399
297,23.133919,16.650227
298,23.064404,16.600552
299,22.995316,16.538233
300,22.92669,16.491934
301,22.858553,16.431112
302,22.790901,16.38234
303,22.72369,16.328354
304,22.65689,16.273788
305,22.590508,16.226185
306,22.524553,16.167904
307,22.459028,16.12153
308,22.393896,16.063631
309,22.329138,16.01442
310,22.264738,15.960683
311,22.200705,15.908214
312,22.13702,15.859691
313,22.073643,15.806206
314,22.01052,15.760819
315,21.947636,15.707912
316,21.884983,15.662138
317,21.822577,15.61068
318,21.760424,15.561642
319,21.698544,15.511977
320,21.636963,15.459886
321,21.575718,15.412258
322,21.514841,15.359994
323,21.454319,15.314012
324,21.394117,15.2644615
325,21.33418,15.21901
326,21.274485,15.172789
327,21.215042,15.126784
328,21.15589,15.082827
329,21.09708,15.03574
330,21.038647,14.992799
331,20.980593,14.944478
332,20.922897,14.902036
333,20.865524,14.852747
334,20.80845,14.810929
335,20.75169,14.761451
336,20.69528,14.720662
337,20.639252,14.671745
338,20.583614,14.632481
339,20.528343,14.584391
340,20.473404,14.547005
341,20.418776,14.499256
342,20.364445,14.463471
343,20.310421,14.415698
344,20.256735,14.3801775
345,20.203413,14.333048
346,20.150434,14.295961
347,20.097757,14.25148
348,20.045351,14.210281
349,19.993217,14.171668
350,19.941381,14.126052
351,19.889847,14.092481
352,19.838594,14.045877
353,19.787592,14.012967
354,19.736824,13.970114
355,19.686298,13.93311
356,19.63603,13.895458
357,19.586014,13.854527
358,19.536232,13.819578
359,19.486673,13.777536
360,19.437334,13.742548
361,19.388227,13.70193
362,19.33934,13.666432
363,19.290674,13.62754
364,19.242218,13.592001
365,19.193975,13.554402
366,19.145943,13.519173
367,19.09812,13.482413
368,19.050508,13.447123
369,19.0031,13.411167
370,18.955896,13.375395
371,18.908892,13.340636
372,18.862091,13.3038225
373,18.815489,13.270668
374,18.769089,13.232943
375,18.722885,13.201313
376,18.676874,13.163222
377,18.631058,13.132638
378,18.585432,13.094656
379,18.539995,13.064914
380,18.494755,13.026933
381,18.449697,12.998049
382,18.40483,12.9596
383,18.360151,12.932134
384,18.315653,12.892178
385,18.271341,12.867256
386,18.22721,12.824562
387,18.18326,12.803307
388,18.13949,12.757491
389,18.095898,12.7393465
390,18.052479,12.692598
391,18.009224,12.673757
392,17.96614,12.631326
393,17.923222,12.606128
394,17.880472,12.572352
395,17.837902,12.538804
396,17.795504,12.512726
397,17.753277,12.474022
398,17.71121,12.450768
399,17.669306,12.412494
400,17.627563,12.386723
401,17.585978,12.353255
402,17.54456,12.322457
403,17.503304,12.294332
404,17.462206,12.259849
405,17.421268,12.234388
406,17.380486,12.199605
407,17.339857,12.17313
408,17.299381,12.141417
409,17.259058,12.111125
410,17.218897,12.084414
411,17.178883,12.049306
412,17.139029,12.027615
413,17.09932,11.988657
414,17.059752,11.970004
415,17.020313,11.93023
416,16.981007,11.910652
417,16.94183,11.87449
418,16.902803,11.849947
419,16.863934,11.820388
420,16.82522,11.789491
421,16.786657,11.7661705
422,16.748234,11.730795
423,16.709942,11.710478
424,16.671774,11.674734
425,16.633736,11.6529
426,16.59583,11.621022
427,16.558062,11.5944805
428,16.520435,11.568201
429,16.48295,11.536841
430,16.445599,11.514873
431,16.408377,11.4809675
432,16.37128,11.46042
433,16.334307,11.427047
434,16.29746,11.405017
435,16.260738,11.3745365
436,16.224146,11.349446
437,16.187675,11.32254
438,16.151333,11.294515
439,16.115116,11.270424
440,16.079023,11.240632
441,16.04305,11.21796
442,16.007198,11.187821
443,15.971464,11.165273
444,15.935848,11.135808
445,15.90035,11.112724
446,15.864965,11.084192
447,15.829694,11.060635
448,15.794538,11.032719
449,15.759489,11.009145
450,15.724548,10.981268
451,15.689712,10.958293
452,15.654976,10.92979
453,15.620333,10.90803
454,15.585779,10.878353
455,15.551306,10.85817
456,15.516899,10.82713
457,15.482552,10.808448
458,15.448235,10.776302
459,15.41393,10.758584
460,15.379581,10.725942
461,15.345131,10.708256
462,15.310484,10.675832
463,15.27552,10.657002
464,15.240074,10.6252165
465,15.203983,10.604079
466,15.16708,10.573141
467,15.129274,10.549331
468,15.090566,10.520109
469,15.051094,10.494641
470,15.01114,10.468529
471,14.971127,10.442833
472,14.9314575,10.420054
473,14.892059,10.391162
474,14.852492,10.367919
475,14.81275,10.3340435
476,14.773218,10.311169
477,14.7343,10.2741165
478,14.696119,10.25598
479,14.658445,10.219176
480,14.621038,10.207101
481,14.584001,10.17084
482,14.547614,10.161749
483,14.512038,10.125661
484,14.477159,10.114728
485,14.442741,10.080786
486,14.408752,10.063642
487,14.375313,10.036907
488,14.342503,10.013329
489,14.310242,9.997278
490,14.278385,9.969421
491,14.246877,9.959261
492,14.215731,9.929017
493,14.184949,9.917088
494,14.154472,9.888765
495,14.124199,9.8701105
496,14.094079,9.847984
497,14.064116,9.822562
498,14.034308,9.807486
499,14.004628,9.778649
500,13.975027,9.767229
501,13.945473,9.7385645
502,13.915962,9.724953
503,13.886505,9.69911
504,13.857106,9.679577
505,13.827759,9.65856
506,13.798458,9.633834
507,13.769199,9.617745
508,13.739999,9.589874
509,13.710864,9.57643
510,13.681801,9.547673
511,13.652804,9.5343275
512,13.623877,9.506644
513,13.595026,9.491295
514,13.566268,9.465423
515,13.537605,9.447966
516,13.509035,9.423988
517,13.48056,9.406106
518,13.452182,9.38256
519,13.423908,9.366195
520,13.395732,9.340341
521,13.367645,9.327527
522,13.339619,9.297221
523,13.311629,9.288874
524,13.283679,9.254712
525,13.255797,9.249034
526,13.228017,9.214896
527,13.200337,9.207143
528,13.172722,9.178858
529,13.145132,9.16287
530,13.117545,9.144609
531,13.089958,9.118453
532,13.062379,9.108665
533,13.034785,9.076672
534,13.007139,9.069205
535,12.979376,9.038961
536,12.951428,9.025874
537,12.923244,9.003839
538,12.894772,8.981152
539,12.865951,8.9676285
540,12.836717,8.93807
541,12.807036,8.927846
542,12.776915,8.8982725
543,12.746461,8.884888
544,12.715837,8.862024
545,12.685276,8.842169
546,12.65497,8.827493
547,12.624971,8.802196
548,12.595134,8.79097
549,12.565245,8.763344
550,12.535248,8.74974
551,12.505272,8.724139
552,12.475533,8.705483
553,12.446204,8.685431
554,12.41731,8.663031
555,12.3887,8.648928
556,12.360151,8.625297
557,12.331529,8.613741
558,12.30284,8.590886
559,12.2742,8.578493
560,12.245715,8.558357
561,12.217445,8.543446
562,12.189372,8.526161
563,12.161442,8.507913
564,12.133619,8.492297
565,12.105912,8.471132
566,12.0783825,8.456484
567,12.051126,8.434125
568,12.024204,8.420582
569,11.997607,8.399048
570,11.971269,8.386729
571,11.945146,8.366577
572,11.919256,8.354334
573,11.893664,8.334626
574,11.8684025,8.321431
575,11.843449,8.301609
576,11.818747,8.287927
577,11.794261,8.2685585
578,11.769986,8.255796
579,11.745926,8.236811
580,11.722075,8.225899
581,11.698422,8.205157
582,11.674953,8.196926
583,11.651651,8.170769
584,11.628514,8.16819
585,11.60553,8.133645
586,11.582615,8.139204
587,11.559583,8.099579
588,11.536357,8.105636
589,11.5132065,8.07361
590,11.49041,8.068106
591,11.467845,8.050069
592,11.445171,8.030088
593,11.422333,8.021643
594,11.399635,7.9957705
595,11.377233,7.989857
596,11.354899,7.9651237
597,11.332434,7.9559975
598,11.309978,7.937728
599,11.287753,7.9216084
600,11.265678,7.9104667
601,11.24357,7.8886924
602,11.221455,7.880047
603,11.1994915,7.8590107
604,11.177675,7.847413
605,11.155879,7.831831
606,11.1340885,7.814561
607,11.112409,7.804774
608,11.090863,7.7837005
609,11.069373,7.7750406
610,11.0478945,7.7553964
611,11.026495,7.743263
612,11.005207,7.728422
613,10.983993,7.712363
614,10.9628105,7.7009926
615,10.941687,7.683469
616,10.920658,7.6725993
617,10.899707,7.6556897
618,10.878802,7.643588
619,10.8579445,7.628109
620,10.837166,7.614553
621,10.816465,7.6009774
622,10.795824,7.585788
623,10.775233,7.5741467
624,10.754706,7.5576253
625,10.734252,7.5468383
626,10.713864,7.5303245
627,10.69353,7.5188217
628,10.673252,7.5036287
629,10.653039,7.4907646
630,10.632894,7.4772215
631,10.61281,7.463192
632,10.592781,7.450714
633,10.572811,7.436129
634,10.552903,7.4239736
635,10.533058,7.409346
636,10.513271,7.3972073
637,10.493542,7.3827057
638,10.473869,7.370572
639,10.454257,7.356378
640,10.434705,7.3439507
641,10.41521,7.330366
642,10.39577,7.317456
643,10.376386,7.304149
644,10.357056,7.2916617
645,10.337785,7.2773485
646,10.31857,7.2666206
647,10.299411,7.2505574
648,10.280304,7.2415285
649,10.26125,7.2244816
650,10.24225,7.2159066
651,10.223302,7.198928
652,10.204407,7.1905375
653,10.185564,7.1726494
654,10.16677,7.1667786
655,10.148027,7.144847
656,10.129334,7.14483
657,10.110695,7.115905
658,10.09211,7.1239233
659,10.073577,7.086688
660,10.055095,7.102775
661,10.036648,7.059475
662,10.018211,7.0773735
663,9.999748,7.0391803
664,9.98126,7.043888
665,9.962787,7.025466
666,9.944376,7.0081367
667,9.926029,7.009777
668,9.907699,6.97844
669,9.889331,6.9857345
670,9.870889,6.9578667
671,9.852381,6.953771
672,9.833826,6.9419484
673,9.815224,6.9216714
674,9.796541,6.9223027
675,9.777726,6.8959312
676,9.758759,6.895444
677,9.739624,6.876352
678,9.720343,6.865097
679,9.700928,6.8574157
680,9.6814,6.837334
681,9.661791,6.8348827
682,9.642145,6.8144674
683,9.622534,6.8090487
684,9.603021,6.7946815
685,9.583667,6.78264
686,9.564496,6.774713
687,9.545513,6.757738
688,9.526721,6.752409
689,9.508129,6.735022
690,9.489777,6.727723
691,9.471702,6.7141004
692,9.453933,6.7026386
693,9.43648,6.6938853
694,9.419306,6.679323
695,9.402364,6.6731915
696,9.385597,6.658201
697,9.368959,6.651193
698,9.3524065,6.6382794
699,9.335887,6.6281652
700,9.319311,6.6186213
701,9.302567,6.6050863
702,9.2855,6.5975227
703,9.267967,6.5814843
704,9.249824,6.572672
705,9.231004,6.55575
706,9.21156,6.5437965
707,9.19172,6.527493
708,9.171837,6.512409
709,9.152127,6.4974475
710,9.132387,6.48086
711,9.11259,6.4676657
712,9.093125,6.4508414
713,9.074447,6.4387636
714,9.056772,6.4233413
715,9.039937,6.4118495
716,9.023439,6.3988953
717,9.006741,6.386962
718,8.989477,6.3753223
719,8.971595,6.361854
720,8.95322,6.350509
721,8.934701,6.3354115
722,8.916344,6.324745
723,8.898511,6.3094316
724,8.881364,6.301129
725,8.864927,6.2861958
726,8.848771,6.281313
727,8.832557,6.2651134
728,8.816121,6.2614493
729,8.799515,6.2432413
730,8.782755,6.238209
731,8.765993,6.218935
732,8.749375,6.212477
733,8.733041,6.1936646
734,8.716929,6.186296
735,8.700847,6.1708627
736,8.6846695,6.1594787
737,8.6683,6.150634
738,8.651866,6.133152
739,8.635429,6.128647
740,8.619015,6.109918
741,8.602606,6.1046042
742,8.586123,6.0894246
743,8.569557,6.0806813
744,8.552718,6.0696735
745,8.535594,6.0570483
746,8.518272,6.0483584
747,8.500846,6.032911
748,8.483384,6.023643
749,8.465812,6.008476
750,8.448143,5.9957757
751,8.430414,5.9818997
752,8.412752,5.967085
753,8.395286,5.954609
754,8.378054,5.9401135
755,8.360989,5.928541
756,8.34387,5.9144573
757,8.326556,5.903014
758,8.309033,5.8896527
759,8.291386,5.877653
760,8.2737465,5.8647027
761,8.2562065,5.8512807
762,8.23882,5.8364315
763,8.221563,5.821598
764,8.204455,5.8054333
765,8.187548,5.7915416
766,8.17089,5.7763457
767,8.154487,5.7639146
768,8.138263,5.749273
769,8.122103,5.7373857
770,8.105916,5.7237
771,8.089668,5.712858
772,8.073392,5.700275
773,8.057152,5.689747
774,8.04102,5.675963
775,8.025066,5.664304
776,8.009353,5.6493845
777,7.9939137,5.6375704
778,7.9787292,5.623358
779,7.9637256,5.612807
780,7.948811,5.5989947
781,7.933915,5.5899463
782,7.9190025,5.575701
783,7.9040885,5.5684166
784,7.889209,5.5528016
785,7.874408,5.5475826
786,7.8597198,5.528681
787,7.845159,5.527387
788,7.8307242,5.50336
789,7.81639,5.5097146
790,7.802115,5.4775963
791,7.787839,5.4953866
792,7.7734895,5.4514413
793,7.758981,5.480561
794,7.7441907,5.4288025
795,7.729015,5.455181
796,7.7134075,5.4167957
797,7.697514,5.416215
798,7.6815734,5.4095745
799,7.6658254,5.3788495
800,7.650403,5.393556
801,7.63536,5.3568
802,7.6207247,5.365506
803,7.606421,5.350687
804,7.592271,5.336555
805,7.5780263,5.344763
806,7.5635214,5.316772
807,7.548769,5.323792
808,7.5339437,5.303902
809,7.519335,5.290688
810,7.505145,5.2880206
811,7.49139,5.2618814
812,7.4779105,5.264304
813,7.464512,5.245117
814,7.4510794,5.2373357
815,7.4375677,5.233024
816,7.4239693,5.2139893
817,7.4102793,5.2159157
818,7.396488,5.1973104
819,7.382556,5.19303
820,7.368393,5.1845694
821,7.353843,5.169651
822,7.3387012,5.1682034
823,7.32275,5.1489053
824,7.305823,5.144688
825,7.2878056,5.1306458
826,7.2686796,5.1187105
827,7.248496,5.1122727
828,7.227371,5.0950603
829,7.2054534,5.0900636
830,7.1829367,5.0733085
831,7.1600423,5.063243
832,7.1370606,5.0509415
833,7.1143413,5.0350227
834,7.092284,5.026327
835,7.071289,5.0087476
836,7.051644,4.9999194
837,7.033473,4.9855013
838,7.016644,4.9744487
839,7.0008035,4.96535
840,6.9854574,4.953129
841,6.970127,4.9475822
842,6.954471,4.936085
843,6.9383354,4.930104
844,6.9217367,4.920333
845,6.904786,4.911542
846,6.8876305,4.9034157
847,6.870387,4.892249
848,6.8531322,4.884778
849,6.8358974,4.872799
850,6.8186827,4.86464
851,6.8014946,4.8532653
852,6.784353,4.8436894
853,6.7673006,4.8335896
854,6.7503843,4.822891
855,6.7336326,4.8137593
856,6.717044,4.802627
857,6.7005796,4.793548
858,6.6841764,4.7824574
859,6.6677885,4.772652
860,6.65142,4.7618113
861,6.6351495,4.7512126
862,6.6191344,4.7408214
863,6.603592,4.7303486
864,6.588749,4.720989
865,6.574791,4.7122335
866,6.5617685,4.7047663
867,6.549582,4.698746
868,6.537982,4.69274
869,6.5266547,4.688213
870,6.5152597,4.6814194
871,6.503467,4.6757216
872,6.4909973,4.6660347
873,6.477663,4.657899
874,6.4633503,4.645619
875,6.4480095,4.6361547
876,6.4316297,4.6226563
877,6.4142704,4.61299
878,6.3960457,4.5986075
879,6.377171,4.589573
880,6.3579445,4.5742087
881,6.3387237,4.567761
882,6.319903,4.551438
883,6.3017926,4.550881
884,6.2846603,4.5328593
885,6.268552,4.541158
886,6.253508,4.51865
887,6.2393656,4.535299
888,6.226,4.50694
889,6.2131877,4.524437
890,6.2007427,4.497346
891,6.1884904,4.5032463
892,6.176272,4.4886985
893,6.1639376,4.478209
894,6.151417,4.4776397
895,6.1386905,4.4571185
896,6.1258535,4.4627495
897,6.113055,4.4407105
898,6.100486,4.4447937
899,6.0883064,4.4276586
900,6.0766106,4.4248247
901,6.0654182,4.4178977
902,6.054681,4.405442
903,6.044324,4.4083457
904,6.034255,4.3908453
905,6.024373,4.3949504
906,6.0145802,4.380908
907,6.00479,4.3787193
908,5.994935,4.371311
909,5.9849763,4.36319
910,5.974903,4.3601165
911,5.964738,4.349637
912,5.9545193,4.3480415
913,5.944297,4.3373427
914,5.9341083,4.335212
915,5.9239764,4.3255534
916,5.913912,4.321293
917,5.9039164,4.313743
918,5.893977,4.307255
919,5.884083,4.301299
920,5.8742204,4.294052
921,5.864382,4.2884693
922,5.854559,4.2811317
923,5.844749,4.275745
924,5.834952,4.2682953
925,5.8251743,4.262853
926,5.8154206,4.255797
927,5.805701,4.250016
928,5.7960205,4.2430825
929,5.786385,4.2378335
930,5.7767982,4.229737
931,5.7672567,4.226131
932,5.75776,4.2160425
933,5.7483015,4.214362
934,5.7388806,4.202292
935,5.7294917,4.2026105
936,5.720132,4.188335
937,5.710801,4.19155
938,5.7014985,4.173994
939,5.6922264,4.1812925
940,5.682987,4.1597576
941,5.673775,4.1709685
942,5.6645885,4.1465454
943,5.6554055,4.1591887
944,5.646208,4.1354494
945,5.636974,4.144513
946,5.627705,4.1272
947,5.6184254,4.1271076
948,5.6091647,4.1205606
949,5.599937,4.109508
950,5.5907283,4.112665
951,5.581507,4.09439
952,5.572237,4.1013975
953,5.562901,4.082664
954,5.5535026,4.0867987
955,5.544087,4.0734477
956,5.534704,4.0706077
957,5.525425,4.0653534
958,5.5162773,4.0548606
959,5.507258,4.057016
960,5.498314,4.041135
961,5.489376,4.0467744
962,5.4803896,4.029924
963,5.4713306,4.033805
964,5.462208,4.020347
965,5.453055,4.0192924
966,5.4438996,4.010863
967,5.4347696,4.005363
968,5.4256725,4.0007977
969,5.4166183,3.9934943
970,5.407601,3.990334
971,5.3986297,3.9836166
972,5.3896956,3.9788442
973,5.380806,3.9745932
974,5.37194,3.965591
975,5.363081,3.9657378
976,5.354181,3.9512427
977,5.34518,3.9571705
978,5.3359833,3.936762
979,5.326488,3.9487054
980,5.316564,3.9217134
981,5.306108,3.9392278
982,5.2950063,3.9050517
983,5.283231,3.9269693
984,5.2707653,3.8876476
985,5.257664,3.909703
986,5.244065,3.8729436
987,5.230087,3.886385
988,5.2160754,3.863449
989,5.202246,3.8607757
990,5.1889806,3.8570368
991,5.1764646,3.8393788
992,5.1648264,3.84932
993,5.154125,3.8255665
994,5.144262,3.8378305
995,5.1351037,3.818547
996,5.126446,3.8234391
997,5.1180916,3.8152623
998,5.109916,3.808802
999,5.101839,3.812115
1000,5.0938416,3.796462
1001,5.0859404,3.8050807
1002,5.0781646,3.7882447
1003,5.0705457,3.7927184
1004,5.06309,3.7829082
1005,5.0557647,3.7781408
1006,5.048503,3.7764606
1007,5.041219,3.764593
1008,5.033837,3.7669036
1009,5.026305,3.7528706
1010,5.018616,3.7552023
1011,5.010788,3.7429755
1012,5.0028725,3.7422428
1013,4.9949203,3.7347553
1014,4.9869914,3.728445
1015,4.9791336,3.726872
1016,4.9713807,3.7154884
1017,4.9637556,3.7175198
1018,4.9562597,3.7051947
1019,4.9488797,3.7066202
1020,4.941593,3.6973484
1021,4.934371,3.6954298
1022,4.9271812,3.690336
1023,4.919998,3.68473
1024,4.9128013,3.6828792
1025,4.90558,3.6746147
1026,4.8983316,3.6744595
1027,4.8910604,3.665053
1028,4.8837776,3.6649315
1029,4.8764944,3.6559734
1030,4.869224,3.6545374
1031,4.8619733,3.6470509
1032,4.854748,3.6438966
1033,4.8475504,3.6379964
1034,4.840377,3.6334019
1035,4.8332253,3.6288166
1036,4.826092,3.6231568
1037,4.818974,3.619575
1038,4.811869,3.6131992
1039,4.8047767,3.6102855
1040,4.797699,3.6034527
1041,4.7906346,3.6010299
1042,4.7835855,3.5937347
1043,4.7765536,3.5919037
1044,4.7695384,3.5839279
1045,4.762539,3.5828955
1046,4.755555,3.5741017
1047,4.748586,3.5739424
1048,4.7416306,3.5643146
1049,4.734688,3.5651047
1050,4.727761,3.5543852
1051,4.7208457,3.5566192
1052,4.7139487,3.5440526
1053,4.7070704,3.5486968
1054,4.7002125,3.5331655
1055,4.693378,3.5415044
1056,4.686572,3.5215821
1057,4.6797967,3.5352187
1058,4.6730556,3.5092828
1059,4.66635,3.5296512
1060,4.659674,3.4969769
1061,4.653011,3.5231848
1062,4.646328,3.4870465
1063,4.6395864,3.5122905
1064,4.63277,3.4826071
1065,4.6259046,3.495276
1066,4.619068,3.4830177
1067,4.612322,3.476511
1068,4.6056886,3.482748
1069,4.5991335,3.4617803
1070,4.5926003,3.4770432
1071,4.586039,3.4532652
1072,4.5794315,3.4651976
1073,4.572797,3.4497359
1074,4.566177,3.4500763
1075,4.559607,3.447696
1076,4.5530977,3.4358263
1077,4.546629,3.4432578
1078,4.5401735,3.4253964
1079,4.5337067,3.4343512
1080,4.527228,3.41929
1081,4.520745,3.4220724
1082,4.5142784,3.4153101
1083,4.5078382,3.4095185
1084,4.501423,3.4105341
1085,4.4950213,3.3988943
1086,4.488613,3.4035218
1087,4.482182,3.3906536
1088,4.4757113,3.3942046
1089,4.4691825,3.384235
1090,4.462571,3.3831887
1091,4.455838,3.37804
1092,4.4489155,3.3713055
1093,4.441705,3.3697226
1094,4.434082,3.3583949
1095,4.425889,3.3575053
1096,4.416985,3.3431482
1097,4.4072037,3.3409977
1098,4.396466,3.3246515
1099,4.3846607,3.3206768
1100,4.371824,3.302859
1101,4.357957,3.2975621
1102,4.3432527,3.2783651
1103,4.3279276,3.2739403
1104,4.3123665,3.2528217
1105,4.2971396,3.2535636
1106,4.2826996,3.2295785
1107,4.269943,3.2400527
1108,4.2589397,3.2130225
1109,4.2503104,3.2325306
1110,4.2431884,3.205078
