,all_loss_values,all_test_loss_values
225,7.7489643,4.0515924
226,7.7171173,4.0161257
227,7.6862416,3.9819508
228,7.6562276,3.9491863
229,7.6270113,3.9178925
230,7.59829,3.8873017
231,7.5699697,3.857009
232,7.542513,3.828038
233,7.5158296,3.8008022
234,7.4894886,3.7745113
235,7.463556,3.7479072
236,7.437876,3.7211514
237,7.4127407,3.6959531
238,7.387914,3.6722922
239,7.363435,3.6493714
240,7.3393893,3.6265833
241,7.3159294,3.6046233
242,7.292798,3.5839536
243,7.2697487,3.5640607
244,7.2469673,3.5441198
245,7.2249355,3.5242229
246,7.203274,3.5053039
247,7.181628,3.487273
248,7.160672,3.469497
249,7.139965,3.4517505
250,7.119822,3.4346795
251,7.0997863,3.4186563
252,7.0801573,3.403411
253,7.061099,3.3885875
254,7.042225,3.3739815
255,7.0238786,3.3598294
256,7.006218,3.3463333
257,6.9884057,3.3334272
258,6.970725,3.320925
259,6.953243,3.3086405
260,6.936114,3.2967339
261,6.919128,3.2855365
262,6.902226,3.2745595
263,6.8857684,3.263327
264,6.8697166,3.2520087
265,6.85387,3.24112
266,6.838596,3.230842
267,6.8233514,3.2207649
268,6.8082867,3.2105541
269,6.793446,3.200723
270,6.7785735,3.1913636
271,6.7638793,3.1821547
272,6.7494187,3.1727376
273,6.735141,3.16354
274,6.7209105,3.1549208
275,6.70745,3.1470044
276,6.694266,3.1393056
277,6.6812806,3.1314402
278,6.6687164,3.1236868
279,6.656246,3.1163392
280,6.6443005,3.1089349
281,6.6328263,3.101266
282,6.6215363,3.0935688
283,6.610596,3.0859213
284,6.599981,3.0783405
285,6.5893693,3.0708716
286,6.5788064,3.0637279
287,6.5686035,3.0566134
288,6.5583906,3.0500138
289,6.548243,3.0434241
290,6.5382385,3.0365696
291,6.5283184,3.0296433
292,6.51869,3.0228183
293,6.508898,3.016001
294,6.499361,3.0093963
295,6.489671,3.0029087
296,6.4799595,2.9965658
297,6.470283,2.9900935
298,6.460699,2.983083
299,6.4517846,2.975716
300,6.442899,2.9685068
301,6.4339805,2.9617248
302,6.4251943,2.9549932
303,6.4163704,2.9482687
304,6.4074917,2.941599
305,6.3985605,2.935086
306,6.3897123,2.9283412
307,6.3810387,2.9215028
308,6.3722634,2.9146793
309,6.363565,2.908081
310,6.354762,2.9017313
311,6.345967,2.8955271
312,6.337165,2.8894446
313,6.3280597,2.8835452
314,6.319406,2.8779778
315,6.3105206,2.8726482
316,6.301743,2.8674352
317,6.292921,2.862494
318,6.283858,2.8581426
319,6.2748666,2.8540049
320,6.265751,2.8496761
321,6.2568927,2.8452017
322,6.248028,2.840563
323,6.239681,2.8356667
324,6.231543,2.8307211
325,6.2233605,2.8256168
326,6.215397,2.8204021
327,6.2071767,2.8150907
328,6.199004,2.8096359
329,6.1907763,2.8041906
330,6.183216,2.7988794
331,6.1758566,2.7937074
332,6.1688237,2.7885132
333,6.1618886,2.783183
334,6.154957,2.7777324
335,6.1485705,2.7722852
336,6.1421113,2.7670531
337,6.135725,2.7618518
338,6.1293774,2.7565372
339,6.123036,2.7511628
340,6.1168637,2.7459474
341,6.1105986,2.7408578
342,6.1041665,2.7356908
343,6.097938,2.7306862
344,6.0917645,2.725798
345,6.085573,2.7210557
346,6.0796127,2.7166429
347,6.0733085,2.7125716
348,6.067179,2.708734
349,6.061172,2.7051342
350,6.05508,2.7016242
351,6.048783,2.698201
352,6.042807,2.6951323
353,6.036868,2.6922462
354,6.0305896,2.6894274
355,6.0245667,2.6868112
356,6.0182943,2.6843152
357,6.012103,2.6819782
358,6.005965,2.6795187
359,5.9997587,2.676871
360,5.9936776,2.6741662
361,5.9881926,2.6715019
362,5.982919,2.669052
363,5.9773645,2.6666732
364,5.9718194,2.6642563
365,5.966085,2.6614685
366,5.9603386,2.6583211
367,5.95446,2.6550694
368,5.9485087,2.6516669
369,5.942672,2.6481853
370,5.936914,2.6447668
371,5.9317775,2.641544
372,5.9265704,2.63843
373,5.9211135,2.6354203
374,5.9156923,2.6321816
375,5.9102488,2.6288238
376,5.9049883,2.6253228
377,5.89981,2.621846
378,5.8944726,2.6185663
379,5.8890266,2.6155262
380,5.883564,2.612711
381,5.8779273,2.6099706
382,5.872605,2.6071293
383,5.867425,2.6042082
384,5.862387,2.6014543
385,5.8572702,2.598703
386,5.8520274,2.5960104
387,5.846714,2.5934408
388,5.841876,2.5908718
389,5.8370757,2.588426
390,5.8321886,2.5859833
391,5.827399,2.5836806
392,5.8225136,2.581511
393,5.8175135,2.5791264
394,5.8125486,2.576742
395,5.807566,2.5741944
396,5.802664,2.57137
397,5.7974515,2.5684965
398,5.7922497,2.5657642
399,5.7871504,2.5631733
400,5.782104,2.5606399
401,5.7768474,2.5581615
402,5.771366,2.5556626
403,5.7660375,2.5533223
404,5.7604628,2.5509167
405,5.7547283,2.5485938
406,5.7489877,2.5461547
407,5.7438607,2.54372
408,5.7384453,2.5413122
409,5.7331944,2.5390375
410,5.7275467,2.5368779
411,5.7225494,2.534993
412,5.717239,2.533343
413,5.7118692,2.5316377
414,5.7063375,2.530131
415,5.701224,2.5286024
416,5.696097,2.5270946
417,5.6906166,2.5255044
418,5.685135,2.5239239
419,5.6796856,2.522405
420,5.6743174,2.5210962
421,5.668974,2.520028
422,5.6634054,2.518759
423,5.6578307,2.5171025
424,5.652059,2.515186
425,5.646159,2.5132976
426,5.6402035,2.5116384
427,5.6343565,2.5101194
428,5.628626,2.5085893
429,5.622883,2.5068882
430,5.6172037,2.50502
431,5.6122313,2.5029824
432,5.6073,2.500847
433,5.602864,2.4987779
434,5.59827,2.496693
435,5.593643,2.4947278
436,5.58951,2.4926574
437,5.5854726,2.4905396
438,5.5814075,2.488367
439,5.5773582,2.4862237
440,5.573158,2.484064
441,5.5689945,2.4816942
442,5.565086,2.4792664
443,5.561382,2.4769154
444,5.5574083,2.4746816
445,5.55372,2.4725018
446,5.5499797,2.4705384
447,5.5460634,2.468522
448,5.542557,2.4666708
449,5.5387673,2.4650462
450,5.5349617,2.4636564
451,5.531191,2.462514
452,5.5273604,2.4614878
453,5.523524,2.4604368
454,5.5193377,2.4594223
455,5.5153537,2.4584866
456,5.5115213,2.4575245
457,5.507935,2.4566474
458,5.504779,2.4559398
459,5.5011454,2.4552243
460,5.497816,2.4546316
461,5.4943695,2.4544108
462,5.4907045,2.4544094
463,5.4875503,2.454786
464,5.484367,2.4555738
465,5.4812794,2.4559216
466,5.478358,2.4560966
467,5.475227,2.4558349
468,5.4718437,2.45532
469,5.46845,2.454588
470,5.4649534,2.4534934
471,5.4616203,2.4522932
472,5.45819,2.4506998
473,5.454707,2.4489563
474,5.4512215,2.4473984
475,5.447773,2.4461257
476,5.4442363,2.4450629
477,5.4410663,2.4442225
478,5.438175,2.4433956
479,5.435383,2.4426444
480,5.432555,2.4421265
481,5.42971,2.4415498
482,5.4266872,2.4410696
483,5.4237213,2.4406228
484,5.4208527,2.4400232
485,5.417976,2.4392486
486,5.4152727,2.438473
487,5.412612,2.4375923
488,5.409896,2.4367092
489,5.407266,2.435756
490,5.404652,2.4353113
491,5.4020877,2.4348729
492,5.3993397,2.4345713
493,5.3965883,2.4343715
494,5.393813,2.4339564
495,5.390872,2.4334385
496,5.3878946,2.4334245
497,5.3848,2.4328852
498,5.3817444,2.43279
499,5.3785424,2.4328716
500,5.37534,2.4326303
501,5.3721476,2.4325626
502,5.3692126,2.4324641
503,5.3660593,2.4320655
504,5.3628745,2.431317
505,5.3599834,2.4307358
506,5.357305,2.4298549
507,5.3546915,2.4290178
508,5.3519745,2.4285293
509,5.349035,2.428438
510,5.346287,2.428022
511,5.3436303,2.4273827
512,5.3408184,2.426943
513,5.3380055,2.4259694
514,5.3352013,2.4250274
515,5.332142,2.4247406
516,5.329126,2.4244852
517,5.3260827,2.4243393
518,5.322946,2.4242704
519,5.319515,2.4240239
520,5.3161197,2.4235144
521,5.312694,2.4227386
522,5.3093715,2.4223568
523,5.306451,2.4217305
524,5.3040094,2.420811
525,5.301403,2.4201713
526,5.2989745,2.4196289
527,5.2963314,2.4189
528,5.2936234,2.418151
529,5.2908363,2.4176936
530,5.2879314,2.417328
531,5.28518,2.4163566
532,5.282653,2.415643
533,5.280084,2.4153864
534,5.27795,2.4151103
535,5.275648,2.415039
536,5.2729917,2.4152572
537,5.2701263,2.4154983
538,5.267478,2.4151702
539,5.2651725,2.4149325
540,5.262678,2.4148493
541,5.2600446,2.414308
542,5.257427,2.4138265
543,5.2545867,2.4135334
544,5.2518578,2.4132578
545,5.248837,2.4127753
546,5.2458153,2.412461
547,5.243391,2.4126964
548,5.240633,2.4125993
549,5.237724,2.4127378
550,5.2340517,2.4128656
551,5.2306314,2.4127054
552,5.2274113,2.412471
553,5.224041,2.4122314
554,5.220395,2.4122813
555,5.2167144,2.4124742
556,5.212788,2.4124806
557,5.2091126,2.4128122
558,5.204956,2.4128988
559,5.201301,2.412804
560,5.197915,2.4128428
561,5.1943645,2.412537
562,5.19091,2.4125824
563,5.1875114,2.412468
564,5.183835,2.4124756
565,5.180233,2.4127293
566,5.1764994,2.4126058
567,5.172764,2.4123328
568,5.169324,2.4123147
569,5.1661134,2.412619
570,5.1625996,2.4126368
571,5.159388,2.4123702
572,5.1559896,2.4118242
573,5.1523943,2.411581
574,5.1488566,2.4112604
575,5.145057,2.410884
576,5.1412277,2.410942
577,5.137426,2.4107423
578,5.13386,2.4103014
579,5.129993,2.409966
580,5.126322,2.409645
581,5.122404,2.4093456
582,5.11886,2.4089565
583,5.1152415,2.4087386
584,5.1113153,2.408796
585,5.1073623,2.4087222
586,5.1037197,2.409091
587,5.100296,2.409781
588,5.097533,2.4103959
589,5.0948467,2.4101171
590,5.0920563,2.409519
591,5.089389,2.4092872
592,5.086644,2.408971
593,5.083789,2.4082546
594,5.080874,2.4077184
595,5.077854,2.4077997
596,5.0747023,2.4075582
597,5.07152,2.407143
598,5.0685244,2.4064925
599,5.0656343,2.4062877
600,5.062806,2.406279
601,5.060032,2.4062529
602,5.05725,2.4057524
603,5.0545464,2.4052472
604,5.0520325,2.4050527
605,5.0489345,2.404581
606,5.0461464,2.4044688
607,5.043154,2.4047942
608,5.0400987,2.4054315
609,5.0373654,2.4051392
610,5.034601,2.404623
611,5.031779,2.403891
612,5.029182,2.4031763
613,5.027003,2.4027345
614,5.0249553,2.402433
615,5.022501,2.40211
616,5.020143,2.401258
617,5.017856,2.4003506
618,5.0153923,2.39926
619,5.0129037,2.398522
620,5.010663,2.3976583
621,5.008673,2.3967576
622,5.006887,2.3957174
623,5.005015,2.3943753
624,5.0030174,2.3928003
625,5.0010633,2.3913238
626,4.999248,2.3902519
627,4.9973125,2.3890116
628,4.9954805,2.3878493
629,4.993619,2.3867843
630,4.991825,2.3854141
631,4.9898686,2.383987
632,4.987983,2.3824153
633,4.98608,2.3814144
634,4.98403,2.3807046
635,4.982791,2.3799565
636,4.9808674,2.3788266
637,4.978952,2.3774738
638,4.976938,2.3762915
639,4.975162,2.3753412
640,4.9729595,2.3743253
641,4.971085,2.3733978
642,4.969181,2.373094
643,4.9671097,2.3725505
644,4.9652586,2.3717818
645,4.963572,2.3710659
646,4.961834,2.370516
647,4.959811,2.369653
648,4.958086,2.3686855
649,4.9564543,2.3677552
650,4.9547687,2.3674936
651,4.9533334,2.3668962
652,4.9517856,2.366148
653,4.9500656,2.3655221
654,4.9483685,2.364462
655,4.9467635,2.3634446
656,4.9449635,2.3621893
657,4.9433184,2.3609588
658,4.942355,2.360437
659,4.9406343,2.3600502
660,4.939087,2.3597202
661,4.937794,2.359273
662,4.9364357,2.359024
663,4.9351025,2.3588173
664,4.9337506,2.3581762
665,4.931988,2.3568828
666,4.93054,2.355639
667,4.928855,2.3545256
668,4.9275827,2.3536382
669,4.9259143,2.3532705
670,4.924153,2.3532248
671,4.9225426,2.353162
672,4.9211683,2.3523364
673,4.9196777,2.3513565
674,4.917806,2.3497343
675,4.9159946,2.3482661
676,4.9143386,2.3470857
677,4.912597,2.345964
678,4.910936,2.3450437
679,4.9089303,2.3442082
680,4.907245,2.343672
681,4.905613,2.34331
682,4.9034586,2.3422475
683,4.9018316,2.3406901
684,4.8999543,2.3393426
685,4.8977165,2.3379838
686,4.896013,2.3368998
687,4.894281,2.3360767
688,4.892614,2.3357692
689,4.8908267,2.334707
690,4.8891826,2.3338056
691,4.887574,2.3332138
692,4.885533,2.3325162
693,4.883652,2.3312986
694,4.881841,2.330221
695,4.8801737,2.329875
696,4.878935,2.3299503
697,4.877196,2.3291383
698,4.8758144,2.328704
699,4.8741007,2.328822
700,4.8726053,2.327936
701,4.8710966,2.326445
702,4.8696404,2.325593
703,4.8680315,2.3248522
704,4.8664937,2.3236957
705,4.864939,2.322504
706,4.8633103,2.3214111
707,4.861606,2.3205597
708,4.8599033,2.319425
709,4.8581524,2.3180528
710,4.8565025,2.3169093
711,4.855266,2.316351
712,4.853477,2.3155842
713,4.8520255,2.3146367
714,4.8503265,2.3141067
715,4.84884,2.3134441
716,4.8473196,2.311706
717,4.8458138,2.3102798
718,4.8441434,2.3098607
719,4.8424644,2.3093307
720,4.8407445,2.3080912
721,4.8390737,2.307539
722,4.837284,2.3069956
723,4.8353524,2.3054504
724,4.8337507,2.304714
725,4.8319993,2.3048787
726,4.8302736,2.3047106
727,4.828717,2.3046694
728,4.827117,2.3041937
729,4.8257213,2.3037782
730,4.824001,2.3031077
731,4.8225174,2.3022208
732,4.8212485,2.301767
733,4.819984,2.301424
734,4.818799,2.3008306
735,4.8173575,2.30112
736,4.816173,2.301605
737,4.8147297,2.3003755
738,4.81342,2.2997253
739,4.812196,2.298938
740,4.810934,2.2970943
741,4.809635,2.295483
742,4.8085394,2.295113
743,4.8069797,2.293955
744,4.805614,2.293203
745,4.804694,2.2929194
746,4.8032665,2.2923038
747,4.8020864,2.2910442
748,4.8010173,2.2897637
749,4.7996407,2.2889879
750,4.798306,2.2885425
751,4.7970395,2.2875717
752,4.795877,2.2877393
753,4.7947297,2.2876623
754,4.7933044,2.286346
755,4.7920785,2.2854369
756,4.7906475,2.2843547
757,4.7894154,2.2832432
758,4.788087,2.281697
759,4.786965,2.2809389
760,4.7855825,2.2802079
761,4.78421,2.2788727
762,4.783047,2.2785912
763,4.781688,2.2778409
764,4.7803607,2.277219
765,4.7791557,2.2769713
766,4.7776866,2.2770863
767,4.7762394,2.2765546
768,4.7748146,2.2758565
769,4.773533,2.2751942
770,4.772352,2.2748604
771,4.770963,2.2742581
772,4.7697144,2.2736542
773,4.768248,2.273318
774,4.7666483,2.2716002
775,4.7655296,2.270555
776,4.764082,2.2694387
777,4.762941,2.267673
778,4.761542,2.2668538
779,4.7601357,2.2664478
780,4.758814,2.2650864
781,4.7577043,2.2649546
782,4.7563396,2.2642436
783,4.7548666,2.2630172
784,4.7537856,2.263165
785,4.7524304,2.2622344
786,4.7510204,2.261096
787,4.749677,2.2608979
788,4.7484674,2.2601597
789,4.7470174,2.2585013
790,4.745854,2.2582784
791,4.744311,2.2578385
792,4.7428436,2.256411
793,4.741503,2.2568388
794,4.7399893,2.256105
795,4.738497,2.2542994
796,4.736995,2.2547007
797,4.735364,2.2540512
798,4.733571,2.2532542
799,4.7312684,2.2543542
800,4.7284555,2.2558634
801,4.725715,2.2568471
802,4.7233133,2.2588568
803,4.721382,2.2599583
804,4.72023,2.2601547
805,4.7187977,2.2602034
806,4.717288,2.2615807
807,4.716025,2.2616985
808,4.714281,2.2609496
809,4.713044,2.261375
810,4.7112875,2.2617137
811,4.7096443,2.261581
812,4.7078013,2.2622736
813,4.706554,2.2634892
814,4.7044697,2.2629573
815,4.702919,2.262464
816,4.701224,2.2624724
817,4.699453,2.262028
818,4.6978264,2.2618012
819,4.69589,2.2625327
820,4.69403,2.263279
821,4.6921377,2.2623901
822,4.6901217,2.2616143
823,4.6879964,2.2615414
824,4.6859455,2.2606063
825,4.683617,2.2588596
826,4.6816754,2.2580423
827,4.679477,2.2573211
828,4.6769643,2.2557948
829,4.6739693,2.2538788
830,4.6710906,2.2520988
831,4.6666827,2.249532
832,4.662517,2.2482402
833,4.6596556,2.2488902
834,4.656688,2.25086
835,4.654147,2.2528968
836,4.65151,2.2554843
837,4.6486707,2.2586138
838,4.6457286,2.2614043
839,4.64323,2.2633164
840,4.6410565,2.2634847
841,4.6385236,2.2625952
842,4.6360087,2.2612348
843,4.633537,2.2603796
844,4.6311984,2.2597218
845,4.6289997,2.2597957
846,4.6264715,2.2605562
847,4.623748,2.2619567
848,4.621162,2.263306
849,4.618664,2.2648537
850,4.6162486,2.2658298
851,4.6140704,2.265781
852,4.6114125,2.2642674
853,4.6087008,2.262601
854,4.6064105,2.2612
855,4.603816,2.2604043
856,4.600663,2.2595587
857,4.5975904,2.2576487
858,4.5940175,2.25513
859,4.59126,2.2532864
860,4.5890627,2.2526696
861,4.5862722,2.2524984
862,4.583661,2.2527673
863,4.5802965,2.2533948
864,4.5769386,2.255021
865,4.5736885,2.2569616
866,4.570913,2.257944
867,4.5684214,2.2572498
868,4.565024,2.255971
869,4.561735,2.2545614
870,4.558791,2.2537982
871,4.555785,2.2531965
872,4.5526886,2.2528453
873,4.549573,2.2541997
874,4.546102,2.2561269
875,4.542812,2.258038
876,4.539926,2.2593868
877,4.536747,2.2592583
878,4.5335517,2.2584336
879,4.5300817,2.258187
880,4.5269437,2.2583828
881,4.5237293,2.2589502
882,4.5204744,2.2587705
883,4.5173016,2.2592223
884,4.5140104,2.2597592
885,4.5106397,2.260741
886,4.5073276,2.2620234
887,4.503894,2.2621274
888,4.5005603,2.2620444
889,4.4972363,2.2626226
890,4.4939623,2.2643962
891,4.4905605,2.2651348
892,4.4872627,2.2646322
893,4.483995,2.2641978
894,4.480589,2.2646098
895,4.477166,2.2656422
896,4.473456,2.2667985
897,4.4703126,2.2669733
898,4.4672203,2.2671952
899,4.463844,2.267724
900,4.460617,2.2675686
901,4.457165,2.2687175
902,4.4539375,2.2695568
903,4.450552,2.2686803
904,4.447571,2.2692282
905,4.4443064,2.270247
906,4.440922,2.2729092
907,4.4379973,2.2747672
908,4.4349036,2.2756083
909,4.4315453,2.274529
910,4.4282207,2.2748384
911,4.4251475,2.2759056
912,4.4219637,2.2771828
913,4.4185233,2.2772481
914,4.414972,2.2772436
915,4.411801,2.2787218
916,4.40845,2.2806091
917,4.4050283,2.2822702
918,4.4018736,2.2836533
919,4.3985243,2.284104
920,4.395102,2.284356
921,4.391565,2.2850854
922,4.3884096,2.2854297
923,4.3851686,2.285763
924,4.381916,2.2870686
925,4.3787627,2.288075
926,4.375516,2.2880688
927,4.372341,2.2879477
928,4.369257,2.287205
929,4.3660045,2.285649
930,4.3627267,2.2856278
931,4.3594413,2.28651
932,4.3564644,2.287954
933,4.353558,2.2902691
934,4.3500686,2.2922072
935,4.34705,2.2937484
936,4.3440742,2.2961206
937,4.341008,2.295738
938,4.337774,2.2964096
939,4.3347464,2.2954245
940,4.331736,2.2932484
941,4.328839,2.2935708
942,4.3256125,2.294947
943,4.322807,2.2947683
944,4.3196445,2.2954605
945,4.316456,2.2985907
946,4.3130636,2.2993398
947,4.3101034,2.2990148
948,4.3070483,2.298974
949,4.3040004,2.2998378
950,4.30088,2.300094
951,4.2976756,2.301826
952,4.2945123,2.3058639
953,4.291267,2.3082047
954,4.288392,2.309233
955,4.2852983,2.3088622
956,4.282178,2.3080723
957,4.279625,2.309198
958,4.2767806,2.3102448
959,4.273555,2.312431
960,4.2703185,2.31491
961,4.2673564,2.318509
962,4.264923,2.3216004
963,4.2619843,2.3227773
964,4.2589717,2.3212402
965,4.2560396,2.3210423
966,4.2533965,2.3227422
967,4.250462,2.3241572
968,4.2475777,2.3251297
969,4.2448397,2.3284588
970,4.2418065,2.3332758
971,4.2389827,2.3341608
972,4.2363925,2.3347433
973,4.233491,2.3362265
974,4.2307453,2.3363285
975,4.227864,2.3370097
976,4.22512,2.3394082
977,4.2222857,2.3423645
978,4.2196155,2.3447223
979,4.21662,2.3484466
980,4.2137575,2.3499563
981,4.211012,2.3479786
982,4.2080374,2.3482716
983,4.2051926,2.3494377
984,4.202099,2.351441
985,4.1989727,2.3555224
986,4.1960936,2.357512
987,4.1932096,2.3571377
988,4.1899323,2.358664
989,4.1867003,2.3581064
990,4.184025,2.358316
991,4.1810417,2.3605077
992,4.1778884,2.3631458
993,4.1745834,2.3661575
994,4.171822,2.3700652
995,4.1685987,2.3742445
996,4.1651583,2.3757029
997,4.1612916,2.372193
998,4.1572366,2.3694623
999,4.153837,2.3668656
1000,4.1502986,2.365712
1001,4.146767,2.3659196
1002,4.143009,2.3668158
1003,4.13902,2.3679934
1004,4.1350617,2.3693228
1005,4.1310797,2.3706038
1006,4.127125,2.3713105
1007,4.1230426,2.3722112
1008,4.1189866,2.3734884
1009,4.1146107,2.3744247
1010,4.110941,2.37498
1011,4.1074266,2.3720977
1012,4.1037455,2.3687968
1013,4.1002393,2.3661232
1014,4.0965934,2.3676367
1015,4.0927286,2.3692825
1016,4.0884686,2.3699584
1017,4.0841503,2.3698597
1018,4.079716,2.3691845
1019,4.0764613,2.3676891
1020,4.073216,2.3654363
1021,4.069758,2.3623624
1022,4.066326,2.3639965
1023,4.062649,2.3641074
1024,4.0584655,2.364449
1025,4.0542765,2.3644304
1026,4.049988,2.3628488
1027,4.046184,2.3635774
1028,4.042552,2.363188
1029,4.038515,2.3624833
1030,4.0344076,2.3613894
1031,4.0305185,2.3597946
1032,4.0264325,2.3605194
1033,4.0224104,2.3587246
1034,4.0186644,2.359142
1035,4.0147166,2.3624904
1036,4.010976,2.3639991
1037,4.00771,2.3638916
1038,4.003938,2.3659987
1039,3.9998648,2.3662777
1040,3.9961228,2.3656204
1041,3.9925969,2.3631918
1042,3.9889536,2.3590877
1043,3.9848037,2.3541474
1044,3.9814093,2.3556569
1045,3.9779394,2.3587093
1046,3.9739172,2.3628225
1047,3.9701407,2.3678417
1048,3.9665573,2.3700962
1049,3.9630218,2.3702042
1050,3.9592876,2.368046
1051,3.9552343,2.363248
1052,3.9512234,2.3601182
1053,3.9472733,2.3548634
1054,3.9431214,2.3527713
1055,3.939188,2.3528798
1056,3.9350266,2.3543625
1057,3.93108,2.3566034
1058,3.9269962,2.355807
1059,3.9227798,2.352352
1060,3.9191325,2.3509085
1061,3.914714,2.3500924
1062,3.9099498,2.3492405
1063,3.9059708,2.3489687
