,all_loss_values,all_test_loss_values
198,25.475527,21.202145
199,25.375969,21.101118
200,25.27704,21.005526
201,25.178734,20.906267
202,25.081043,20.811348
203,24.983965,20.71446
204,24.887495,20.619804
205,24.791624,20.525375
206,24.69635,20.430874
207,24.601662,20.339031
208,24.50756,20.24457
209,24.414038,20.155205
210,24.321089,20.061165
211,24.228706,19.973507
212,24.136889,19.880651
213,24.04563,19.79409
214,23.954924,19.702774
215,23.864765,19.617098
216,23.77515,19.527468
217,23.686079,19.442345
218,23.59754,19.354748
219,23.509525,19.269913
220,23.42204,19.18428
221,23.335075,19.100182
222,23.248625,19.015673
223,23.16269,18.9332
224,23.07726,18.84898
225,22.992332,18.768702
226,22.907904,18.6845
227,22.82397,18.606253
228,22.740528,18.522688
229,22.657564,18.4452
230,22.575083,18.363937
231,22.49308,18.285507
232,22.41155,18.207712
233,22.330494,18.127972
234,22.249903,18.053104
235,22.169777,17.973242
236,22.090105,17.899578
237,22.010891,17.82159
238,21.932121,17.747082
239,21.853804,17.672611
240,21.775927,17.596306
241,21.69849,17.525333
242,21.621492,17.448109
243,21.544926,17.379086
244,21.468786,17.302773
245,21.393074,17.233871
246,21.317783,17.15989
247,21.242912,17.090239
248,21.168455,17.018816
249,21.094412,16.948645
250,21.020775,16.879215
251,20.947546,16.809208
252,20.87472,16.74101
253,20.802292,16.671896
254,20.73026,16.604181
255,20.658623,16.536673
256,20.587374,16.468716
257,20.516512,16.403477
258,20.446035,16.334618
259,20.375938,16.272242
260,20.306223,16.201944
261,20.23688,16.142694
262,20.167906,16.071213
263,20.099302,16.013863
264,20.031061,15.943584
265,19.963186,15.884754
266,19.895668,15.8192
267,19.828512,15.756308
268,19.761711,15.69624
269,19.695265,15.630392
270,19.629168,15.573293
271,19.563417,15.507643
272,19.498013,15.450305
273,19.432945,15.387613
274,19.36822,15.327928
275,19.30383,15.269479
276,19.239777,15.207027
277,19.176054,15.1522665
278,19.112661,15.088514
279,19.049597,15.035178
280,18.986855,14.972784
281,18.924435,14.918342
282,18.862333,14.859057
283,18.80055,14.802824
284,18.739084,14.746319
285,18.677927,14.689212
286,18.617085,14.63432
287,18.556551,14.577543
288,18.49632,14.522933
289,18.436392,14.467963
290,18.376766,14.412076
291,18.317438,14.360197
292,18.258408,14.302399
293,18.199673,14.253207
294,18.141226,14.194978
295,18.083073,14.146209
296,18.025204,14.089906
297,17.967623,14.039746
298,17.910328,13.986287
299,17.853317,13.934522
300,17.796583,13.883726
301,17.74013,13.83069
302,17.683949,13.781965
303,17.628042,13.728616
304,17.572407,13.68064
305,17.517042,13.628323
306,17.461945,13.580093
307,17.407118,13.529221
308,17.35255,13.480776
309,17.298246,13.43111
310,17.244204,13.382612
311,17.190418,13.33407
312,17.136887,13.285598
313,17.083612,13.237953
314,17.030588,13.189855
315,16.977816,13.142716
316,16.925291,13.09524
317,16.873014,13.048513
318,16.82098,13.001655
319,16.769188,12.95528
320,16.71764,12.909176
321,16.666328,12.862967
322,16.615255,12.817711
323,16.564419,12.771674
324,16.513811,12.727183
325,16.463434,12.681312
326,16.413288,12.63774
327,16.363369,12.591668
328,16.313673,12.549516
329,16.264202,12.5026045
330,16.214947,12.462629
331,16.165913,12.41387
332,16.117094,12.377326
333,16.06849,12.325324
334,16.020096,12.293131
335,15.971908,12.238371
336,15.923914,12.207645
337,15.876109,12.155176
338,15.828498,12.120484
339,15.781082,12.073524
340,15.733868,12.03502
341,15.686834,11.990739
342,15.639961,11.95209
343,15.593237,11.90701
344,15.54667,11.870496
345,15.500268,11.824523
346,15.454016,11.787092
347,15.407888,11.745678
348,15.361867,11.701747
349,15.315951,11.667242
350,15.270126,11.61884
351,15.224377,11.58554
352,15.178674,11.539787
353,15.133006,11.500887
354,15.087365,11.462408
355,15.041743,11.416633
356,14.996125,11.382648
357,14.9505,11.336125
358,14.904871,11.299473
359,14.859252,11.257736
360,14.813659,11.216683
361,14.768113,11.178258
362,14.722634,11.136195
363,14.677258,11.0979595
364,14.632015,11.057194
365,14.586933,11.018258
366,14.542036,10.978494
367,14.497348,10.940101
368,14.452896,10.899821
369,14.408704,10.863135
370,14.3648,10.822297
371,14.321209,10.786502
372,14.277949,10.746893
373,14.235035,10.710301
374,14.192473,10.673597
375,14.150272,10.635513
376,14.10843,10.601592
377,14.066943,10.5631075
378,14.025812,10.530316
379,13.985028,10.492941
380,13.944583,10.460017
381,13.904464,10.424047
382,13.864654,10.391063
383,13.825135,10.355786
384,13.785892,10.323478
385,13.746908,10.28808
386,13.708167,10.257175
387,13.669652,10.221119
388,13.631347,10.191973
389,13.593235,10.155159
390,13.555307,10.127689
391,13.517547,10.090127
392,13.479947,10.064214
393,13.4425,10.025821
394,13.405201,10.001348
395,13.368045,9.962023
396,13.331025,9.938996
397,13.294146,9.8987465
398,13.257401,9.876713
399,13.220789,9.836742
400,13.184314,9.813771
401,13.147973,9.776615
402,13.111772,9.750216
403,13.075713,9.717892
404,13.039804,9.687025
405,13.004043,9.6593895
406,12.968432,9.6252
407,12.932972,9.600289
408,12.89766,9.5650215
409,12.862497,9.540473
410,12.827484,9.506312
411,12.792624,9.480209
412,12.757913,9.4486475
413,12.723355,9.42014
414,12.688952,9.391397
415,12.654701,9.360924
416,12.620601,9.334125
417,12.586653,9.302828
418,12.552854,9.276742
419,12.519204,9.245719
420,12.485703,9.219478
421,12.45235,9.189226
422,12.419142,9.162644
423,12.386078,9.133074
424,12.353158,9.106445
425,12.320383,9.077179
426,12.287749,9.050941
427,12.255257,9.021634
428,12.222904,8.996043
429,12.19069,8.96662
430,12.158613,8.941621
431,12.126674,8.912267
432,12.09487,8.887598
433,12.063199,8.858588
434,12.03166,8.834001
435,12.000254,8.805494
436,11.968979,8.780955
437,11.937833,8.752849
438,11.906815,8.728611
439,11.875926,8.700526
440,11.845162,8.677119
441,11.814526,8.648404
442,11.784016,8.626601
443,11.75363,8.596383
444,11.72337,8.577086
445,11.693233,8.544516
446,11.6632185,8.528288
447,11.633324,8.493342
448,11.60354,8.47918
449,11.573863,8.444125
450,11.544297,8.42846
451,11.514848,8.397651
452,11.485519,8.376359
453,11.456318,8.352705
454,11.427244,8.324748
455,11.398281,8.307219
456,11.369428,8.275279
457,11.340677,8.259811
458,11.312025,8.228656
459,11.283473,8.210259
460,11.255012,8.184034
461,11.226627,8.159889
462,11.198287,8.13934
463,11.169951,8.110249
464,11.141568,8.092823
465,11.113073,8.0619
466,11.084403,8.043422
467,11.055483,8.01407
468,11.026233,7.9912453
469,10.996576,7.9650636
470,10.966445,7.937172
471,10.935802,7.913786
472,10.904649,7.882333
473,10.8730545,7.8604817
474,10.84115,7.828259
475,10.80916,7.8068914
476,10.777356,7.776803
477,10.746049,7.7554855
478,10.715459,7.7290397
479,10.685598,7.7067065
480,10.656152,7.682372
481,10.626681,7.6575265
482,10.596928,7.633697
483,10.566912,7.6069865
484,10.536851,7.583662
485,10.507035,7.5568547
486,10.47774,7.534532
487,10.44915,7.508957
488,10.421301,7.4878297
489,10.394072,7.463567
490,10.367242,7.443175
491,10.340615,7.4195957
492,10.314097,7.399798
493,10.287709,7.3765674
494,10.261553,7.3578777
495,10.235743,7.3348184
496,10.210352,7.3178935
497,10.185379,7.294205
498,10.160753,7.279537
499,10.136352,7.2536526
500,10.112058,7.2418947
501,10.087799,7.212115
502,10.063545,7.2040753
503,10.039299,7.1701493
504,10.015066,7.165053
505,9.990833,7.129328
506,9.966555,7.123085
507,9.942144,7.0907617
508,9.917486,7.0770855
509,9.892448,7.0532312
510,9.86692,7.0284295
511,9.840821,7.013479
512,9.814106,6.979876
513,9.786789,6.9689393
514,9.758912,6.9340916
515,9.730608,6.9193835
516,9.702049,6.8920226
517,9.673492,6.868736
518,9.64524,6.85216
519,9.617591,6.822791
520,9.590778,6.8123956
521,9.564844,6.7838297
522,9.539599,6.770995
523,9.514679,6.747754
524,9.489741,6.7276564
525,9.464648,6.7100625
526,9.439466,6.6848187
527,9.414411,6.6697316
528,9.389733,6.64521
529,9.365658,6.629048
530,9.342316,6.6089134
531,9.319716,6.5907807
532,9.297748,6.5743575
533,9.276223,6.5556865
534,9.254949,6.540044
535,9.233781,6.5228205
536,9.212664,6.5058937
537,9.191598,6.4909244
538,9.170623,6.4728527
539,9.149789,6.459189
540,9.129128,6.4415407
541,9.108641,6.427225
542,9.088301,6.4113693
543,9.068058,6.3950233
544,9.047855,6.3812275
545,9.027652,6.36276
546,9.007422,6.350296
547,8.987172,6.3306494
548,8.966922,6.318541
549,8.946701,6.2988634
550,8.926541,6.2864833
551,8.906464,6.267259
552,8.886482,6.2547784
553,8.86659,6.235562
554,8.846786,6.2239676
555,8.827053,6.2035236
556,8.807379,6.1943192
557,8.787758,6.170999
558,8.768184,6.165657
559,8.748652,6.138262
560,8.7291565,6.1369286
561,8.709678,6.106583
562,8.690197,6.10596
563,8.670691,6.077674
564,8.651136,6.0712695
565,8.6315,6.051088
566,8.611742,6.0343623
567,8.591803,6.0236325
568,8.571613,5.9979677
569,8.551107,5.992432
570,8.530225,5.963721
571,8.508946,5.956528
572,8.4872675,5.931792
573,8.465258,5.9177794
574,8.443015,5.900774
575,8.420697,5.8799734
576,8.398501,5.8694806
577,8.376633,5.846136
578,8.355301,5.8382444
579,8.334639,5.816918
580,8.314684,5.807718
581,8.295336,5.7903986
582,8.276403,5.777778
583,8.25768,5.763677
584,8.239033,5.74823
585,8.22044,5.735708
586,8.201961,5.7193713
587,8.183711,5.7074633
588,8.165797,5.6915665
589,8.148288,5.6802
590,8.131189,5.664934
591,8.114451,5.654277
592,8.097978,5.6392484
593,8.081649,5.629196
594,8.065355,5.6142206
595,8.049026,5.6042404
596,8.032618,5.5897512
597,8.01613,5.579086
598,7.99959,5.5658026
599,7.983035,5.5539002
600,7.966507,5.5422273
601,7.9500384,5.5289464
602,7.9336524,5.5187635
603,7.9173546,5.504347
604,7.9011416,5.4951835
605,7.885003,5.4800653
606,7.8689284,5.47143
607,7.852908,5.455894
608,7.8369427,5.4476514
609,7.821036,5.4316125
610,7.8051934,5.424162
611,7.7894263,5.407097
612,7.773742,5.401339
613,7.7581463,5.382289
614,7.742639,5.379451
615,7.727216,5.357311
616,7.7118692,5.3583183
617,7.696587,5.3327527
618,7.6813536,5.336789
619,7.6661525,5.310066
620,7.6509786,5.3129473
621,7.635832,5.290654
622,7.6207333,5.286372
623,7.605701,5.2735105
624,7.590746,5.259448
625,7.5758634,5.2556615
626,7.561042,5.234881
627,7.5462694,5.2348833
628,7.531536,5.2138906
629,7.516842,5.210849
630,7.5021925,5.1956167
631,7.4876013,5.185582
632,7.4730706,5.1774893
633,7.4586024,5.161684
634,7.444191,5.1575327
635,7.429829,5.140215
636,7.415515,5.1355734
637,7.4012475,5.120555
638,7.387029,5.1127977
639,7.372862,5.101356
640,7.3587484,5.0904884
641,7.34469,5.0817404
642,7.3306847,5.0690928
643,7.31673,5.0616493
644,7.3028226,5.048366
645,7.2889614,5.0413556
646,7.2751446,5.028048
647,7.261372,5.0209317
648,7.2476463,5.0081406
649,7.233966,5.0003085
650,7.220331,4.9886975
651,7.2067423,4.9794693
652,7.1931973,4.9696183
653,7.179695,4.958622
654,7.166234,4.9505763
655,7.1528125,4.938091
656,7.1394258,4.9312553
657,7.1260743,4.9180512
658,7.112753,4.911559
659,7.099458,4.898405
660,7.0861845,4.8916445
661,7.0729265,4.878847
662,7.0596757,4.8717403
663,7.046421,4.8590636
664,7.0331492,4.85195
665,7.0198445,4.8388643
666,7.0064883,4.832199
667,6.9930563,4.818166
668,6.979525,4.812364
669,6.965868,4.7969027
670,6.9520693,4.792465
671,6.938115,4.7750673
672,6.9240217,4.772829
673,6.9098125,4.7527957
674,6.8955655,4.7540946
675,6.881349,4.7304955
676,6.8672786,4.736612
677,6.8534093,4.7090187
678,6.839775,4.7188983
679,6.8263087,4.6900296
680,6.8129387,4.6973944
681,6.7996206,4.675479
682,6.7864103,4.671755
683,6.7734103,4.6637826
684,6.7606997,4.64712
685,6.748294,4.6502504
686,6.7361493,4.628056
687,6.7241983,4.6317563
688,6.7123775,4.6152177
689,6.700662,4.6097364
690,6.689042,4.60445
691,6.677502,4.5893517
692,6.6660147,4.590624
693,6.6545496,4.5735617
694,6.6430926,4.5724435
695,6.6316476,4.560871
696,6.6202216,4.5526395
697,6.6088214,4.547681
698,6.597439,4.5343375
699,6.5860605,4.531989
700,6.574681,4.51834
701,6.563309,4.5141983
702,6.551962,4.5036716
703,6.540662,4.495798
704,6.529421,4.4891453
705,6.51824,4.478124
706,6.5071087,4.474021
707,6.4960213,4.4619503
708,6.484971,4.4579344
709,6.4739614,4.447392
710,6.462999,4.4411483
711,6.4520893,4.43373
712,6.4412317,4.4245353
713,6.4304237,4.419758
714,6.419658,4.4088974
715,6.4089303,4.404708
716,6.3982344,4.3943086
717,6.3875732,4.3887877
718,6.376945,4.380196
719,6.366353,4.37278
720,6.355797,4.365952
721,6.3452773,4.3572316
722,6.334793,4.3514223
723,6.3243427,4.342232
724,6.3139267,4.3368053
725,6.3035417,4.327663
726,6.2931905,4.3222075
727,6.282872,4.3134446
728,6.272587,4.3075714
729,6.262337,4.299521
730,6.252122,4.2928877
731,6.2419415,4.285753
732,6.2317967,4.278292
733,6.2216854,4.271955
734,6.2116084,4.2639146
735,6.201565,4.258042
736,6.1915545,4.2497635
737,6.181578,4.244092
738,6.1716347,4.2357354
739,6.1617236,4.230246
740,6.151846,4.221757
741,6.142001,4.2165685
742,6.1321893,4.2078376
743,6.1224084,4.203033
744,6.1126595,4.193996
745,6.102943,4.18963
746,6.093259,4.1801906
747,6.083606,4.17643
748,6.073986,4.1663117
749,6.0643973,4.1635685
750,6.054842,4.1522346
751,6.0453205,4.15118
752,6.035832,4.1378403
753,6.0263805,4.1393843
754,6.0169663,4.123046
755,6.0075927,4.1282296
756,5.99826,4.1079607
757,5.9889674,4.117306
758,5.979702,4.0934234
759,5.970448,4.1049495
760,5.9611783,4.0814285
761,5.951886,4.088948
762,5.9425917,4.0732145
763,5.933342,4.0702043
764,5.9241734,4.066411
765,5.9150877,4.052614
766,5.906058,4.0571036
767,5.8970456,4.038929
768,5.8880253,4.0434804
769,5.878997,4.0291786
770,5.8699846,4.0270205
771,5.8610168,4.0209002
772,5.8521066,4.0109854
773,5.843247,4.0112166
774,5.834418,3.9973843
775,5.8256016,3.998894
776,5.816794,3.9863966
777,5.808002,3.9844785
778,5.799239,3.976932
779,5.790518,3.9696474
780,5.7818346,3.9672072
781,5.7731853,3.9560866
782,5.7645597,3.955819
783,5.755953,3.9445229
784,5.7473626,3.942705
785,5.7387967,3.93432
786,5.7302604,3.929018
787,5.721755,3.9242017
788,5.71328,3.9159174
789,5.704833,3.9133487
790,5.696411,3.9038162
791,5.6880107,3.9016347
792,5.6796327,3.892592
793,5.6712775,3.8893056
794,5.6629453,3.88193
795,5.6546392,3.876748
796,5.646358,3.8714283
797,5.6381035,3.8643827
798,5.629872,3.8606756
799,5.6216636,3.85252
800,5.6134768,3.8494563
801,5.605309,3.8411996
802,5.5971622,3.8378673
803,5.589034,3.8302085
804,5.580925,3.8261423
805,5.572834,3.8193312
806,5.5647597,3.814421
807,5.5567007,3.8084693
808,5.5486546,3.8027363
809,5.540621,3.797576
810,5.5325956,3.791119
811,5.5245743,3.786584
812,5.5165567,3.7795885
813,5.5085363,3.7754726
814,5.500508,3.7680886
815,5.492469,3.764296
816,5.484412,3.756526
817,5.476334,3.753142
818,5.4682293,3.7448204
819,5.460098,3.7421217
820,5.4519367,3.7329276
821,5.443752,3.7314038
822,5.43555,3.7207687
823,5.427346,3.7212865
824,5.419151,3.7081244
825,5.410985,3.71221
826,5.4028606,3.6945984
827,5.3948,3.70458
828,5.3868155,3.6802182
829,5.378922,3.6976314
830,5.3710938,3.667199
831,5.3632736,3.6868603
832,5.3553677,3.6604223
833,5.347398,3.6682162
834,5.339519,3.6600118
835,5.3319035,3.6484473
836,5.324548,3.6574302
837,5.3172984,3.6357934
838,5.31,3.6458492
839,5.302621,3.6316001
840,5.2952833,3.6283643
841,5.2881036,3.6296833
842,5.2810674,3.6140313
843,5.274056,3.6216233
844,5.266981,3.607044
845,5.2598634,3.606641
846,5.252791,3.603728
847,5.2458067,3.5921092
848,5.2388644,3.596545
849,5.2318954,3.583211
850,5.224886,3.5834994
851,5.2178807,3.5780854
852,5.210925,3.5696638
853,5.2040186,3.5712867
854,5.197122,3.55967
855,5.190211,3.560248
856,5.183299,3.5532856
857,5.176416,3.5475333
858,5.1695776,3.5467637
859,5.16277,3.536942
860,5.15597,3.5372226
861,5.1491756,3.5293374
862,5.1423984,3.525544
863,5.135652,3.5225194
864,5.1289363,3.5145712
865,5.122242,3.5139897
866,5.1155586,3.5058317
867,5.108885,3.5034506
868,5.1022286,3.4984798
869,5.095595,3.4926627
870,5.0889807,3.490605
871,5.0823817,3.4832468
872,5.0757914,3.481253
873,5.0692086,3.4752333
874,5.062635,3.4710736
875,5.0560713,3.4675136
876,5.049515,3.4612598
877,5.0429616,3.459013
878,5.0364013,3.4524364
879,5.0298305,3.449472
880,5.023241,3.4442923
881,5.0166264,3.4395027
882,5.0099745,3.435934
883,5.00327,3.4298258
884,4.996495,3.4267309
885,4.9896317,3.420573
886,4.982665,3.4166377
887,4.975584,3.411306
888,4.9683847,3.4059784
889,4.961073,3.401442
890,4.953669,3.395046
891,4.9461994,3.390649
892,4.938706,3.3839483
893,4.9312325,3.3790112
894,4.923825,3.372688
895,4.916521,3.3669717
896,4.9093475,3.3613675
897,4.9023166,3.3550901
898,4.8954296,3.3501866
899,4.8886786,3.343764
900,4.8820477,3.339227
901,4.875514,3.3330317
902,4.8690457,3.3284147
903,4.8626075,3.3226726
904,4.856162,3.3176596
905,4.849676,3.3123722
906,4.8431244,3.3068678
907,4.8364882,3.3018935
908,4.8297567,3.2959871
909,4.82292,3.29115
910,4.8159704,3.2849715
911,4.8088956,3.2801616
912,4.8016806,3.27373
913,4.7943115,3.2689257
914,4.7867684,3.262122
915,4.779035,3.2573926
916,4.7710915,3.2499678
917,4.762916,3.2455015
918,4.754484,3.2370095
919,4.7457666,3.2332392
920,4.7367344,3.222853
921,4.7273574,3.220774
922,4.717615,3.2069967
923,4.7075,3.208808
924,4.697037,3.188967
925,4.6862903,3.1988893
926,4.675372,3.1691172
927,4.664427,3.191442
928,4.6535316,3.1521633
929,4.6425967,3.1778765
930,4.6313357,3.1477387
931,4.6198664,3.1514583
932,4.6087656,3.1513662
933,4.598472,3.1299598
934,4.5887127,3.1451328
935,4.5789666,3.1235876
936,4.5692234,3.1249335
937,4.560052,3.1265566
938,4.551732,3.109484
939,4.5438466,3.1207426
940,4.536006,3.1081362
941,4.5284295,3.104893
942,4.521488,3.110579
943,4.5150332,3.095668
944,4.508681,3.1018567
945,4.5023985,3.0964644
946,4.496395,3.088726
947,4.4906473,3.095206
948,4.4849043,3.0839765
949,4.479087,3.0847392
950,4.4733233,3.085167
951,4.467626,3.0752587
952,4.4618425,3.079643
953,4.4559026,3.0729244
954,4.4499025,3.0676615
955,4.4439025,3.0698023
956,4.437844,3.05956
957,4.431675,3.0588868
958,4.425454,3.055931
959,4.4192586,3.0473428
960,4.413075,3.0487382
961,4.4068723,3.041612
962,4.4006968,3.0376606
963,4.394615,3.037394
964,4.3886375,3.029573
965,4.382753,3.0293593
966,4.3769794,3.0252202
967,4.3713593,3.0201342
968,4.365904,3.02006
969,4.3605933,3.0136573
970,4.3554034,3.0122588
971,4.3503294,3.0093691
972,4.3453684,3.0043972
973,4.3404903,3.0040853
974,4.335657,2.9987473
975,4.330844,2.9967775
976,4.326037,2.9943194
977,4.321226,2.9894943
978,4.3163934,2.9887872
979,4.3115306,2.9840178
980,4.306642,2.981631
981,4.3017373,2.9794936
982,4.2968245,2.9747188
983,4.291904,2.9737163
984,4.286978,2.9695163
985,4.2820506,2.9666317
986,4.277131,2.9647152
987,4.2722216,2.9602046
988,4.2673254,2.958702
989,4.2624483,2.9550176
990,4.257598,2.9520123
991,4.2527814,2.9499252
992,4.248001,2.9458764
993,4.2432566,2.944087
994,4.238546,2.9405499
995,4.233869,2.937736
996,4.2292213,2.9353755
997,4.2245984,2.9316626
998,4.219996,2.9296832
999,4.2154083,2.9261796
1000,4.210833,2.9235952
1001,4.2062707,2.9209254
1002,4.2017236,2.9176176
1003,4.1971903,2.915467
1004,4.1926737,2.9120133
1005,4.1881757,2.9096549
1006,4.183697,2.9067178
1007,4.17924,2.9037051
1008,4.1748056,2.9013774
1009,4.1703935,2.8979878
1010,4.166003,2.8957844
1011,4.1616364,2.8925893
1012,4.1572905,2.8900714
1013,4.152965,2.8873246
1014,4.1486583,2.884466
1015,4.144368,2.8820376
1016,4.1400948,2.879079
1017,4.135835,2.8766944
1018,4.131589,2.873897
1019,4.1273584,2.871337
1020,4.123142,2.868821
1021,4.1189394,2.8660307
1022,4.11475,2.8637407
1023,4.1105733,2.8608286
1024,4.1064105,2.8585432
1025,4.102261,2.8557668
1026,4.098125,2.8532348
1027,4.094,2.8507328
1028,4.089887,2.847934
1029,4.085788,2.8456059
1030,4.081699,2.8427389
1031,4.077623,2.840378
1032,4.073557,2.8376205
1033,4.069504,2.835117
1034,4.0654626,2.832547
1035,4.0614333,2.8298893
1036,4.057415,2.8274643
1037,4.0534086,2.8247545
1038,4.0494146,2.8223774
1039,4.0454316,2.8197076
1040,4.04146,2.817326
1041,4.0375004,2.8147197
1042,4.0335517,2.8123298
1043,4.0296154,2.8098013
1044,4.02569,2.8073626
1045,4.0217757,2.804942
1046,4.017873,2.8024323
1047,4.0139813,2.8001013
1048,4.010102,2.7975562
1049,4.0062323,2.7952554
1050,4.002374,2.7927318
1051,3.998527,2.7904215
1052,3.9946918,2.7879298
1053,3.990867,2.7856207
1054,3.987053,2.7831433
1055,3.9832504,2.780852
1056,3.979458,2.7783847
1057,3.9756765,2.7761092
1058,3.9719057,2.7736588
1059,3.9681454,2.7714043
1060,3.9643955,2.7689538
1061,3.9606555,2.766745
1062,3.9569268,2.7642612
1063,3.953207,2.7621353
1064,3.949498,2.7595713
1065,3.945799,2.7575848
1066,3.94211,2.7548656
1067,3.9384305,2.7531152
1068,3.9347618,2.7501135
1069,3.9311018,2.7487726
1070,3.9274528,2.7452543
1071,3.923814,2.744656
1072,3.920187,2.7401636
1073,3.9165733,2.7409337
1074,3.912976,2.7346976
1075,3.909402,2.7377346
1076,3.9058578,2.7290733
1077,3.9023519,2.7342942
1078,3.8988643,2.725084
1079,3.8953605,2.7275372
1080,3.89178,2.7254913
1081,3.8881674,2.7162302
1082,3.8846152,2.7283835
1083,3.8811688,2.7064834
1084,3.877734,2.7255864
1085,3.8741746,2.7052774
1086,3.8704925,2.7136285
1087,3.8668394,2.7092793
1088,3.8633077,2.7023835
1089,3.8598228,2.7082915
1090,3.8562963,2.698604
1091,3.8527734,2.701048
1092,3.8493223,2.697535
1093,3.845896,2.6955924
1094,3.8424006,2.6918273
1095,3.8388467,2.69389
1096,3.8353233,2.685067
