,all_loss_values,all_test_loss_values
220,32.8389,24.67627
221,32.74071,24.599436
222,32.64293,24.522915
223,32.545544,24.446611
224,32.44856,24.370808
225,32.351967,24.294973
226,32.25577,24.219854
227,32.159966,24.144648
228,32.06455,24.06992
229,31.969519,23.995579
230,31.874872,23.921278
231,31.780603,23.847467
232,31.686726,23.773968
233,31.593218,23.70054
234,31.500092,23.627644
235,31.407328,23.554932
236,31.314947,23.482409
237,31.222925,23.410349
238,31.131279,23.33844
239,31.039993,23.266804
240,30.949072,23.195503
241,30.85851,23.12449
242,30.7683,23.053595
243,30.67846,22.98316
244,30.588966,22.912968
245,30.499828,22.842745
246,30.411041,22.773363
247,30.322598,22.703602
248,30.2345,22.634527
249,30.14675,22.565666
250,30.059341,22.496778
251,29.972279,22.428576
252,29.88555,22.360264
253,29.79916,22.292385
254,29.7131,22.224787
255,29.627373,22.157286
256,29.541979,22.090239
257,29.456905,22.023272
258,29.37217,21.95666
259,29.287756,21.890284
260,29.203663,21.824093
261,29.119888,21.758259
262,29.03643,21.692568
263,28.95329,21.62718
264,28.870468,21.562038
265,28.787952,21.497105
266,28.705753,21.432451
267,28.62386,21.368027
268,28.542274,21.303827
269,28.460997,21.239887
270,28.380016,21.176199
271,28.299341,21.112688
272,28.21896,21.049503
273,28.138882,20.986479
274,28.059093,20.923708
275,27.979603,20.861237
276,27.900406,20.798872
277,27.821497,20.736874
278,27.742882,20.675018
279,27.66455,20.61342
280,27.5865,20.552095
281,27.508738,20.490915
282,27.43126,20.430063
283,27.35406,20.36935
284,27.277134,20.308937
285,27.20049,20.248697
286,27.124125,20.188717
287,27.048029,20.128948
288,26.972206,20.069387
289,26.896652,20.010101
290,26.821371,19.950954
291,26.746357,19.892132
292,26.671606,19.833418
293,26.597118,19.77503
294,26.5229,19.716764
295,26.448944,19.65881
296,26.375238,19.600973
297,26.301796,19.543465
298,26.228615,19.486038
299,26.155684,19.428984
300,26.08301,19.371956
301,26.01059,19.315369
302,25.938421,19.258701
303,25.8665,19.202623
304,25.794827,19.146275
305,25.723402,19.090712
306,25.65222,19.034739
307,25.581285,18.979519
308,25.510597,18.92416
309,25.440142,18.869085
310,25.36994,18.81438
311,25.299967,18.759577
312,25.230236,18.705269
313,25.16074,18.651014
314,25.091482,18.596918
315,25.022457,18.54323
316,24.953665,18.489475
317,24.885107,18.436136
318,24.816778,18.382921
319,24.748676,18.329823
320,24.680803,18.277126
321,24.613161,18.22438
322,24.545742,18.172043
323,24.478546,18.119797
324,24.411581,18.067717
325,24.344833,18.015974
326,24.278307,17.964218
327,24.212,17.912872
328,24.145916,17.861544
329,24.080048,17.8105
330,24.014395,17.75964
331,23.948963,17.70889
332,23.883743,17.658474
333,23.818737,17.608065
334,23.753944,17.55803
335,23.68937,17.508007
336,23.625,17.458307
337,23.560844,17.408703
338,23.496893,17.359324
339,23.433151,17.310143
340,23.369623,17.261074
341,23.306297,17.212301
342,23.243177,17.163559
343,23.180265,17.115185
344,23.117556,17.066757
345,23.05505,17.018782
346,22.992744,16.970652
347,22.930643,16.923082
348,22.86874,16.875229
349,22.80704,16.828062
350,22.745533,16.780502
351,22.684221,16.733658
352,22.623114,16.686504
353,22.5622,16.639828
354,22.501478,16.593208
355,22.440948,16.546635
356,22.380613,16.50051
357,22.320475,16.454142
358,22.260523,16.40837
359,22.20076,16.362352
360,22.141182,16.316803
361,22.081802,16.271217
362,22.022602,16.225855
363,21.963589,16.180698
364,21.904758,16.135544
365,21.846117,16.09077
366,21.787657,16.04588
367,21.729378,16.001421
368,21.671276,15.956845
369,21.613361,15.912661
370,21.555624,15.868406
371,21.498066,15.824498
372,21.440681,15.78054
373,21.383476,15.736927
374,21.326445,15.693232
375,21.269592,15.649923
376,21.212915,15.6064625
377,21.156412,15.563467
378,21.10008,15.520231
379,21.043924,15.477514
380,20.987936,15.434526
381,20.932123,15.392037
382,20.876484,15.349323
383,20.821012,15.307014
384,20.765715,15.264602
385,20.710587,15.222439
386,20.655626,15.180324
387,20.600838,15.138317
388,20.54622,15.096477
389,20.491766,15.054655
390,20.437483,15.013065
391,20.383362,14.971447
392,20.329409,14.930111
393,20.275621,14.888708
394,20.221998,14.847631
395,20.16854,14.806442
396,20.11524,14.765653
397,20.062109,14.724641
398,20.009136,14.684196
399,19.956324,14.643306
400,19.903677,14.603253
401,19.851187,14.562498
402,19.798859,14.522684
403,19.746687,14.482376
404,19.694674,14.442398
405,19.642818,14.402811
406,19.591124,14.362675
407,19.539585,14.323494
408,19.488201,14.283725
409,19.436975,14.244424
410,19.385902,14.205318
411,19.334988,14.165893
412,19.28423,14.127205
413,19.233622,14.088035
414,19.183172,14.049362
415,19.132875,14.010728
416,19.082727,13.971969
417,19.032738,13.933772
418,18.9829,13.895172
419,18.933214,13.857075
420,18.88368,13.818933
421,18.834297,13.78078
422,18.785067,13.743066
423,18.735987,13.705025
424,18.687057,13.667492
425,18.638275,13.629853
426,18.589645,13.592297
427,18.54116,13.555101
428,18.492825,13.517652
429,18.444633,13.4806795
430,18.396593,13.443586
431,18.348698,13.406661
432,18.300945,13.36998
433,18.253338,13.333165
434,18.205875,13.296755
435,18.158556,13.260221
436,18.111378,13.223929
437,18.064346,13.187757
438,18.017452,13.1515875
439,17.9707,13.115699
440,17.924088,13.07976
441,17.877613,13.044059
442,17.831276,13.008417
443,17.785082,12.972879
444,17.739023,12.937513
445,17.693104,12.902195
446,17.647318,12.867045
447,17.601665,12.831998
448,17.55615,12.797032
449,17.510773,12.762256
450,17.465525,12.727502
451,17.420414,12.692947
452,17.37543,12.658447
453,17.330582,12.624077
454,17.28586,12.58985
455,17.241276,12.555656
456,17.196821,12.521683
457,17.152494,12.487688
458,17.108297,12.453935
459,17.064226,12.420158
460,17.020287,12.386607
461,16.976477,12.353035
462,16.93279,12.319704
463,16.889233,12.286291
464,16.845804,12.253216
465,16.802502,12.219893
466,16.759325,12.187132
467,16.716274,12.15383
468,16.67335,12.121426
469,16.630552,12.088118
470,16.587877,12.055992
471,16.545326,12.022911
472,16.5029,11.990672
473,16.460596,11.958227
474,16.418415,11.925645
475,16.376362,11.89377
476,16.334423,11.861211
477,16.29261,11.829398
478,16.250916,11.797361
479,16.20934,11.76531
480,16.167887,11.733821
481,16.126554,11.701796
482,16.085337,11.670432
483,16.04424,11.638862
484,16.00326,11.607349
485,15.9624,11.576264
486,15.921658,11.544796
487,15.881031,11.513864
488,15.840524,11.482774
489,15.800131,11.451771
490,15.759858,11.421069
491,15.719695,11.390146
492,15.679653,11.359573
493,15.639725,11.328956
494,15.599911,11.298386
495,15.560209,11.268039
496,15.520625,11.237606
497,15.481154,11.207353
498,15.441797,11.177187
499,15.402549,11.146999
500,15.363416,11.117036
501,15.324394,11.087046
502,15.285482,11.057166
503,15.246681,11.027444
504,15.207991,10.997674
505,15.169411,10.968151
506,15.1309395,10.938583
507,15.09258,10.9092
508,15.054325,10.879873
509,15.01618,10.850635
510,14.978141,10.821532
511,14.940212,10.792465
512,14.90239,10.763575
513,14.864674,10.734684
514,14.827061,10.706009
515,14.789555,10.677304
516,14.752158,10.648827
517,14.714863,10.620342
518,14.677671,10.592035
519,14.640588,10.563775
520,14.603603,10.535665
521,14.566725,10.507595
522,14.529947,10.47973
523,14.493272,10.451812
524,14.456698,10.424222
525,14.420226,10.396458
526,14.383853,10.369135
527,14.347583,10.341536
528,14.311411,10.314502
529,14.275341,10.28703
530,14.23937,10.260352
531,14.203494,10.232949
532,14.167717,10.206679
533,14.132039,10.17939
534,14.096457,10.153365
535,14.060968,10.126515
536,14.0255785,10.100382
537,13.990284,10.074297
538,13.955083,10.048006
539,13.919978,10.022569
540,13.884966,9.996537
541,13.850047,9.9714
542,13.815219,9.9461775
543,13.7804785,9.921263
544,13.745824,9.897176
545,13.711255,9.873066
546,13.676761,9.850343
547,13.642341,9.828069
548,13.607983,9.807032
549,13.573689,9.787004
550,13.539471,9.766953
551,13.505353,9.746623
552,13.471354,9.723769
553,13.437456,9.699698
554,13.403656,9.6744795
555,13.369964,9.649236
556,13.336383,9.624388
557,13.302903,9.59994
558,13.269521,9.576309
559,13.236231,9.553053
560,13.203039,9.529946
561,13.169936,9.506129
562,13.136929,9.482025
563,13.104016,9.457804
564,13.071205,9.433758
565,13.038491,9.409979
566,13.005875,9.385842
567,12.973348,9.361841
568,12.940916,9.337698
569,12.908577,9.313859
570,12.8763275,9.290286
571,12.844166,9.266823
572,12.812096,9.24371
573,12.780111,9.220535
574,12.748213,9.197416
575,12.716404,9.173997
576,12.684682,9.150341
577,12.653046,9.126631
578,12.621499,9.103055
579,12.59004,9.079661
580,12.558668,9.056485
581,12.527385,9.033267
582,12.496186,9.010062
583,12.465075,8.986908
584,12.4340515,8.9638195
585,12.403115,8.941004
586,12.372267,8.918202
587,12.341504,8.895627
588,12.310832,8.872965
589,12.280249,8.850393
590,12.249753,8.827596
591,12.219349,8.804868
592,12.18903,8.781982
593,12.158799,8.75933
594,12.128656,8.736577
595,12.098601,8.714236
596,12.068629,8.691724
597,12.038745,8.669712
598,12.008943,8.647355
599,11.979229,8.625564
600,11.9495945,8.603212
601,11.920045,8.581641
602,11.890578,8.559271
603,11.861194,8.538123
604,11.831891,8.515714
605,11.802669,8.494974
606,11.77353,8.472412
607,11.744469,8.4519205
608,11.715489,8.429565
609,11.686587,8.4089775
610,11.657767,8.387327
611,11.629027,8.366149
612,11.600365,8.345236
613,11.571786,8.323559
614,11.543285,8.303068
615,11.514862,8.281439
616,11.486521,8.260928
617,11.458255,8.239796
618,11.430069,8.218957
619,11.401962,8.198361
620,11.373935,8.177294
621,11.345984,8.157056
622,11.318115,8.136141
623,11.290319,8.116012
624,11.262605,8.095477
625,11.234964,8.075194
626,11.207403,8.055065
627,11.179922,8.0346575
628,11.152515,8.014863
629,11.125186,7.9945297
630,11.097937,7.974837
631,11.07076,7.954777
632,11.043662,7.9350343
633,11.016641,7.9153447
634,10.989695,7.8955445
635,10.962827,7.8761196
636,10.936033,7.8563275
637,10.909317,7.8370156
638,10.882676,7.8173556
639,10.856111,7.798088
640,10.829622,7.7786446
641,10.8032055,7.759411
642,10.776866,7.740182
643,10.7506,7.7209845
644,10.724408,7.7019467
645,10.698292,7.682806
646,10.672248,7.663946
647,10.646278,7.6448717
648,10.62038,7.626159
649,10.594559,7.607177
650,10.568809,7.58861
651,10.543128,7.5697556
652,10.517524,7.5513124
653,10.491989,7.532569
654,10.466526,7.5142303
655,10.441134,7.4955845
656,10.415814,7.4773717
657,10.390567,7.4588017
658,10.365386,7.4407353
659,10.340278,7.422202
660,10.315238,7.4043155
661,10.290268,7.3857822
662,10.2653675,7.3681273
663,10.240537,7.3495545
664,10.215775,7.3321695
665,10.191079,7.313523
666,10.166452,7.296382
667,10.141893,7.2777467
668,10.117401,7.260682
669,10.092975,7.242315
670,10.068614,7.2250314
671,10.04432,7.20715
672,10.020091,7.1895423
673,9.995928,7.1720905
674,9.971828,7.1543174
675,9.947793,7.1370873
676,9.92382,7.1193304
677,9.899912,7.102168
678,9.876065,7.0845213
679,9.852278,7.0673585
680,9.828555,7.0498595
681,9.804891,7.0326524
682,9.781288,7.015336
683,9.757749,6.998047
684,9.734268,6.9809446
685,9.710849,6.963582
686,9.6874895,6.9466686
687,9.664192,6.9293227
688,9.640957,6.9124928
689,9.617783,6.8953123
690,9.594673,6.8784776
691,9.571625,6.8615594
692,9.54864,6.8447056
693,9.525717,6.828042
694,9.502854,6.811225
695,9.480054,6.794746
696,9.4573145,6.778036
697,9.434633,6.761653
698,9.412011,6.7450843
699,9.389446,6.7287407
700,9.366941,6.712293
701,9.344488,6.695976
702,9.32209,6.6795845
703,9.299741,6.663284
704,9.27744,6.64686
705,9.255182,6.63054
706,9.232964,6.6139736
707,9.2107725,6.597532
708,9.188598,6.5806656
709,9.16642,6.563927
710,9.144215,6.546543
711,9.1219425,6.529316
712,9.099561,6.511238
713,9.077022,6.493475
714,9.054281,6.4746733
715,9.031299,6.456469
716,9.008043,6.4369593
717,8.984494,6.418411
718,8.960649,6.3982854
719,8.936517,6.379514
720,8.912131,6.3591647
721,8.887547,6.3402996
722,8.862843,6.320387
723,8.838118,6.301478
724,8.813475,6.2825513
725,8.789013,6.2638927
726,8.764811,6.246369
727,8.740903,6.228688
728,8.717321,6.212562
729,8.694074,6.1961513
730,8.67119,6.1806293
731,8.648706,6.165002
732,8.626644,6.1493764
733,8.605001,6.1341543
734,8.583729,6.118602
735,8.562754,6.1037545
736,8.541999,6.0885625
737,8.5214,6.0737557
738,8.500915,6.0586357
739,8.480516,6.043327
740,8.460182,6.0278983
741,8.43989,6.0119524
742,8.419621,5.9961667
743,8.399341,5.9798446
744,8.379019,5.963745
745,8.358623,5.9473104
746,8.338116,5.9309144
747,8.317471,5.91446
748,8.296665,5.897796
749,8.275682,5.8812556
750,8.254522,5.864393
751,8.233197,5.847746
752,8.211743,5.8309565
753,8.19022,5.814459
754,8.168701,5.7981596
755,8.147282,5.7821584
756,8.12605,5.766559
757,8.105084,5.7511573
758,8.084429,5.7361746
759,8.064075,5.721296
760,8.043971,5.706731
761,8.024025,5.692127
762,8.004134,5.677502
763,7.98421,5.662586
764,7.9641914,5.647267
765,7.944047,5.631544
766,7.923779,5.6153874
767,7.90341,5.5990295
768,7.8829813,5.582565
769,7.8625436,5.5662174
770,7.842157,5.550144
771,7.8218875,5.5344195
772,7.801798,5.5191836
773,7.78194,5.5043573
774,7.7623467,5.490061
775,7.7430186,5.476172
776,7.7239256,5.4628
777,7.705006,5.4496627
778,7.6861873,5.4367275
779,7.667397,5.423448
780,7.648572,5.409844
781,7.6296735,5.395421
782,7.610689,5.3805494
783,7.591632,5.3649926
784,7.5725164,5.3493466
785,7.553367,5.333443
786,7.5342007,5.3178945
787,7.5150304,5.3023186
788,7.4958744,5.2875457
789,7.476758,5.2726226
790,7.4577217,5.259109
791,7.438811,5.245035
792,7.4200687,5.23287
793,7.401525,5.2197905
794,7.383181,5.2082973
795,7.3650055,5.1959543
796,7.3469424,5.1838927
797,7.3289275,5.1713476
798,7.310886,5.1576104
799,7.292763,5.143954
800,7.2745233,5.128619
801,7.2561545,5.1138377
802,7.2376733,5.098103
803,7.219106,5.082734
804,7.2004876,5.067464
805,7.1818533,5.052042
806,7.1632314,5.0373507
807,7.1446447,5.0224233
808,7.1261086,5.0083823
809,7.1076436,4.994381
810,7.0892696,4.981137
811,7.071005,4.968196
812,7.0528717,4.9557643
813,7.034892,4.9437532
814,7.0170913,4.9318514
815,6.9994907,4.920315
816,6.9821086,4.908511
817,6.9649405,4.8969707
818,6.947956,4.8850603
819,6.9310985,4.8732996
820,6.9143133,4.86126
821,6.897566,4.849131
822,6.8808446,4.836874
823,6.8641577,4.824323
824,6.8475127,4.8118916
825,6.830914,4.799093
826,6.8143477,4.786392
827,6.7978015,4.7732916
828,6.7812486,4.7601995
829,6.764672,4.746973
830,6.748059,4.7338657
831,6.731407,4.7210207
832,6.714731,4.7083974
833,6.6980634,4.6962104
834,6.6814427,4.684245
835,6.664914,4.6728096
836,6.648506,4.6615434
837,6.632241,4.6506963
838,6.6161165,4.6397142
839,6.6001134,4.628764
840,6.584197,4.6173286
841,6.568328,4.605716
842,6.552469,4.5937147
843,6.536582,4.5816493
844,6.5206423,4.5692267
845,6.5046496,4.5565734
846,6.488612,4.543503
847,6.472537,4.5301642
848,6.456427,4.516701
849,6.4402876,4.503203
850,6.424132,4.4902205
851,6.407975,4.477311
852,6.39184,4.465343
853,6.37575,4.453438
854,6.3597383,4.4425793
855,6.343842,4.431645
856,6.328092,4.4217467
857,6.312514,4.411393
858,6.297118,4.402032
859,6.281893,4.39186
860,6.266812,4.3823338
861,6.251844,4.372169
862,6.2369614,4.3620977
863,6.222151,4.351831
864,6.207412,4.3412104
865,6.1927514,4.330667
866,6.1781683,4.3195057
867,6.163652,4.308451
868,6.149182,4.2967453
869,6.1347423,4.2850833
870,6.1203146,4.2730412
871,6.105865,4.261269
872,6.091366,4.249895
873,6.076817,4.239202
874,6.0622354,4.228927
875,6.0476475,4.218941
876,6.0330787,4.20886
877,6.0185575,4.1986156
878,6.0041122,4.188375
879,5.989772,4.178261
880,5.97555,4.1688166
881,5.9614387,4.159641
882,5.9474206,4.1509404
883,5.933478,4.1418695
884,5.9195914,4.1326904
885,5.9057503,4.122767
886,5.8919477,4.112607
887,5.8781853,4.1020336
888,5.8644576,4.09148
889,5.8507633,4.0808754
890,5.837097,4.070276
891,5.8234463,4.0596156
892,5.809795,4.0490255
893,5.7961307,4.038466
894,5.782448,4.0282197
895,5.7687416,4.018019
896,5.7550073,4.008245
897,5.74124,3.9983046
898,5.7274323,3.9886587
899,5.7135687,3.978602
900,5.699622,3.9688401
901,5.685559,3.9587083
902,5.671334,3.9488738
903,5.6569014,3.9385512
904,5.642216,3.9282978
905,5.627229,3.9171972
906,5.611887,3.9058332
907,5.596125,3.893242
908,5.5798836,3.8803265
909,5.56313,3.8662915
910,5.545898,3.8524172
911,5.5283084,3.8381367
912,5.5105734,3.825106
913,5.492976,3.8129296
914,5.4758234,3.803192
915,5.459394,3.7946265
916,5.4438686,3.7880895
917,5.4292717,3.7809906
918,5.415447,3.7745497
919,5.4021177,3.7659917
920,5.3889775,3.7577035
921,5.375808,3.7474976
922,5.362519,3.7378561
923,5.3491416,3.7273383
924,5.335777,3.7173629
925,5.322526,3.7072027
926,5.3094416,3.6973152
927,5.2965155,3.6876519
928,5.2836847,3.6782587
929,5.270859,3.6695457
930,5.257954,3.6609647
931,5.2449245,3.6531656
932,5.231766,3.644979
933,5.2184997,3.6374047
934,5.205148,3.6290812
935,5.1917133,3.6210575
936,5.1781597,3.6121314
937,5.1644197,3.6028602
938,5.150401,3.5925367
939,5.1360106,3.5812302
940,5.1211777,3.5690684
941,5.105891,3.5559804
942,5.0902314,3.542667
943,5.074368,3.529188
944,5.0585184,3.516498
945,5.042903,3.5051155
946,5.027723,3.4957633
947,5.013159,3.4884179
948,4.99934,3.4824305
949,4.9863067,3.4769518
950,4.9739623,3.4711645
951,4.9620967,3.4646497
952,4.950448,3.4572535
953,4.9387913,3.4492192
954,4.926991,3.440521
955,4.9150105,3.43158
956,4.902902,3.421946
957,4.89076,3.4123707
958,4.878679,3.4023015
959,4.8667173,3.3928852
960,4.85488,3.3832102
961,4.843115,3.3745277
962,4.8313293,3.3653886
963,4.8194327,3.3573532
964,4.807359,3.3486774
965,4.795079,3.3414083
966,4.782595,3.3333712
967,4.7699113,3.3269176
968,4.757027,3.31891
969,4.7439165,3.3119853
970,4.7305202,3.302387
971,4.7167664,3.2935867
972,4.7025895,3.2820942
973,4.687996,3.2712893
974,4.673108,3.2591412
975,4.658175,3.2476923
976,4.643517,3.2378411
977,4.6294303,3.228758
978,4.61611,3.2232232
979,4.6035967,3.2170436
980,4.591775,3.2129543
981,4.5804124,3.206655
982,4.5692687,3.1999257
983,4.558175,3.1917357
984,4.5470715,3.1824665
985,4.535982,3.174033
986,4.524951,3.1651518
987,4.514001,3.1577396
988,4.503109,3.1500819
989,4.4922333,3.1426864
990,4.481347,3.1354482
991,4.470462,3.127903
992,4.459612,3.1209853
993,4.448821,3.1138806
994,4.4380918,3.1071208
995,4.427392,3.1005478
996,4.4166875,3.093864
997,4.4059534,3.0877912
998,4.3951783,3.081271
999,4.384354,3.0747647
1000,4.3734584,3.0675309
1001,4.362457,3.0595555
1002,4.351302,3.0514462
1003,4.339928,3.0425158
1004,4.328264,3.033854
1005,4.3162494,3.0243194
1006,4.303859,3.0147989
1007,4.29114,3.0047762
1008,4.278212,2.9946196
1009,4.2652583,2.9847958
1010,4.2524824,2.9752517
1011,4.240076,2.9671526
1012,4.228191,2.9600358
1013,4.2169013,2.9543397
1014,4.206164,2.9490762
1015,4.19581,2.9436486
1016,4.185608,2.937747
1017,4.1753583,2.93074
1018,4.1649323,2.9233837
1019,4.1542745,2.9150505
1020,4.143389,2.9068923
1021,4.1323037,2.8982527
1022,4.121046,2.89002
1023,4.109643,2.881429
1024,4.0980864,2.873199
1025,4.086338,2.864316
1026,4.0743527,2.8556345
1027,4.062117,2.8459837
1028,4.049691,2.8372283
1029,4.0372276,2.8279946
1030,4.024938,2.8210135
1031,4.0130377,2.814202
1032,4.001665,2.8102424
1033,3.9908507,2.8058815
1034,3.9805355,2.8030694
1035,3.9705918,2.7984948
1036,3.960864,2.7938793
1037,3.9511983,2.7871914
1038,3.9414833,2.7803292
1039,3.9316566,2.7728255
1040,3.9217122,2.765737
1041,3.9116788,2.7589765
1042,3.901602,2.752101
1043,3.8915129,2.745371
1044,3.8814235,2.7380052
1045,3.8713048,2.7307665
1046,3.8610942,2.7229853
1047,3.8507063,2.7151723
1048,3.8400629,2.7071586
1049,3.8291364,2.6992621
1050,3.817988,2.6917658
1051,3.806784,2.6848383
1052,3.7957473,2.6788032
1053,3.7850835,2.6737056
1054,3.7749212,2.6694915
1055,3.7652926,2.6660638
1056,3.7561407,2.662812
1057,3.7473304,2.659249
1058,3.7386966,2.6547773
1059,3.7300882,2.6492753
1060,3.7214093,2.6428592
1061,3.712635,2.6357374
1062,3.70379,2.6283667
1063,3.694935,2.6208105
1064,3.6861422,2.61336
1065,3.677477,2.6060927
1066,3.6689832,2.5993886
1067,3.6606758,2.5933373
1068,3.6525257,2.5878303
1069,3.6444805,2.582911
1070,3.6364765,2.5781019
1071,3.628467,2.5736613
1072,3.620428,2.5690274
1073,3.6123624,2.5648427
1074,3.6042886,2.5602689
1075,3.5962286,2.5561118
1076,3.5882015,2.5513868
1077,3.5802176,2.5471454
1078,3.5722718,2.5421257
1079,3.56435,2.537693
1080,3.5564315,2.5321758
1081,3.5484953,2.527406
1082,3.5405269,2.5211008
1083,3.5325155,2.5160007
1084,3.5244539,2.5090885
1085,3.5163317,2.503934
1086,3.5081296,2.4969985
1087,3.499823,2.4915934
1088,3.4913774,2.4852011
1089,3.4827561,2.4789462
1090,3.4739313,2.4732025
1091,3.4648864,2.4660945
1092,3.455647,2.4605184
1093,3.4462867,2.453385
1094,3.4369278,2.4477766
1095,3.4277148,2.4419913
1096,3.4187696,2.4367323
1097,3.410161,2.432784
1098,3.4018915,2.4281502
1099,3.3938966,2.4249308
1100,3.3860793,2.420375
1101,3.3783383,2.4162266
1102,3.370598,2.4111745
1103,3.3628216,2.405813
1104,3.3550048,2.4005032
1105,3.3471642,2.39489
1106,3.3393312,2.3895907
1107,3.3315387,2.3844628
1108,3.3238187,2.3792298
1109,3.3161926,2.3747845
