,all_loss_values,all_test_loss_values
425,6.1336756,3.4616714
426,6.1288977,3.461122
427,6.124515,3.4602067
428,6.119616,3.4591506
429,6.115531,3.4582865
430,6.1121826,3.4582133
431,6.108352,3.4582288
432,6.1047826,3.4574037
433,6.1011333,3.4566014
434,6.0975437,3.4550579
435,6.0938983,3.45283
436,6.0908494,3.4517205
437,6.0874734,3.4516506
438,6.0840664,3.451786
439,6.0805955,3.451807
440,6.0770955,3.4508488
441,6.0737047,3.4485762
442,6.070152,3.4456208
443,6.066511,3.4437737
444,6.063025,3.442871
445,6.059344,3.4424367
446,6.055499,3.442516
447,6.0517254,3.4418569
448,6.0481043,3.4403307
449,6.0441284,3.439328
450,6.040031,3.4385867
451,6.0362787,3.4371922
452,6.032162,3.435154
453,6.028521,3.433487
454,6.0247693,3.4323575
455,6.02129,3.431557
456,6.0172853,3.4311917
457,6.0134363,3.4307594
458,6.0095186,3.4296472
459,6.0055065,3.4272974
460,6.001422,3.4252746
461,5.9971414,3.4240186
462,5.9929085,3.4234433
463,5.988633,3.423115
464,5.9844923,3.4220514
465,5.9805245,3.4202776
466,5.9761124,3.4189935
467,5.9715877,3.4186594
468,5.967178,3.4176052
469,5.9626107,3.415542
470,5.9585094,3.4134085
471,5.9539366,3.4119325
472,5.9490356,3.4113047
473,5.9440403,3.4112177
474,5.9392157,3.4102938
475,5.9345627,3.4087837
476,5.9296393,3.4079583
477,5.9249825,3.4076867
478,5.9202404,3.406308
479,5.915926,3.4046886
480,5.911501,3.402445
481,5.9071207,3.4008222
482,5.902891,3.4000661
483,5.898135,3.3996162
484,5.893925,3.3984156
485,5.889213,3.3973901
486,5.884414,3.395976
487,5.8803954,3.3946524
488,5.876137,3.393171
489,5.8715963,3.3920593
490,5.866985,3.3909929
491,5.8628263,3.3905714
492,5.8587136,3.389751
493,5.8553643,3.3881643
494,5.851624,3.3867638
495,5.848456,3.3857408
496,5.845476,3.3844655
497,5.8427753,3.3827329
498,5.8400736,3.3809419
499,5.837544,3.379575
500,5.8350463,3.3786445
501,5.8324413,3.3779907
502,5.8296185,3.3774292
503,5.826835,3.3765306
504,5.823881,3.3749428
505,5.8208566,3.3738139
506,5.817746,3.3723803
507,5.814649,3.3714159
508,5.811623,3.370652
509,5.809029,3.3694425
510,5.80636,3.3683326
511,5.803345,3.3672342
512,5.8007617,3.3658586
513,5.797782,3.3645544
514,5.7948995,3.3640754
515,5.792344,3.363336
516,5.78961,3.3621361
517,5.7865195,3.3601506
518,5.7836285,3.35833
519,5.780969,3.3571408
520,5.7781024,3.355944
521,5.7748237,3.3546298
522,5.7712793,3.3536098
523,5.768219,3.352783
524,5.7649503,3.351867
525,5.7613707,3.3499167
526,5.758773,3.347499
527,5.756083,3.3457167
528,5.7532864,3.344692
529,5.75035,3.344089
530,5.747008,3.3435614
531,5.7441792,3.3428998
532,5.741298,3.3422987
533,5.738069,3.3408606
534,5.734587,3.3391886
535,5.7314787,3.337798
536,5.728202,3.3374763
537,5.724589,3.3373902
538,5.721427,3.3364813
539,5.7178526,3.334368
540,5.7141566,3.3325074
541,5.7109294,3.3312745
542,5.7077384,3.3304193
543,5.704526,3.3300276
544,5.70109,3.3294084
545,5.6973624,3.3288965
546,5.693738,3.3275654
547,5.690253,3.325984
548,5.6865172,3.3244534
549,5.683101,3.3236134
550,5.6797404,3.322419
551,5.6758657,3.321478
552,5.672536,3.319842
553,5.6688824,3.318909
554,5.665258,3.3179958
555,5.6614575,3.3178027
556,5.6579924,3.3171453
557,5.654208,3.315744
558,5.650286,3.314339
559,5.646581,3.313096
560,5.642664,3.3118849
561,5.6389604,3.3101335
562,5.635632,3.3078635
563,5.632548,3.3062046
564,5.6290817,3.305395
565,5.625484,3.3046563
566,5.6218047,3.3046062
567,5.618336,3.3034194
568,5.614735,3.301561
569,5.61137,3.3001177
570,5.608335,3.299526
571,5.604983,3.2992425
572,5.6020274,3.298432
573,5.5985017,3.297239
574,5.5948644,3.2960656
575,5.5916543,3.2947435
576,5.5887837,3.293295
577,5.5855613,3.2914293
578,5.5824623,3.289159
579,5.579128,3.2875404
580,5.576027,3.2864394
581,5.5727696,3.2853146
582,5.568917,3.2843852
583,5.564825,3.282999
584,5.5606203,3.2816806
585,5.5561433,3.2812123
586,5.5519238,3.2805643
587,5.547681,3.280145
588,5.5439987,3.2795718
589,5.5399227,3.2802243
590,5.5356402,3.281923
591,5.5349393,3.2815359
592,5.5320334,3.2800267
593,5.5282702,3.2782505
594,5.5236983,3.275646
595,5.5198135,3.272133
596,5.5164566,3.267787
597,5.514148,3.2642953
598,5.5116634,3.2620952
599,5.508488,3.261239
600,5.504961,3.2611663
601,5.501442,3.2608714
602,5.4977794,3.2599022
603,5.4944444,3.2584565
604,5.4908633,3.257165
605,5.4866977,3.2562037
606,5.4832554,3.2559443
607,5.4794745,3.2557187
608,5.4758215,3.255798
609,5.4715734,3.256348
610,5.4694147,3.2551079
611,5.4654512,3.2522454
612,5.460593,3.2482414
613,5.4572506,3.2445636
614,5.454384,3.2414825
615,5.4511065,3.2392683
616,5.448028,3.2372406
617,5.444581,3.2355108
618,5.440835,3.2341053
619,5.4372473,3.232585
620,5.4334116,3.231144
621,5.4290338,3.230981
622,5.424818,3.2310588
623,5.420503,3.2304478
624,5.4160495,3.2298818
625,5.411355,3.229932
626,5.4064784,3.23001
627,5.401369,3.2298534
628,5.3974686,3.2283227
629,5.393642,3.2256324
630,5.390337,3.2229934
631,5.386892,3.2204773
632,5.3832245,3.2183764
633,5.3798656,3.2160554
634,5.3756566,3.2145457
635,5.371315,3.2141283
636,5.3669004,3.214389
637,5.3630176,3.214361
638,5.3584766,3.213989
639,5.353591,3.2128294
640,5.348868,3.2118266
641,5.3453507,3.2095144
642,5.3402824,3.2071333
643,5.3354154,3.2058876
644,5.330746,3.205577
645,5.325737,3.2044933
646,5.321912,3.2024305
647,5.317964,3.2006323
648,5.3145185,3.1997724
649,5.3108783,3.1999366
650,5.307526,3.1985006
651,5.3033667,3.19653
652,5.3000937,3.1938367
653,5.296965,3.191779
654,5.293697,3.190865
655,5.2903924,3.190796
656,5.287512,3.1890738
657,5.2844276,3.1859562
658,5.2817345,3.1835198
659,5.2785997,3.1816902
660,5.2760534,3.1813169
661,5.273559,3.1818135
662,5.2709746,3.1801598
663,5.2671323,3.1774347
664,5.2634563,3.1753113
665,5.2612863,3.173859
666,5.2582717,3.1729627
667,5.255243,3.1717699
668,5.2519984,3.1705766
669,5.249515,3.1691592
670,5.2463055,3.1674082
671,5.2434335,3.1657372
672,5.2402267,3.1646206
673,5.2368574,3.1629946
674,5.2335587,3.1613116
675,5.230782,3.1601741
676,5.227313,3.1598415
677,5.2250814,3.1586545
678,5.2219477,3.1566987
679,5.2183614,3.1548822
680,5.2153244,3.1533916
681,5.2118416,3.152346
682,5.208823,3.1515656
683,5.205357,3.1512396
684,5.203045,3.1497874
685,5.19977,3.147294
686,5.1967297,3.1455755
687,5.1937723,3.1440446
688,5.1907997,3.1429162
689,5.18776,3.1413531
690,5.1849456,3.1390293
691,5.1822786,3.13735
692,5.179004,3.1361613
693,5.1761727,3.135269
694,5.1731057,3.1346338
695,5.1707134,3.1327548
696,5.1678963,3.1301472
697,5.1648026,3.1287699
698,5.1622744,3.1279294
699,5.1595054,3.127712
700,5.1566157,3.1266787
701,5.153665,3.1236365
702,5.1506643,3.121108
703,5.147921,3.1194654
704,5.145052,3.1185696
705,5.141933,3.1169019
706,5.138656,3.1139982
707,5.1356664,3.1118002
708,5.1325383,3.109966
709,5.129217,3.1089213
710,5.126103,3.1073165
711,5.1225595,3.1045718
712,5.1193933,3.1029823
713,5.115927,3.1018589
714,5.112723,3.1001089
715,5.1093698,3.097447
716,5.106211,3.0943067
717,5.1030335,3.0921042
718,5.099995,3.0906827
719,5.096949,3.0887973
720,5.0938334,3.0869195
721,5.090547,3.0841289
722,5.087198,3.0826359
723,5.0839753,3.0807822
724,5.0806217,3.0797298
725,5.0772924,3.077835
726,5.074418,3.0758905
727,5.0714083,3.0723643
728,5.068614,3.0687385
729,5.066237,3.0667217
730,5.0638604,3.0650883
731,5.061402,3.0632286
732,5.058304,3.06244
733,5.0555,3.0624833
734,5.052706,3.061501
735,5.050034,3.0587769
736,5.0472884,3.0560133
737,5.0439615,3.053547
738,5.041509,3.0518816
739,5.0389876,3.0493822
740,5.036383,3.0464838
741,5.033253,3.0447361
742,5.030596,3.0437632
743,5.0274944,3.0435164
744,5.024715,3.0429296
745,5.022601,3.0405424
746,5.019694,3.0365133
747,5.01652,3.03353
748,5.01396,3.0315297
749,5.0114503,3.0307689
750,5.008628,3.0300424
751,5.0057354,3.0290728
752,5.0036187,3.0265968
753,5.0015354,3.023783
754,4.9987063,3.0210433
755,4.995938,3.0192392
756,4.9934626,3.018642
757,4.9908795,3.0174987
758,4.9881845,3.0158925
759,4.9852853,3.013569
760,4.982056,3.012304
761,4.9803295,3.011209
762,4.977573,3.0092475
763,4.974902,3.0074382
764,4.971466,3.005228
765,4.969014,3.0041425
766,4.966632,3.0024397
767,4.9638124,3.0015724
768,4.9611893,3.0003378
769,4.9587984,2.997842
770,4.9564238,2.9952312
771,4.953655,2.992227
772,4.951843,2.9902558
773,4.948955,2.9895396
774,4.9459405,2.9884386
775,4.943132,2.9875948
776,4.940469,2.9864044
777,4.938274,2.9847565
778,4.9357085,2.982512
779,4.9326634,2.9814203
780,4.9308457,2.9804473
781,4.9282627,2.979212
782,4.925788,2.9764605
783,4.9235563,2.9733636
784,4.921072,2.9700525
785,4.9185276,2.9680908
786,4.916225,2.9674892
787,4.9136577,2.9677508
788,4.9108853,2.9684072
789,4.908643,2.9674506
790,4.90662,2.9644887
791,4.90325,2.9604306
792,4.900818,2.9580956
793,4.8986697,2.9566088
794,4.896681,2.955617
795,4.8938346,2.9554083
796,4.8912473,2.954659
797,4.8886924,2.9526148
798,4.8861685,2.9492502
799,4.8835645,2.947053
800,4.8812566,2.9458275
801,4.8788457,2.9452813
802,4.8766346,2.9433692
803,4.8740187,2.9398685
804,4.872167,2.9362946
805,4.869809,2.9337173
806,4.867356,2.932199
807,4.864775,2.9314392
808,4.8621693,2.9310405
809,4.859847,2.929257
810,4.8578334,2.9270878
811,4.8550572,2.9244354
812,4.8522263,2.9225519
813,4.849496,2.9209645
814,4.8465185,2.919114
815,4.8438463,2.9156742
816,4.8406296,2.9120572
817,4.837946,2.9096873
818,4.8347325,2.9081624
819,4.8315964,2.9047089
820,4.828681,2.9007742
821,4.8261414,2.8968568
822,4.8235826,2.8943431
823,4.820577,2.8927653
824,4.8172674,2.8924599
825,4.8153143,2.8903182
826,4.812767,2.8866985
827,4.809738,2.8822472
828,4.8067865,2.877247
829,4.804275,2.8735178
830,4.8017726,2.871168
831,4.7986894,2.8691518
832,4.7957096,2.8682878
833,4.7928805,2.8670454
834,4.789422,2.8663049
835,4.786576,2.8645093
836,4.7841167,2.8614125
837,4.780943,2.8579645
838,4.777615,2.8542876
839,4.774687,2.8513844
840,4.7713623,2.84945
841,4.7683773,2.8482008
842,4.765084,2.847041
843,4.7610655,2.8459065
844,4.7573752,2.8464227
845,4.7549195,2.8458185
846,4.751548,2.84432
847,4.747524,2.8423471
848,4.743265,2.839587
849,4.7395353,2.8371868
850,4.736529,2.8348072
851,4.732409,2.8331754
852,4.728159,2.832789
853,4.7236667,2.8326583
854,4.7196693,2.8319495
855,4.7155356,2.8305137
856,4.7107487,2.8287413
857,4.7068663,2.8270829
858,4.702713,2.8258767
859,4.6993904,2.824656
860,4.6961474,2.8240442
861,4.6931267,2.8229585
862,4.689544,2.8209536
863,4.6858373,2.8184094
864,4.6818433,2.8170128
865,4.6785,2.8156214
866,4.6745205,2.814327
867,4.670258,2.813974
868,4.6665645,2.8122616
869,4.662657,2.8094292
870,4.658107,2.8057408
871,4.6541996,2.80377
872,4.6512237,2.8019426
873,4.648302,2.8009036
874,4.6445184,2.7999465
875,4.6404023,2.797599
876,4.637413,2.794204
877,4.6339417,2.792548
878,4.6307044,2.792211
879,4.626843,2.791423
880,4.6229033,2.7909358
881,4.619916,2.7884266
882,4.6157,2.786733
883,4.611981,2.7861695
884,4.6082764,2.7845817
885,4.6051264,2.7816298
886,4.6013837,2.7797778
887,4.5982537,2.7795165
888,4.5945516,2.7800405
889,4.5912056,2.7793639
890,4.5873933,2.7772937
891,4.5840797,2.7751727
892,4.5808,2.7735422
893,4.576512,2.7713215
894,4.572995,2.7705972
895,4.569065,2.7689047
896,4.5656977,2.7675884
897,4.5616035,2.7663753
898,4.55767,2.763654
899,4.554189,2.7619174
900,4.5509357,2.7593791
901,4.547365,2.757941
902,4.543904,2.7544138
903,4.54027,2.7518272
904,4.536751,2.7509913
905,4.5332556,2.7488253
906,4.529967,2.7477796
907,4.5267634,2.7445183
908,4.523304,2.7425578
909,4.5194597,2.7419705
910,4.5160847,2.7401018
911,4.512521,2.7371805
912,4.5089107,2.7355816
913,4.5055585,2.734762
914,4.50201,2.734858
915,4.498299,2.7325354
916,4.495343,2.7286944
917,4.491635,2.7264357
918,4.488281,2.7262647
919,4.4846144,2.7247987
920,4.480833,2.7244654
921,4.476912,2.7227416
922,4.4733186,2.7215006
923,4.469901,2.7204
924,4.4660025,2.7169423
925,4.461812,2.7129288
926,4.45774,2.71075
927,4.4540687,2.710355
928,4.449541,2.7112477
929,4.446048,2.710117
930,4.442353,2.706146
931,4.437935,2.7012413
932,4.433824,2.6983025
933,4.4298644,2.6969578
934,4.4260073,2.6972878
935,4.4233737,2.698082
936,4.419863,2.6970654
937,4.4165716,2.6938734
938,4.412589,2.69223
939,4.409882,2.6897862
940,4.406634,2.6886344
941,4.402891,2.688604
942,4.399562,2.686954
943,4.3961687,2.6847754
944,4.3940306,2.6839106
945,4.3913436,2.6843362
946,4.387353,2.6847305
947,4.3833294,2.6828675
948,4.381054,2.6786556
949,4.3781085,2.6763704
950,4.375023,2.676434
951,4.372259,2.6742792
952,4.3687944,2.6700273
953,4.3656683,2.666938
954,4.3632936,2.6652896
955,4.3607607,2.665617
956,4.357679,2.6641655
957,4.3548183,2.6618397
958,4.3515315,2.6590602
959,4.348603,2.6576571
960,4.3456335,2.6569328
961,4.3430276,2.6563177
962,4.339513,2.656526
963,4.336646,2.656522
964,4.3339977,2.6562607
965,4.3305874,2.6540737
966,4.327557,2.652749
967,4.3249965,2.652252
968,4.32219,2.6522489
969,4.3192167,2.6503673
970,4.3165207,2.6476595
971,4.3139257,2.6442857
972,4.31132,2.643454
973,4.3084574,2.6444142
974,4.305756,2.6459868
975,4.3026166,2.6471424
976,4.300042,2.6458821
977,4.2973533,2.6432662
978,4.2945914,2.6397576
979,4.2918463,2.6379654
980,4.288756,2.6378028
981,4.2854376,2.6370625
982,4.2823224,2.6374276
983,4.2802105,2.635426
984,4.27679,2.633683
985,4.274033,2.630781
986,4.2710614,2.6290066
987,4.2685657,2.627117
988,4.2656527,2.6265965
989,4.2622724,2.6275716
990,4.259755,2.626798
991,4.2573113,2.6239734
992,4.2540874,2.619687
993,4.250592,2.616
994,4.2478175,2.6142247
995,4.2452083,2.6140592
996,4.241779,2.6150122
997,4.238412,2.614145
998,4.2348685,2.6122363
999,4.2317696,2.6092114
1000,4.228266,2.605968
1001,4.2247066,2.6030242
1002,4.2215056,2.6009462
1003,4.218737,2.599641
1004,4.215538,2.5991633
1005,4.212749,2.5980315
1006,4.2094064,2.5967367
1007,4.2070837,2.5947783
1008,4.2045856,2.593886
1009,4.2015314,2.5934165
1010,4.1981745,2.591265
1011,4.195383,2.5900528
1012,4.1932755,2.5876322
1013,4.1904726,2.5848591
1014,4.188247,2.583608
1015,4.185093,2.583061
1016,4.182374,2.5830941
1017,4.179888,2.5814722
1018,4.177261,2.5783577
1019,4.1744804,2.5739696
1020,4.17123,2.5703063
1021,4.1690164,2.5683696
1022,4.1661086,2.5688026
1023,4.1629796,2.5693219
1024,4.1607623,2.570019
1025,4.157964,2.5709167
1026,4.1552534,2.5704455
1027,4.1527624,2.568216
1028,4.1498036,2.5648994
1029,4.1472015,2.5617435
1030,4.1441183,2.559426
1031,4.14104,2.5568001
1032,4.138831,2.5534422
1033,4.1359577,2.5500753
1034,4.1329885,2.548415
1035,4.1308517,2.5479708
1036,4.1275015,2.5482602
1037,4.1238794,2.5498602
1038,4.1213017,2.5503833
1039,4.118966,2.5489883
1040,4.1162148,2.5452151
1041,4.1133738,2.5412948
1042,4.110042,2.5374973
1043,4.106621,2.5340304
1044,4.1042275,2.5320497
1045,4.1012883,2.5311215
1046,4.0982876,2.5302002
1047,4.095564,2.5297384
1048,4.0920405,2.529411
1049,4.0893855,2.5277383
1050,4.0868917,2.525609
1051,4.084163,2.523379
1052,4.081122,2.5216455
1053,4.0778656,2.5220585
1054,4.075552,2.522595
1055,4.073228,2.5211918
1056,4.0701504,2.517166
1057,4.0675616,2.5144708
1058,4.0652356,2.513294
1059,4.0626497,2.5116713
1060,4.0597916,2.5099237
1061,4.056771,2.5102024
1062,4.0544987,2.5093863
