,all_loss_values,all_test_loss_values
135,33.12699,23.529547
136,32.972973,23.431875
137,32.820175,23.334475
138,32.668583,23.23811
139,32.51819,23.142426
140,32.36896,23.047434
141,32.220894,22.953281
142,32.073967,22.859636
143,31.92817,22.76697
144,31.783478,22.674767
145,31.639887,22.583323
146,31.497375,22.49264
147,31.355938,22.402523
148,31.21555,22.31304
149,31.076206,22.224339
150,30.937891,22.136091
151,30.800592,22.048574
152,30.664303,21.961555
153,30.529001,21.875443
154,30.394684,21.789227
155,30.26134,21.704836
156,30.12895,21.619356
157,29.99751,21.53637
158,29.867008,21.452053
159,29.737436,21.36993
160,29.608776,21.287191
161,29.481022,21.205563
162,29.35417,21.124584
163,29.2282,21.043472
164,29.103113,20.963984
165,28.978895,20.883806
166,28.855536,20.805164
167,28.733025,20.726536
168,28.611357,20.648272
169,28.490524,20.571274
170,28.370512,20.493698
171,28.25132,20.417648
172,28.132935,20.34147
173,28.015345,20.265892
174,27.898554,20.19111
175,27.782547,20.116316
176,27.667309,20.042505
177,27.552847,19.968735
178,27.43914,19.895859
179,27.326193,19.82301
180,27.213984,19.751057
181,27.102518,19.679245
182,26.991785,19.608
183,26.881777,19.537294
184,26.772488,19.466864
185,26.663906,19.397013
186,26.556026,19.327564
187,26.44885,19.258553
188,26.342367,19.189854
189,26.236563,19.121983
190,26.131441,19.053778
191,26.026987,18.987093
192,25.9232,18.919445
193,25.820072,18.853796
194,25.717602,18.786743
195,25.615772,18.722162
196,25.514585,18.65563
197,25.41404,18.591995
198,25.314117,18.526352
199,25.21482,18.463028
200,25.11614,18.398922
201,25.018072,18.335466
202,24.92061,18.272938
203,24.823755,18.20963
204,24.727497,18.14817
205,24.631828,18.085527
206,24.536745,18.024681
207,24.44224,17.962984
208,24.348312,17.902609
209,24.254953,17.84183
210,24.162159,17.781998
211,24.06993,17.722075
212,23.97825,17.662739
213,23.887127,17.603765
214,23.796549,17.544807
215,23.706509,17.48682
216,23.617008,17.428246
217,23.528036,17.371202
218,23.439596,17.312994
219,23.351679,17.256939
220,23.264278,17.199013
221,23.177391,17.14397
222,23.091015,17.08637
223,23.005144,17.032145
224,22.91977,16.975199
225,22.834892,16.921284
226,22.750511,16.86557
227,22.666615,16.811436
228,22.583204,16.75721
229,22.500275,16.702946
230,22.417824,16.64979
231,22.335842,16.595913
232,22.254332,16.543385
233,22.173288,16.490105
234,22.092703,16.438183
235,22.012575,16.385387
236,21.932901,16.334173
237,21.853674,16.28177
238,21.774899,16.231312
239,21.69656,16.179281
240,21.618664,16.129515
241,21.541204,16.07798
242,21.464174,16.0287
243,21.387571,15.9778805
244,21.311394,15.92887
245,21.235641,15.878889
246,21.160305,15.830107
247,21.085388,15.78092
248,21.010878,15.732444
249,20.936779,15.683915
250,20.863087,15.63589
251,20.789791,15.587843
252,20.716902,15.540436
253,20.644403,15.4927
254,20.572302,15.446062
255,20.50059,15.398448
256,20.429264,15.352807
257,20.358324,15.304995
258,20.287767,15.260765
259,20.21759,15.212245
260,20.147793,15.169825
261,20.078371,15.120712
262,20.009308,15.078853
263,19.940601,15.031652
264,19.872255,14.987316
265,19.804277,14.944015
266,19.736664,14.8975525
267,19.669407,14.855611
268,19.6025,14.810321
269,19.535948,14.767117
270,19.469738,14.724173
271,19.403875,14.679925
272,19.338356,14.638146
273,19.273184,14.594408
274,19.208347,14.552379
275,19.143845,14.510006
276,19.079668,14.467535
277,19.01583,14.426176
278,18.952326,14.383831
279,18.889143,14.342964
280,18.826277,14.301112
281,18.763733,14.260376
282,18.701515,14.219466
283,18.639612,14.178401
284,18.578024,14.138619
285,18.516745,14.097477
286,18.45578,14.058161
287,18.39512,14.017752
288,18.334766,13.978197
289,18.274714,13.938913
290,18.214966,13.899078
291,18.15552,13.860628
292,18.096367,13.821018
293,18.03751,13.782792
294,17.978945,13.743941
295,17.920673,13.705618
296,17.86269,13.667561
297,17.80499,13.629281
298,17.747581,13.591841
299,17.690453,13.553694
300,17.633606,13.516859
301,17.577038,13.478817
302,17.520748,13.442523
303,17.464733,13.404801
304,17.40899,13.368713
305,17.353521,13.331626
306,17.29832,13.295546
307,17.24339,13.259093
308,17.188725,13.223206
309,17.134325,13.1870165
310,17.080189,13.15179
311,17.02631,13.115456
312,16.97269,13.081074
313,16.919333,13.044636
314,16.86623,13.010911
315,16.81338,12.974497
316,16.760786,12.941526
317,16.708443,12.904773
318,16.656351,12.873063
319,16.604507,12.835521
320,16.55291,12.805121
321,16.501553,12.767442
322,16.45043,12.736788
323,16.399542,12.701153
324,16.348894,12.668193
325,16.298492,12.635719
326,16.248331,12.60069
327,16.19841,12.569991
328,16.148718,12.534838
329,16.099253,12.503879
330,16.050018,12.470327
331,16.001013,12.437993
332,15.952234,12.406325
333,15.903685,12.373128
334,15.855357,12.342346
335,15.807256,12.309343
336,15.759375,12.27857
337,15.711715,12.2463875
338,15.66427,12.215243
339,15.617043,12.183947
340,15.57003,12.152624
341,15.523233,12.121916
342,15.476648,12.090649
343,15.430278,12.060402
344,15.384116,12.029256
345,15.338162,11.999368
346,15.292415,11.96847
347,15.246871,11.938816
348,15.20153,11.908248
349,15.156395,11.87876
350,15.111462,11.848593
351,15.066725,11.819192
352,15.022189,11.789469
353,14.977847,11.76013
354,14.9337,11.730872
355,14.889744,11.701543
356,14.8459835,11.672802
357,14.802407,11.643436
358,14.759022,11.615245
359,14.715822,11.585794
360,14.672807,11.558202
361,14.6299715,11.528602
362,14.587317,11.501675
363,14.544841,11.471818
364,14.502541,11.445721
365,14.460409,11.415359
366,14.418452,11.39038
367,14.376662,11.359243
368,14.335037,11.335489
369,14.293575,11.30379
370,14.252264,11.280511
371,14.2111,11.249563
372,14.170078,11.225029
373,14.129195,11.196488
374,14.088448,11.1696415
375,14.047843,11.143716
376,14.007376,11.115179
377,13.967043,11.090698
378,13.926836,11.061949
379,13.8867445,11.03734
380,13.846762,11.009734
381,13.806888,10.98412
382,13.767125,10.958067
383,13.727484,10.931456
384,13.687959,10.90677
385,13.648558,10.879594
386,13.609271,10.855667
387,13.570111,10.828679
388,13.531091,10.804778
389,13.492225,10.778798
390,13.453526,10.754188
391,13.415003,10.729774
392,13.376677,10.704306
393,13.338557,10.681217
394,13.30066,10.655439
395,13.262997,10.632934
396,13.225573,10.607644
397,13.188398,10.584921
398,13.151477,10.560678
399,13.114811,10.537369
400,13.078393,10.514178
401,13.042219,10.490387
402,13.006277,10.467897
403,12.970557,10.4438925
404,12.935045,10.421716
405,12.899725,10.397747
406,12.864588,10.375598
407,12.829617,10.351766
408,12.794804,10.329609
409,12.7601385,10.305849
410,12.725617,10.283759
411,12.691237,10.260006
412,12.656995,10.238092
413,12.62289,10.214289
414,12.588923,10.192651
415,12.555097,10.168775
416,12.521415,10.147544
417,12.487878,10.123482
418,12.454488,10.10285
419,12.421245,10.078475
420,12.388149,10.058628
421,12.355204,10.033798
422,12.322406,10.014871
423,12.289756,9.9895735
424,12.25725,9.971462
425,12.224889,9.945979
426,12.192663,9.928158
427,12.160577,9.903261
428,12.128617,9.884752
429,12.096789,9.861437
430,12.065089,9.841399
431,12.033527,9.82018
432,12.002103,9.798517
433,11.9708185,9.779078
434,11.939668,9.756396
435,11.908645,9.737893
436,11.877743,9.715064
437,11.846962,9.696578
438,11.816306,9.674464
439,11.785775,9.655223
440,11.755373,9.634404
441,11.7251005,9.614095
442,11.694954,9.594584
443,11.66493,9.573397
444,11.635031,9.554833
445,11.605252,9.533223
446,11.575595,9.515072
447,11.546061,9.493593
448,11.516645,9.475325
449,11.4873495,9.454448
450,11.458174,9.435683
451,11.429116,9.41568
452,11.400177,9.396278
453,11.371358,9.3771715
454,11.342657,9.357221
455,11.314072,9.338853
456,11.285602,9.318562
457,11.257249,9.300705
458,11.229009,9.280299
459,11.200883,9.26276
460,11.17287,9.242403
461,11.14497,9.225064
462,11.117182,9.204838
463,11.089507,9.18766
464,11.061942,9.167554
465,11.034491,9.150607
466,11.007147,9.130505
467,10.979916,9.113939
468,10.952792,9.093664
469,10.925778,9.077677
470,10.898874,9.057019
471,10.872078,9.041802
472,10.845387,9.020621
473,10.818804,9.0062
474,10.792325,8.984625
475,10.765949,8.970644
476,10.739674,8.949261
477,10.713496,8.934892
478,10.68742,8.914672
479,10.661446,8.898975
480,10.635578,8.880657
481,10.609815,8.8632345
482,10.584158,8.846854
483,10.558607,8.827989
484,10.533157,8.813002
485,10.507808,8.793387
486,10.482556,8.779
487,10.457401,8.759446
488,10.432342,8.74487
489,10.407378,8.72609
490,10.382513,8.710734
491,10.357744,8.693153
492,10.333074,8.6768
493,10.308502,8.660416
494,10.284024,8.64326
495,10.2596445,8.627725
496,10.235358,8.610202
497,10.211167,8.595055
498,10.18707,8.577571
499,10.163067,8.562503
500,10.139155,8.545245
501,10.115338,8.530194
502,10.091613,8.513106
503,10.06798,8.498216
504,10.044439,8.481099
505,10.020989,8.466592
506,9.997632,8.449214
507,9.974363,8.435311
508,9.951183,8.417474
509,9.928094,8.404331
510,9.905092,8.385927
511,9.882175,8.373564
512,9.859345,8.354686
513,9.836602,8.342871
514,9.813945,8.323897
515,9.791373,8.312086
516,9.768887,8.293712
517,9.746482,8.28111
518,9.724161,8.264129
519,9.701925,8.250063
520,9.679775,8.234928
521,9.657716,8.21927
522,9.63574,8.205768
523,9.613853,8.189004
524,9.592048,8.176459
525,9.570325,8.159324
526,9.54868,8.146998
527,9.527115,8.130187
528,9.5056305,8.117477
529,9.484227,8.101432
530,9.462906,8.088112
531,9.441666,8.072836
532,9.420506,8.059088
533,9.399425,8.044268
534,9.378422,8.030457
535,9.357495,8.015724
536,9.336648,8.002185
537,9.315878,7.98726
538,9.295184,7.974192
539,9.274571,7.958975
540,9.254037,7.9463797
541,9.233577,7.9309387
542,9.213193,7.918702
543,9.192884,7.9031525
544,9.172654,7.891182
545,9.152495,7.875578
546,9.132415,7.8638735
547,9.112409,7.8481336
548,9.092479,7.8368793
549,9.072624,7.820724
550,9.052847,7.810282
551,9.03315,7.7933006
552,9.013526,7.784066
553,8.9939785,7.7659903
554,8.974496,7.757874
555,8.9550705,7.739289
556,8.935696,7.7309937
557,8.91638,7.7137775
558,8.897132,7.7032757
559,8.877968,7.689166
560,8.858889,7.6755476
561,8.839891,7.6645603
562,8.820968,7.6485524
563,8.802111,7.639294
564,8.783315,7.622798
565,8.764575,7.6129556
566,8.745897,7.5982604
567,8.72729,7.586117
568,8.708756,7.5741024
569,8.690299,7.559688
570,8.671915,7.549568
571,8.653594,7.534216
572,8.635333,7.524259
573,8.617128,7.509757
574,8.598988,7.4984455
575,8.580915,7.4857755
576,8.562912,7.472819
577,8.544977,7.461669
578,8.527105,7.447774
579,8.509296,7.4372144
580,8.491548,7.4233594
581,8.473864,7.4124875
582,8.45624,7.399346
583,8.438678,7.3878145
584,8.421179,7.3754015
585,8.403738,7.363403
586,8.38636,7.3514433
587,8.3690405,7.339235
588,8.351785,7.327511
589,8.334588,7.3152504
590,8.3174515,7.3036814
591,8.300372,7.2913356
592,8.283351,7.280026
593,8.266387,7.2674384
594,8.249479,7.2565265
595,8.232628,7.243587
596,8.215834,7.2331257
597,8.199093,7.2198024
598,8.182407,7.2098
599,8.165774,7.1960607
600,8.149195,7.186547
601,8.1326685,7.1723185
602,8.116192,7.1633954
603,8.099765,7.148492
604,8.083389,7.1404
605,8.067063,7.124511
606,8.050784,7.117513
607,8.034548,7.10047
608,8.018347,7.094402
609,8.002171,7.0767317
610,7.9860053,7.070424
611,7.969844,7.0537357
612,7.9536934,7.0453
613,7.9375668,7.0313
614,7.921468,7.0196953
615,7.9053955,7.0086503
616,7.889335,6.994255
617,7.873271,6.9852204
618,7.85718,6.9692254
619,7.8410525,6.9606547
620,7.8248787,6.9447093
621,7.808654,6.9350114
622,7.7923756,6.920448
623,7.7760453,6.9087877
624,7.7596636,6.8960824
625,7.74323,6.8824096
626,7.726743,6.871367
627,7.7102113,6.8561797
628,7.693638,6.846182
629,7.6770363,6.8302054
630,7.660419,6.8205824
631,7.6438026,6.8044496
632,7.627201,6.794617
633,7.6106243,6.7787933
634,7.594072,6.768304
635,7.5775347,6.7530303
636,7.5609865,6.741582
637,7.5443983,6.726886
638,7.5277257,6.7143245
639,7.510917,6.700085
640,7.4939213,6.6865344
641,7.476692,6.6726475
642,7.459205,6.6584706
643,7.441479,6.6450963
644,7.4235845,6.6308637
645,7.4056606,6.6184983
646,7.3878994,6.6048684
647,7.370547,6.5941415
648,7.3538036,6.581256
649,7.3377533,6.571878
650,7.322215,6.55829
651,7.306803,6.5489078
652,7.2911406,6.5333405
653,7.275065,6.523941
654,7.2586327,6.5069313
655,7.2420044,6.4980416
656,7.2253547,6.4809794
657,7.208835,6.4724174
658,7.1925,6.4568086
659,7.176397,6.4475245
660,7.1605034,6.4344273
661,7.14486,6.423754
662,7.1295257,6.4136133
663,7.114623,6.402105
664,7.1002812,6.394566
665,7.086585,6.3833385
666,7.073539,6.377288
667,7.061021,6.3669763
668,7.0488157,6.360816
669,7.0366726,6.351413
670,7.024379,6.343915
671,7.011807,6.3353148
672,6.998935,6.326288
673,6.985812,6.318408
674,6.9725375,6.308418
675,6.959231,6.301116
676,6.946005,6.2910213
677,6.9329443,6.2839828
678,6.9201064,6.274526
679,6.907509,6.26736
680,6.895134,6.2587376
681,6.8829455,6.251289
682,6.870895,6.2432275
683,6.858931,6.2354355
684,6.847013,6.227745
685,6.835112,6.2194858
686,6.82321,6.212184
687,6.811298,6.203464
688,6.799381,6.196439
689,6.787466,6.187517
690,6.7755623,6.18057
691,6.763679,6.1716957
692,6.7518325,6.164769
693,6.7400312,6.1559258
694,6.728282,6.1491313
695,6.71659,6.1401916
696,6.7049565,6.133609
697,6.693383,6.1245694
698,6.681867,6.118156
699,6.6704006,6.1090293
700,6.6589813,6.10282
701,6.6476026,6.0934854
702,6.6362615,6.0876174
703,6.6249537,6.0779347
704,6.613679,6.072523
705,6.6024384,6.0624304
706,6.5912313,6.057538
707,6.58006,6.0470595
708,6.568928,6.0426507
709,6.5578313,6.0319443
710,6.5467715,6.0277495
711,6.535744,6.0172224
712,6.5247498,6.012693
713,6.5137863,6.0029383
714,6.502856,5.997485
715,6.4919653,5.988987
716,6.4811177,5.9823112
717,6.4703126,5.9751825
718,6.459553,5.9673533
719,6.448833,5.961345
720,6.438149,5.9527006
721,6.427498,5.9473624
722,6.416879,5.938369
723,6.4062896,5.933202
724,6.3957314,5.9243164
725,6.3852024,5.918918
726,6.3747077,5.9104867
727,6.3642454,5.9046125
728,6.3538194,5.8968215
729,6.34343,5.890377
730,6.333076,5.8832593
731,6.322759,5.876273
732,6.3124776,5.869743
733,6.302231,5.8623266
734,6.2920175,5.856243
735,6.2818375,5.848523
736,6.2716913,5.842773
737,6.261577,5.834838
738,6.2514944,5.8293552
739,6.241446,5.8212557
740,6.231428,5.8160114
741,6.2214437,5.8077593
742,6.2114916,5.8027606
743,6.201572,5.794335
744,6.1916847,5.7896066
745,6.18183,5.7809844
746,6.1720066,5.7765384
747,6.1622167,5.7677255
748,6.152456,5.763527
749,6.1427274,5.7545834
750,6.133026,5.750533
751,6.1233535,5.7415957
752,6.1137094,5.737508
753,6.104093,5.728794
754,6.0945024,5.7244253
755,6.0849414,5.7161856
756,6.0754094,5.71132
757,6.0659084,5.7037244
758,6.0564394,5.6982656
759,6.0470033,5.6913486
760,6.0376015,5.685324
761,6.028231,5.679013
762,6.0188923,5.672517
763,6.0095844,5.6667047
764,6.0003066,5.659833
765,5.9910574,5.6544323
766,5.981837,5.647248
767,5.972644,5.642212
768,5.963479,5.6347475
769,5.9543414,5.630057
770,5.945233,5.6223345
771,5.936154,5.617963
772,5.9271045,5.610023
773,5.9180846,5.6059217
774,5.9090943,5.597818
775,5.900132,5.593918
776,5.8911963,5.58573
777,5.8822856,5.5819197
778,5.8733997,5.573784
779,5.8645372,5.569904
780,5.8557014,5.561991
781,5.846892,5.5578794
782,5.838109,5.5503373
783,5.8293543,5.545884
784,5.820627,5.53878
785,5.8119264,5.5339513
786,5.803253,5.5272846
787,5.7946067,5.5221086
788,5.785987,5.5158296
789,5.7773943,5.5103726
790,5.768831,5.504411
791,5.760294,5.498742
792,5.751785,5.4930387
793,5.743302,5.4871974
794,5.7348466,5.4817233
795,5.7264156,5.475721
796,5.718011,5.4704823
797,5.7096314,5.4642935
798,5.701279,5.459332
799,5.6929517,5.452903
800,5.6846514,5.4482994
801,5.6763783,5.441522
802,5.6681333,5.437421
803,5.6599174,5.430121
804,5.6517334,5.4267426
805,5.643582,5.418676
806,5.6354675,5.4162946
807,5.627391,5.4072294
808,5.6193504,5.4059405
809,5.6113353,5.3960147
810,5.6033206,5.395124
811,5.595275,5.3854866
812,5.587186,5.383223
813,5.5790815,5.375922
814,5.5710244,5.370757
815,5.563059,5.3667727
816,5.5551844,5.358822
817,5.5473595,5.35701
818,5.5395365,5.3479295
819,5.531688,5.3459883
820,5.5238214,5.3382235
821,5.5159726,5.3340645
822,5.508176,5.3291183
823,5.50044,5.3223963
824,5.4927454,5.3194942
825,5.4850664,5.3117085
826,5.477386,5.308808
827,5.4697084,5.302004
828,5.4620495,5.297487
829,5.4544263,5.292646
830,5.4468436,5.2864423
831,5.4392905,5.2828813
832,5.431759,5.276108
833,5.424238,5.2724824
834,5.4167304,5.2663684
835,5.409242,5.2617517
836,5.401781,5.2568264
837,5.3943486,5.2512064
838,5.3869424,5.247062
839,5.3795586,5.241111
840,5.3721943,5.2369766
841,5.364847,5.231343
842,5.3575187,5.2267776
843,5.350212,5.221661
844,5.3429284,5.216693
845,5.3356686,5.2119412
846,5.328432,5.206773
847,5.3212166,5.2022033
848,5.3140206,5.196961
849,5.306845,5.1924696
850,5.2996883,5.187237
851,5.2925534,5.182749
852,5.285439,5.177606
853,5.278346,5.173041
854,5.2712746,5.16808
855,5.2642236,5.1633434
856,5.2571926,5.158637
857,5.250183,5.153689
858,5.243192,5.1492214
859,5.236221,5.144141
860,5.2292714,5.1397758
861,5.2223396,5.1347303
862,5.2154303,5.1303163
863,5.20854,5.125411
864,5.201669,5.1208982
865,5.194819,5.116129
866,5.1879873,5.1115594
867,5.1811767,5.106856
868,5.1743846,5.1023107
869,5.1676116,5.0976
870,5.160858,5.0931315
871,5.154124,5.0883875
872,5.147409,5.0839972
873,5.1407127,5.0792346
874,5.134036,5.074898
875,5.127378,5.0701404
876,5.1207395,5.0658484
877,5.114119,5.061076
878,5.1075187,5.056882
879,5.1009364,5.0520163
880,5.0943727,5.0480123
881,5.08783,5.0429525
882,5.081306,5.039255
883,5.074802,5.0338645
884,5.06832,5.0306463
885,5.0618615,5.0247216
886,5.0554285,5.0222573
887,5.0490284,5.015484
888,5.0426683,5.014186
889,5.036355,5.006165
890,5.030096,5.006374
891,5.023876,4.9970126
892,5.0176477,4.998009
893,5.0113254,4.988621
894,5.004855,4.987887
895,4.9983044,4.981497
896,4.9918427,4.977118
897,4.9855785,4.9748163
898,4.9794645,4.9675074
899,4.973357,4.966709
900,4.9671426,4.9594035
901,4.960831,4.9567714
902,4.95454,4.952426
903,4.9483676,4.94691
904,4.9422975,4.9450293
905,4.9362383,4.938289
906,4.9301186,4.9361005
907,4.923956,4.930839
908,4.917825,4.9264946
909,4.9117727,4.9235744
910,4.905775,4.917613
911,4.8997765,4.915292
912,4.8937483,4.909746
913,4.887712,4.9061766
914,4.8817096,4.902388
915,4.8757586,4.8972545
916,4.869837,4.8945646
917,4.863916,4.8890963
918,4.857985,4.8859434
919,4.852061,4.881511
920,4.8461647,4.8771563
921,4.8403015,4.873899
922,4.8344603,4.8687916
923,4.8286242,4.8657537
924,4.8227897,4.8609695
925,4.816964,4.857231
926,4.8111606,4.8533587
927,4.8053803,4.848811
928,4.7996173,4.8455453
929,4.7938666,4.8407526
930,4.788121,4.837365
931,4.7823863,4.8330083
932,4.7766647,4.829041
933,4.770962,4.82531
934,4.765276,4.820851
935,4.759602,4.81743
936,4.7539377,4.8129015
937,4.748282,4.8093176
938,4.7426367,4.8051157
939,4.737004,4.8011236
940,4.7313833,4.797322
941,4.7257733,4.793001
942,4.7201724,4.7893867
943,4.7145777,4.784986
944,4.708989,4.7812643
945,4.703404,4.7770133
946,4.6978207,4.7730083
947,4.692237,4.768951
948,4.686647,4.764653
949,4.6810436,4.7606616
950,4.6754203,4.7561502
951,4.669763,4.7520266
952,4.6640587,4.7473736
953,4.6582885,4.742964
954,4.6524324,4.7381744
955,4.646473,4.733439
956,4.6404,4.728533
957,4.634224,4.7236066
958,4.6279807,4.7187285
959,4.621743,4.713901
960,4.6156006,4.709297
961,4.609635,4.704697
962,4.603872,4.7003584
963,4.5982738,4.6959114
964,4.592786,4.692066
965,4.5873837,4.6880264
966,4.582074,4.6847363
967,4.576869,4.680849
968,4.5717516,4.677788
969,4.566683,4.6737137
970,4.561613,4.670539
971,4.5565014,4.6660376
972,4.5513287,4.662944
973,4.546096,4.6581426
974,4.540829,4.655487
975,4.5355663,4.6504188
976,4.5303397,4.6486397
977,4.525171,4.6431036
978,4.520068,4.642322
979,4.515029,4.6358852
980,4.5100455,4.6360555
981,4.505094,4.628648
982,4.5001273,4.6291122
983,4.495087,4.6217256
984,4.489952,4.620975
985,4.4847736,4.6155267
986,4.479658,4.6123238
987,4.474678,4.6096992
988,4.4698195,4.604326
989,4.4650016,4.603329
990,4.4601383,4.597327
991,4.4551926,4.5959053
992,4.450194,4.59115
993,4.4452176,4.5880637
994,4.440321,4.58535
995,4.4355054,4.5807037
996,4.430724,4.5790625
997,4.425927,4.5739784
998,4.4210973,4.571977
999,4.416255,4.5678167
1000,4.411438,4.5645885
1001,4.406669,4.561825
1002,4.401943,4.557517
1003,4.397234,4.5554633
1004,4.3925195,4.5509424
1005,4.387794,4.548575
1006,4.3830695,4.5447726
1007,4.3783627,4.5415473
1008,4.373684,4.538711
1009,4.3690305,4.534803
1010,4.364389,4.532476
1011,4.3597527,4.5284333
1012,4.355116,4.525938
1013,4.3504863,4.522285
1014,4.34587,4.5192323
1015,4.3412733,4.516192
1016,4.3366942,4.5126123
1017,4.3321314,4.5099964
1018,4.3275776,4.5061965
1019,4.323031,4.5036273
1020,4.318492,4.4999986
1021,4.3139625,4.4971714
1022,4.3094454,4.493926
1023,4.304943,4.4907527
1024,4.300454,4.487861
1025,4.2959785,4.4844475
1026,4.2915125,4.481708
1027,4.287058,4.478266
1028,4.2826123,4.47547
1029,4.278176,4.4722023
1030,4.273751,4.469189
1031,4.269336,4.466235
1032,4.264935,4.462897
1033,4.2605453,4.4603314
1034,4.256167,4.456598
1035,4.2517996,4.45448
1036,4.247444,4.4503098
1037,4.2430987,4.4486547
1038,4.238764,4.4441366
1039,4.2344394,4.4426455
1040,4.230124,4.4383307
1041,4.2258186,4.436237
1042,4.2215247,4.432891
1043,4.217241,4.4296846
1044,4.2129693,4.4273725
1045,4.208708,4.4234986
1046,4.2044573,4.421369
1047,4.200217,4.4178762
1048,4.1959853,4.415031
1049,4.191765,4.412353
1050,4.1875553,4.408942
1051,4.183355,4.4064307
1052,4.179164,4.4032836
1053,4.174982,4.400213
1054,4.17081,4.3977146
1055,4.1666484,4.3941054
1056,4.1624947,4.3918505
1057,4.158349,4.3883176
1058,4.1542106,4.3856874
1059,4.150081,4.382603
1060,4.145958,4.379562
1061,4.1418414,4.376577
1062,4.1377296,4.373677
1063,4.1336236,4.3702235
1064,4.129522,4.367793
1065,4.125425,4.363809
1066,4.121331,4.3616467
1067,4.1172423,4.3574443
1068,4.113158,4.3552737
1069,4.109082,4.35096
1070,4.1050143,4.3489046
1071,4.1009607,4.344158
1072,4.0969214,4.3426876
1073,4.092904,4.337074
1074,4.0889044,4.336462
1075,4.0849166,4.3299956
1076,4.0809183,4.329784
1077,4.076881,4.3231854
1078,4.0727744,4.3222656
1079,4.0686073,4.316738
1080,4.0644217,4.314225
1081,4.060288,4.3105793
1082,4.0562463,4.3064694
1083,4.0522904,4.304301
1084,4.048376,4.2992706
1085,4.0444527,4.297467
1086,4.0404887,4.29249
1087,4.0364847,4.2901087
1088,4.0324745,4.2860475
1089,4.0284963,4.282722
1090,4.024572,4.2797914
1091,4.020693,4.2756653
1092,4.0168324,4.2733746
1093,4.0129642,4.268975
1094,4.009079,4.2666163
1095,4.0051837,4.2626114
1096,4.0012965,4.2597075
1097,3.9974332,4.256478
1098,3.9935973,4.252926
1099,3.9897819,4.2503486
1100,3.9859743,4.2464085
1101,3.9821653,4.2440324
1102,3.9783528,4.2401676
1103,3.9745407,4.2375455
1104,3.9707346,4.234135
