,all_loss_values,all_test_loss_values
269,32.472355,38.455368
270,32.285404,38.39725
271,32.098824,38.337357
272,31.912354,38.28388
273,31.725927,38.227524
274,31.539728,38.175564
275,31.35409,38.119686
276,31.169392,38.06803
277,30.985895,38.009068
278,30.803692,37.953304
279,30.622843,37.89068
280,30.443586,37.82623
281,30.26627,37.76034
282,30.09095,37.68833
283,29.917269,37.61944
284,29.74458,37.54437
285,29.572289,37.474052
286,29.400057,37.39954
287,29.227844,37.328384
288,29.055908,37.257473
289,28.884663,37.185066
290,28.71454,37.11937
291,28.545826,37.047485
292,28.378511,36.98546
293,28.212381,36.917027
294,28.047144,36.856144
295,27.882515,36.793064
296,27.718315,36.73289
297,27.554474,36.67376
298,27.391008,36.615795
299,27.22793,36.558296
300,27.065165,36.503193
301,26.90251,36.447575
302,26.739687,36.394386
303,26.576498,36.341885
304,26.413136,36.289436
305,26.250174,36.239395
306,26.088106,36.18718
307,25.926542,36.138775
308,25.763937,36.08776
309,25.598608,36.04174
310,25.430365,35.993076
311,25.261393,35.949383
312,25.09563,35.901104
313,24.93637,35.858864
314,24.783709,35.806705
315,24.634777,35.765545
316,24.486185,35.709305
317,24.33557,35.665512
318,24.182121,35.611122
319,24.02646,35.556934
320,23.87006,35.510197
321,23.714481,35.446453
322,23.560751,35.40739
323,23.409132,35.343716
324,23.259457,35.307182
325,23.111433,35.251633
326,22.964827,35.21093
327,22.819494,35.16494
328,22.675325,35.11659
329,22.532166,35.075893
330,22.389772,35.02325
331,22.247852,34.981697
332,22.10607,34.93061
333,21.96394,34.883926
334,21.820765,34.834854
335,21.67574,34.78184
336,21.528278,34.7324
337,21.378325,34.67775
338,21.226696,34.629227
339,21.075245,34.58041
340,20.926231,34.534115
341,20.780977,34.492268
342,20.639677,34.447365
343,20.502562,34.40696
344,20.368437,34.362022
345,20.233496,34.3193
346,20.094141,34.2768
347,19.950079,34.234383
348,19.804579,34.19604
349,19.662691,34.155468
350,19.52828,34.116684
351,19.401112,34.07589
352,19.277521,34.032894
353,19.154137,33.99024
354,19.02929,33.943626
355,18.902473,33.897945
356,18.774158,33.84993
357,18.645636,33.801304
358,18.518534,33.754044
359,18.393963,33.70454
360,18.272015,33.65808
361,18.151974,33.61031
362,18.032984,33.564487
363,17.914482,33.520065
364,17.796259,33.475964
365,17.67834,33.4349
366,17.56092,33.39409
367,17.444302,33.35512
368,17.32877,33.318222
369,17.214489,33.281082
370,17.101442,33.246277
371,16.989462,33.20978
372,16.87837,33.172123
373,16.768066,33.129593
374,16.658474,33.080154
375,16.549568,33.025654
376,16.441435,32.968822
377,16.33427,32.912067
378,16.228245,32.859016
379,16.123396,32.809547
380,16.019615,32.7651
381,15.916732,32.723595
382,15.814609,32.68464
383,15.713167,32.646015
384,15.612388,32.60878
385,15.512242,32.56879
386,15.41269,32.5294
387,15.3137,32.485672
388,15.215397,32.444496
389,15.118165,32.40198
390,15.0221405,32.370335
391,14.926449,32.339478
392,14.830984,32.318542
393,14.736194,32.291996
394,14.642214,32.275414
395,14.548891,32.25169
396,14.456054,32.233536
397,14.363586,32.21099
398,14.271391,32.187355
399,14.179321,32.16802
400,14.087199,32.14205
401,13.994887,32.12536
402,13.902311,32.10549
403,13.809485,32.09326
404,13.716502,32.08589
405,13.623488,32.077618
406,13.530435,32.077103
407,13.437072,32.066456
408,13.343214,32.058167
409,13.249259,32.040607
410,13.156309,32.01813
411,13.065828,31.992693
412,12.976611,31.96676
413,12.88538,31.940989
414,12.792214,31.921257
415,12.697935,31.892323
416,12.602953,31.880402
417,12.507435,31.839474
418,12.411929,31.818682
419,12.317546,31.758427
420,12.225133,31.718632
421,12.134086,31.656857
422,12.043021,31.595434
423,11.951687,31.544697
424,11.861484,31.477625
425,11.774175,31.433802
426,11.690523,31.374641
427,11.609818,31.330091
428,11.530613,31.324945
429,11.45112,31.323315
430,11.370845,31.340353
431,11.290427,31.336033
432,11.210224,31.31131
433,11.12998,31.271677
434,11.049337,31.213867
435,10.968296,31.154108
436,10.887173,31.083317
437,10.806174,31.025282
438,10.725069,30.989494
439,10.643145,30.962208
440,10.5598755,30.953983
441,10.475961,30.946001
442,10.393676,30.928349
443,10.315831,30.902082
444,10.243683,30.863407
445,10.176407,30.837284
446,10.110436,30.813734
447,10.042591,30.783403
448,9.973521,30.751406
449,9.904179,30.703016
450,9.834665,30.652903
451,9.764711,30.601652
452,9.694831,30.55144
453,9.6264715,30.516928
454,9.560823,30.502697
455,9.497485,30.511364
456,9.435233,30.524254
457,9.37344,30.53195
458,9.312131,30.529491
459,9.251291,30.506567
460,9.190584,30.47391
461,9.129788,30.431435
462,9.069147,30.386497
463,9.009144,30.346167
464,8.950143,30.311686
465,8.89217,30.293892
466,8.835042,30.290154
467,8.778608,30.297163
468,8.722809,30.306702
469,8.667552,30.30607
470,8.612689,30.292181
471,8.558131,30.263556
472,8.503949,30.22511
473,8.450313,30.186617
474,8.39731,30.15026
475,8.344952,30.121819
476,8.293257,30.098024
477,8.242257,30.07682
478,8.191922,30.055315
479,8.14214,30.03166
480,8.09281,30.00359
481,8.043908,29.97404
482,7.995488,29.938667
483,7.9476166,29.906078
484,7.9003205,29.872236
485,7.853579,29.848738
486,7.807357,29.827913
487,7.761583,29.821228
488,7.716176,29.810514
489,7.671105,29.8162
490,7.626391,29.806902
491,7.582093,29.818743
492,7.538262,29.809286
493,7.494896,29.81983
494,7.4519806,29.81344
495,7.409509,29.814192
496,7.3674774,29.811785
497,7.325872,29.799654
498,7.284663,29.7972
499,7.2438335,29.779444
500,7.2033825,29.77128
501,7.1632967,29.756384
502,7.1235585,29.740234
503,7.0841475,29.730934
504,7.045035,29.712212
505,7.006189,29.705057
506,6.967559,29.692963
507,6.929082,29.683947
508,6.8906765,29.67814
509,6.8522263,29.6635
510,6.8135433,29.653296
511,6.774387,29.63089
512,6.7346497,29.602003
513,6.694611,29.560883
514,6.654988,29.52473
515,6.616119,29.514696
516,6.577194,29.497131
517,6.5384655,29.478462
518,6.500351,29.45504
519,6.4626217,29.436123
520,6.425115,29.423962
521,6.3878145,29.421352
522,6.3507457,29.442253
523,6.3140473,29.46643
524,6.2779393,29.487309
525,6.2425833,29.489973
526,6.2079906,29.474415
527,6.174074,29.440844
528,6.1406846,29.39261
529,6.107682,29.344404
530,6.075011,29.297453
531,6.042745,29.256075
532,6.0110564,29.211618
533,5.9801283,29.16844
534,5.9500155,29.12003
535,5.920494,29.071095
536,5.891122,29.026323
537,5.8616343,28.994585
538,5.83209,28.980064
539,5.8025746,28.983873
540,5.773013,29.001904
541,5.743245,29.026815
542,5.713189,29.046852
543,5.682853,29.052483
544,5.6522737,29.043062
545,5.621459,29.02203
546,5.590371,28.997725
547,5.5589514,28.97851
548,5.5272036,28.972212
549,5.495227,28.984821
550,5.46314,29.017475
551,5.4310365,29.063528
552,5.3990126,29.116346
553,5.3671727,29.167206
554,5.335616,29.211487
555,5.3044176,29.245338
556,5.2736464,29.27057
557,5.243379,29.288857
558,5.213669,29.307878
559,5.1845307,29.326944
560,5.155938,29.351404
561,5.127823,29.37377
562,5.100069,29.396292
563,5.0723815,29.403378
564,5.0440016,29.398962
565,5.013436,29.383799
566,4.9793186,29.373516
567,4.94105,29.351091
568,4.8991194,29.343037
569,4.8557067,29.311825
570,4.8149977,29.319174
571,4.7820177,29.282915
572,4.7589784,29.292957
573,4.7415338,29.279638
574,4.7226076,29.264746
575,4.6990256,29.279623
576,4.6712084,29.271032
577,4.641069,29.280628
578,4.610856,29.303307
579,4.5823717,29.304956
580,4.556494,29.321657
581,4.5330296,29.33597
582,4.5109005,29.329098
583,4.4888525,29.330961
584,4.466134,29.327353
585,4.442525,29.309023
586,4.418119,29.301037
587,4.393291,29.29167
588,4.368553,29.272165
589,4.344354,29.262411
590,4.3209987,29.25065
591,4.2985244,29.230227
592,4.2766776,29.21953
593,4.2550855,29.209478
594,4.233401,29.19854
595,4.2114015,29.201704
596,4.18906,29.208452
597,4.1665273,29.214598
598,4.1439934,29.229395
599,4.1216607,29.239765
600,4.0997043,29.242651
601,4.078263,29.244684
602,4.0574493,29.232677
603,4.0373473,29.21021
604,4.017937,29.185421
605,3.9990096,29.152107
606,3.9802275,29.119577
607,3.9613245,29.094988
608,3.9422698,29.06672
609,3.9232008,29.044262
610,3.904274,29.021646
611,3.8855922,28.994503
612,3.867224,28.967873
613,3.8491862,28.937874
614,3.8314009,28.904688
615,3.8137481,28.873722
616,3.796141,28.844458
617,3.778566,28.817953
618,3.761025,28.798187
619,3.743489,28.78266
620,3.7259338,28.771309
621,3.7083735,28.76484
622,3.6908672,28.760132
623,3.6734557,28.75979
624,3.6561396,28.763027
625,3.6389024,28.768288
626,3.6217372,28.778536
627,3.6046717,28.79089
628,3.5877173,28.80454
629,3.5708673,28.818787
630,3.554082,28.828827
631,3.5373116,28.83546
632,3.520545,28.836819
633,3.503797,28.833187
634,3.4871216,28.827242
635,3.4705749,28.820164
636,3.4541998,28.814898
637,3.4380276,28.813595
638,3.4220526,28.815945
639,3.4062681,28.824974
640,3.3906553,28.838503
641,3.3752148,28.857462
642,3.3599527,28.879965
643,3.3448784,28.904089
644,3.3299987,28.928455
645,3.315299,28.95049
646,3.3007472,28.969303
647,3.2862992,28.983582
648,3.2719142,28.993279
649,3.257565,28.999544
650,3.2432334,29.003016
651,3.2289135,29.005827
652,3.2145982,29.008968
653,3.200279,29.01431
654,3.1859381,29.022509
655,3.1715558,29.03431
656,3.1571136,29.049854
657,3.1425977,29.069262
658,3.1279998,29.092106
659,3.1133182,29.116932
660,3.0985572,29.14377
661,3.0837238,29.168392
662,3.06883,29.192684
663,3.0538812,29.210426
664,3.0388672,29.224985
665,3.0237494,29.230436
666,3.0084305,29.23135
667,2.9927337,29.222792
668,2.9763603,29.21185
669,2.9589012,29.194618
670,2.9400115,29.183786
671,2.9198096,29.170113
672,2.8992069,29.173168
673,2.8798037,29.164042
674,2.8632157,29.18929
675,2.8498895,29.177979
676,2.8382845,29.223242
677,2.8260446,29.22657
678,2.8120255,29.251276
679,2.7968254,29.288692
680,2.781141,29.292517
681,2.7652552,29.321726
682,2.7498999,29.34534
683,2.7356522,29.343348
684,2.722129,29.349236
685,2.7091026,29.338144
686,2.6964345,29.299551
687,2.683567,29.260616
688,2.6704752,29.216549
689,2.6573021,29.157597
690,2.6439664,29.113556
691,2.6307764,29.08407
692,2.6178758,29.052975
693,2.6053095,29.037962
694,2.593311,29.037525
695,2.581807,29.037182
696,2.570773,29.041304
697,2.560178,29.05398
698,2.5498211,29.06394
699,2.5396814,29.066568
700,2.5296693,29.073114
701,2.5196955,29.075932
702,2.5097868,29.067705
703,2.4998763,29.060432
704,2.4899905,29.054497
705,2.4801416,29.040874
706,2.4703107,29.025707
707,2.4605424,29.016314
708,2.450829,29.001041
709,2.4412017,28.98388
710,2.4316995,28.973366
711,2.4223206,28.959835
712,2.4130912,28.943563
713,2.4039927,28.931408
714,2.395003,28.919287
715,2.3861077,28.901314
716,2.3772666,28.884504
717,2.3684707,28.867626
718,2.359712,28.847578
719,2.3509912,28.827188
720,2.3423383,28.810524
721,2.3337653,28.793827
722,2.3252943,28.77743
723,2.3169367,28.765057
724,2.3086905,28.754326
725,2.3005567,28.741594
726,2.2925196,28.731018
727,2.284571,28.721758
728,2.2767017,28.710344
729,2.2689056,28.699617
730,2.2611868,28.691156
731,2.253553,28.68072
732,2.2460139,28.671415
733,2.2385843,28.663597
734,2.2312696,28.655937
735,2.2240765,28.647673
736,2.217007,28.644121
737,2.2100585,28.638777
738,2.2032306,28.638697
739,2.1965096,28.63693
740,2.1898496,28.644068
741,2.1831415,28.646025
742,2.176371,28.655407
743,2.1696744,28.666325
744,2.1631591,28.675024
745,2.1567233,28.690723
746,2.1502144,28.703814
747,2.1436415,28.719866
748,2.1371508,28.737633
749,2.1307745,28.753695
750,2.1243885,28.774054
751,2.117945,28.791973
752,2.1115184,28.811083
753,2.1051793,28.83221
754,2.098865,28.849794
755,2.0924945,28.870623
756,2.086129,28.890985
757,2.079814,28.909672
758,2.0735056,28.932547
759,2.067163,28.954449
760,2.0608015,28.977564
761,2.0544617,29.004438
762,2.04812,29.029613
763,2.0417325,29.056522
764,2.0353177,29.084412
765,2.0288947,29.108305
766,2.0224483,29.133919
767,2.0159614,29.156364
768,2.0094526,29.175354
769,2.0029547,29.195818
770,1.9964744,29.210087
771,1.9900231,29.223965
772,1.9836348,29.236113
773,1.9773381,29.242088
774,1.9711394,29.249655
775,1.9650402,29.251623
776,1.9590505,29.252201
777,1.9531709,29.253138
778,1.947389,29.250675
779,1.9416915,29.250301
780,1.9360745,29.25037
781,1.9305329,29.249792
782,1.9250567,29.252966
783,1.9196396,29.255045
784,1.9142838,29.258842
785,1.9089898,29.263887
786,1.9037519,29.268215
787,1.8985722,29.274387
788,1.8934524,29.280767
789,1.8883911,29.288054
790,1.8833865,29.297062
791,1.8784319,29.307365
792,1.8735268,29.318876
793,1.8686657,29.332348
794,1.8638401,29.34641
795,1.8590449,29.361385
796,1.854272,29.377409
797,1.8495119,29.39269
798,1.8447566,29.40894
799,1.8399904,29.424337
800,1.8352025,29.439514
801,1.8303702,29.4544
802,1.8254666,29.467953
803,1.8204541,29.48077
804,1.8152778,29.491735
805,1.8098552,29.500599
806,1.804057,29.506128
807,1.797682,29.507755
808,1.7904171,29.50342
809,1.7817844,29.492847
810,1.7711412,29.474627
811,1.7578255,29.449862
812,1.7415363,29.420895
813,1.7228534,29.389421
814,1.7035258,29.358826
815,1.6862452,29.332247
816,1.6737882,29.31547
817,1.6675785,29.313347
818,1.666367,29.326094
819,1.6666144,29.347742
820,1.6647943,29.37151
821,1.6589276,29.39507
822,1.648588,29.418629
823,1.6347686,29.432112
824,1.6195294,29.428883
825,1.6054679,29.415272
826,1.5948067,29.39791
827,1.5883434,29.39355
828,1.5848151,29.405928
829,1.5817944,29.42935
830,1.5777433,29.467533
831,1.5723364,29.515163
832,1.5658338,29.56521
833,1.5587329,29.61396
834,1.5515854,29.654663
835,1.5448328,29.68731
836,1.5386894,29.714594
837,1.5331424,29.732307
838,1.5280383,29.737667
839,1.5231841,29.734285
840,1.5184172,29.72491
841,1.5136487,29.709627
842,1.5088692,29.691015
843,1.5041273,29.673674
844,1.499475,29.66071
845,1.4949381,29.65485
846,1.4905072,29.658333
847,1.4861529,29.670105
848,1.4818505,29.68793
849,1.477593,29.710049
850,1.4733895,29.732857
851,1.4692615,29.753471
852,1.4652252,29.772127
853,1.4612846,29.78992
854,1.4574188,29.808077
855,1.4535998,29.827719
856,1.4498007,29.84941
857,1.4460028,29.87257
858,1.4422038,29.89489
859,1.4384121,29.91384
860,1.4346454,29.928185
861,1.4309267,29.938343
862,1.4272753,29.94589
863,1.4237016,29.95275
864,1.4201995,29.96123
865,1.4167526,29.973959
866,1.4133401,29.99213
867,1.4099424,30.014807
868,1.4065505,30.03998
869,1.403164,30.065315
870,1.3997902,30.089018
871,1.3964418,30.110178
872,1.3931307,30.129099
873,1.3898662,30.146973
874,1.386647,30.165033
875,1.3834666,30.184458
876,1.3803141,30.205812
877,1.3771802,30.228537
878,1.3740588,30.251173
879,1.3709468,30.272482
880,1.3678477,30.292011
881,1.3647627,30.309994
882,1.3616966,30.327303
883,1.3586485,30.34557
884,1.3556159,30.366722
885,1.3525902,30.392138
886,1.3495609,30.42229
887,1.3465146,30.457226
888,1.343435,30.497107
889,1.3403065,30.542046
890,1.3371139,30.591719
891,1.3338468,30.645426
892,1.3305094,30.701925
893,1.3271247,30.759212
894,1.3237342,30.81419
895,1.320391,30.863428
896,1.3171463,30.904402
897,1.3140366,30.936258
898,1.3110747,30.959713
899,1.3082445,30.97668
900,1.3055059,30.98972
901,1.3028115,31.001902
902,1.3001235,31.016436
903,1.2974191,31.036114
904,1.2946888,31.062916
905,1.2919315,31.097622
906,1.2891501,31.140316
907,1.2863454,31.190104
908,1.2835174,31.246305
909,1.2806684,31.307743
910,1.2777971,31.374153
911,1.2749039,31.4439
912,1.2719887,31.516224
913,1.2690575,31.587076
914,1.2661221,31.654802
915,1.2632065,31.712427
916,1.2603424,31.760796
917,1.25756,31.79163
918,1.2548842,31.814472
919,1.2523235,31.817863
920,1.2498738,31.82541
921,1.2475183,31.811983
922,1.2452385,31.821716
923,1.2430127,31.802132
924,1.2408016,31.82157
925,1.2385137,31.809038
926,1.2360747,31.826017
927,1.2335912,31.835463
928,1.2312311,31.838741
929,1.228966,31.86416
930,1.2266332,31.868164
931,1.2242069,31.886639
932,1.2218477,31.908182
933,1.2196116,31.91654
934,1.2173717,31.94267
935,1.2150704,31.957514
936,1.2128112,31.969763
937,1.2106339,31.991627
938,1.2084472,31.99818
939,1.2062199,32.011497
940,1.2040274,32.026585
941,1.2018849,32.032032
942,1.1997292,32.04887
943,1.197556,32.061214
944,1.1954166,32.070698
945,1.1933068,32.08887
946,1.1911875,32.098366
947,1.1890681,32.110355
948,1.1869797,32.1253
949,1.1849135,32.132412
950,1.1828457,32.145473
951,1.1807874,32.156723
952,1.1787565,32.164867
953,1.176742,32.17912
954,1.1747315,32.1886
955,1.1727315,32.1996
956,1.1707528,32.213173
957,1.1687877,32.222065
958,1.1668279,32.23498
959,1.1648786,32.246834
960,1.1629459,32.25679
961,1.1610247,32.27064
962,1.1591107,32.280952
963,1.1572058,32.292397
964,1.1553146,32.30482
965,1.1534343,32.3143
966,1.1515611,32.3262
967,1.1496975,32.3371
968,1.1478454,32.347004
969,1.146003,32.359364
970,1.1441681,32.36923
971,1.1423416,32.38048
972,1.1405246,32.391705
973,1.1387168,32.401375
974,1.1369156,32.41239
975,1.1351215,32.4222
976,1.1333355,32.43154
977,1.131557,32.44201
978,1.1297848,32.450867
979,1.1280193,32.460644
980,1.1262609,32.470238
981,1.1245087,32.4788
982,1.1227627,32.48842
983,1.1210228,32.49678
984,1.1192888,32.505363
985,1.1175601,32.514114
986,1.1158379,32.522038
987,1.1141204,32.530582
988,1.112409,32.538662
989,1.1107023,32.546375
990,1.109001,32.554436
991,1.1073045,32.561607
992,1.105613,32.568836
993,1.1039256,32.57588
994,1.1022433,32.58222
995,1.1005648,32.588943
996,1.0988904,32.595036
997,1.0972207,32.60109
998,1.0955544,32.607132
999,1.0938915,32.6126
1000,1.0922323,32.61823
1001,1.0905762,32.623405
1002,1.088924,32.628323
1003,1.0872735,32.63322
1004,1.0856261,32.63765
1005,1.0839808,32.641983
1006,1.0823371,32.646023
1007,1.0806949,32.649635
1008,1.079054,32.653156
1009,1.0774139,32.656208
1010,1.0757735,32.659008
1011,1.0741323,32.661613
1012,1.0724896,32.66381
1013,1.0708448,32.666008
1014,1.0691966,32.667915
1015,1.0675436,32.669746
1016,1.0658852,32.671677
1017,1.0642195,32.67357
1018,1.0625446,32.675808
1019,1.060859,32.678432
1020,1.0591606,32.681683
1021,1.0574476,32.685955
1022,1.0557165,32.69132
1023,1.053967,32.698257
1024,1.0521971,32.70709
1025,1.050405,32.718018
1026,1.0485915,32.731407
1027,1.046758,32.747227
1028,1.0449084,32.76558
1029,1.0430487,32.78613
1030,1.0411862,32.8083
1031,1.0393319,32.83148
1032,1.0374962,32.85459
1033,1.0356894,32.876747
1034,1.0339206,32.896996
1035,1.0321932,32.914623
1036,1.0305102,32.92943
1037,1.0288666,32.94143
1038,1.0272595,32.95109
1039,1.0256823,32.959087
1040,1.024128,32.966103
1041,1.0225921,32.972736
1042,1.0210701,32.979362
1043,1.0195582,32.98618
1044,1.018054,32.993244
1045,1.0165571,33.000557
1046,1.0150657,33.008236
1047,1.0135795,33.01627
1048,1.012098,33.024807
1049,1.0106208,33.033916
1050,1.0091481,33.043556
1051,1.0076798,33.053726
1052,1.006214,33.06431
1053,1.0047519,33.07518
1054,1.0032935,33.086246
1055,1.0018375,33.09739
1056,1.000385,33.10863
1057,0.9989348,33.120003
1058,0.9974877,33.13151
1059,0.9960424,33.143196
1060,0.99459994,33.155113
1061,0.993159,33.167355
1062,0.9917193,33.179993
1063,0.9902814,33.193027
1064,0.9888448,33.20652
1065,0.98740786,33.220493
1066,0.98597115,33.234962
1067,0.98453444,33.249855
1068,0.98309666,33.265133
1069,0.98165685,33.28084
1070,0.9802155,33.296917
1071,0.9787713,33.313408
1072,0.9773228,33.330288
1073,0.97586983,33.347645
1074,0.97441036,33.365456
1075,0.97294384,33.38368
1076,0.97146773,33.402267
1077,0.9699806,33.421158
1078,0.96847904,33.440327
1079,0.96696025,33.459743
1080,0.96542037,33.479324
1081,0.963854,33.49906
1082,0.9622538,33.518974
1083,0.96061254,33.538914
1084,0.9589175,33.55877
1085,0.9571539,33.578224
1086,0.9553013,33.596977
1087,0.9533319,33.61449
1088,0.9512077,33.630245
1089,0.9488772,33.643288
1090,0.94627255,33.652813
1091,0.94330525,33.657475
1092,0.939868,33.65621
1093,0.935845,33.647682
1094,0.93114334,33.630577
1095,0.9257394,33.606857
1096,0.91972035,33.571815
1097,0.91329366,33.539772
1098,0.9067724,33.492634
1099,0.900757,33.456238
1100,0.89597774,33.418625
1101,0.89281887,33.385292
1102,0.89107394,33.373043
1103,0.89022344,33.365772
1104,0.889795,33.379295
1105,0.8894573,33.40154
1106,0.8888911,33.43783
1107,0.88775754,33.485184
1108,0.8858696,33.534992
1109,0.8833398,33.597298
1110,0.8804882,33.65842
1111,0.87760955,33.7245
