,all_loss_values,all_test_loss_values
143,16.414667,12.763223
144,16.071352,12.488416
145,15.735673,12.219617
146,15.407273,11.957115
147,15.087666,11.701862
148,14.776397,11.453614
149,14.4734335,11.211239
150,14.179526,10.975273
151,13.892387,10.746021
152,13.613789,10.522924
153,13.34338,10.305883
154,13.08073,10.094109
155,12.825231,9.888751
156,12.577349,9.688951
157,12.336926,9.495806
158,12.10461,9.309509
159,11.880557,9.128336
160,11.663943,8.951968
161,11.454433,8.780567
162,11.252832,8.615299
163,11.058319,8.455869
164,10.871032,8.302562
165,10.690882,8.15422
166,10.517649,8.010461
167,10.350674,7.8728223
168,10.190753,7.7405243
169,10.037439,7.61317
170,9.890107,7.4904284
171,9.748946,7.3722253
172,9.613348,7.2590027
173,9.483056,7.150892
174,9.357937,7.047139
175,9.238204,6.946659
176,9.123693,6.850682
177,9.014307,6.7590623
178,8.909571,6.6709137
179,8.809807,6.587189
180,8.714721,6.5072374
181,8.623741,6.431263
182,8.5365925,6.359234
183,8.453353,6.2907686
184,8.374107,6.2252455
185,8.298674,6.1633277
186,8.22695,6.104388
187,8.158721,6.0484104
188,8.0938225,5.9956098
189,8.03211,5.944994
190,7.9732113,5.8970137
191,7.91695,5.851778
192,7.863331,5.8086314
193,7.812526,5.767572
194,7.7644057,5.7285247
195,7.7184563,5.6914234
196,7.674608,5.6563
197,7.63286,5.6229577
198,7.5930724,5.591141
199,7.5551023,5.560889
200,7.518678,5.532264
201,7.483799,5.5048733
202,7.45025,5.4791346
203,7.4182496,5.4545045
204,7.3877273,5.430503
205,7.3586135,5.406526
206,7.3303847,5.3824296
207,7.30333,5.3586755
208,7.2773423,5.336256
209,7.2524166,5.314751
210,7.2282996,5.293797
211,7.204862,5.2735233
212,7.1818266,5.2537584
213,7.1595387,5.234756
214,7.138171,5.2171803
215,7.1177254,5.199657
216,7.097785,5.182619
217,7.0788255,5.1656294
218,7.059993,5.149477
219,7.0415845,5.1347194
220,7.023729,5.119379
221,7.0063124,5.104734
222,6.9892774,5.091275
223,6.9727807,5.077102
224,6.9567604,5.0636535
225,6.941043,5.049971
226,6.9251766,5.037182
227,6.9097176,5.0247493
228,6.894669,5.012722
229,6.8800087,5.001301
230,6.8654985,4.9904814
231,6.8510695,4.9799204
232,6.8366184,4.9694495
233,6.822091,4.9594307
234,6.807461,4.949402
235,6.7927876,4.9397902
236,6.7790127,4.930265
237,6.76589,4.920825
238,6.7529817,4.911517
239,6.7402806,4.9021673
240,6.727565,4.892874
241,6.7149005,4.8839293
242,6.702279,4.8752484
243,6.6895924,4.866233
244,6.6768303,4.857552
245,6.6642284,4.849214
246,6.651564,4.840396
247,6.638942,4.831824
248,6.626726,4.823728
249,6.614861,4.8156023
250,6.6031117,4.8075595
251,6.5918627,4.7994576
252,6.5805993,4.791534
253,6.5699673,4.7837453
254,6.5592637,4.775606
255,6.5485506,4.767404
256,6.538215,4.759754
257,6.5282598,4.7514424
258,6.518197,4.743168
259,6.508144,4.735543
260,6.498104,4.7276564
261,6.488005,4.719622
262,6.4779453,4.712041
263,6.467823,4.7042546
264,6.4575734,4.6963177
265,6.4471407,4.6884346
266,6.4363403,4.680618
267,6.4253144,4.6728144
268,6.4143586,4.6649456
269,6.4032288,4.6574507
270,6.3922114,4.6497865
271,6.381574,4.6420608
272,6.3711185,4.634317
273,6.3604603,4.6262355
274,6.349672,4.6180687
275,6.3388867,4.609769
276,6.3279963,4.6014366
277,6.317137,4.593614
278,6.3062415,4.5861487
279,6.2953725,4.5781784
280,6.2843146,4.5702295
281,6.2732015,4.562317
282,6.261945,4.553987
283,6.2507615,4.5455875
284,6.23945,4.537271
285,6.2279243,4.528845
286,6.216686,4.520258
287,6.205536,4.5117
288,6.194357,4.5028195
289,6.183188,4.494187
290,6.1719017,4.4856462
291,6.1605015,4.476684
292,6.148871,4.467761
293,6.1371813,4.4589195
294,6.125466,4.4499173
295,6.1138244,4.441321
296,6.1021953,4.4326177
297,6.090397,4.4237165
298,6.0787573,4.4149895
299,6.0671735,4.406276
300,6.05555,4.3976955
301,6.0438466,4.3893175
302,6.032728,4.380864
303,6.021644,4.373076
304,6.0104156,4.364984
305,5.9990478,4.3566833
306,5.987815,4.348465
307,5.9765196,4.3399034
308,5.965216,4.331488
309,5.953673,4.3232155
310,5.942365,4.314488
311,5.9311485,4.305601
312,5.9196362,4.2965007
313,5.907935,4.287036
314,5.896421,4.2774434
315,5.884822,4.267768
316,5.873331,4.257742
317,5.8620176,4.247728
318,5.8510094,4.2383137
319,5.840024,4.2286315
320,5.82916,4.218774
321,5.81872,4.209442
322,5.808662,4.1999226
323,5.7985363,4.1902385
324,5.78821,4.1809673
325,5.777813,4.172032
326,5.7675905,4.1627827
327,5.7572436,4.153669
328,5.747033,4.1452055
329,5.737037,4.1368866
330,5.727487,4.128059
331,5.7178693,4.119697
332,5.708376,4.111654
333,5.6989455,4.1030965
334,5.6899114,4.094656
335,5.680708,4.0867424
336,5.671435,4.078249
337,5.66212,4.0699377
338,5.6527834,4.062714
339,5.6434608,4.055689
340,5.6341662,4.0479174
341,5.6253514,4.040264
342,5.616784,4.0334
343,5.608125,4.0260625
344,5.5995874,4.0181684
345,5.5909853,4.0112734
346,5.582273,4.004802
347,5.573557,3.9972734
348,5.564817,3.9897091
349,5.5559983,3.9831715
350,5.5471582,3.9764009
351,5.5384607,3.9687438
352,5.5303373,3.9613934
353,5.522373,3.954632
354,5.5144567,3.947133
355,5.506488,3.939295
356,5.4986744,3.932433
357,5.491251,3.9260693
358,5.483922,3.9187272
359,5.476617,3.9111805
360,5.4692826,3.9046087
361,5.4619117,3.898488
362,5.4544945,3.8917499
363,5.4470763,3.8848412
364,5.4396214,3.8782728
365,5.432222,3.8716505
366,5.4247704,3.864209
367,5.4174066,3.8566864
368,5.4100575,3.8497841
369,5.402616,3.8426597
370,5.3951063,3.834953
371,5.387439,3.827191
372,5.379678,3.8197362
373,5.372071,3.8123345
374,5.364592,3.804757
375,5.357141,3.7971516
376,5.349948,3.78959
377,5.3428087,3.7820194
378,5.3355894,3.7745707
379,5.3283176,3.7673178
380,5.3209157,3.7599356
381,5.313466,3.752774
382,5.3059587,3.7459705
383,5.298982,3.7390783
384,5.2923975,3.7321825
385,5.285812,3.7254963
386,5.2793593,3.7187805
387,5.272848,3.7121477
388,5.266054,3.7059238
389,5.2592206,3.6996872
390,5.252318,3.6929827
391,5.2452545,3.6859937
392,5.2380915,3.6791503
393,5.2308216,3.6723456
394,5.2235866,3.6654365
395,5.216381,3.6585052
396,5.20893,3.6517398
397,5.201273,3.6448736
398,5.193628,3.63799
399,5.1858325,3.6312072
400,5.1782265,3.6245637
401,5.1710877,3.6178498
402,5.16418,3.611189
403,5.15731,3.6043382
404,5.150658,3.5980878
405,5.1438475,3.5921533
406,5.137283,3.586442
407,5.13114,3.5803678
408,5.1254234,3.5739868
409,5.1196423,3.5676968
410,5.113877,3.5614045
411,5.108112,3.5550454
412,5.1022716,3.5486667
413,5.0964217,3.5423336
414,5.090565,3.5361755
415,5.084871,3.5301418
416,5.079087,3.524436
417,5.0732403,3.51896
418,5.0672493,3.5132806
419,5.061409,3.507695
420,5.055689,3.5024116
421,5.05,3.4972973
422,5.044141,3.4922311
423,5.038271,3.487207
424,5.0325103,3.482045
425,5.026878,3.476831
426,5.021204,3.4716597
427,5.015492,3.4664948
428,5.0097747,3.4613712
429,5.003926,3.4560144
430,4.998089,3.4503264
431,4.992155,3.444555
432,4.986305,3.4390137
433,4.9803095,3.4333947
434,4.9746046,3.427538
435,4.969132,3.4215784
436,4.963667,3.415912
437,4.9582043,3.4107873
438,4.9528747,3.405455
439,4.9474244,3.3998585
440,4.942016,3.3943677
441,4.936828,3.3891544
442,4.931584,3.3839252
443,4.9266925,3.3786268
444,4.921823,3.3735712
445,4.9169564,3.3687646
446,4.9121614,3.3637977
447,4.907426,3.3587792
448,4.9027724,3.3541098
449,4.8981442,3.3495529
450,4.893556,3.3444366
451,4.888946,3.3392706
452,4.8843875,3.3344269
453,4.880027,3.3295062
454,4.8757143,3.324356
455,4.8711653,3.3191493
456,4.8665442,3.313734
457,4.861751,3.3081121
458,4.8569245,3.302402
459,4.8524218,3.296679
460,4.8483806,3.290524
461,4.84456,3.2843413
462,4.840616,3.2788439
463,4.836606,3.2737665
464,4.8329463,3.2685473
465,4.8298173,3.263641
466,4.8267775,3.2590063
467,4.823622,3.2546492
468,4.820363,3.2507026
469,4.8171024,3.247301
470,4.814034,3.2435257
471,4.811004,3.2397223
472,4.807937,3.2364042
473,4.8047786,3.2330978
474,4.8017626,3.2291038
475,4.798689,3.2255564
476,4.7955084,3.22245
477,4.7922807,3.2190185
478,4.789052,3.2154179
479,4.786009,3.2119892
480,4.783073,3.2089639
481,4.780208,3.2057376
482,4.777439,3.2023835
483,4.7744794,3.1991553
484,4.7715697,3.196358
485,4.768634,3.1934419
486,4.765777,3.1906266
487,4.762666,3.1879249
488,4.7595086,3.1853344
489,4.756238,3.1828625
490,4.753148,3.1798203
491,4.749903,3.1775086
492,4.7468467,3.1753395
493,4.7441087,3.171952
494,4.741737,3.1671553
495,4.739097,3.1626043
496,4.7364707,3.1588197
497,4.733778,3.1543438
498,4.730995,3.1490664
499,4.728141,3.1447663
500,4.7252717,3.141448
501,4.722514,3.1371064
502,4.719803,3.132334
503,4.716886,3.1291811
504,4.714072,3.1270795
505,4.71151,3.1240711
506,4.708739,3.1213443
507,4.7063584,3.1194265
508,4.704002,3.1168396
509,4.701523,3.1137176
510,4.6991277,3.110647
511,4.6965957,3.108538
512,4.693958,3.10597
513,4.6913166,3.1017926
514,4.688683,3.0980027
515,4.6860523,3.0944476
516,4.68336,3.0905862
517,4.680689,3.0864704
518,4.677965,3.0827906
519,4.6752076,3.0782807
520,4.6723676,3.0734835
521,4.66953,3.0697448
522,4.666848,3.0664172
523,4.6641045,3.0623162
524,4.6614366,3.0574791
525,4.659033,3.053066
526,4.6562777,3.0492465
527,4.6537886,3.045881
528,4.6511726,3.0417163
529,4.648482,3.0377347
530,4.645886,3.0348415
531,4.6433496,3.0313141
532,4.6406007,3.0269387
533,4.637763,3.022937
534,4.6349277,3.0203283
535,4.6320786,3.0178943
536,4.6293287,3.0146873
537,4.6266603,3.0114734
538,4.6240096,3.007878
539,4.621371,3.004065
540,4.6185956,2.9995096
541,4.615991,2.9954548
542,4.6131477,2.9927251
543,4.6101155,2.989729
544,4.6074233,2.985927
545,4.604654,2.981882
546,4.60184,2.9777567
547,4.598809,2.9741209
548,4.5957127,2.9705262
549,4.592644,2.9662387
550,4.589731,2.9616098
551,4.5867534,2.9575317
552,4.583853,2.9540908
553,4.581007,2.9505575
554,4.5781865,2.9469285
555,4.575417,2.9437263
556,4.572658,2.9403858
557,4.5701857,2.9372735
558,4.5675015,2.9348254
559,4.5647774,2.9322698
560,4.5621223,2.9288867
561,4.559378,2.9258401
562,4.5568986,2.9233575
563,4.5546503,2.9195435
564,4.552524,2.9155276
565,4.5500374,2.9134977
566,4.547826,2.9115686
567,4.5457516,2.9079666
568,4.5435405,2.9041576
569,4.54116,2.9010425
570,4.538765,2.8979855
571,4.536447,2.8944843
572,4.5342574,2.8903604
573,4.531858,2.8868277
574,4.529169,2.8838842
575,4.526816,2.880234
576,4.524517,2.8760247
577,4.5220246,2.87329
578,4.5196714,2.871604
579,4.517093,2.8686488
580,4.514834,2.8649185
581,4.5124574,2.862201
582,4.510036,2.8604994
583,4.5074883,2.857559
584,4.505039,2.8531713
585,4.5025153,2.8490124
586,4.500092,2.8466034
587,4.4976735,2.8442805
588,4.4954767,2.8410969
589,4.493123,2.8376722
590,4.4906855,2.8348181
591,4.4885163,2.832478
592,4.486232,2.8297946
593,4.484056,2.8264966
594,4.4820566,2.823451
595,4.4800634,2.821106
596,4.47823,2.8180375
597,4.47635,2.814395
598,4.474358,2.8114305
599,4.472226,2.8084989
600,4.4702187,2.8053138
601,4.4684,2.802329
602,4.466465,2.8002856
603,4.464622,2.7983875
604,4.4626,2.7963538
605,4.460855,2.793674
606,4.458875,2.7904902
607,4.4569163,2.7878573
608,4.4550853,2.7847059
609,4.453402,2.7820272
610,4.451708,2.7796905
611,4.45008,2.7772944
612,4.4482136,2.7757168
613,4.4465165,2.7742248
614,4.4448457,2.7714472
615,4.443046,2.7685986
616,4.4411807,2.7670455
617,4.4393635,2.7659488
618,4.437702,2.763203
619,4.4358053,2.7601562
620,4.4339247,2.758441
621,4.4322033,2.7571077
622,4.430529,2.754072
623,4.428611,2.7514172
624,4.4265566,2.7511609
625,4.424884,2.749646
626,4.4230146,2.7461362
627,4.4208984,2.7434456
628,4.419203,2.7421384
629,4.417289,2.7410653
630,4.4157887,2.7391467
631,4.413944,2.73732
632,4.411811,2.7359552
633,4.4098997,2.7340405
634,4.408012,2.7311685
635,4.4062023,2.7286725
636,4.4046173,2.726258
637,4.4029036,2.7244232
638,4.401177,2.7233453
639,4.399693,2.7226746
640,4.3981295,2.7213087
641,4.396591,2.7185895
642,4.394859,2.7158313
643,4.393194,2.7140725
644,4.3913393,2.7123797
645,4.3896084,2.7095246
646,4.3879967,2.7063394
647,4.386235,2.705886
648,4.3844366,2.707399
649,4.382848,2.7064047
650,4.381326,2.7022302
651,4.3798122,2.698681
652,4.378235,2.6974764
653,4.376541,2.6973035
654,4.374974,2.695985
655,4.3733277,2.6937397
656,4.3716674,2.6918705
657,4.370021,2.690254
658,4.3686213,2.6876416
659,4.3669415,2.6842468
660,4.365333,2.682399
661,4.3636217,2.6814027
662,4.361768,2.6802008
663,4.3601036,2.6780164
664,4.358072,2.676319
665,4.355982,2.6748235
666,4.3543096,2.6725097
667,4.3526673,2.6697094
668,4.35086,2.6680372
669,4.349178,2.6668932
670,4.34767,2.6646197
671,4.346088,2.6619673
672,4.3442345,2.6613903
673,4.3423877,2.6609538
674,4.3405175,2.6591623
675,4.338737,2.656234
676,4.336809,2.652807
677,4.3351245,2.6500418
678,4.3331976,2.6485746
679,4.331344,2.6477628
680,4.329422,2.646338
681,4.3277726,2.643523
682,4.326033,2.640335
683,4.3243146,2.6385322
684,4.3226867,2.6372519
685,4.321016,2.6351926
686,4.319216,2.6324735
687,4.3180666,2.6285474
688,4.316647,2.6265411
689,4.315102,2.6274064
690,4.3139124,2.6291192
691,4.3125954,2.6279962
692,4.3113275,2.6237519
693,4.3100376,2.6195624
694,4.308661,2.6177816
695,4.3072596,2.6177533
696,4.305802,2.6170826
697,4.304537,2.614081
698,4.303066,2.6109571
699,4.3017373,2.6104333
700,4.300279,2.6111581
701,4.2988777,2.6103275
702,4.297426,2.6068401
703,4.296217,2.6021848
704,4.2946477,2.5992308
705,4.293465,2.5987558
706,4.2923512,2.5990264
707,4.2907467,2.5988374
708,4.289274,2.5969176
709,4.2880664,2.5944178
710,4.286703,2.5925934
711,4.285303,2.5918524
712,4.283979,2.5908923
713,4.282294,2.5892887
714,4.2807293,2.587842
715,4.2796235,2.5871563
716,4.2781925,2.5870767
717,4.276633,2.587627
718,4.2755218,2.5874898
719,4.2744756,2.5865285
720,4.2732015,2.5841606
721,4.272093,2.5801122
722,4.2706323,2.575822
723,4.2691426,2.5733576
724,4.2682886,2.5726714
725,4.266991,2.5728807
726,4.2656007,2.5725367
727,4.2645283,2.5711443
728,4.26341,2.569422
729,4.262127,2.5677385
730,4.260814,2.5650754
731,4.259583,2.5613744
732,4.258236,2.5589097
733,4.2571106,2.558887
734,4.2555943,2.5602276
735,4.254439,2.560481
736,4.253327,2.559345
737,4.25207,2.5570176
738,4.25067,2.554564
739,4.2495685,2.5518048
740,4.248374,2.5495481
741,4.247081,2.5482316
742,4.2456894,2.5475
743,4.2444234,2.5464697
744,4.2434783,2.5450804
745,4.2422023,2.5436082
746,4.2410054,2.542935
747,4.239892,2.542068
748,4.2386518,2.5406785
749,4.2374096,2.538834
750,4.236055,2.536636
751,4.2346206,2.534713
752,4.2334204,2.5327044
753,4.2321115,2.5315316
754,4.2309413,2.5302713
755,4.229835,2.528976
756,4.2283134,2.5279777
757,4.227246,2.5271666
758,4.2262993,2.5253434
759,4.225137,2.5230172
760,4.224119,2.5222745
761,4.2229085,2.5223095
762,4.22187,2.5217843
763,4.220701,2.5203543
764,4.219665,2.5182765
765,4.2186146,2.5164995
766,4.217352,2.5154922
767,4.2163877,2.5147364
768,4.215282,2.513759
769,4.214265,2.511949
770,4.2130737,2.5102859
771,4.212074,2.5090866
772,4.21113,2.5082479
773,4.2101283,2.5073166
774,4.2088933,2.5066276
775,4.2077813,2.5064428
776,4.2069206,2.5052192
777,4.205749,2.5033963
778,4.20468,2.5016503
779,4.203358,2.4996176
780,4.2023168,2.4970007
781,4.2012825,2.495356
782,4.2001247,2.4955173
783,4.1986938,2.4972024
784,4.197688,2.4981654
785,4.1963897,2.4968607
786,4.1952205,2.4935465
787,4.1938977,2.4899154
788,4.192907,2.4877713
789,4.191965,2.4869745
790,4.190912,2.4869866
791,4.1900234,2.4872894
792,4.1885843,2.4874542
793,4.187645,2.4875002
794,4.1866016,2.4871352
795,4.185597,2.4855072
796,4.1842546,2.48284
797,4.1829433,2.48062
798,4.181619,2.4795806
799,4.1807103,2.4795046
800,4.1794963,2.4789464
801,4.1781917,2.4777856
802,4.1769323,2.4764733
803,4.1756687,2.475153
804,4.1742487,2.473789
805,4.1732316,2.4724503
806,4.1719446,2.4717855
807,4.170343,2.4710524
808,4.169007,2.470024
809,4.16772,2.4691885
810,4.1665897,2.467583
811,4.164887,2.4656637
812,4.1634536,2.464901
813,4.1620665,2.4653003
814,4.160846,2.465661
815,4.159681,2.4639378
816,4.158719,2.461111
817,4.1577682,2.459655
818,4.156948,2.4597268
819,4.156027,2.459916
820,4.155031,2.4585526
821,4.1542726,2.4552987
822,4.1532454,2.452506
823,4.1520863,2.451486
824,4.1508417,2.452808
825,4.15007,2.4545624
826,4.14925,2.4543562
827,4.1482525,2.4515831
828,4.1471734,2.4484725
829,4.1459618,2.4465363
830,4.1449947,2.4458883
831,4.1440907,2.445462
832,4.1427555,2.444494
833,4.141924,2.4433289
834,4.1409087,2.4425511
835,4.1397753,2.442614
836,4.1385927,2.4419572
837,4.137305,2.4399872
838,4.13639,2.436994
839,4.1353545,2.4343
840,4.1337733,2.433636
841,4.1322274,2.4346344
842,4.1313972,2.435823
843,4.130639,2.4358468
844,4.1297965,2.4342184
845,4.1288013,2.4320648
846,4.127718,2.4307158
847,4.126594,2.4296145
848,4.1254234,2.4273214
849,4.124245,2.4245553
850,4.12352,2.4227912
851,4.122219,2.4239836
852,4.121146,2.4265747
853,4.120188,2.4265714
854,4.1191435,2.423671
855,4.1179338,2.4191759
856,4.1166596,2.4170446
857,4.115546,2.4174516
858,4.1143117,2.41843
859,4.1130967,2.4179258
860,4.111809,2.415081
861,4.1104817,2.4116273
862,4.1095214,2.409926
863,4.10851,2.4104867
864,4.1068397,2.4118166
865,4.1060886,2.410695
866,4.104931,2.4077458
867,4.104206,2.4059021
868,4.1034203,2.4063175
869,4.10262,2.4079769
870,4.1017046,2.4085064
871,4.1007905,2.4064562
872,4.0997033,2.4027486
873,4.09859,2.3994794
874,4.097835,2.398119
875,4.096818,2.398394
876,4.095991,2.3988683
877,4.0949144,2.3985872
878,4.094241,2.398277
879,4.0936003,2.3976214
880,4.0926585,2.3962274
881,4.09179,2.393518
882,4.090816,2.3912437
883,4.0897713,2.3904364
884,4.0888615,2.3911595
885,4.087734,2.391582
886,4.086941,2.391214
887,4.085701,2.3898056
888,4.0850215,2.3869715
889,4.083839,2.3851948
890,4.0828357,2.386615
891,4.0818114,2.3896036
892,4.080868,2.3897026
893,4.079837,2.3868098
894,4.0787377,2.3839962
895,4.077868,2.383979
896,4.0772467,2.3862562
897,4.076301,2.387341
898,4.07568,2.3865058
899,4.0749927,2.3845541
900,4.074286,2.381827
901,4.0733223,2.3794286
902,4.072446,2.377865
903,4.071326,2.376007
904,4.070446,2.37276
905,4.0696816,2.3698032
906,4.0688047,2.3686674
907,4.068192,2.3681421
908,4.0671787,2.3681333
909,4.066704,2.3678286
910,4.0656996,2.3668456
911,4.065031,2.3653479
912,4.064534,2.3643246
913,4.063501,2.3647277
914,4.0626874,2.365224
915,4.0619,2.3652916
916,4.0609813,2.3637438
917,4.060516,2.3612995
918,4.059768,2.3597488
919,4.058639,2.359619
920,4.0575237,2.3594177
921,4.0567555,2.358178
922,4.055964,2.3555396
923,4.055104,2.3530471
924,4.0541186,2.3515806
925,4.0532365,2.3511765
926,4.05228,2.3506572
927,4.0516267,2.349794
928,4.0506773,2.3485873
929,4.049849,2.3481061
930,4.0488987,2.348497
931,4.0481415,2.3479598
932,4.0473003,2.3454356
933,4.046284,2.3422046
934,4.0453596,2.3411572
935,4.0448055,2.342449
936,4.043783,2.344542
937,4.04296,2.3446558
938,4.0421205,2.3427734
939,4.041255,2.3404348
940,4.0401897,2.3389463
941,4.0391808,2.3382854
942,4.0381837,2.337832
943,4.0371966,2.3369143
944,4.036091,2.3352282
945,4.0349536,2.333029
946,4.033755,2.3315585
947,4.0330224,2.330809
948,4.0321884,2.3312113
949,4.0311313,2.3329635
950,4.0304203,2.3337057
951,4.029593,2.332038
952,4.02876,2.328296
953,4.028028,2.3252301
954,4.027141,2.3253548
955,4.026178,2.3278
956,4.0253024,2.3297732
957,4.0243382,2.3284843
958,4.02386,2.325002
959,4.0226197,2.3230677
960,4.0213785,2.322911
961,4.020817,2.3237472
962,4.0200486,2.3238375
963,4.018913,2.3233306
964,4.0181923,2.3215733
965,4.0173388,2.3195024
966,4.016458,2.317873
967,4.015509,2.3165236
968,4.014392,2.3153257
969,4.013594,2.313864
970,4.0127177,2.3115053
971,4.0117335,2.3101177
972,4.0110993,2.3107553
973,4.010377,2.3117373
974,4.0097823,2.3111901
975,4.008992,2.3088882
976,4.008264,2.305846
977,4.007542,2.303885
978,4.006642,2.3040612
979,4.00593,2.305418
980,4.0051165,2.3052018
981,4.004621,2.3029373
982,4.003664,2.3006992
983,4.002806,2.2994604
984,4.002129,2.2997415
985,4.0011764,2.300952
986,4.0006347,2.300933
987,3.9995756,2.2992592
988,3.9988077,2.2978132
989,3.9978762,2.2972128
990,3.9971972,2.2966766
991,3.9961393,2.2960215
992,3.9953191,2.2942743
993,3.9942145,2.2933328
994,3.9934115,2.2935188
995,3.992796,2.2935457
996,3.992172,2.2926
997,3.9914947,2.291236
998,3.9905343,2.2903938
999,3.9900672,2.2904365
1000,3.9892805,2.290992
1001,3.9888165,2.2911189
1002,3.9880188,2.2908096
1003,3.9873762,2.2900734
1004,3.986872,2.2895167
1005,3.9860885,2.2884922
1006,3.985275,2.2874594
1007,3.9844666,2.286524
1008,3.983669,2.286102
1009,3.9835496,2.2851424
1010,3.9828002,2.2838957
1011,3.981738,2.2840416
1012,3.9810662,2.285479
1013,3.9805515,2.2862024
1014,3.9799597,2.2846882
1015,3.9791906,2.2826188
1016,3.9786553,2.2816021
1017,3.97777,2.282066
1018,3.9769666,2.282624
1019,3.9763196,2.281205
1020,3.9754162,2.2792518
1021,3.9746945,2.2778823
1022,3.9738653,2.2769284
1023,3.9734697,2.2766314
1024,3.9731083,2.2767568
1025,3.9720123,2.2771869
1026,3.9712708,2.2776115
1027,3.970511,2.2773068
1028,3.969856,2.2758362
1029,3.969356,2.2742765
1030,3.9684012,2.2736444
1031,3.9677343,2.2747636
1032,3.9671698,2.2752776
1033,3.9664724,2.2741866
1034,3.9658856,2.2713377
1035,3.9651704,2.2691116
1036,3.964518,2.2689142
1037,3.9639657,2.2696872
1038,3.9633996,2.2695632
1039,3.962747,2.2684984
1040,3.9621844,2.267788
1041,3.9616594,2.267695
1042,3.9611242,2.2675843
1043,3.960375,2.266959
1044,3.9598472,2.266494
1045,3.9591453,2.2668061
1046,3.9585192,2.2657764
1047,3.95797,2.2641332
1048,3.9573774,2.2634213
1049,3.9567711,2.264179
1050,3.9561834,2.2643707
1051,3.9554648,2.2635672
1052,3.9547057,2.2615683
1053,3.9539852,2.259564
1054,3.9532373,2.2590966
1055,3.9524722,2.2606225
1056,3.9519315,2.2614617
1057,3.9513507,2.2599757
1058,3.9504807,2.2566745
1059,3.9499109,2.255088
1060,3.949255,2.2560956
1061,3.94848,2.258129
1062,3.9476366,2.2582948
1063,3.9470618,2.2561412
1064,3.9463563,2.253916
1065,3.94573,2.2528422
