,all_loss_values,all_test_loss_values
1080,2.1574678,8.421514
1081,2.156533,8.432255
1082,2.1548266,8.435937
1083,2.1527321,8.431312
1084,2.1508474,8.433316
1085,2.1491382,8.440395
1086,2.1474044,8.440243
1087,2.14564,8.442269
1088,2.1447632,8.4396105
1089,2.1421514,8.435657
1090,2.140414,8.433088
1091,2.1384962,8.436885
1092,2.1366282,8.447741
1093,2.1348855,8.451873
1094,2.1328769,8.448973
1095,2.1315982,8.4409895
1096,2.129031,8.438085
1097,2.1276486,8.445064
1098,2.1254141,8.453231
1099,2.124096,8.449253
1100,2.122835,8.448501
1101,2.121027,8.447117
1102,2.1195257,8.442465
1103,2.117708,8.44783
1104,2.115644,8.460438
1105,2.1139703,8.467409
1106,2.1124232,8.463561
1107,2.1109564,8.467914
1108,2.1090226,8.471883
1109,2.1069741,8.469084
1110,2.1053152,8.460621
1111,2.1041288,8.464263
1112,2.1020243,8.473655
1113,2.1005967,8.474857
1114,2.098189,8.477872
1115,2.096514,8.486164
1116,2.0947835,8.484125
1117,2.093327,8.483463
1118,2.0913472,8.487138
1119,2.0897565,8.492878
1120,2.0882752,8.489247
1121,2.086313,8.489778
1122,2.0845637,8.495362
1123,2.0829268,8.495379
1124,2.0810323,8.493864
1125,2.079714,8.505091
1126,2.0782719,8.515069
1127,2.075764,8.517653
1128,2.0745757,8.52448
1129,2.0733435,8.528359
1130,2.0709012,8.52469
1131,2.0696096,8.5243435
1132,2.0681021,8.530902
1133,2.0657318,8.550649
1134,2.0640786,8.5462885
1135,2.062091,8.543642
1136,2.0610247,8.544177
1137,2.0588543,8.5533285
1138,2.0573924,8.556177
1139,2.0561595,8.555921
1140,2.0543532,8.57124
1141,2.0525892,8.571194
1142,2.0511558,8.55491
1143,2.0492563,8.55409
1144,2.04799,8.560994
1145,2.0456371,8.564586
1146,2.0443008,8.566647
1147,2.0436,8.570009
1148,2.0418437,8.579987
1149,2.0395548,8.58053
1150,2.0379379,8.574549
1151,2.0368264,8.57293
1152,2.0351794,8.580511
1153,2.033508,8.579248
1154,2.0317807,8.575927
1155,2.030159,8.585739
1156,2.028443,8.583553
1157,2.0270414,8.581851
1158,2.0248244,8.596854
1159,2.0238047,8.615052
1160,2.0224087,8.608663
1161,2.02039,8.596839
1162,2.019509,8.59932
1163,2.0177972,8.608942
1164,2.016068,8.608547
1165,2.0146565,8.608597
1166,2.0134327,8.614671
1167,2.0117567,8.6086645
1168,2.010091,8.59824
1169,2.008504,8.599475
1170,2.007427,8.61004
1171,2.0056925,8.611292
1172,2.0045786,8.615731
1173,2.002657,8.634176
1174,2.0013177,8.624347
1175,1.9994918,8.608914
1176,1.9976739,8.6137495
1177,1.996133,8.63348
1178,1.995185,8.632197
1179,1.9933015,8.624543
1180,1.9919436,8.629553
1181,1.9906942,8.632524
1182,1.989434,8.624057
1183,1.9882016,8.632236
1184,1.9866465,8.648897
1185,1.9849012,8.645427
1186,1.9840696,8.638488
1187,1.9819611,8.650342
1188,1.9802927,8.66086
1189,1.9787654,8.651845
1190,1.9774115,8.640966
1191,1.9758776,8.649865
1192,1.974699,8.651837
1193,1.9730281,8.649588
1194,1.9715935,8.645809
1195,1.9702989,8.65742
1196,1.9689997,8.665471
1197,1.967851,8.662718
1198,1.9662564,8.661422
1199,1.9649646,8.674505
1200,1.9631661,8.678633
1201,1.9615875,8.664644
1202,1.9607792,8.662639
1203,1.9587041,8.6826515
1204,1.9569868,8.682759
1205,1.9557188,8.661012
1206,1.9544274,8.666933
1207,1.9531498,8.687446
1208,1.9515828,8.681
1209,1.9503361,8.670579
1210,1.9490533,8.684438
1211,1.94759,8.697689
1212,1.9460056,8.7045145
1213,1.94474,8.699167
1214,1.9430026,8.69807
1215,1.9415232,8.702079
1216,1.9399742,8.700607
1217,1.9390197,8.68787
1218,1.9373093,8.690068
1219,1.9353477,8.712492
1220,1.9340627,8.710593
1221,1.932679,8.700012
1222,1.9311796,8.7124815
1223,1.929712,8.720395
1224,1.9289525,8.701054
1225,1.9268438,8.709493
1226,1.9258904,8.746857
1227,1.9238466,8.750724
1228,1.9224702,8.7309675
1229,1.9215478,8.734034
1230,1.9197074,8.760377
1231,1.9181851,8.763011
1232,1.9163432,8.754719
1233,1.9145873,8.771506
1234,1.9132907,8.800063
1235,1.9110401,8.804591
1236,1.909577,8.800916
1237,1.9081076,8.812525
1238,1.9064039,8.8433485
1239,1.9042228,8.870487
1240,1.902686,8.877076
1241,1.9009976,8.885019
1242,1.8994291,8.907446
1243,1.897762,8.9269495
1244,1.8958478,8.938813
1245,1.894388,8.958976
1246,1.8924243,8.986306
1247,1.890385,9.01027
1248,1.8893057,9.018882
1249,1.8874892,9.026584
1250,1.8858292,9.049967
1251,1.8837134,9.065932
1252,1.8819128,9.064181
1253,1.8799739,9.065182
1254,1.8780588,9.071804
1255,1.8765792,9.072246
1256,1.8745635,9.07282
1257,1.8726774,9.08832
1258,1.870991,9.102741
1259,1.869492,9.100702
1260,1.8681026,9.090768
1261,1.8661484,9.098835
1262,1.8642234,9.119693
1263,1.8623582,9.127628
1264,1.8606263,9.1258335
1265,1.8590099,9.130358
1266,1.8571442,9.149994
1267,1.8552742,9.161276
1268,1.8534006,9.165915
1269,1.8520352,9.179585
1270,1.8498785,9.197489
1271,1.848389,9.195557
1272,1.8464363,9.188967
1273,1.8445259,9.206115
1274,1.8427262,9.233936
1275,1.8406396,9.243591
1276,1.839199,9.247146
1277,1.8375407,9.271359
1278,1.8351752,9.2997875
1279,1.8341941,9.3036995
1280,1.8321542,9.305984
1281,1.829883,9.341134
1282,1.8284147,9.373411
1283,1.8268435,9.385073
1284,1.8247737,9.381303
1285,1.8232979,9.382524
1286,1.8216611,9.393756
1287,1.8203938,9.39759
1288,1.8185712,9.401313
1289,1.816895,9.421999
1290,1.8152657,9.444545
1291,1.8130401,9.450162
1292,1.8112533,9.441874
1293,1.8092312,9.465463
1294,1.8077282,9.500991
1295,1.8062298,9.516984
1296,1.8043964,9.522914
1297,1.802609,9.539442
1298,1.8010119,9.553488
1299,1.7992319,9.5572815
1300,1.7975162,9.577902
1301,1.7963113,9.610618
1302,1.7941085,9.6359415
1303,1.7924618,9.653728
1304,1.79132,9.643443
1305,1.7895907,9.640788
1306,1.7877587,9.648778
1307,1.786225,9.650977
1308,1.7845122,9.652588
1309,1.782737,9.6540365
1310,1.7812542,9.652801
1311,1.7797916,9.645862
1312,1.7779701,9.654771
1313,1.7758248,9.663517
1314,1.7750497,9.645247
1315,1.7729503,9.630352
1316,1.7712924,9.636189
1317,1.7697644,9.634625
1318,1.7683808,9.621777
1319,1.7663705,9.622046
1320,1.7649269,9.630483
1321,1.7630389,9.632524
1322,1.7616646,9.6252775
1323,1.7596849,9.6276
1324,1.7583927,9.634782
1325,1.7572862,9.628957
1326,1.7556587,9.619315
1327,1.7539213,9.630113
1328,1.7524492,9.634581
1329,1.7512939,9.623913
1330,1.74944,9.613934
1331,1.7482476,9.616441
1332,1.7467324,9.614466
1333,1.7448821,9.609915
1334,1.7433299,9.603189
1335,1.7420115,9.605143
1336,1.7408432,9.60207
1337,1.7395853,9.599944
1338,1.7376155,9.611407
1339,1.7363245,9.616099
1340,1.7351846,9.615976
1341,1.7332617,9.616278
1342,1.7314832,9.617983
1343,1.7303796,9.6053095
1344,1.728938,9.590027
1345,1.7276598,9.588513
1346,1.726241,9.595974
1347,1.7248719,9.599414
1348,1.7235081,9.594474
1349,1.7221487,9.599562
1350,1.7207469,9.60823
1351,1.719051,9.608454
1352,1.7178361,9.595408
1353,1.7168667,9.598085
1354,1.7154909,9.612562
1355,1.7139574,9.604207
1356,1.7125859,9.5874195
1357,1.7113678,9.590163
1358,1.7099742,9.593113
1359,1.7082202,9.587802
1360,1.7069503,9.588438
1361,1.7060653,9.5945835
1362,1.7042114,9.587097
1363,1.7026304,9.576817
1364,1.7020361,9.57418
1365,1.7008733,9.579288
1366,1.6991584,9.584283
1367,1.6977637,9.583231
1368,1.6969564,9.582717
1369,1.6954256,9.590879
1370,1.6940415,9.5925865
1371,1.6932065,9.575607
1372,1.6919428,9.567182
1373,1.6906945,9.57745
1374,1.6892154,9.579525
1375,1.6877539,9.5672655
1376,1.6862772,9.574304
1377,1.6854419,9.589417
1378,1.6842401,9.58854
1379,1.6825292,9.579909
1380,1.6815263,9.581101
1381,1.680319,9.589619
1382,1.6791537,9.588108
1383,1.6777374,9.578714
1384,1.6765045,9.582546
1385,1.6748163,9.586671
1386,1.674012,9.56618
1387,1.6726375,9.557837
1388,1.6712182,9.576438
1389,1.6702671,9.583441
1390,1.6691706,9.574156
1391,1.6677293,9.576519
1392,1.6665776,9.592075
1393,1.6649497,9.598323
1394,1.6635778,9.591031
1395,1.6628534,9.590002
1396,1.6617578,9.604808
1397,1.6604501,9.615304
1398,1.6592203,9.608093
1399,1.6580328,9.596667
1400,1.6567423,9.59366
1401,1.655357,9.599123
1402,1.6540395,9.608568
1403,1.6530734,9.603359
1404,1.6517396,9.58937
1405,1.6501701,9.588143
1406,1.6489538,9.597043
1407,1.6479058,9.608914
1408,1.6466587,9.61391
1409,1.6455498,9.617316
1410,1.6443965,9.61281
1411,1.6430298,9.6009865
1412,1.6419796,9.611705
1413,1.6406759,9.627044
1414,1.6402545,9.604288
1415,1.6386999,9.592558
1416,1.637724,9.609972
1417,1.6364144,9.623551
1418,1.6350865,9.620254
1419,1.6339165,9.616475
1420,1.6330321,9.616015
1421,1.6317471,9.611917
1422,1.6302638,9.611035
1423,1.6288586,9.622693
1424,1.6272875,9.634994
1425,1.6263397,9.630963
1426,1.6256785,9.616069
1427,1.6238059,9.6156225
1428,1.6225026,9.630397
1429,1.621342,9.641937
1430,1.6202494,9.645434
1431,1.6190325,9.6481
1432,1.617573,9.641557
1433,1.6167142,9.634494
1434,1.6152682,9.637226
1435,1.6142322,9.643618
1436,1.6129115,9.64114
1437,1.6119312,9.634284
1438,1.6106112,9.629228
1439,1.6095375,9.638883
1440,1.6082687,9.651327
1441,1.6069074,9.648699
1442,1.6058518,9.656444
1443,1.6046269,9.6672735
1444,1.6033417,9.663209
1445,1.6020718,9.654436
1446,1.6009777,9.657459
1447,1.5998454,9.666052
1448,1.5986141,9.66105
1449,1.5974641,9.658893
1450,1.5964963,9.672855
1451,1.595257,9.677549
1452,1.5940498,9.666309
1453,1.5928785,9.677331
1454,1.5921428,9.696396
1455,1.5907377,9.702703
1456,1.5895028,9.697984
1457,1.5882776,9.705225
1458,1.5872743,9.734876
1459,1.586157,9.740672
1460,1.5853812,9.724866
1461,1.5835997,9.737677
1462,1.5825136,9.757053
1463,1.5817555,9.758152
1464,1.5804935,9.75891
1465,1.5792546,9.775491
1466,1.5781188,9.780417
1467,1.5771016,9.780877
1468,1.5758209,9.795832
1469,1.5746267,9.817834
1470,1.573484,9.827875
1471,1.5725063,9.828263
1472,1.5712622,9.843002
1473,1.5700558,9.861086
1474,1.5689068,9.866675
1475,1.5681272,9.872135
1476,1.566708,9.891268
1477,1.5654964,9.906096
1478,1.5641543,9.899685
1479,1.5630691,9.897272
1480,1.5620446,9.916522
1481,1.560862,9.941243
1482,1.5594007,9.948307
1483,1.5586389,9.948247
1484,1.5577674,9.954045
1485,1.5563866,9.965193
1486,1.555209,9.968672
1487,1.5542095,9.9749365
1488,1.5530108,9.999178
1489,1.55166,10.013009
1490,1.5505441,10.004871
1491,1.5497028,10.001264
1492,1.5485531,10.031775
1493,1.547455,10.049158
1494,1.5462664,10.049233
1495,1.5453309,10.058818
1496,1.5444958,10.060662
1497,1.5431999,10.045949
1498,1.5419847,10.050738
1499,1.5405897,10.067126
1500,1.5398363,10.073134
1501,1.5388299,10.074406
1502,1.5373557,10.087103
1503,1.5364356,10.08231
1504,1.5356699,10.073459
1505,1.5344774,10.090749
1506,1.5333647,10.115727
1507,1.5321982,10.108721
1508,1.5311582,10.092302
1509,1.5299572,10.109269
1510,1.5286267,10.130342
1511,1.527647,10.131337
1512,1.5267307,10.119925
1513,1.525685,10.12643
1514,1.5242776,10.145669
1515,1.5231999,10.148894
1516,1.5219696,10.153499
1517,1.5210875,10.173037
1518,1.5200948,10.190947
1519,1.5188458,10.195097
1520,1.517885,10.202597
1521,1.5165179,10.209115
1522,1.5157161,10.207067
1523,1.5146768,10.203397
1524,1.5138196,10.220998
1525,1.5124533,10.243044
1526,1.5113066,10.2483835
1527,1.510016,10.244646
1528,1.5092024,10.250714
1529,1.5080949,10.265561
1530,1.5071297,10.272815
1531,1.5059541,10.279394
1532,1.5050386,10.290557
1533,1.5036697,10.300245
1534,1.502891,10.284916
1535,1.5018033,10.283857
1536,1.5006213,10.304652
1537,1.4997007,10.313034
1538,1.4985878,10.306705
1539,1.4973044,10.302586
1540,1.4964511,10.303192
1541,1.4954724,10.306562
1542,1.4941139,10.321256
1543,1.4929969,10.34282
1544,1.4919732,10.33853
1545,1.4914438,10.32456
1546,1.490044,10.337803
1547,1.489054,10.358384
1548,1.4877247,10.367203
1549,1.4872415,10.371745
1550,1.4858034,10.384206
1551,1.4847616,10.403558
1552,1.4838866,10.420553
1553,1.482657,10.437394
1554,1.4816921,10.459623
1555,1.4808153,10.4616995
1556,1.4798446,10.461138
1557,1.4788779,10.479388
1558,1.4779421,10.505406
1559,1.4768857,10.516266
1560,1.475836,10.520818
1561,1.4745456,10.523204
1562,1.4736155,10.534992
1563,1.472486,10.550983
1564,1.4715385,10.57435
1565,1.4705135,10.593221
1566,1.4691459,10.593807
1567,1.4683564,10.584189
1568,1.4671565,10.584262
1569,1.4663961,10.600954
1570,1.465366,10.626226
1571,1.4641416,10.630023
1572,1.463414,10.617826
1573,1.4622859,10.622742
1574,1.4613837,10.631963
1575,1.4606522,10.643302
1576,1.4595667,10.659068
1577,1.4582934,10.668158
1578,1.4570483,10.668425
1579,1.4563166,10.663782
1580,1.4551731,10.669109
1581,1.4538836,10.684934
1582,1.4526068,10.700375
1583,1.4520072,10.6958275
1584,1.4510907,10.693179
1585,1.4497298,10.692309
1586,1.4491,10.689306
1587,1.4476734,10.696018
1588,1.4469949,10.706142
1589,1.4458408,10.708012
1590,1.4446182,10.705464
1591,1.4437577,10.712817
1592,1.4427416,10.716945
1593,1.4415051,10.714642
1594,1.4404877,10.704951
1595,1.4392941,10.6978035
1596,1.43842,10.708364
1597,1.4372138,10.716771
1598,1.4364511,10.720027
1599,1.4348534,10.727773
1600,1.433669,10.732383
1601,1.4326886,10.714854
1602,1.4319562,10.721018
1603,1.4306267,10.744602
1604,1.4299248,10.741425
1605,1.428839,10.717627
1606,1.4278395,10.7199955
1607,1.4270169,10.73796
1608,1.426062,10.726188
1609,1.4248092,10.72124
1610,1.4236645,10.742482
1611,1.4224123,10.744177
1612,1.4216868,10.726267
1613,1.4203877,10.72632
1614,1.4192979,10.727573
1615,1.4182526,10.695974
1616,1.416885,10.691419
1617,1.415832,10.715932
1618,1.4149659,10.718334
1619,1.4136655,10.697453
1620,1.4126908,10.690367
1621,1.4115578,10.693624
1622,1.4102566,10.685197
1623,1.4093909,10.682735
1624,1.40836,10.691068
1625,1.4071962,10.688783
1626,1.4059536,10.675437
1627,1.404937,10.669006
1628,1.4038881,10.663935
1629,1.4028648,10.658545
1630,1.4017873,10.666455
1631,1.4008881,10.668486
1632,1.3997833,10.655115
1633,1.3986682,10.634916
1634,1.3977599,10.62597
1635,1.3966632,10.635352
1636,1.395592,10.640303
1637,1.394487,10.634085
1638,1.3937768,10.632521
1639,1.3929023,10.637211
1640,1.3916582,10.635655
1641,1.390739,10.620119
1642,1.3897879,10.611592
1643,1.3888215,10.618169
1644,1.3878219,10.614636
1645,1.3867422,10.603115
1646,1.3856883,10.595037
1647,1.384842,10.591814
1648,1.383818,10.591531
1649,1.3828796,10.589171
1650,1.3819877,10.588977
1651,1.3811005,10.5957155
1652,1.3799881,10.608705
1653,1.3787549,10.6086645
1654,1.3777386,10.596579
1655,1.3765503,10.581525
1656,1.3755008,10.580385
1657,1.3746774,10.578974
1658,1.3735696,10.577364
1659,1.3727534,10.576217
1660,1.3716798,10.567736
1661,1.3706546,10.56043
1662,1.3696103,10.5657835
1663,1.3688247,10.572789
1664,1.3682266,10.566825
1665,1.3671055,10.562681
1666,1.3659151,10.570377
1667,1.3649772,10.563965
1668,1.364153,10.556685
1669,1.3629967,10.560763
1670,1.3618655,10.559491
1671,1.3608559,10.549487
1672,1.3597801,10.537461
1673,1.3588867,10.536558
1674,1.3577888,10.543511
1675,1.3567873,10.541499
1676,1.3557279,10.537409
1677,1.3548774,10.530339
1678,1.3540672,10.5197
1679,1.353194,10.519446
1680,1.3518602,10.530652
1681,1.3507688,10.533398
1682,1.3499066,10.525018
1683,1.3489071,10.5155735
1684,1.3482172,10.511225
1685,1.347164,10.505644
1686,1.3463122,10.497961
1687,1.3454398,10.503194
1688,1.3442026,10.521479
1689,1.3436302,10.525135
1690,1.3427529,10.503467
1691,1.3413277,10.484777
1692,1.3406699,10.485437
1693,1.3400245,10.490269
1694,1.3386905,10.483499
1695,1.3380195,10.482633
1696,1.3369219,10.489927
1697,1.3365808,10.482852
1698,1.3357131,10.483138
1699,1.334489,10.499793
1700,1.3341196,10.491125
1701,1.3328437,10.455078
1702,1.331927,10.451658
1703,1.3310369,10.476871
1704,1.3302699,10.47513
1705,1.3291632,10.471342
1706,1.3285137,10.474346
1707,1.3277844,10.45844
1708,1.3266985,10.434018
1709,1.3257003,10.43287
1710,1.324929,10.445703
1711,1.323888,10.448666
1712,1.3232614,10.439137
1713,1.3223097,10.432702
1714,1.321328,10.435054
1715,1.3203484,10.447735
1716,1.3198113,10.452117
1717,1.3189591,10.442812
1718,1.3180581,10.435612
1719,1.3171698,10.427527
1720,1.3162023,10.423381
1721,1.3154049,10.433399
1722,1.314495,10.426888
1723,1.3135935,10.40206
1724,1.3128064,10.40077
1725,1.311829,10.405207
1726,1.3112653,10.386861
1727,1.3103147,10.383429
1728,1.3093957,10.41096
1729,1.3084717,10.42077
1730,1.3074145,10.395609
1731,1.3067485,10.389014
1732,1.3058788,10.406193
1733,1.3049436,10.402039
1734,1.3043998,10.365011
1735,1.303463,10.368119
1736,1.3027763,10.397764
1737,1.3020133,10.381546
1738,1.3006817,10.365538
1739,1.299852,10.385825
1740,1.2989396,10.3873
1741,1.2985382,10.353979
1742,1.2975934,10.355007
1743,1.2960527,10.376895
1744,1.2957795,10.353918
1745,1.2947129,10.335482
1746,1.2939764,10.353306
1747,1.293176,10.362377
1748,1.2922788,10.345999
1749,1.2914907,10.3406925
1750,1.290465,10.349228
1751,1.2899296,10.333246
1752,1.2889016,10.322633
1753,1.2880195,10.343375
1754,1.2869484,10.361102
1755,1.2863295,10.350083
1756,1.2852862,10.338391
1757,1.2842296,10.324434
1758,1.2834674,10.316194
1759,1.2828373,10.315721
1760,1.2819735,10.319998
1761,1.2808903,10.332642
1762,1.280205,10.324194
1763,1.2789155,10.298593
1764,1.2787323,10.28774
1765,1.2773554,10.291689
1766,1.2768973,10.299362
1767,1.2758249,10.300404
1768,1.2751507,10.298392
1769,1.27437,10.28863
1770,1.2735839,10.274494
1771,1.2728287,10.273884
1772,1.2719439,10.28851
1773,1.271219,10.298218
1774,1.2704806,10.288108
1775,1.2694291,10.278434
1776,1.2681652,10.277869
1777,1.2673819,10.264369
1778,1.2665446,10.243208
1779,1.2658292,10.255339
1780,1.2648536,10.274168
1781,1.2640802,10.257574
1782,1.2630304,10.249752
1783,1.2625177,10.270229
1784,1.2615672,10.265323
1785,1.2609371,10.245108
1786,1.2599541,10.238346
1787,1.2591898,10.237138
1788,1.2584199,10.250244
1789,1.2574538,10.258124
1790,1.2565551,10.239368
1791,1.2554905,10.222947
1792,1.2549635,10.226688
1793,1.2540383,10.223313
1794,1.2527472,10.2232275
1795,1.2518817,10.23116
1796,1.2512125,10.216582
1797,1.2505797,10.198484
1798,1.2497176,10.210207
1799,1.248684,10.224664
1800,1.2477455,10.215023
1801,1.2468846,10.209227
1802,1.2459391,10.209306
1803,1.2451694,10.199936
1804,1.2442883,10.200015
1805,1.243544,10.202104
1806,1.2426057,10.194175
1807,1.2420653,10.182429
1808,1.2407612,10.174007
1809,1.2401541,10.152494
1810,1.2393469,10.14358
1811,1.2385963,10.167255
1812,1.2377809,10.170674
1813,1.2369673,10.155764
1814,1.2363151,10.159263
1815,1.235225,10.16231
1816,1.2345556,10.165528
1817,1.2336265,10.161938
1818,1.2327437,10.166623
1819,1.231841,10.171688
1820,1.2309164,10.15447
1821,1.2300433,10.136249
1822,1.2293195,10.14419
1823,1.2282546,10.147269
1824,1.2273395,10.135958
1825,1.2267066,10.128247
1826,1.2255777,10.119715
1827,1.2248782,10.106368
1828,1.2239841,10.1144085
1829,1.2235756,10.12707
1830,1.2228156,10.126053
1831,1.2219157,10.11432
1832,1.2209556,10.11018
1833,1.2206336,10.10509
1834,1.2197473,10.093395
1835,1.218593,10.097931
1836,1.217915,10.111547
1837,1.217121,10.103738
1838,1.2161958,10.079841
1839,1.2153405,10.076084
1840,1.214245,10.087251
1841,1.2135494,10.08301
1842,1.212568,10.081838
1843,1.2118176,10.088953
1844,1.2110443,10.080707
1845,1.2104391,10.069519
1846,1.209587,10.073727
1847,1.2083623,10.077474
1848,1.2077612,10.066621
1849,1.2068521,10.06133
1850,1.2060094,10.065454
1851,1.2055813,10.059848
1852,1.2044394,10.045069
1853,1.2035719,10.037375
1854,1.2027841,10.039368
1855,1.2020773,10.028835
1856,1.2012086,10.026496
1857,1.2004075,10.039297
1858,1.199745,10.041412
1859,1.1989535,10.044963
1860,1.1979059,10.053952
1861,1.1973093,10.032113
1862,1.1965256,10.002394
1863,1.1956345,10.01425
1864,1.1946385,10.033404
1865,1.1941458,10.007041
1866,1.1932399,10.003182
1867,1.1922643,10.025687
1868,1.1915084,10.022964
1869,1.1906667,10.004579
1870,1.1898015,10.009945
1871,1.1890413,10.03009
1872,1.1882913,10.011816
1873,1.1878773,9.975991
1874,1.1865076,9.990916
1875,1.1859641,10.007596
1876,1.1854234,9.98972
1877,1.1846198,9.987934
1878,1.1835643,9.996827
1879,1.1828008,9.962154
1880,1.182042,9.940995
1881,1.1812795,9.9749775
1882,1.1802248,10.002822
1883,1.1797125,9.968174
1884,1.17859,9.938918
1885,1.1781063,9.958042
1886,1.1770605,9.965471
1887,1.1763465,9.951939
1888,1.1753901,9.957894
1889,1.1744878,9.967047
1890,1.1746542,9.9258375
1891,1.1734267,9.913728
1892,1.1724669,9.946661
1893,1.1714787,9.96062
1894,1.1708272,9.939851
1895,1.1698928,9.914159
1896,1.169049,9.916289
1897,1.1681707,9.921566
1898,1.1671089,9.926278
1899,1.1662295,9.929991
1900,1.1654524,9.927733
1901,1.1651303,9.908902
1902,1.1641229,9.9000435
1903,1.1632254,9.912646
1904,1.1627938,9.9269085
1905,1.1620624,9.921924
1906,1.1614026,9.909663
1907,1.1607804,9.899786
1908,1.1597444,9.894747
1909,1.1589957,9.896357
1910,1.1583049,9.906142
1911,1.1574824,9.903742
1912,1.1564912,9.892743
1913,1.1558949,9.885479
1914,1.1550639,9.87887
1915,1.1540037,9.878364
1916,1.1533275,9.875264
1917,1.152552,9.869562
1918,1.1520416,9.86085
1919,1.151274,9.858029
1920,1.1503016,9.870972
1921,1.1494358,9.873677
1922,1.1486859,9.871029
1923,1.1480658,9.859803
1924,1.1470224,9.855763
1925,1.1459296,9.853095
1926,1.1453875,9.841295
1927,1.1445962,9.835873
1928,1.143877,9.848317
1929,1.1430565,9.851685
1930,1.1420918,9.8354225
1931,1.141541,9.829434
1932,1.1409993,9.837634
1933,1.1398907,9.833263
1934,1.1393503,9.811876
1935,1.1384686,9.81495
1936,1.1376586,9.8269615
1937,1.1367017,9.825025
1938,1.1359699,9.817234
1939,1.1350377,9.812261
1940,1.1340898,9.812505
1941,1.134009,9.807981
1942,1.133209,9.807255
1943,1.1321203,9.804309
1944,1.1312625,9.795927
1945,1.1305714,9.777314
1946,1.1299814,9.766142
1947,1.1293782,9.784738
1948,1.1285299,9.806323
1949,1.1276319,9.7962055
1950,1.1270038,9.774064
1951,1.126242,9.770488
1952,1.1251206,9.783423
1953,1.1242397,9.782966
1954,1.1234413,9.7701435
1955,1.1230099,9.766705
1956,1.1217586,9.770055
1957,1.1208651,9.75837
1958,1.120551,9.741578
1959,1.1197143,9.7407055
1960,1.1191033,9.752179
1961,1.1181569,9.760225
1962,1.1172624,9.758788
1963,1.1164205,9.748408
1964,1.1157166,9.741816
1965,1.1148072,9.730563
1966,1.1140294,9.728925
1967,1.113206,9.741933
1968,1.1123751,9.747266
1969,1.1116782,9.735688
1970,1.1109376,9.716951
1971,1.110038,9.713364
1972,1.1095823,9.719133
1973,1.1087298,9.722462
1974,1.1079185,9.712296
1975,1.1070725,9.699788
1976,1.1065357,9.678754
1977,1.1057551,9.675199
1978,1.104988,9.701502
1979,1.1043247,9.712772
1980,1.103555,9.691337
1981,1.1026886,9.678912
1982,1.1019593,9.677015
1983,1.1013182,9.669183
1984,1.1003133,9.676897
1985,1.0994183,9.685854
1986,1.0989972,9.677137
1987,1.0980239,9.66695
1988,1.0974106,9.654681
1989,1.0963217,9.64958
1990,1.0954587,9.653367
1991,1.094598,9.652332
1992,1.0938268,9.637424
1993,1.0929993,9.618042
1994,1.0922958,9.605134
1995,1.0917735,9.607479
1996,1.0909446,9.622548
1997,1.0901247,9.6388445
1998,1.0895779,9.637004
1999,1.0888774,9.611693
2000,1.0878773,9.594776
2001,1.0869926,9.596799
2002,1.0861915,9.595631
2003,1.0854648,9.601571
2004,1.0846606,9.603339
2005,1.0838666,9.592958
2006,1.083364,9.580249
2007,1.0821439,9.578541
2008,1.081284,9.575857
2009,1.0807095,9.564065
2010,1.0799422,9.565872
2011,1.0792545,9.572549
2012,1.0781727,9.559541
2013,1.0774806,9.539556
2014,1.0771582,9.5390415
2015,1.0762444,9.548476
2016,1.0751703,9.554209
2017,1.0747148,9.550006
2018,1.0740111,9.54149
2019,1.0731947,9.539158
2020,1.0722679,9.532778
2021,1.0715624,9.521337
2022,1.0706226,9.522645
2023,1.069838,9.520035
2024,1.069099,9.493262
2025,1.0684024,9.490064
2026,1.0675544,9.504838
2027,1.0669869,9.505424
2028,1.0661699,9.496324
2029,1.0652143,9.497839
2030,1.0643995,9.488981
2031,1.0637864,9.472931
2032,1.0629495,9.47995
2033,1.0621253,9.490647
2034,1.0614016,9.473874
2035,1.0605226,9.459303
2036,1.0599502,9.459296
2037,1.0592196,9.457938
2038,1.0583185,9.457729
2039,1.0577927,9.449241
2040,1.057134,9.441561
2041,1.0563815,9.441964
2042,1.0556788,9.441315
2043,1.0548654,9.429125
2044,1.0538951,9.419093
2045,1.0530938,9.4296665
2046,1.0524453,9.424996
2047,1.0516549,9.411252
2048,1.0510075,9.424646
2049,1.049976,9.427338
2050,1.0493997,9.402322
2051,1.0485404,9.403393
2052,1.0478171,9.415755
2053,1.0471758,9.399425
2054,1.0462936,9.38622
2055,1.0456575,9.390304
2056,1.0451798,9.386573
2057,1.043985,9.375828
2058,1.043167,9.373042
2059,1.0423368,9.3659115
2060,1.0421565,9.369558
2061,1.0411007,9.380403
2062,1.040075,9.383155
2063,1.039437,9.367684
2064,1.0388389,9.348986
2065,1.0378929,9.341697
2066,1.0370669,9.348935
2067,1.0365319,9.352691
2068,1.0359598,9.33838
2069,1.0347837,9.33443
2070,1.0343856,9.319794
2071,1.033609,9.313933
2072,1.0328394,9.330794
2073,1.0321211,9.339072
2074,1.031354,9.326874
2075,1.030413,9.321307
2076,1.0300657,9.3176985
2077,1.0291584,9.309274
2078,1.0280818,9.306453
2079,1.0273803,9.307254
2080,1.0268688,9.292562
2081,1.0260046,9.290963
2082,1.0253403,9.2977295
2083,1.0243573,9.292963
2084,1.0239408,9.284802
