,all_loss_values,all_test_loss_values
113,26.725754,32.27585
114,26.224632,31.63731
115,25.728575,31.005829
116,25.23784,30.378407
117,24.752176,29.761148
118,24.271332,29.149532
119,23.796537,28.545004
120,23.327766,27.94864
121,22.864857,27.357698
122,22.408094,26.775906
123,21.957298,26.201902
124,21.512676,25.635006
125,21.07385,25.077274
126,20.641426,24.52702
127,20.21547,23.98561
128,19.796059,23.454014
129,19.383652,22.930716
130,18.97811,22.416191
131,18.579596,21.909658
132,18.188122,21.410254
133,17.803785,20.920195
134,17.426151,20.439348
135,17.055517,19.968508
136,16.69204,19.507988
137,16.33585,19.056505
138,15.987178,18.614328
139,15.646159,18.181208
140,15.3124275,17.755873
141,14.986035,17.34098
142,14.667043,16.935137
143,14.355206,16.53869
144,14.050781,16.152702
145,13.75385,15.775874
146,13.464326,15.408517
147,13.182216,15.0510845
148,12.907434,14.702736
149,12.639814,14.363396
150,12.379365,14.033328
151,12.125967,13.711711
152,11.879566,13.399468
153,11.6404505,13.0959215
154,11.408534,12.8002615
155,11.183443,12.513397
156,10.965246,12.235498
157,10.753702,11.965392
158,10.548875,11.7046795
159,10.350552,11.452434
160,10.158693,11.208263
161,9.973377,10.972563
162,9.794406,10.745009
163,9.621563,10.52449
164,9.454574,10.311855
165,9.29363,10.107432
166,9.138412,9.90949
167,8.98892,9.718726
168,8.845099,9.535373
169,8.706742,9.35862
170,8.573693,9.188244
171,8.44529,9.024492
172,8.32208,8.866492
173,8.203933,8.714614
174,8.090586,8.568674
175,7.982032,8.428929
176,7.877992,8.294969
177,7.77822,8.166242
178,7.682242,8.042245
179,7.5904226,7.9237432
180,7.50267,7.810369
181,7.418817,7.7021446
182,7.3384566,7.598807
183,7.261654,7.499352
184,7.1883388,7.404176
185,7.1182833,7.3135986
186,7.0513225,7.227045
187,6.987466,7.1447206
188,6.926348,7.0657554
189,6.8681097,6.9899783
190,6.812622,6.918298
191,6.7597103,6.849997
192,6.7093096,6.7846622
193,6.6612387,6.722221
194,6.6154265,6.6622763
195,6.571655,6.605262
196,6.5298963,6.5512037
197,6.490065,6.4992967
198,6.4520907,6.44999
199,6.415811,6.4028316
200,6.381165,6.3580656
201,6.348005,6.3154836
202,6.316191,6.274467
203,6.2856317,6.2351913
204,6.2562613,6.197604
205,6.227992,6.161718
206,6.200749,6.127487
207,6.1744757,6.09453
208,6.149118,6.0630693
209,6.124615,6.0327334
210,6.1008973,6.003554
211,6.0778856,5.975725
212,6.05557,5.948579
213,6.033995,5.9226766
214,6.013038,5.8976817
215,5.9926662,5.873934
216,5.972837,5.85065
217,5.953424,5.828168
218,5.9343743,5.806455
219,5.9156733,5.7853646
220,5.8973145,5.7649283
221,5.8792,5.744618
222,5.861235,5.7248673
223,5.8434525,5.705589
224,5.8259425,5.687004
225,5.808773,5.6683455
226,5.7918286,5.649942
227,5.775144,5.63193
228,5.758767,5.614513
229,5.742587,5.597389
230,5.7265105,5.580174
231,5.7106004,5.5628505
232,5.694869,5.5461826
233,5.6793175,5.529861
234,5.6639886,5.51378
235,5.648737,5.4972725
236,5.633712,5.4809794
237,5.6188684,5.4650245
238,5.6042824,5.449515
239,5.589832,5.4338946
240,5.575557,5.418218
241,5.561284,5.402803
242,5.547002,5.3874693
243,5.5327225,5.3724246
244,5.5185285,5.357041
245,5.50446,5.341921
246,5.4905653,5.3267355
247,5.4768105,5.311911
248,5.463104,5.296787
249,5.449487,5.28215
250,5.435994,5.267101
251,5.4227157,5.253079
252,5.4095488,5.2380342
253,5.3964596,5.2241273
254,5.383442,5.20894
255,5.370515,5.195742
256,5.357675,5.181203
257,5.344935,5.168241
258,5.332297,5.1543546
259,5.319642,5.141014
260,5.3069725,5.128167
261,5.2942333,5.1149926
262,5.281551,5.1030526
263,5.268943,5.0903335
264,5.2564125,5.078139
265,5.243986,5.0654135
266,5.231625,5.052777
267,5.2192802,5.0405746
268,5.2070637,5.0281434
269,5.1949854,5.015926
270,5.18304,5.003491
271,5.17126,4.990896
272,5.1595306,4.9789453
273,5.1478376,4.966515
274,5.13628,4.954961
275,5.124789,4.942652
276,5.1133437,4.9310756
277,5.101893,4.9189386
278,5.090519,4.907437
279,5.0792937,4.8956504
280,5.068228,4.884048
281,5.0573826,4.872537
282,5.046721,4.8607616
283,5.036126,4.8498588
284,5.02555,4.83792
285,5.0150304,4.827524
286,5.004505,4.816012
287,4.9940605,4.8052335
288,4.9836283,4.794369
289,4.9731708,4.7830586
290,4.962744,4.7729855
291,4.9523735,4.761349
292,4.942067,4.7509933
293,4.931781,4.739665
294,4.9215155,4.729076
295,4.911279,4.71883
296,4.901129,4.708082
297,4.8910604,4.6981583
298,4.881007,4.6872487
299,4.8710876,4.6775513
300,4.861218,4.667235
301,4.851431,4.657551
302,4.84171,4.6481233
303,4.831979,4.6378493
304,4.822262,4.628925
305,4.812594,4.6190224
306,4.8030176,4.6104374
307,4.793498,4.6013293
308,4.784123,4.592259
309,4.7748384,4.583479
310,4.7657146,4.574076
311,4.75667,4.565737
312,4.747741,4.5566072
313,4.73897,4.5482435
314,4.730314,4.5396905
315,4.721709,4.530361
316,4.7131033,4.522153
317,4.7045097,4.5122333
318,4.695859,4.5046725
319,4.687249,4.494662
320,4.6786757,4.486386
321,4.670124,4.4771566
322,4.6615596,4.46711
323,4.65304,4.459595
324,4.6444864,4.449616
325,4.6359797,4.441272
326,4.627585,4.432353
327,4.6192646,4.422835
328,4.6109886,4.415738
329,4.6026554,4.4071326
330,4.5942597,4.399361
331,4.58591,4.3919625
332,4.577585,4.383554
333,4.5694757,4.3764753
334,4.5614977,4.368796
335,4.5535645,4.361811
336,4.5456557,4.35502
337,4.5377793,4.3469834
338,4.5299706,4.3402147
339,4.52223,4.3330564
340,4.5145,4.3260703
341,4.5068293,4.3197374
342,4.49918,4.3125553
343,4.4915724,4.3050838
344,4.484072,4.2987537
345,4.476626,4.291762
346,4.469169,4.285516
347,4.4617424,4.279399
348,4.4544034,4.2715087
349,4.4470754,4.264786
350,4.439745,4.2579412
351,4.432447,4.2505274
352,4.4251466,4.2441187
353,4.4179697,4.2366376
354,4.410854,4.229572
355,4.4037127,4.2228994
356,4.396666,4.2156935
357,4.3896623,4.2092247
358,4.382734,4.2023163
359,4.375849,4.195442
360,4.3689804,4.188965
361,4.3621693,4.182053
362,4.3554044,4.1756916
363,4.3487353,4.1699114
364,4.3421035,4.1623273
365,4.3355412,4.1568832
366,4.329014,4.149949
367,4.3225255,4.1435347
368,4.316125,4.1379676
369,4.3097672,4.1310797
370,4.3034616,4.1258845
371,4.297213,4.1189213
372,4.291015,4.113929
373,4.2847853,4.107776
374,4.2786264,4.101005
375,4.2725763,4.096636
376,4.2665014,4.0889773
377,4.2604785,4.0840383
378,4.2544756,4.0785327
379,4.24851,4.0709715
380,4.24258,4.066993
381,4.236711,4.06069
382,4.230903,4.0537014
383,4.225115,4.05019
384,4.219284,4.043305
385,4.2134914,4.036941
386,4.2077594,4.0331783
387,4.202033,4.025565
388,4.196327,4.0198746
389,4.190696,4.0160837
390,4.185077,4.008907
391,4.1794724,4.0032206
392,4.1739044,3.9991002
393,4.1683636,3.992958
394,4.1628537,3.9875581
395,4.157399,3.983019
396,4.1520343,3.9764223
397,4.1466784,3.9710398
398,4.141339,3.9669156
399,4.136055,3.960479
400,4.1308103,3.95486
401,4.125603,3.9508145
402,4.1204834,3.944389
403,4.1154165,3.9383125
404,4.1103396,3.9343355
405,4.1052675,3.9281547
406,4.100182,3.9222016
407,4.095106,3.9179506
408,4.0900993,3.9131854
409,4.08516,3.9072661
410,4.0802712,3.9028876
411,4.075405,3.8979535
412,4.070574,3.8921869
413,4.065782,3.886902
414,4.061059,3.8825958
415,4.0563765,3.877563
416,4.05175,3.8722491
417,4.0471764,3.8670194
418,4.042582,3.862494
419,4.037993,3.8575644
420,4.033349,3.8530076
421,4.0287123,3.849068
422,4.024092,3.8449364
423,4.0194798,3.8399835
424,4.0148683,3.8351967
425,4.0102744,3.8314474
426,4.005698,3.8274093
427,4.0011535,3.8219416
428,3.9966547,3.8168783
429,3.992149,3.8135417
430,3.9876382,3.8098497
431,3.9830837,3.8045905
432,3.978544,3.7998
433,3.9740071,3.7958295
434,3.9694126,3.791646
435,3.964774,3.7868695
436,3.9601572,3.782795
437,3.9556012,3.7787995
438,3.951084,3.7739673
439,3.9465375,3.7696285
440,3.9419677,3.7664692
441,3.937464,3.7620924
442,3.933024,3.7571192
443,3.9285376,3.7523618
444,3.924046,3.7484794
445,3.919596,3.744992
446,3.9152262,3.7406936
447,3.910851,3.7361631
448,3.9064698,3.7318816
449,3.9021187,3.7279997
450,3.8977642,3.7243974
451,3.893504,3.7204528
452,3.8892665,3.7163467
453,3.885046,3.7120728
454,3.8808124,3.7082994
455,3.876591,3.704795
456,3.8724012,3.7015731
457,3.8681982,3.698004
458,3.8640976,3.6944618
459,3.8600328,3.6911352
460,3.8559625,3.6882846
461,3.8519084,3.685937
462,3.847875,3.683014
463,3.8438535,3.6793153
464,3.8398178,3.6764135
465,3.8358128,3.6745713
466,3.8319468,3.67204
467,3.8281305,3.6688073
468,3.8243642,3.6657293
469,3.8205845,3.66329
470,3.8168006,3.6607351
471,3.8130763,3.6571574
472,3.8094049,3.653854
473,3.805774,3.6511421
474,3.8021345,3.648443
475,3.798496,3.6449516
476,3.7948935,3.6414604
477,3.7913017,3.6381323
478,3.7877188,3.6350386
479,3.7841492,3.6322172
480,3.7806656,3.6293795
481,3.7771902,3.6263087
482,3.7737105,3.6234276
483,3.7702441,3.6207535
484,3.7668035,3.6176522
485,3.7633393,3.6139414
486,3.759848,3.6105113
487,3.7563558,3.608309
488,3.7528605,3.60626
489,3.7494454,3.6030953
490,3.74596,3.5988834
491,3.7424498,3.5954406
492,3.7389877,3.5929673
493,3.735554,3.5899816
494,3.7320724,3.5859623
495,3.728646,3.5819366
496,3.7252407,3.5787528
497,3.721745,3.5755513
498,3.7182474,3.5719311
499,3.7148106,3.5685456
500,3.7114992,3.5655131
501,3.708285,3.5625749
502,3.7051606,3.5596972
503,3.7019503,3.5568705
504,3.6987877,3.5535655
505,3.6956823,3.549669
506,3.692521,3.546554
507,3.6893594,3.5441275
508,3.6862779,3.5418272
509,3.683262,3.5394297
510,3.6802657,3.536965
511,3.677236,3.534569
512,3.6742647,3.531933
513,3.6713364,3.5289283
514,3.668414,3.5259688
515,3.6655283,3.5227084
516,3.662659,3.5197911
517,3.6597884,3.5174265
518,3.6569247,3.5151064
519,3.654055,3.5123231
520,3.6511726,3.5095053
521,3.6484015,3.5064123
522,3.6456819,3.5033998
523,3.6429653,3.500728
524,3.640234,3.4976163
525,3.6375062,3.494707
526,3.634755,3.4919329
527,3.631957,3.4893746
528,3.6292343,3.4867086
529,3.62654,3.4842894
530,3.6237872,3.4820805
531,3.6209745,3.479854
532,3.618204,3.477237
533,3.6155477,3.4746258
534,3.6129174,3.4726174
535,3.6102588,3.470392
536,3.607603,3.4673471
537,3.6050215,3.4654946
538,3.6024356,3.464088
539,3.5998392,3.4615107
540,3.5972202,3.4585266
541,3.5945542,3.4561229
542,3.5919294,3.4542587
543,3.5893645,3.4512923
544,3.5868115,3.4480371
545,3.5842934,3.4465551
546,3.581764,3.4452143
547,3.5792804,3.4422328
548,3.5767944,3.438828
549,3.574337,3.437535
550,3.5718985,3.43558
551,3.5694263,3.4322636
552,3.566937,3.4306684
553,3.5644293,3.4298174
554,3.5619307,3.4269495
555,3.559465,3.4244115
556,3.557026,3.4240482
557,3.554629,3.4220746
558,3.5522926,3.4186714
559,3.5499551,3.4174807
560,3.5476806,3.4173079
561,3.5454087,3.4144282
562,3.5432007,3.4117055
563,3.540981,3.410502
564,3.5387056,3.4084892
565,3.5364854,3.4060106
566,3.5342455,3.4057896
567,3.5320237,3.4053931
568,3.5298495,3.4022706
569,3.5276573,3.399448
570,3.5255597,3.3987842
571,3.5234942,3.3969707
572,3.521372,3.394562
573,3.5193467,3.3940632
574,3.5173328,3.392912
575,3.515316,3.3910148
576,3.5132656,3.3895674
577,3.5111916,3.3878002
578,3.5091562,3.3853726
579,3.5071135,3.382998
580,3.5051923,3.381302
581,3.5031765,3.3796287
582,3.5011425,3.3784208
583,3.4991624,3.3759866
584,3.4972198,3.3731475
585,3.4952385,3.3712533
586,3.4932573,3.3693218
587,3.491352,3.3677187
588,3.489479,3.366805
589,3.4875634,3.3647525
590,3.4856129,3.362539
591,3.4836946,3.3607543
592,3.4817696,3.357974
593,3.4798,3.3564339
594,3.4778163,3.3550854
595,3.4758554,3.3522031
596,3.4739444,3.3513818
597,3.4720309,3.3490942
598,3.47004,3.3465116
599,3.468086,3.3461778
600,3.466147,3.3442872
601,3.4642143,3.3428037
602,3.4622757,3.341878
603,3.4603398,3.338881
604,3.4584737,3.3372612
605,3.4566085,3.3357074
606,3.4548452,3.3330932
607,3.4531074,3.3327506
608,3.451389,3.3306522
609,3.4496386,3.3280244
610,3.4479194,3.3270185
611,3.446189,3.3245747
612,3.44446,3.3236556
613,3.4427447,3.3224404
614,3.4409895,3.3197403
615,3.4392543,3.3180656
616,3.4375162,3.3163917
617,3.4357603,3.3141851
618,3.4339774,3.3132524
619,3.432153,3.310661
620,3.4303315,3.3101807
621,3.4285395,3.3060596
622,3.4267745,3.3063233
623,3.4249673,3.3027236
624,3.4232018,3.302143
625,3.421473,3.3002808
626,3.4197416,3.2975776
627,3.4180655,3.2974098
628,3.4163845,3.2933917
629,3.4147155,3.293288
630,3.4130812,3.2906098
631,3.4114783,3.28853
632,3.4098594,3.2888503
633,3.4082453,3.2852998
634,3.406674,3.2853124
635,3.4050891,3.282056
636,3.403498,3.2809434
637,3.4018993,3.2810454
638,3.4003057,3.278558
639,3.3987045,3.2784722
640,3.397105,3.275226
641,3.3954887,3.2747755
642,3.3938155,3.273564
643,3.392146,3.2728922
644,3.3905556,3.27192
645,3.3889444,3.2700312
646,3.3873956,3.2689185
647,3.3858285,3.2671874
648,3.3842437,3.2674673
649,3.3826208,3.264914
650,3.3809898,3.265173
651,3.3794951,3.2628603
652,3.3780303,3.2615178
653,3.376541,3.2612667
654,3.3749385,3.2576718
655,3.3733604,3.2585545
656,3.3717916,3.2541723
657,3.3702269,3.2551913
658,3.36866,3.2521844
659,3.3670504,3.2504807
660,3.3654537,3.2498736
661,3.3638263,3.247165
662,3.3622043,3.2476704
663,3.3605938,3.243997
664,3.3589978,3.2441568
665,3.3573992,3.2416666
666,3.3557167,3.2401974
667,3.3540585,3.2396474
668,3.3523672,3.2356796
669,3.3506396,3.2369926
670,3.348918,3.2338393
671,3.3472364,3.2345111
672,3.3456264,3.23202
673,3.34389,3.229707
674,3.3422127,3.2297595
675,3.3405821,3.2274847
676,3.339001,3.2275937
677,3.3373754,3.2244968
678,3.3356915,3.223743
679,3.3341055,3.222331
680,3.3325462,3.2216392
681,3.3310068,3.219815
682,3.3294125,3.2190247
683,3.3278403,3.2175326
684,3.3263311,3.2151196
685,3.3248394,3.2164876
686,3.3233662,3.2125208
687,3.3218124,3.2133238
688,3.3202279,3.2096646
689,3.3186529,3.2089918
690,3.3171701,3.208143
691,3.3157187,3.2058973
692,3.3142495,3.2063546
693,3.3128157,3.2028966
694,3.3113673,3.202765
695,3.3099234,3.2019048
696,3.3084955,3.1996212
697,3.30706,3.1994178
698,3.305665,3.196569
699,3.3043213,3.1966627
700,3.3029573,3.194832
701,3.3016157,3.1937492
702,3.3002532,3.1927187
703,3.2989116,3.1912436
704,3.2975304,3.1918452
705,3.2961652,3.1886897
706,3.294792,3.1883004
707,3.2934234,3.1868534
708,3.292105,3.18651
709,3.2907925,3.1858213
710,3.2894776,3.1836295
711,3.288201,3.182808
712,3.2868965,3.1819894
713,3.2855582,3.1803071
714,3.284187,3.180024
715,3.2827094,3.1774507
716,3.281189,3.1776793
717,3.2796504,3.1757593
718,3.2780302,3.17614
719,3.2764068,3.1730015
720,3.274804,3.1732628
721,3.2732193,3.172258
722,3.271736,3.1728575
723,3.2703543,3.1708536
724,3.2689743,3.1705246
725,3.2675707,3.167891
726,3.2662334,3.1673992
727,3.2649252,3.166174
728,3.263567,3.16482
729,3.262159,3.1630762
730,3.2606683,3.16156
731,3.2591949,3.1597168
732,3.2576768,3.158997
733,3.2560718,3.1567764
734,3.254338,3.1543756
735,3.2525156,3.1515088
736,3.2503107,3.1475205
737,3.2476914,3.1454813
738,3.2448745,3.1406715
739,3.2420769,3.1380439
740,3.2395327,3.134228
741,3.2374897,3.1326618
742,3.2356813,3.1320255
743,3.2342932,3.1293917
744,3.2329216,3.1292148
745,3.2313857,3.1258883
746,3.2299032,3.1267128
747,3.2282655,3.1236832
748,3.226457,3.1221952
749,3.2245047,3.1203709
750,3.2225792,3.117548
751,3.2207189,3.1169238
752,3.2187643,3.114576
753,3.2167041,3.112687
754,3.214512,3.1118374
755,3.2124596,3.1085956
756,3.210641,3.1086617
757,3.2088177,3.107625
758,3.2069995,3.1059847
759,3.205225,3.1059556
760,3.2034843,3.103712
761,3.2016459,3.103262
762,3.1997657,3.101791
763,3.1979043,3.0981944
764,3.1960528,3.0974457
765,3.1942093,3.09489
766,3.192379,3.0933363
767,3.1905751,3.0920355
768,3.1888363,3.0893126
769,3.1870434,3.089168
770,3.1852212,3.0865502
771,3.1834357,3.08452
772,3.181631,3.083516
773,3.1797862,3.080675
774,3.17793,3.0804718
775,3.1761048,3.0780063
776,3.1742003,3.076246
777,3.1722376,3.0743158
778,3.1703312,3.072158
779,3.1684225,3.0705485
780,3.166503,3.0688252
781,3.1645625,3.0674248
782,3.162574,3.0645566
783,3.1605089,3.0617588
784,3.1584742,3.0595238
785,3.1565309,3.056648
786,3.154534,3.0548325
787,3.152569,3.052891
788,3.150673,3.0507452
789,3.1487901,3.0485132
790,3.1469,3.0456228
791,3.1449385,3.042986
792,3.1430483,3.0410335
793,3.141135,3.0407224
794,3.1392646,3.037436
795,3.1373825,3.0358183
796,3.135456,3.0345957
797,3.1335084,3.0318515
798,3.1315503,3.0304887
799,3.1296368,3.0282211
800,3.1277285,3.0247302
801,3.1258335,3.0236125
802,3.1239085,3.0217779
803,3.1219814,3.019071
804,3.120072,3.0180323
805,3.1181371,3.0148346
806,3.1162016,3.0111554
807,3.1142733,3.009554
808,3.1123428,3.008152
809,3.1104007,3.0055923
810,3.1083536,3.0048788
811,3.106271,3.0018108
812,3.1042025,2.997855
813,3.1021132,2.9964678
814,3.1000752,2.9940727
815,3.0981054,2.9905822
816,3.0961468,2.990289
817,3.0941842,2.9887443
818,3.09223,2.9852784
819,3.0902295,2.9850445
820,3.0882223,2.9820333
821,3.086261,2.9795454
822,3.0844028,2.9789774
823,3.0825288,2.9757166
824,3.0806959,2.9728477
825,3.0788858,2.972803
826,3.0770013,2.9713345
827,3.0751078,2.967545
828,3.073236,2.9649284
829,3.071341,2.9629252
830,3.0694706,2.9602423
831,3.0675645,2.9593349
832,3.0656967,2.9583545
833,3.063855,2.9557726
834,3.0619922,2.953813
835,3.0601501,2.9519198
836,3.0582983,2.9489312
837,3.0564103,2.947104
838,3.0545366,2.9464736
839,3.0526552,2.945004
840,3.0507963,2.9434624
841,3.048987,2.9411514
842,3.047138,2.9374886
843,3.045345,2.9349165
844,3.043524,2.9349184
845,3.0416422,2.935359
846,3.0398364,2.932801
847,3.0380142,2.9289377
848,3.0362449,2.927539
849,3.034419,2.9257941
850,3.032536,2.9234326
851,3.0306509,2.92293
852,3.028754,2.9211178
853,3.026849,2.91728
854,3.025003,2.9161124
855,3.0231864,2.9161563
856,3.0213246,2.9137352
857,3.0193982,2.910493
858,3.0174947,2.9095304
859,3.015615,2.9074037
860,3.0137572,2.9036164
861,3.0118697,2.9012642
862,3.0100057,2.900441
863,3.0080757,2.8999546
864,3.0062149,2.898539
865,3.0043821,2.8962219
866,3.0024648,2.8937826
867,3.0005295,2.8915682
868,2.9986215,2.889719
869,2.996731,2.887746
870,2.9948263,2.8863785
871,2.9929178,2.8850448
872,2.9910688,2.883044
873,2.9891357,2.8811042
874,2.9871817,2.878898
875,2.985213,2.876946
876,2.9832425,2.8740556
877,2.981367,2.8722746
878,2.9794188,2.872162
879,2.977469,2.870566
880,2.9755332,2.867916
881,2.9735844,2.8667622
882,2.9716494,2.8659754
883,2.9697864,2.8634005
884,2.9678543,2.86219
885,2.9659965,2.862998
886,2.9641416,2.861556
887,2.9622374,2.85772
888,2.9603472,2.8562276
889,2.958478,2.8563476
890,2.9565942,2.8543668
891,2.954692,2.8512685
892,2.9528565,2.8501348
893,2.9510107,2.849788
894,2.9492247,2.8478396
895,2.9474564,2.845425
896,2.9457319,2.8444648
897,2.9439893,2.8435743
898,2.9422147,2.8421617
899,2.940414,2.8405378
900,2.9386568,2.8393397
901,2.9369066,2.8376195
902,2.9350882,2.8357875
903,2.9332094,2.8342342
904,2.931418,2.833322
905,2.9296668,2.8310485
906,2.927848,2.828106
907,2.9260283,2.8271098
908,2.9241958,2.8267105
909,2.922457,2.824803
910,2.9207082,2.8219414
911,2.918936,2.8201451
912,2.9172158,2.8187087
913,2.9154558,2.8167534
914,2.9137645,2.8145542
915,2.912041,2.8129141
916,2.910315,2.8111475
917,2.9085488,2.809064
918,2.9068305,2.808119
919,2.9051538,2.807938
920,2.9034338,2.8056126
921,2.901694,2.8014443
922,2.8999531,2.7992294
923,2.8982358,2.7994819
924,2.896538,2.7975874
925,2.8947968,2.794497
926,2.8930166,2.7931802
927,2.8912997,2.7932217
928,2.889595,2.7915127
929,2.8878353,2.787856
930,2.8860266,2.7848759
931,2.8842065,2.7842166
932,2.8824415,2.7835205
933,2.880705,2.7811358
934,2.8789458,2.7786353
935,2.8771524,2.7773685
936,2.875402,2.7766433
937,2.8736222,2.7745025
938,2.871835,2.7719097
939,2.8700478,2.7703707
940,2.868191,2.7688112
941,2.8662372,2.7670858
942,2.8641622,2.7651098
943,2.8621943,2.7630234
944,2.860758,2.762132
945,2.8591676,2.7609994
946,2.8575552,2.7589357
947,2.8558517,2.7564023
948,2.8541296,2.7548149
949,2.852623,2.754533
950,2.851179,2.7532842
951,2.8497436,2.7502623
952,2.8482504,2.7474277
953,2.8467512,2.7465463
954,2.8452444,2.7454019
955,2.8437812,2.74298
956,2.8423393,2.7408285
957,2.8408725,2.7406242
958,2.839396,2.7401922
959,2.8379428,2.7373457
960,2.8364666,2.7338264
961,2.8350377,2.7317235
962,2.833572,2.7311602
963,2.8321378,2.7307217
964,2.8307374,2.728291
965,2.8293157,2.7262442
966,2.8279066,2.7250772
967,2.8264105,2.723576
968,2.8249514,2.7212462
969,2.8234863,2.7197256
970,2.8220239,2.7192285
971,2.820557,2.71773
972,2.819087,2.7151654
973,2.817626,2.7133179
974,2.8161645,2.7123926
975,2.8146837,2.7112017
976,2.8132455,2.709591
977,2.8118052,2.7080984
978,2.8104067,2.7074845
979,2.808986,2.7066152
980,2.8075366,2.7047005
981,2.8061454,2.7028852
982,2.804765,2.701542
983,2.8034682,2.6998672
984,2.8021002,2.6990483
985,2.8007548,2.6992614
986,2.7993987,2.6987257
987,2.798019,2.6965752
988,2.79661,2.694588
989,2.795201,2.693377
990,2.7937818,2.6923442
991,2.7923293,2.6913013
992,2.7908976,2.6911845
993,2.7894843,2.6895723
994,2.788062,2.6872993
995,2.7866328,2.6853645
996,2.785214,2.684927
997,2.783793,2.6847973
998,2.7823815,2.6831183
999,2.7809956,2.6798115
1000,2.779633,2.6783085
1001,2.7783237,2.6780038
1002,2.7769728,2.676706
1003,2.7756255,2.674713
1004,2.7743285,2.673899
1005,2.7729967,2.6729164
1006,2.7716875,2.6707802
1007,2.7704089,2.6686547
1008,2.7691207,2.6667838
1009,2.767817,2.6656315
1010,2.7664714,2.664661
1011,2.765147,2.6638868
1012,2.7638667,2.6632924
1013,2.7625747,2.6614459
1014,2.7612934,2.659037
1015,2.7600012,2.6574366
1016,2.7587805,2.655664
1017,2.757544,2.6549208
1018,2.7563374,2.6547446
1019,2.755145,2.6535623
1020,2.7539246,2.6528423
1021,2.752755,2.6517372
1022,2.7515898,2.6496074
1023,2.7503388,2.6482627
1024,2.74916,2.6486373
1025,2.7480066,2.648225
1026,2.746813,2.6470065
1027,2.7456644,2.6456962
1028,2.744499,2.6442308
1029,2.7433047,2.6421704
1030,2.7421558,2.6422124
1031,2.741001,2.6433473
1032,2.7397811,2.6424232
1033,2.738564,2.639812
1034,2.737382,2.637106
1035,2.7361808,2.6359751
1036,2.7349513,2.6352718
1037,2.7336957,2.6340623
1038,2.7324295,2.6328924
1039,2.7312753,2.631015
1040,2.7301576,2.629046
1041,2.7290094,2.627452
1042,2.7278671,2.6263523
1043,2.7267957,2.6264336
1044,2.725593,2.6262598
1045,2.7243829,2.6243858
1046,2.723206,2.6228442
1047,2.7219915,2.6213136
1048,2.7207718,2.6200335
1049,2.719631,2.6193101
1050,2.7184196,2.6191788
1051,2.7171924,2.6182153
1052,2.7160218,2.615431
1053,2.7148159,2.612857
1054,2.713612,2.6123157
1055,2.712401,2.6124604
1056,2.7112117,2.6126826
1057,2.7100039,2.611998
