,all_loss_values,all_test_loss_values
1115,3.2886415,3.637782
1116,3.2807813,3.6287847
1117,3.2729526,3.6254983
1118,3.2651558,3.6163774
1119,3.25739,3.6133764
1120,3.2496564,3.6043475
1121,3.2419543,3.6014123
1122,3.2342825,3.592569
1123,3.2266414,3.5896044
1124,3.2190306,3.5809681
1125,3.211449,3.5779307
1126,3.2038982,3.5695145
1127,3.196378,3.566432
1128,3.1888878,3.5581837
1129,3.1814272,3.555164
1130,3.1739976,3.5469415
1131,3.1665983,3.5441587
1132,3.1592293,3.5357158
1133,3.1518903,3.5334184
1134,3.1445796,3.5244422
1135,3.137298,3.5229518
1136,3.1300457,3.513078
1137,3.122821,3.5127423
1138,3.1156242,3.5016305
1139,3.1084552,3.5027604
1140,3.1013126,3.4901097
1141,3.0941975,3.4929535
1142,3.0871093,3.4785318
1143,3.080048,3.4832306
1144,3.0730135,3.467036
1145,3.066006,3.4733124
1146,3.0590231,3.4559915
1147,3.0520656,3.4627507
1148,3.045133,3.445938
1149,3.038225,3.4511409
1150,3.0313401,3.4371629
1151,3.0244806,3.4386353
1152,3.0176458,3.4292817
1153,3.0108361,3.425978
1154,3.004052,3.4214923
1155,2.9972935,3.4139507
1156,2.9905593,3.4131613
1157,2.9838493,3.4029543
1158,2.9771636,3.4039812
1159,2.9705017,3.3930755
1160,2.9638636,3.3939526
1161,2.9572484,3.384166
1162,2.950658,3.383305
1163,2.9440908,3.3758576
1164,2.9375484,3.3724859
1165,2.93103,3.3677135
1166,2.9245365,3.3619087
1167,2.9180667,3.3593826
1168,2.911621,3.3518384
1169,2.905199,3.3506937
1170,2.8988008,3.342342
1171,2.8924255,3.341616
1172,2.8860743,3.333347
1173,2.8797457,3.3322182
1174,2.8734407,3.3246887
1175,2.8671594,3.3226392
1176,2.860901,3.3161538
1177,2.8546665,3.3130538
1178,2.848456,3.3075395
1179,2.8422682,3.3036053
1180,2.8361049,3.2986884
1181,2.8299656,3.2944238
1182,2.8238502,3.2894928
1183,2.8177586,3.285552
1184,2.8116913,3.2799747
1185,2.8056471,3.2768757
1186,2.7996235,3.270358
1187,2.793619,3.2681117
1188,2.7876337,3.2609425
1189,2.7816706,3.259071
1190,2.775734,3.2517824
1191,2.7698238,3.2498817
1192,2.7639384,3.2426863
1193,2.758075,3.2407935
1194,2.7522314,3.2334335
1195,2.7464075,3.2319736
1196,2.7406063,3.2240021
1197,2.7348301,3.2233126
1198,2.729078,3.2146246
1199,2.72335,3.214573
1200,2.717643,3.2055223
1201,2.7119575,3.2056775
1202,2.7062929,3.1966262
1203,2.7006526,3.196881
1204,2.695036,3.1876707
1205,2.689443,3.1883616
1206,2.6838713,3.1788259
1207,2.678321,3.1796336
1208,2.6727908,3.1706173
1209,2.6672833,3.1706655
1210,2.6617997,3.1624296
1211,2.6563387,3.1624537
1212,2.6508994,3.1534367
1213,2.645481,3.1552408
1214,2.640084,3.144054
1215,2.6347096,3.1481192
1216,2.6293566,3.1352553
1217,2.6240256,3.1403725
1218,2.618716,3.1271846
1219,2.613428,3.1324146
1220,2.6081622,3.119066
1221,2.6029162,3.124884
1222,2.5976915,3.1107461
1223,2.592487,3.1173036
1224,2.5873039,3.1031108
1225,2.582141,3.1087594
1226,2.576999,3.096702
1227,2.5718777,3.0992491
1228,2.5667765,3.090989
1229,2.5616972,3.0896575
1230,2.5566382,3.0850444
1231,2.5516007,3.0806828
1232,2.5465834,3.0785568
1233,2.541587,3.0722497
1234,2.5366113,3.071794
1235,2.5316556,3.0640824
1236,2.5267196,3.0649035
1237,2.5218036,3.0561872
1238,2.5169075,3.0577376
1239,2.5120313,3.0487514
1240,2.5071743,3.050154
1241,2.5023375,3.0417545
1242,2.4975195,3.0423295
1243,2.4927213,3.0349143
1244,2.4879425,3.0345507
1245,2.4831827,3.0279884
1246,2.478442,3.0269525
1247,2.4737203,3.0209382
1248,2.4690175,3.0194666
1249,2.4643333,3.0138805
1250,2.4596684,3.0119646
1251,2.4550214,3.0068808
1252,2.4503932,3.0044436
1253,2.4457831,2.9998524
1254,2.4411917,2.9970026
1255,2.4366176,2.9927053
1256,2.432062,2.9896739
1257,2.4275239,2.9854305
1258,2.4230032,2.9824066
1259,2.4184997,2.9780831
1260,2.414014,2.9751005
1261,2.4095442,2.9707239
1262,2.4050918,2.9677076
1263,2.4006557,2.9633226
1264,2.3962352,2.9602427
1265,2.3918312,2.9557943
1266,2.3874426,2.9527397
1267,2.3830693,2.9480658
1268,2.3787105,2.9452157
1269,2.3743672,2.9400804
1270,2.3700387,2.9376607
1271,2.365724,2.9318027
1272,2.3614244,2.9300945
1273,2.3571386,2.9231637
1274,2.352868,2.922631
1275,2.3486118,2.914063
1276,2.3443706,2.9154763
1277,2.340145,2.9043324
1278,2.3359349,2.9089768
1279,2.331742,2.893789
1280,2.3275664,2.9034703
1281,2.3234084,2.8824863
1282,2.319269,2.8987103
1283,2.3151464,2.8716316
1284,2.3110378,2.8925385
1285,2.3069339,2.8646135
1286,2.3028314,2.8812714
1287,2.2987318,2.863814
1288,2.2946496,2.865601
1289,2.2905974,2.8652258
1290,2.2865763,2.8517454
1291,2.2825787,2.8627198
1292,2.2785943,2.8443227
1293,2.274616,2.8538551
1294,2.2706468,2.8430223
1295,2.2666948,2.8415258
1296,2.2627661,2.8428082
1297,2.2588603,2.8313892
1298,2.2549732,2.8388524
1299,2.251099,2.826372
1300,2.2472365,2.8304694
1301,2.2433882,2.8248742
1302,2.2395573,2.8208442
1303,2.2357454,2.8228211
1304,2.2319522,2.813579
1305,2.2281744,2.817655
1306,2.2244098,2.8095882
1307,2.2206583,2.8099325
1308,2.216921,2.8070931
1309,2.213201,2.8020728
1310,2.2094977,2.8036544
1311,2.2058103,2.7959783
1312,2.2021365,2.7981646
1313,2.1984754,2.791792
1314,2.1948285,2.7912617
1315,2.1911962,2.7883096
1316,2.1875796,2.7844598
1317,2.1839778,2.7841322
1318,2.1803908,2.7788794
1319,2.1768162,2.7786515
1320,2.1732552,2.7745967
1321,2.1697083,2.7723353
1322,2.1661756,2.770737
1323,2.1626573,2.7662401
1324,2.159152,2.7663367
1325,2.1556602,2.761112
1326,2.1521828,2.761046
1327,2.1487186,2.7569547
1328,2.1452675,2.7552185
1329,2.1418297,2.7531927
1330,2.1384056,2.7495744
1331,2.1349945,2.7491415
1332,2.1315966,2.744669
1333,2.1282117,2.7444832
1334,2.1248395,2.740591
1335,2.12148,2.7394097
1336,2.1181338,2.736974
1337,2.1147997,2.7344
1338,2.1114788,2.7333074
1339,2.10817,2.7298687
1340,2.1048737,2.729315
1341,2.10159,2.7259195
1342,2.098318,2.7250254
1343,2.0950587,2.722385
1344,2.0918112,2.7206955
1345,2.088576,2.7189624
1346,2.0853527,2.7165706
1347,2.0821407,2.7154486
1348,2.0789406,2.7127821
1349,2.0757515,2.711796
1350,2.0725746,2.709293
1351,2.0694082,2.7080894
1352,2.0662525,2.7059894
1353,2.063108,2.704443
1354,2.059974,2.7027764
1355,2.05685,2.7009394
1356,2.053736,2.6995914
1357,2.0506318,2.697603
1358,2.0475368,2.6964166
1359,2.0444512,2.6944368
1360,2.0413737,2.693268
1361,2.038305,2.6914105
1362,2.035245,2.6901584
1363,2.032192,2.6884754
1364,2.0291467,2.6870968
1365,2.026108,2.6856015
1366,2.0230768,2.6840749
1367,2.0200517,2.6827478
1368,2.0170329,2.6810822
1369,2.01402,2.6798635
1370,2.011013,2.678087
1371,2.0080118,2.676903
1372,2.005016,2.6750736
1373,2.002026,2.6738126
1374,1.9990427,2.6719737
1375,1.9960659,2.6705656
1376,1.9930962,2.668747
1377,1.9901344,2.667126
1378,1.9871815,2.6653337
1379,1.9842389,2.6634707
1380,1.9813081,2.6617105
1381,1.9783901,2.6595955
1382,1.975487,2.6578493
1383,1.9725996,2.6554954
1384,1.9697301,2.65378
1385,1.9668787,2.6511948
1386,1.9640464,2.649562
1387,1.9612341,2.6467357
1388,1.9584411,2.64527
1389,1.9556669,2.6421564
1390,1.9529109,2.6410205
1391,1.9501722,2.637495
1392,1.947449,2.636906
1393,1.944741,2.632766
1394,1.9420466,2.6330023
1395,1.9393646,2.6279469
1396,1.9366932,2.6292927
1397,1.934031,2.6231253
1398,1.9313738,2.6255503
1399,1.9287187,2.6184633
1400,1.9260663,2.621591
1401,1.9234198,2.6138527
1402,1.9207838,2.617706
1403,1.9181603,2.6087973
1404,1.9155469,2.6144075
1405,1.9129407,2.6030984
1406,1.9103403,2.6118093
1407,1.9077473,2.5972881
1408,1.9051651,2.6093097
1409,1.9025971,2.5923274
1410,1.9000452,2.6057115
1411,1.8975065,2.58901
1412,1.8949779,2.6001031
1413,1.8924577,2.5874388
1414,1.889945,2.5928855
1415,1.8874421,2.5866575
1416,1.8849516,2.585635
1417,1.8824738,2.5855174
1418,1.8800077,2.5799446
1419,1.877553,2.5836058
1420,1.8751076,2.576176
1421,1.872672,2.581003
1422,1.8702463,2.5737474
1423,1.8678318,2.5780888
1424,1.8654274,2.5720358
1425,1.8630322,2.575118
1426,1.860646,2.5704443
1427,1.8582679,2.5720358
1428,1.855898,2.5687363
1429,1.8535364,2.5687268
1430,1.851183,2.5669346
1431,1.848837,2.5650792
1432,1.8464981,2.5650368
1433,1.8441658,2.561251
1434,1.8418399,2.5629487
1435,1.8395208,2.5575957
1436,1.8372078,2.5604784
1437,1.8349011,2.554532
1438,1.8326011,2.5575895
1439,1.8303078,2.5522907
1440,1.8280205,2.5544546
1441,1.8257406,2.5506282
1442,1.8234681,2.551334
1443,1.8212037,2.5490959
1444,1.8189471,2.5483832
1445,1.8166986,2.547336
1446,1.814458,2.5456984
1447,1.8122246,2.5453503
1448,1.8099988,2.5433044
1449,1.8077798,2.5433695
1450,1.8055673,2.541208
1451,1.8033618,2.5417042
1452,1.8011619,2.539402
1453,1.7989683,2.5405772
1454,1.7967808,2.537888
1455,1.7945994,2.5400627
1456,1.7924248,2.53669
1457,1.7902573,2.5400543
1458,1.788097,2.5356379
1459,1.7859447,2.540382
1460,1.783801,2.5343347
1461,1.7816663,2.5410395
1462,1.779543,2.5322936
1463,1.777432,2.542264
1464,1.7753361,2.5290182
1465,1.7732581,2.544243
1466,1.7711996,2.5242229
1467,1.7691616,2.5461402
1468,1.7671406,2.5191808
1469,1.7651308,2.544511
1470,1.7631156,2.5179384
1471,1.7610923,2.5351326
1472,1.759067,2.5220714
1473,1.7570608,2.520884
1474,1.7550839,2.5257301
1475,1.7531302,2.509912
1476,1.7511834,2.5229416
1477,1.7492299,2.5067937
1478,1.7472715,2.5131571
1479,1.7453215,2.5090156
1480,1.7433939,2.5022988
1481,1.7414898,2.5096881
1482,1.7395988,2.4966679
1483,1.7377107,2.5051286
1484,1.7358221,2.497194
1485,1.7339402,2.4973803
1486,1.7320724,2.4995413
1487,1.7302188,2.4915106
1488,1.7283744,2.499056
1489,1.7265334,2.4902277
1490,1.7246946,2.494794
1491,1.7228619,2.4920404
1492,1.7210397,2.48946
1493,1.7192287,2.4931173
1494,1.7174264,2.486358
1495,1.7156297,2.4910038
1496,1.7138377,2.4861228
1497,1.712052,2.486379
1498,1.7102758,2.4866347
1499,1.7085091,2.4816906
1500,1.7067504,2.4854367
1501,1.7049991,2.4787197
1502,1.7032541,2.4818046
1503,1.7015154,2.4773748
1504,1.699784,2.4768994
1505,1.6980613,2.4761686
1506,1.696346,2.4725535
1507,1.6946378,2.4736533
1508,1.6929357,2.4697375
1509,1.6912394,2.469615
1510,1.6895497,2.4680471
1511,1.6878672,2.4650753
1512,1.6861914,2.4663224
1513,1.6845224,2.4613354
1514,1.6828592,2.4637282
1515,1.681202,2.4588928
1516,1.6795504,2.4603784
1517,1.6779046,2.4572651
1518,1.6762646,2.45693
1519,1.6746308,2.4557278
1520,1.673002,2.4539776
1521,1.6713798,2.4538038
1522,1.6697627,2.4516935
1523,1.6681517,2.451447
1524,1.6665468,2.4498606
1525,1.6649472,2.4489233
1526,1.6633539,2.4480948
1527,1.6617665,2.4465625
1528,1.6601849,2.4461057
1529,1.6586082,2.444504
1530,1.657037,2.4438524
1531,1.6554713,2.4426923
1532,1.6539104,2.4414666
1533,1.6523552,2.440979
1534,1.6508048,2.4391222
1535,1.6492602,2.439201
1536,1.6477209,2.4369519
1537,1.6461868,2.437255
1538,1.6446589,2.4350252
1539,1.6431366,2.4351468
1540,1.6416198,2.433321
1541,1.6401094,2.4329598
1542,1.6386055,2.4317586
1543,1.6371076,2.4308178
1544,1.6356167,2.4302309
1545,1.6341325,2.4287908
1546,1.6326547,2.4286962
1547,1.6311842,2.4268742
1548,1.6297199,2.4271216
1549,1.6282624,2.4250505
1550,1.6268117,2.4255142
1551,1.6253672,2.423302
1552,1.6239287,2.4238696
1553,1.622496,2.4216368
1554,1.621069,2.4221702
1555,1.6196468,2.420063
1556,1.6182299,2.420417
1557,1.6168174,2.4185622
1558,1.6154096,2.41865
1559,1.6140063,2.4170656
1560,1.6126076,2.416937
1561,1.6112137,2.415506
1562,1.6098245,2.415338
1563,1.6084408,2.4138126
1564,1.607062,2.4139068
1565,1.6056895,2.41196
1566,1.6043231,2.412672
1567,1.6029631,2.4099371
1568,1.6016108,2.4116566
1569,1.6002655,2.4077916
1570,1.5989274,2.4108186
1571,1.5975958,2.4056437
1572,1.5962704,2.4100244
1573,1.5949469,2.403661
1574,1.5936247,2.4090998
1575,1.5923027,2.401885
1576,1.5909858,2.408141
1577,1.589678,2.3999147
1578,1.5883827,2.4075649
1579,1.5870991,2.3972726
1580,1.5858243,2.4075837
1581,1.5845531,2.393955
1582,1.5832852,2.4078522
1583,1.582018,2.3906922
1584,1.5807545,2.4073815
1585,1.5794936,2.3888297
1586,1.5782379,2.4049482
1587,1.576983,2.3894086
1588,1.5757312,2.400236
1589,1.5744824,2.3920295
1590,1.5732391,2.3943863
1591,1.5720048,2.3950243
1592,1.5707791,2.3891606
1593,1.5695622,2.3966796
1594,1.5683514,2.3857853
1595,1.5671443,2.3960357
1596,1.5659379,2.3846617
1597,1.5647327,2.3930597
1598,1.563529,2.385353
1599,1.5623286,2.38871
1600,1.5611341,2.3867123
1601,1.5599463,2.3844006
1602,1.5587641,2.3875241
1603,1.5575867,2.3811703
1604,1.5564128,2.3870592
1605,1.5552412,2.3793418
1606,1.5540715,2.3851628
1607,1.5529044,2.3786535
1608,1.5517397,2.3822541
1609,1.5505785,2.3785157
1610,1.5494211,2.3790138
1611,1.5482674,2.378378
1612,1.547117,2.3760061
1613,1.5459702,2.3778563
1614,1.5448261,2.3735776
1615,1.5436853,2.3767383
1616,1.5425473,2.371804
1617,1.5414115,2.3750215
1618,1.5402794,2.3705413
1619,1.5391495,2.3728945
1620,1.5380229,2.3695521
1621,1.5368984,2.370587
1622,1.5357761,2.3686104
1623,1.5346553,2.368274
1624,1.5335358,2.3675542
1625,1.5324162,2.3660538
1626,1.5312959,2.36633
1627,1.530173,2.3639705
1628,1.5290465,2.3649487
1629,1.5279145,2.3620834
1630,1.5267771,2.3635397
1631,1.5256335,2.3604462
1632,1.5244839,2.3622196
1633,1.5233295,2.3590655
1634,1.5221723,2.3609824
1635,1.5210136,2.3577323
1636,1.5198557,2.35962
1637,1.518701,2.3561776
1638,1.517551,2.358038
1639,1.5164067,2.3543913
1640,1.5152688,2.3564749
1641,1.5141375,2.3525898
1642,1.5130132,2.3551357
1643,1.5118964,2.3508298
1644,1.5107869,2.354042
1645,1.5096853,2.3490026
1646,1.5085915,2.3531818
1647,1.5075065,2.346958
1648,1.50643,2.35256
1649,1.5053619,2.3445466
1650,1.5043025,2.3523247
1651,1.5032508,2.3417695
1652,1.5022076,2.3526783
1653,1.5011711,2.3387768
1654,1.5001417,2.353594
1655,1.4991182,2.3359663
1656,1.4980999,2.354422
1657,1.4970826,2.334388
1658,1.4960655,2.353656
1659,1.4950433,2.3354552
1660,1.4940172,2.3499916
1661,1.4929899,2.3393528
1662,1.4919683,2.3442774
1663,1.4909564,2.3441477
1664,1.489957,2.3389556
1665,1.4889679,2.3475323
1666,1.4879853,2.3359199
1667,1.4870054,2.3482602
1668,1.4860258,2.3358233
1669,1.4850479,2.346266
1670,1.4840745,2.3379593
1671,1.4831088,2.3427641
1672,1.4821514,2.3407552
1673,1.4812003,2.339369
1674,1.4802458,2.3429134
1675,1.4792818,2.3369594
1676,1.4783038,2.3437185
1677,1.4773216,2.33602
1678,1.4763471,2.3426592
1679,1.4753866,2.3366683
1680,1.4744351,2.3400352
1681,1.4734806,2.3382556
1682,1.4725115,2.3369489
1683,1.4715213,2.3398674
1684,1.4705124,2.3346312
1685,1.4694879,2.3407047
1686,1.4684495,2.3339758
1687,1.4673947,2.3403928
1688,1.466324,2.3352604
1689,1.4652429,2.3390448
1690,1.4641613,2.3378701
1691,1.4630934,2.337004
1692,1.4620514,2.3402762
1693,1.4610395,2.3351696
1694,1.4600574,2.3412156
1695,1.4591017,2.3349884
1696,1.458169,2.3408096
1697,1.4572567,2.3366442
1698,1.456362,2.3392715
1699,1.4554828,2.3383355
1700,1.4546175,2.3367655
1701,1.4537625,2.3386045
1702,1.4529144,2.3341227
1703,1.452069,2.3372064
1704,1.4512253,2.3320909
1705,1.4503827,2.3348835
1706,1.4495426,2.3311212
1707,1.4487053,2.3329034
1708,1.4478717,2.331029
1709,1.4470415,2.3313978
1710,1.4462156,2.330865
1711,1.4453933,2.330063
1712,1.4445747,2.3301988
1713,1.44376,2.3288815
1714,1.4429489,2.3290374
1715,1.4421426,2.3276556
1716,1.4413406,2.3275156
1717,1.4405429,2.3263185
1718,1.4397492,2.3259795
1719,1.4389596,2.3248873
1720,1.4381734,2.3246064
1721,1.4373906,2.3234155
1722,1.4366109,2.3234677
1723,1.4358343,2.3221536
1724,1.4350607,2.322708
1725,1.4342905,2.3211422
1726,1.4335228,2.3221328
1727,1.4327582,2.3202243
1728,1.4319966,2.3215315
1729,1.4312372,2.3193944
1730,1.4304801,2.3208427
1731,1.4297254,2.318584
1732,1.4289728,2.3200464
1733,1.4282221,2.317736
1734,1.4274728,2.3191888
1735,1.4267255,2.3168702
1736,1.4259794,2.318389
1737,1.4252349,2.3159559
1738,1.4244916,2.3176422
1739,1.4237497,2.3148196
1740,1.423009,2.3168705
1741,1.4222704,2.3133461
1742,1.4215338,2.316071
1743,1.4207999,2.311488
1744,1.4200689,2.315233
1745,1.4193417,2.30917
1746,1.4186184,2.3144376
1747,1.4179,2.3064384
1748,1.4171859,2.3139486
1749,1.4164764,2.3034658
1750,1.4157715,2.3139818
1751,1.4150707,2.3004432
1752,1.4143747,2.3145003
1753,1.4136825,2.297738
1754,1.4129949,2.3149052
1755,1.4123089,2.2960253
1756,1.4116247,2.3139079
1757,1.4109377,2.2962875
1758,1.410249,2.3105462
1759,1.4095591,2.2988803
1760,1.4088715,2.305341
1761,1.4081899,2.302588
1762,1.407516,2.3000486
1763,1.4068502,2.3055477
1764,1.4061894,2.2963006
1765,1.4055316,2.306486
1766,1.4048736,2.294834
1767,1.4042149,2.3050368
1768,1.4035547,2.2955377
1769,1.4028952,2.3017812
1770,1.4022384,2.2974658
1771,1.4015856,2.2979739
1772,1.4009382,2.2992413
1773,1.4002949,2.2947702
1774,1.3996558,2.299882
1775,1.3990188,2.2927587
1776,1.3983837,2.299071
1777,1.3977494,2.2920103
1778,1.3971168,2.297062
1779,1.3964858,2.2921908
1780,1.3958572,2.2944567
1781,1.3952312,2.292728
1782,1.3946085,2.2918866
1783,1.3939885,2.2930365
1784,1.3933713,2.2897944
1785,1.3927566,2.292742
1786,1.3921441,2.2883527
1787,1.3915333,2.2917545
1788,1.3909245,2.2875152
1789,1.3903177,2.2902153
1790,1.3897129,2.2870662
1791,1.3891106,2.2883458
1792,1.3885107,2.2867486
1793,1.387913,2.28639
1794,1.387318,2.2863293
1795,1.3867253,2.2845507
1796,1.3861347,2.2856538
1797,1.3855462,2.2829618
1798,1.3849596,2.2846515
1799,1.3843746,2.2816772
1800,1.3837913,2.2833211
1801,1.3832089,2.28063
1802,1.3826283,2.2816923
1803,1.3820488,2.279745
1804,1.381471,2.2798462
1805,1.3808955,2.2789361
1806,1.3803219,2.2779057
1807,1.3797505,2.2781
1808,1.3791816,2.276006
1809,1.378615,2.277166
1810,1.3780506,2.2742248
1811,1.3774885,2.2760842
1812,1.376928,2.272564
1813,1.3763696,2.2748585
1814,1.3758125,2.2709935
1815,1.3752574,2.273505
1816,1.3747034,2.2694905
1817,1.3741509,2.2720354
1818,1.3735995,2.2680166
1819,1.3730499,2.2704718
1820,1.3725011,2.266525
1821,1.3719535,2.26882
1822,1.3714074,2.264972
1823,1.3708621,2.267104
1824,1.370318,2.2633219
1825,1.3697749,2.2653348
1826,1.3692329,2.2615585
1827,1.3686911,2.2635114
1828,1.3681506,2.2596679
1829,1.3676112,2.261653
1830,1.3670716,2.2576199
1831,1.366533,2.2597482
1832,1.3659949,2.2553916
1833,1.3654573,2.2578225
1834,1.3649198,2.2529578
1835,1.3643827,2.2558968
1836,1.363846,2.2502897
1837,1.3633095,2.2540047
1838,1.3627731,2.2473621
1839,1.3622375,2.2522006
1840,1.361702,2.244136
1841,1.3611671,2.250562
1842,1.360633,2.2405787
1843,1.3600998,2.2491872
1844,1.3595679,2.236694
1845,1.3590378,2.2481565
1846,1.358509,2.2325654
1847,1.357983,2.2474184
1848,1.3574587,2.2285151
1849,1.3569372,2.2465518
1850,1.3564155,2.2253318
1851,1.3558943,2.2445934
1852,1.3553684,2.224202
1853,1.3548393,2.2404633
1854,1.3543055,2.225773
1855,1.3537726,2.234287
1856,1.3532448,2.229038
1857,1.3527263,2.2277858
1858,1.3522171,2.231958
1859,1.3517141,2.2228465
1860,1.3512135,2.2329516
1861,1.3507104,2.2205033
1862,1.3502027,2.231369
1863,1.3496891,2.2208421
1864,1.3491715,2.2277145
1865,1.3486518,2.2229517
1866,1.3481325,2.2235777
1867,1.3476133,2.225399
1868,1.3470929,2.2207751
1869,1.3465687,2.2271395
1870,1.3460381,2.220484
1871,1.3454995,2.2279618
1872,1.3449544,2.223004
1873,1.3444058,2.2284298
1874,1.3438588,2.2275975
1875,1.3433188,2.2294247
1876,1.3427901,2.2327883
1877,1.3422737,2.231517
1878,1.3417699,2.2372088
1879,1.3412766,2.2345595
1880,1.3407921,2.239866
1881,1.3403136,2.2375116
1882,1.3398389,2.2401574
1883,1.3393673,2.2392442
1884,1.3388978,2.2385535
1885,1.3384304,2.239502
1886,1.3379651,2.2363353
1887,1.337502,2.2387273
1888,1.3370416,2.2345471
1889,1.3365841,2.2373621
1890,1.3361298,2.2334049
1891,1.3356783,2.2355952
1892,1.3352299,2.232647
1893,1.3347844,2.233622
1894,1.3343414,2.2320082
1895,1.3339007,2.2317803
1896,1.3334612,2.2313762
1897,1.333024,2.2303011
1898,1.3325865,2.2306814
1899,1.3321494,2.2291772
1900,1.3317118,2.229889
1901,1.3312742,2.2282858
1902,1.3308359,2.2290921
1903,1.3303983,2.2276032
1904,1.3299618,2.2284772
1905,1.3295271,2.2272553
1906,1.329095,2.228191
1907,1.3286654,2.2273169
1908,1.328238,2.228179
1909,1.3278129,2.2276468
1910,1.3273897,2.2282004
1911,1.3269682,2.227999
1912,1.3265483,2.2280555
1913,1.3261293,2.2282488
1914,1.3257118,2.2277393
1915,1.3252956,2.2284307
1916,1.3248804,2.2273517
1917,1.3244662,2.2285912
1918,1.3240533,2.2269583
1919,1.3236412,2.2287133
1920,1.3232307,2.2265098
1921,1.3228215,2.2287052
1922,1.3224134,2.2259307
1923,1.3220068,2.22851
1924,1.3216014,2.2252014
1925,1.3211974,2.2281678
1926,1.3207946,2.2243855
1927,1.3203932,2.2277732
1928,1.3199933,2.2235417
1929,1.3195945,2.2274106
1930,1.3191968,2.222703
1931,1.3188004,2.2271097
1932,1.3184054,2.221842
1933,1.3180116,2.22689
1934,1.3176188,2.2209237
1935,1.3172272,2.226764
1936,1.3168368,2.2199469
1937,1.3164477,2.226748
1938,1.3160597,2.2189143
1939,1.3156731,2.226816
1940,1.3152877,2.217877
1941,1.3149037,2.2268844
1942,1.3145207,2.2168968
1943,1.3141389,2.2268026
1944,1.3137584,2.2161202
1945,1.3133792,2.2263284
1946,1.3130009,2.2157872
1947,1.3126249,2.2252433
1948,1.3122507,2.2161188
1949,1.3118804,2.223425
1950,1.3115139,2.2171533
1951,1.3111504,2.2211049
1952,1.3107876,2.2184255
1953,1.3104136,2.2189684
1954,1.3100239,2.2190459
1955,1.3096124,2.217733
1956,1.3091943,2.2185998
1957,1.308787,2.2172525
1958,1.3084029,2.2178142
1959,1.3080386,2.2166512
1960,1.3076785,2.2175417
1961,1.3073084,2.215369
1962,1.30692,2.2178743
1963,1.3065205,2.2136984
1964,1.3061211,2.2181842
1965,1.3057318,2.2124383
1966,1.305352,2.2178144
1967,1.304973,2.2120194
1968,1.304587,2.2165575
1969,1.3041898,2.2123654
1970,1.303786,2.214689
1971,1.3033823,2.213032
1972,1.3029824,2.21281
1973,1.3025855,2.2134063
1974,1.302187,2.2113235
1975,1.3017823,2.2131314
1976,1.3013705,2.210357
1977,1.300955,2.2122462
1978,1.3005383,2.209726
1979,1.3001217,2.2110963
1980,1.2997049,2.2091155
1981,1.2992855,2.2099168
1982,1.2988615,2.2082348
1983,1.2984325,2.2087886
1984,1.2979991,2.2069716
1985,1.2975625,2.2076027
1986,1.2971224,2.2054949
1987,1.296679,2.206134
1988,1.2962302,2.2039866
1989,1.2957747,2.204183
1990,1.2953124,2.2024837
1991,1.2948434,2.2017536
1992,1.2943693,2.2008886
1993,1.2938926,2.1990907
1994,1.2934163,2.1989915
1995,1.2929438,2.196562
1996,1.2924796,2.196766
1997,1.2920271,2.1944966
1998,1.2915891,2.1945918
1999,1.291166,2.193185
2000,1.2907566,2.193055
2001,1.2903568,2.192791
2002,1.2899636,2.1925907
2003,1.2895737,2.193257
2004,1.2891852,2.1931345
2005,1.2887971,2.194301
2006,1.2884096,2.1943717
2007,1.2880232,2.1956687
2008,1.287639,2.1960373
2009,1.2872585,2.1972847
2010,1.2868819,2.1980317
2011,1.2865095,2.199158
2012,1.2861414,2.200227
2013,1.2857767,2.201237
2014,1.2854148,2.2024744
2015,1.2850554,2.2033079
2016,1.284698,2.2045238
2017,1.2843424,2.2051892
2018,1.283989,2.206246
2019,1.2836376,2.2067807
2020,1.2832884,2.2076259
2021,1.2829416,2.2080815
2022,1.2825963,2.2087195
2023,1.282253,2.2090569
2024,1.2819111,2.2095768
2025,1.2815704,2.2097313
2026,1.2812312,2.210217
2027,1.280893,2.210174
2028,1.2805557,2.2106848
2029,1.2802197,2.2105002
2030,1.2798849,2.2110748
2031,1.2795514,2.2107835
2032,1.279219,2.2114403
2033,1.278888,2.2110424
2034,1.2785581,2.2117705
2035,1.2782291,2.2112238
2036,1.2779014,2.2120476
2037,1.2775745,2.2112808
2038,1.2772487,2.2122328
2039,1.2769237,2.2111897
2040,1.2765993,2.212345
2041,1.2762758,2.210962
2042,1.2759528,2.2124758
2043,1.2756308,2.2106373
2044,1.2753093,2.212704
2045,1.2749883,2.2102249
2046,1.2746681,2.213136
2047,1.2743486,2.2096589
2048,1.2740297,2.2138536
2049,1.2737118,2.2088525
2050,1.2733951,2.214966
2051,1.2730794,2.207655
2052,1.2727658,2.2166204
2053,1.2724544,2.2059186
2054,1.2721463,2.2189016
2055,1.2718421,2.2036335
2056,1.2715434,2.2215803
2057,1.2712476,2.2013392
2058,1.2709559,2.223466
2059,1.2706572,2.2007883
2060,1.2703519,2.2222111
2061,1.2700274,2.2041333
2062,1.2696952,2.2166657
2063,1.2693639,2.2109187
2064,1.2690502,2.2093205
2065,1.2687577,2.217585
2066,1.268474,2.2042375
2067,1.2681812,2.22036
2068,1.267854,2.2040675
2069,1.2675,2.2177055
2070,1.2671378,2.2085116
