,all_loss_values,all_test_loss_values
422,18.028902,6.9393234
423,17.983486,6.9116483
424,17.93824,6.8824244
425,17.893158,6.8578763
426,17.848238,6.827446
427,17.803473,6.804802
428,17.758856,6.775103
429,17.714367,6.7526603
430,17.669983,6.7241745
431,17.625662,6.702526
432,17.581352,6.673528
433,17.536995,6.6538925
434,17.492516,6.623302
435,17.44787,6.604874
436,17.403042,6.5744762
437,17.358051,6.5538006
438,17.312967,6.527265
439,17.267889,6.501497
440,17.22294,6.4793496
441,17.178251,6.450009
442,17.13394,6.4291883
443,17.090048,6.3990397
444,17.04653,6.376178
445,17.003252,6.34786
446,16.960085,6.321119
447,16.916948,6.2955213
448,16.873825,6.2664776
449,16.830753,6.2423396
450,16.787788,6.213254
451,16.745007,6.1895576
452,16.70248,6.1619296
453,16.660267,6.137981
454,16.618425,6.112176
455,16.576992,6.088249
456,16.53599,6.063584
457,16.49544,6.039906
458,16.455345,6.016367
459,16.4157,5.9924603
460,16.376474,5.970481
461,16.337624,5.945973
462,16.29908,5.9256997
463,16.260773,5.9006124
464,16.222622,5.881535
465,16.184576,5.8566895
466,16.146587,5.837708
467,16.108648,5.8138247
468,16.070759,5.7945127
469,16.03293,5.771491
470,15.995188,5.7521744
471,15.957548,5.7293296
472,15.920025,5.710777
473,15.882633,5.6873775
474,15.845382,5.669971
475,15.8082695,5.6460304
476,15.771307,5.6294794
477,15.734496,5.6053505
478,15.697841,5.58933
479,15.661348,5.565266
480,15.62502,5.549528
481,15.588854,5.5256457
482,15.552844,5.5101056
483,15.516987,5.486405
484,15.481272,5.4709253
485,15.445689,5.44767
486,15.41024,5.4318404
487,15.374914,5.409531
488,15.339712,5.392796
489,15.304635,5.372013
490,15.269683,5.353853
491,15.234853,5.334925
492,15.2001505,5.315273
493,15.165575,5.298027
494,15.131128,5.2772083
495,15.0968075,5.2612405
496,15.062612,5.239741
497,15.028547,5.224599
498,14.994606,5.2027745
499,14.9607935,5.1883473
500,14.927111,5.1661253
501,14.893556,5.1526895
502,14.860125,5.129726
503,14.826817,5.117631
504,14.79362,5.0937657
505,14.760536,5.082747
506,14.727556,5.0588536
507,14.694682,5.0473804
508,14.661923,5.0254397
509,14.629288,5.0114164
510,14.596777,4.993279
511,14.564399,4.9754143
512,14.532143,4.961585
513,14.500003,4.9402423
514,14.4679785,4.9294276
515,14.436061,4.906658
516,14.404248,4.8962317
517,14.372543,4.8748517
518,14.340946,4.8622155
519,14.309462,4.844151
520,14.27809,4.828343
521,14.246833,4.8135204
522,14.215688,4.7954836
523,14.184656,4.782396
524,14.153734,4.7638407
525,14.122919,4.7509365
526,14.092209,4.7329955
527,14.061607,4.7196865
528,14.031103,4.7024136
529,14.0007,4.689081
530,13.970388,4.6718206
531,13.940164,4.659225
532,13.910007,4.641288
533,13.879896,4.6299505
534,13.849796,4.6110554
535,13.8196535,4.600851
536,13.789423,4.5812664
537,13.759048,4.57157
538,13.728489,4.552158
539,13.6977,4.5421395
540,13.666641,4.5240393
541,13.635288,4.512756
542,13.603619,4.4968123
543,13.571633,4.483534
544,13.539354,4.4698553
545,13.506809,4.454341
546,13.474041,4.442226
547,13.441082,4.424968
548,13.407955,4.4135504
549,13.374701,4.3957357
550,13.341389,4.384467
551,13.308112,4.367174
552,13.274951,4.3557973
553,13.24196,4.3391356
554,13.209181,4.327731
555,13.176675,4.3108854
556,13.144512,4.3001175
557,13.112749,4.2818823
558,13.081383,4.2732477
559,13.050385,4.252517
560,13.019751,4.2468195
561,12.989534,4.2245426
562,12.959816,4.219734
563,12.930622,4.1995378
564,12.901891,4.1909523
565,12.873536,4.1780744
566,12.845472,4.1605105
567,12.817642,4.1574903
568,12.790022,4.1331067
569,12.7625675,4.1327343
570,12.7352,4.1128664
571,12.707819,4.1029115
572,12.680324,4.0962973
573,12.652638,4.0749297
574,12.624647,4.0752516
575,12.5962105,4.05369
576,12.567167,4.0482054
577,12.537375,4.0358453
578,12.506721,4.0207977
579,12.475117,4.016387
580,12.44249,3.9970021
581,12.408824,3.9938943
582,12.374148,3.976966
583,12.33855,3.9680138
584,12.302188,3.958239
585,12.265184,3.940617
586,12.2276745,3.936122
587,12.189791,3.9154832
588,12.151718,3.9081001
589,12.113687,3.8936224
590,12.075866,3.8782153
591,12.038304,3.8707972
592,12.000997,3.851678
593,11.96399,3.8444934
594,11.927436,3.8281074
595,11.891518,3.8164072
596,11.856362,3.8044233
597,11.821993,3.7890651
598,11.788356,3.7797995
599,11.755337,3.7630506
600,11.722766,3.754224
601,11.69043,3.7387245
602,11.6581335,3.7275453
603,11.625701,3.715722
604,11.5929365,3.7010899
605,11.559573,3.6922204
606,11.52533,3.6768029
607,11.48997,3.6678917
608,11.453352,3.6545508
609,11.415409,3.6436923
610,11.376179,3.6325545
611,11.335751,3.6197093
612,11.29423,3.6093783
613,11.251652,3.5949514
614,11.207991,3.5846531
615,11.163236,3.5696661
616,11.117387,3.5588012
617,11.070429,3.5452561
618,11.022394,3.5333548
619,10.97345,3.5220475
620,10.9239025,3.5094695
621,10.874117,3.4989285
622,10.8244095,3.485636
623,10.775056,3.473862
624,10.726271,3.4594095
625,10.678219,3.4447763
626,10.630953,3.4304852
627,10.584412,3.4108284
628,10.538447,3.4017239
629,10.493025,3.3711317
630,10.448291,3.3781023
631,10.404628,3.3274245
632,10.361906,3.3498938
633,10.318954,3.302182
634,10.276151,3.2986236
635,10.236521,3.2927287
636,10.199173,3.2602878
637,10.160864,3.2658901
638,10.123,3.2478275
639,10.086373,3.2326589
640,10.048275,3.232214
641,10.009643,3.216471
642,9.971925,3.208003
643,9.933218,3.2009416
644,9.894382,3.1946955
645,9.8563385,3.1840525
646,9.8175,3.1727374
647,9.778797,3.1748755
648,9.740589,3.1588302
649,9.701897,3.147092
650,9.663666,3.1519508
651,9.625541,3.1345391
652,9.586828,3.1258488
653,9.548046,3.127268
654,9.508523,3.1139429
655,9.468115,3.1075304
656,9.427242,3.1030135
657,9.385573,3.0953345
658,9.343461,3.0873957
659,9.301046,3.0805192
660,9.25821,3.0763512
661,9.215344,3.0639105
662,9.172382,3.0591102
663,9.129476,3.0547311
664,9.086958,3.04021
665,9.0447235,3.0371735
666,9.003028,3.030898
667,8.962078,3.0200052
668,8.921836,3.0143523
669,8.882597,3.0084398
670,8.844443,3.0015478
671,8.807308,2.9921355
672,8.771244,2.9880059
673,8.736024,2.9794729
674,8.701328,2.9697466
675,8.666886,2.9636006
676,8.632295,2.951617
677,8.59723,2.9426303
678,8.561508,2.9322436
679,8.524935,2.9209175
680,8.48745,2.9102147
681,8.449123,2.9011528
682,8.410093,2.8929236
683,8.370666,2.883868
684,8.331271,2.8802762
685,8.292303,2.874625
686,8.25406,2.870921
687,8.21661,2.8681753
688,8.179845,2.864613
689,8.143738,2.8621962
690,8.1084795,2.8577502
691,8.074347,2.853901
692,8.041491,2.8473666
693,8.009771,2.8407536
694,7.978824,2.8322172
695,7.9482794,2.8238199
696,7.91793,2.815123
697,7.8877773,2.806053
698,7.857978,2.7979825
699,7.828745,2.7889585
700,7.800236,2.7825484
701,7.7725043,2.7759662
702,7.745446,2.7714376
703,7.7188187,2.7670374
704,7.6923833,2.7633252
705,7.6659727,2.7591994
706,7.639457,2.7562015
707,7.612743,2.753873
708,7.5857725,2.752031
709,7.558549,2.7509704
710,7.531117,2.7496324
711,7.503543,2.748808
712,7.475874,2.7467651
713,7.4481664,2.7448816
714,7.420497,2.741949
715,7.392922,2.7403462
716,7.365458,2.7373507
717,7.3380847,2.7358441
718,7.3107605,2.7322056
719,7.2834387,2.730152
720,7.2560983,2.7244196
721,7.228772,2.7220378
722,7.20156,2.7141497
723,7.174601,2.713446
724,7.1480875,2.7031667
725,7.1222296,2.706383
726,7.0972543,2.6910844
727,7.073375,2.702085
728,7.0507536,2.6753728
729,7.0294785,2.7015207
730,7.0095406,2.6545384
731,6.9908347,2.7035995
732,6.9730687,2.6361341
733,6.9557204,2.6913605
734,6.938122,2.6412644
735,6.920192,2.6530545
736,6.902437,2.6605928
737,6.885148,2.6214993
738,6.8678865,2.6581972
739,6.8501086,2.6195045
740,6.8319683,2.6251175
741,6.8141623,2.6322095
742,6.7969823,2.5976584
743,6.780068,2.62398
744,6.763097,2.5986917
745,6.7463126,2.5928154
746,6.7300496,2.6063058
747,6.7141614,2.574769
748,6.698274,2.5898142
749,6.6823006,2.5780182
750,6.6664796,2.5631318
751,6.6508594,2.5774498
752,6.6352253,2.55329
753,6.619446,2.5585809
754,6.6036344,2.556219
755,6.5879307,2.5396726
756,6.572279,2.5514135
757,6.556552,2.534791
758,6.540764,2.5343301
759,6.525015,2.5363238
760,6.509322,2.5205922
761,6.493601,2.5294333
762,6.4777756,2.5182838
763,6.461871,2.5145807
764,6.4459,2.5187087
765,6.429795,2.50475
766,6.413449,2.510759
767,6.396772,2.5033185
768,6.3797083,2.4979837
769,6.3621697,2.5016158
770,6.3440137,2.489517
771,6.325118,2.4927142
772,6.3053956,2.4862359
773,6.2848525,2.4804685
774,6.2635436,2.481779
775,6.241603,2.4707704
776,6.219262,2.4718735
777,6.1968355,2.464568
778,6.1747117,2.459224
779,6.153266,2.458378
780,6.132803,2.4488122
781,6.113519,2.4496365
782,6.095472,2.4427528
783,6.078626,2.440046
784,6.062858,2.4390707
785,6.0480204,2.433209
786,6.033939,2.435322
787,6.0203667,2.4302776
788,6.0069804,2.4306262
789,5.993391,2.4286819
790,5.979277,2.4253309
791,5.9644723,2.4256601
792,5.948978,2.4202409
793,5.932921,2.420417
794,5.9164877,2.4156632
795,5.8998704,2.4134126
796,5.883224,2.4107108
797,5.86667,2.4058406
798,5.8502812,2.4044592
799,5.834108,2.3983755
800,5.818191,2.3962777
801,5.8025703,2.3906739
802,5.787293,2.3870254
803,5.7723904,2.3829339
804,5.7578626,2.3779657
805,5.7436557,2.3749886
806,5.7296386,2.36915
807,5.715625,2.366429
808,5.701379,2.360516
809,5.686671,2.3574686
810,5.671303,2.352367
811,5.6551414,2.3486967
812,5.638123,2.3446748
813,5.6202426,2.3404248
814,5.6015377,2.337307
815,5.5820684,2.3327012
816,5.561899,2.3299305
817,5.541094,2.3248117
818,5.519763,2.321741
819,5.498102,2.3161552
820,5.476458,2.3127913
821,5.4553113,2.3073044
822,5.435208,2.3039296
823,5.4166336,2.298737
824,5.399884,2.2952368
825,5.3849773,2.2899265
826,5.371653,2.286127
827,5.3594413,2.280376
828,5.3478003,2.2762773
829,5.336263,2.269994
830,5.3245406,2.2659955
831,5.3125343,2.2594206
832,5.3002853,2.2563431
833,5.2879157,2.2494621
834,5.2755637,2.2479463
835,5.2633505,2.240285
836,5.25136,2.2412229
837,5.2396164,2.231631
838,5.2281194,2.2361267
839,5.2168226,2.2219925
840,5.205684,2.2326598
841,5.1946464,2.2101207
842,5.183687,2.2327468
843,5.172777,2.1954844
844,5.1619563,2.2377288
845,5.151207,2.1796358
846,5.1404796,2.2395504
847,5.1293783,2.1744957
848,5.117558,2.2171009
849,5.10514,2.1918597
850,5.093113,2.1799312
851,5.0820093,2.2095516
852,5.0713706,2.1629622
853,5.060465,2.19716
854,5.049108,2.1747832
855,5.0380654,2.1666763
856,5.0278597,2.1900795
857,5.0181403,2.1547484
858,5.0082793,2.1785464
859,4.9981995,2.1661696
860,4.9883933,2.154233
861,4.9790273,2.1754637
862,4.969713,2.147845
863,4.9601307,2.1616716
864,4.95044,2.1578965
865,4.9409924,2.143002
866,4.93179,2.1610003
867,4.922592,2.1407897
868,4.9133716,2.146799
869,4.9043493,2.148382
870,4.8957067,2.1335728
871,4.88737,2.1474433
872,4.8792033,2.1334484
873,4.871244,2.1350412
874,4.8636026,2.1387532
875,4.8562946,2.1261759
876,4.8492036,2.136623
877,4.842215,2.1268003
878,4.8353243,2.1269088
879,4.8285575,2.1303067
880,4.821885,2.1201541
881,4.815226,2.1279604
882,4.808525,2.1200185
883,4.801797,2.1201363
884,4.7950773,2.1221416
885,4.788378,2.1140172
886,4.781677,2.1200252
887,4.774964,2.1129599
888,4.768262,2.113755
889,4.7615995,2.114197
890,4.754996,2.108193
891,4.7484403,2.1127236
892,4.7419243,2.106321
893,4.735446,2.1081169
894,4.7290154,2.106801
895,4.7226396,2.1032367
896,4.7163157,2.106153
897,4.7100306,2.1005788
898,4.7037745,2.1030667
899,4.69755,2.099896
900,4.6913567,2.098682
901,4.6851964,2.0992296
902,4.6790686,2.0949943
903,4.672967,2.0970938
904,4.6668873,2.0927463
905,4.6608286,2.0934818
906,4.6547947,2.0914872
907,4.6487856,2.0895815
908,4.6428013,2.0900226
909,4.6368403,2.0863795
910,4.630902,2.087645
911,4.6249843,2.084132
912,4.6190896,2.084495
913,4.613217,2.0823643
914,4.6073685,2.0810943
915,4.601546,2.0805578
916,4.595747,2.0778987
917,4.5899734,2.0783038
918,4.5842233,2.0751355
919,4.578498,2.07559
920,4.5727944,2.0727777
921,4.567116,2.072587
922,4.56146,2.0705738
923,4.555828,2.0695531
924,4.550218,2.0684059
925,4.54463,2.066636
926,4.5390644,2.0661702
927,4.5335207,2.0638914
928,4.527997,2.063869
929,4.522495,2.0613189
930,4.5170116,2.0614896
931,4.511551,2.058861
932,4.5061088,2.0591056
933,4.5006866,2.0564866
934,4.495286,2.056746
935,4.489904,2.0541022
936,4.4845424,2.054452
937,4.4792004,2.0516925
938,4.4738774,2.0522606
939,4.4685755,2.0491905
940,4.463294,2.0502052
941,4.4580307,2.0465355
942,4.452788,2.0483866
943,4.4475636,2.0435934
944,4.4423604,2.046948
945,4.437179,2.0401611
946,4.43202,2.046221
947,4.426886,2.0358198
948,4.421784,2.0468051
949,4.416723,2.0298345
950,4.4117203,2.049787
951,4.406807,2.0212598
952,4.402024,2.0562556
953,4.3974156,2.0104508
954,4.392954,2.0633252
955,4.3884597,2.0044348
956,4.383482,2.0562835
957,4.3777976,2.0160248
958,4.3718266,2.0291035
959,4.366433,2.039475
960,4.3618693,2.0073588
961,4.3575587,2.0471869
962,4.3527813,2.0093205
963,4.347408,2.0276594
964,4.342054,2.0279543
965,4.3372464,2.0071237
966,4.3328032,2.0360477
967,4.3281636,2.0066113
968,4.3231196,2.0216765
969,4.318023,2.0202317
970,4.313255,2.00511
971,4.3087397,2.0266058
972,4.3041286,2.0036478
973,4.299273,2.015641
974,4.2943807,2.013525
975,4.2896895,2.0019822
976,4.2851615,2.0183573
977,4.2805886,1.9998972
978,4.275876,2.0097442
979,4.2711363,2.007071
980,4.2665157,1.9985344
981,4.262006,2.0107749
982,4.257489,1.9958246
983,4.2528963,2.0043116
984,4.2482786,2.0005095
985,4.243724,1.9951175
986,4.239248,2.0034838
987,4.2347918,1.9915237
988,4.2303033,1.9991997
989,4.2257915,1.9938824
990,4.2213063,1.9917686
991,4.2168727,1.9963233
992,4.2124734,1.9872854
993,4.2080736,1.9940977
994,4.203661,1.9874351
995,4.199252,1.9884099
996,4.1948705,1.9891386
997,4.1905227,1.9833611
998,4.1861944,1.988545
999,4.1818686,1.9815478
1000,4.1775446,1.984751
1001,4.1732283,1.9820673
1002,4.168933,1.9799299
1003,4.1646605,1.9822387
1004,4.160406,1.9766897
1005,4.1561623,1.9802916
1006,4.151923,1.9755406
1007,4.1476936,1.9766674
1008,4.143478,1.9753194
1009,4.13928,1.9729586
1010,4.1350985,1.9745787
1011,4.130931,1.9702499
1012,4.1267734,1.9726189
1013,4.1226263,1.9687549
1014,4.1184897,1.9696478
1015,4.114367,1.9679301
1016,4.110258,1.9664599
1017,4.106163,1.9669329
1018,4.1020813,1.9637984
1019,4.098011,1.9652429
1020,4.0939527,1.9618554
1021,4.089906,1.9629383
1022,4.0858693,1.9603882
1023,4.081846,1.9603428
1024,4.0778356,1.9590771
1025,4.073837,1.9577464
1026,4.06985,1.9576718
1027,4.0658765,1.9553628
1028,4.0619144,1.9559908
1029,4.0579634,1.953295
1030,4.0540233,1.9540305
1031,4.050096,1.9514682
1032,4.04618,1.9519048
1033,4.0422735,1.9497516
1034,4.03838,1.9497304
1035,4.034498,1.9480798
1036,4.0306273,1.9475548
1037,4.0267673,1.946401
1038,4.0229187,1.9454113
1039,4.019082,1.9446898
1040,4.015257,1.9433278
1041,4.011441,1.9429353
1042,4.0076394,1.941281
1043,4.003846,1.9411784
1044,4.000065,1.9392374
1045,3.996293,1.9394512
1046,3.9925337,1.9371594
1047,3.9887855,1.937788
1048,3.9850466,1.9350071
1049,3.981319,1.9362544
1050,3.9776032,1.9326947
1051,3.9738986,1.9349494
1052,3.9702058,1.9300932
1053,3.966524,1.9340602
1054,3.962858,1.9269769
1055,3.959206,1.9339111
1056,3.9555752,1.9229258
1057,3.9519718,1.9351268
1058,3.948407,1.9172524
1059,3.9449043,1.9387244
1060,3.9414961,1.9091436
1061,3.9382277,1.9456193
1062,3.9351428,1.8992186
1063,3.9321926,1.9526905
1064,3.9291768,1.8940281
1065,3.9256148,1.9461803
1066,3.9212842,1.9049389
1067,3.9165964,1.9206836
1068,3.9124618,1.9277143
1069,3.909231,1.899062
1070,3.906388,1.9379538
1071,3.90315,1.8985013
1072,3.8992214,1.9220973
1073,3.8951077,1.9157068
1074,3.891471,1.90088
1075,3.888348,1.9273995
1076,3.8852131,1.8966893
1077,3.881656,1.9174997
1078,3.8778381,1.9084918
1079,3.8742127,1.9004074
1080,3.8709443,1.91836
1081,3.8677607,1.8951159
1082,3.8643537,1.9124593
1083,3.860749,1.9026854
1084,3.85721,1.8988757
1085,3.853891,1.9107264
1086,3.8506696,1.8927141
1087,3.8473463,1.9074
1088,3.8438904,1.8972366
1089,3.840439,1.8965176
1090,3.8371117,1.9038066
1091,3.8338728,1.8901122
