,all_loss_values,all_test_loss_values
141,31.31575,34.607224
142,31.174,34.439636
143,31.033415,34.273354
144,30.893978,34.108513
145,30.755672,33.94503
146,30.61847,33.78304
147,30.482368,33.622253
148,30.347343,33.463024
149,30.213394,33.304806
150,30.080484,33.148273
151,29.948618,32.992485
152,29.817768,32.838634
153,29.687931,32.685062
154,29.559084,32.533974
155,29.43122,32.382553
156,29.30432,32.233883
157,29.178366,32.085064
158,29.053366,31.938318
159,28.929296,31.7921
160,28.80614,31.647606
161,28.683887,31.503479
162,28.562534,31.361494
163,28.442059,31.219437
164,28.322441,31.079632
165,28.203674,30.940071
166,28.085718,30.801985
167,27.96856,30.664885
168,27.852165,30.52849
169,27.736523,30.39355
170,27.621592,30.25904
171,27.507368,30.125988
172,27.393837,29.993353
173,27.280977,29.862179
174,27.168777,29.731228
175,27.057232,29.601974
176,26.94635,29.472445
177,26.836128,29.34485
178,26.726547,29.216475
179,26.617563,29.090034
180,26.50913,28.962835
181,26.401285,28.837685
182,26.294054,28.711912
183,26.187487,28.588371
184,26.081575,28.463928
185,25.97629,28.34184
186,25.87158,28.218325
187,25.767437,28.097635
188,25.6639,27.975225
189,25.561008,27.855938
190,25.458778,27.735281
191,25.357176,27.616922
192,25.256182,27.498644
193,25.155794,27.38108
194,25.05605,27.264963
195,24.95696,27.148571
196,24.858524,27.034002
197,24.760729,26.919138
198,24.663567,26.805773
199,24.567049,26.6931
200,24.471182,26.580782
201,24.375978,26.470423
202,24.281427,26.359312
203,24.187521,26.250656
204,24.094261,26.141018
205,24.001656,26.033894
206,23.909704,25.926048
207,23.818401,25.820602
208,23.727734,25.714878
209,23.637703,25.611
210,23.548306,25.507195
211,23.459532,25.40468
212,23.37136,25.30242
213,23.283781,25.201202
214,23.196787,25.101044
215,23.110352,25.001179
216,23.024426,24.903305
217,22.938982,24.804913
218,22.853998,24.70843
219,22.769464,24.611425
220,22.68536,24.515453
221,22.601677,24.419697
222,22.518412,24.324492
223,22.435547,24.230206
224,22.353085,24.136465
225,22.271025,24.043344
226,22.189375,23.950474
227,22.108147,23.857866
228,22.027323,23.765272
229,21.94688,23.673326
230,21.8668,23.581427
231,21.787086,23.490253
232,21.707754,23.399227
233,21.628838,23.308779
234,21.550323,23.21851
235,21.472216,23.128872
236,21.394527,23.039343
237,21.317282,22.950813
238,21.240503,22.862024
239,21.164179,22.774624
240,21.088316,22.686739
241,21.012932,22.600437
242,20.938053,22.513313
243,20.863684,22.42821
244,20.789824,22.34201
245,20.71649,22.258627
246,20.64369,22.17325
247,20.571438,22.092014
248,20.499716,22.007324
249,20.42854,21.927717
250,20.357906,21.844261
251,20.287813,21.76519
252,20.218254,21.684496
253,20.149248,21.605404
254,20.08078,21.527815
255,20.012846,21.449137
256,19.94543,21.373388
257,19.878521,21.295872
258,19.812119,21.220806
259,19.74621,21.145327
260,19.680782,21.071018
261,19.615818,20.997252
262,19.551304,20.924503
263,19.487236,20.851528
264,19.4236,20.77993
265,19.360382,20.707985
266,19.297573,20.637224
267,19.235155,20.566591
268,19.173122,20.496685
269,19.11146,20.427572
270,19.050161,20.358019
271,18.989216,20.290249
272,18.92862,20.221025
273,18.86836,20.154392
274,18.808434,20.085838
275,18.748829,20.020243
276,18.689545,19.952532
277,18.630579,19.887497
278,18.571924,19.82071
279,18.513569,19.755955
280,18.455519,19.690252
281,18.397768,19.625986
282,18.340307,19.561209
283,18.283146,19.497576
284,18.22627,19.433613
285,18.16969,19.370287
286,18.113394,19.30732
287,18.057379,19.244234
288,18.001644,19.18235
289,17.946192,19.119602
290,17.891012,19.058685
291,17.836105,18.996338
292,17.781477,18.93613
293,17.727112,18.874338
294,17.673012,18.81473
295,17.619183,18.753632
296,17.565615,18.694582
297,17.51231,18.634222
298,17.459263,18.575623
299,17.406475,18.515991
300,17.35394,18.457869
301,17.301657,18.398848
302,17.249626,18.341387
303,17.197844,18.282888
304,17.146309,18.226091
305,17.09502,18.168106
306,17.043974,18.111933
307,16.993168,18.054432
308,16.942602,17.998945
309,16.892279,17.94188
310,16.842188,17.887163
311,16.792334,17.8304
312,16.742712,17.776579
313,16.693321,17.719965
314,16.644165,17.6671
315,16.595232,17.610716
316,16.546518,17.55846
317,16.498026,17.502918
318,16.44975,17.450447
319,16.401691,17.396528
320,16.353859,17.343376
321,16.306248,17.29111
322,16.258858,17.237665
323,16.211681,17.186312
324,16.16471,17.133438
325,16.117947,17.082075
326,16.07139,17.030596
327,16.025042,16.978617
328,15.9789095,16.928814
329,15.93298,16.876335
330,15.887253,16.827682
331,15.841725,16.77547
332,15.796395,16.726992
333,15.751253,16.676035
334,15.706305,16.626846
335,15.661556,16.577778
336,15.617003,16.527697
337,15.572648,16.480167
338,15.528484,16.429983
339,15.484507,16.382872
340,15.440713,16.333694
341,15.397106,16.28614
342,15.3536825,16.23842
343,15.310446,16.190367
344,15.26739,16.143871
345,15.224516,16.095732
346,15.181817,16.049835
347,15.139297,16.002317
348,15.09695,15.95639
349,15.05478,15.909882
350,15.012783,15.86378
351,14.97096,15.818239
352,14.929303,15.772106
353,14.8878145,15.727243
354,14.846491,15.681445
355,14.805333,15.636907
356,14.764339,15.591686
357,14.723508,15.547326
358,14.682839,15.502733
359,14.642325,15.458559
360,14.601969,15.414496
361,14.561764,15.370655
362,14.521717,15.326958
363,14.481819,15.283548
364,14.442067,15.240144
365,14.402461,15.197242
366,14.363,15.153986
367,14.323681,15.111747
368,14.2845,15.068496
369,14.245457,15.027019
370,14.206542,14.983655
371,14.167758,14.943036
372,14.129097,14.8994875
373,14.090554,14.859602
374,14.05212,14.816172
375,14.013786,14.776409
376,13.975539,14.733822
377,13.93738,14.693397
378,13.899295,14.652189
379,13.861279,14.610825
380,13.823305,14.570785
381,13.785349,14.528733
382,13.747374,14.489152
383,13.7093315,14.44682
384,13.67117,14.406693
385,13.632827,14.364334
386,13.594213,14.322606
387,13.555231,14.279842
388,13.515765,14.235756
389,13.475718,14.191844
390,13.435006,14.145204
391,13.393597,14.099676
392,13.3515,14.050813
393,13.308786,14.003662
394,13.265575,13.953617
395,13.2219515,13.905241
396,13.177703,13.854052
397,13.132456,13.8028145
398,13.086098,13.74894
399,13.038724,13.694331
400,12.990512,13.638001
401,12.941655,13.580928
402,12.892227,13.52213
403,12.842292,13.463537
404,12.791835,13.403034
405,12.7407875,13.343372
406,12.689105,13.281823
407,12.637071,13.220135
408,12.58496,13.159537
409,12.53306,13.0966625
410,12.48147,13.0366
411,12.429988,12.973134
412,12.378429,12.91127
413,12.326784,12.848674
414,12.275306,12.785797
415,12.224352,12.725781
416,12.174241,12.664186
417,12.125111,12.606003
418,12.076937,12.5474825
419,12.0297575,12.490556
420,11.983655,12.435888
421,11.938645,12.3811245
422,11.894689,12.329221
423,11.85182,12.277909
424,11.810139,12.228081
425,11.76968,12.181137
426,11.730417,12.134127
427,11.692157,12.090226
428,11.654713,12.046177
429,11.618064,12.004164
430,11.582203,11.963718
431,11.547124,11.923259
432,11.51276,11.88533
433,11.478996,11.84636
434,11.445768,11.809883
435,11.413007,11.772982
436,11.380628,11.736767
437,11.348551,11.701193
438,11.316701,11.665116
439,11.285044,11.630378
440,11.253553,11.59494
441,11.222185,11.560386
442,11.190913,11.525758
443,11.159712,11.491427
444,11.128588,11.457681
445,11.097564,11.423693
446,11.06667,11.390389
447,11.035928,11.35694
448,11.005343,11.323956
449,10.974922,11.291323
450,10.944688,11.258711
451,10.91466,11.226916
452,10.884859,11.194645
453,10.855305,11.163673
454,10.826016,11.13179
455,10.797011,11.1018915
456,10.768287,11.070227
457,10.73984,11.041497
458,10.711667,11.009557
459,10.683764,10.982602
460,10.65613,10.9496565
461,10.628757,10.925206
462,10.601637,10.890564
463,10.574721,10.867349
464,10.547927,10.833816
465,10.521241,10.807139
466,10.494753,10.779508
467,10.468521,10.747904
468,10.442464,10.723321
469,10.416458,10.691936
470,10.390519,10.664167
471,10.3647375,10.637412
472,10.33912,10.606386
473,10.313569,10.580189
474,10.288049,10.551134
475,10.262631,10.521584
476,10.237346,10.495617
477,10.212131,10.465177
478,10.1869545,10.437681
479,10.161865,10.410062
480,10.136889,10.380159
481,10.11199,10.353411
482,10.087148,10.32463
483,10.062399,10.29584
484,10.037765,10.269226
485,10.013226,10.239925
486,9.988773,10.21269
487,9.964435,10.185472
488,9.940224,10.156866
489,9.916137,10.130513
490,9.892162,10.103109
491,9.868326,10.07559
492,9.84464,10.050118
493,9.821094,10.022415
494,9.797684,9.996964
495,9.774424,9.970721
496,9.75132,9.945068
497,9.728367,9.919207
498,9.705562,9.895206
499,9.682912,9.867981
500,9.660414,9.846222
501,9.638026,9.818591
502,9.615685,9.795919
503,9.593381,9.771447
504,9.571194,9.745798
505,9.549167,9.723897
506,9.527248,9.698398
507,9.505376,9.674915
508,9.4835,9.651639
509,9.461624,9.626586
510,9.439771,9.603354
511,9.417945,9.579506
512,9.396111,9.554304
513,9.374199,9.531245
514,9.352198,9.505647
515,9.330137,9.481336
516,9.308055,9.456861
517,9.285954,9.431569
518,9.263828,9.407007
519,9.241709,9.382568
520,9.219638,9.357424
521,9.197657,9.333732
522,9.17579,9.309415
523,9.154068,9.284949
524,9.132525,9.262205
525,9.111186,9.237489
526,9.090055,9.214932
527,9.069152,9.191788
528,9.048493,9.168506
529,9.028093,9.14725
530,9.00794,9.124239
531,8.988025,9.103318
532,8.968342,9.081761
533,8.948884,9.060319
534,8.929641,9.039992
535,8.910592,9.018789
536,8.891725,8.998719
537,8.873023,8.978577
538,8.854467,8.958453
539,8.836035,8.938938
540,8.817712,8.919232
541,8.799486,8.89958
542,8.781347,8.880575
543,8.763281,8.860828
544,8.745285,8.842129
545,8.727352,8.822791
546,8.709478,8.803811
547,8.691664,8.785107
548,8.6739025,8.765843
549,8.656199,8.747521
550,8.638553,8.728396
551,8.62097,8.710086
552,8.603447,8.691314
553,8.585987,8.672931
554,8.568593,8.654334
555,8.551266,8.636103
556,8.534009,8.617459
557,8.516821,8.599596
558,8.499706,8.580849
559,8.482661,8.563324
560,8.46569,8.544544
561,8.448793,8.527217
562,8.431967,8.508482
563,8.415218,8.491339
564,8.398541,8.472624
565,8.381937,8.455715
566,8.365397,8.437021
567,8.348918,8.420167
568,8.332483,8.401733
569,8.316092,8.3845215
570,8.2997465,8.366731
571,8.283466,8.349083
572,8.267266,8.331899
573,8.251152,8.314165
574,8.235114,8.29715
575,8.219138,8.279616
576,8.203214,8.2625
577,8.187329,8.245209
578,8.171493,8.228075
579,8.155707,8.210919
580,8.139983,8.193948
581,8.124328,8.176911
582,8.108736,8.16002
583,8.093205,8.14322
584,8.077729,8.126259
585,8.0623,8.109731
586,8.046921,8.092736
587,8.0315895,8.076346
588,8.016312,8.059531
589,8.001086,8.043081
590,7.9859185,8.026605
591,7.970806,8.010044
592,7.955751,7.993842
593,7.9407454,7.977303
594,7.925791,7.9611983
595,7.910888,7.944807
596,7.896034,7.928729
597,7.881228,7.9124823
598,7.8664737,7.8964796
599,7.8517666,7.880316
600,7.8371096,7.8644366
601,7.8225007,7.848339
602,7.8079443,7.8325586
603,7.7934365,7.8165865
604,7.7789764,7.8008327
605,7.764569,7.785043
606,7.7502084,7.7693014
607,7.7358985,7.753659
608,7.7216353,7.737985
609,7.7074203,7.7224393
610,7.6932564,7.70687
611,7.6791396,7.69141
612,7.6650696,7.675932
613,7.6510477,7.660604
614,7.637076,7.6451626
615,7.623153,7.630021
616,7.6092787,7.614581
617,7.5954556,7.5996623
618,7.5816846,7.584214
619,7.567969,7.569571
620,7.5543146,7.554088
621,7.540729,7.5398235
622,7.527218,7.524276
623,7.513776,7.5102882
624,7.5003624,7.4947305
625,7.486907,7.480334
626,7.4733696,7.4651656
627,7.459828,7.450367
628,7.4464307,7.436045
629,7.4332194,7.4213123
630,7.420108,7.407212
631,7.4069686,7.392361
632,7.3937674,7.3781257
633,7.380586,7.363614
634,7.3675265,7.3494835
635,7.354593,7.335316
636,7.3416963,7.321154
637,7.328776,7.3068967
638,7.315857,7.2930937
639,7.303012,7.2785835
640,7.2902665,7.265527
641,7.277579,7.25071
642,7.264898,7.237657
643,7.252225,7.223426
644,7.2396007,7.2096963
645,7.227054,7.1964955
646,7.2145686,7.182266
647,7.2021117,7.1693335
648,7.1896734,7.155414
649,7.1772704,7.142042
650,7.164924,7.128921
651,7.152635,7.1151705
652,7.14039,7.1023226
653,7.1281734,7.0887885
654,7.115986,7.075692
655,7.1038437,7.0626845
656,7.09175,7.049378
657,7.079705,7.0366526
658,7.0676975,7.023429
659,7.0557237,7.010631
660,7.043784,6.997782
661,7.0318866,6.9848084
662,7.0200353,6.9722586
663,7.008224,6.959338
664,6.9964523,6.9467726
665,6.9847155,6.934147
666,6.973016,6.9214664
667,6.9613533,6.909075
668,6.9497313,6.8964615
669,6.938151,6.8840885
670,6.9266076,6.871714
671,6.915103,6.8592906
672,6.9036326,6.8470783
673,6.892199,6.83476
674,6.880803,6.8225517
675,6.869444,6.8104305
676,6.8581243,6.7982416
677,6.846841,6.786227
678,6.8355937,6.7741537
679,6.824383,6.7621593
680,6.813207,6.7502522
681,6.8020678,6.738275
682,6.790963,6.7264915
683,6.779894,6.7146063
684,6.768862,6.702851
685,6.757864,6.691131
686,6.746903,6.679384
687,6.735975,6.6677947
688,6.725084,6.656118
689,6.714225,6.644585
690,6.7034006,6.6330338
691,6.6926126,6.6215296
692,6.681857,6.6101017
693,6.671136,6.5986533
694,6.6604486,6.587302
695,6.6497936,6.57595
696,6.639174,6.5646515
697,6.628586,6.553403
698,6.618033,6.542162
699,6.6075115,6.5309978
700,6.597025,6.5198336
701,6.586569,6.508735
702,6.576147,6.497662
703,6.565757,6.4866176
704,6.5553985,6.4756403
705,6.5450735,6.464654
706,6.5347795,6.453753
707,6.524519,6.4428463
708,6.514289,6.432007
709,6.5040913,6.421189
710,6.493926,6.4104104
711,6.483793,6.399675
712,6.473692,6.3889675
713,6.463625,6.3783135
714,6.4535933,6.367695
715,6.4436,6.357136
716,6.4336514,6.3466277
717,6.4237533,6.3362017
718,6.4139132,6.325827
719,6.404134,6.315541
720,6.394393,6.305177
721,6.38463,6.2947893
722,6.374764,6.2841926
723,6.3647933,6.273743
724,6.3548393,6.2634015
725,6.3450484,6.253324
726,6.3354278,6.243317
727,6.325857,6.233125
728,6.316209,6.222951
729,6.306458,6.212624
730,6.2967033,6.2025433
731,6.2870536,6.1925683
732,6.2775044,6.182594
733,6.2679653,6.172665
734,6.258365,6.1626525
735,6.2487245,6.152799
736,6.23912,6.143058
737,6.2295904,6.1334214
738,6.2201037,6.1238575
739,6.210603,6.114275
740,6.2010756,6.104749
741,6.191558,6.09536
742,6.1820893,6.086002
743,6.1726694,6.076701
744,6.1632686,6.0674267
745,6.1538644,6.0580845
746,6.1444674,6.0488563
747,6.135101,6.0395837
748,6.1257777,6.0303698
749,6.1164885,6.02118
750,6.1072173,6.011874
751,6.0979576,6.0027127
752,6.0887194,5.993422
753,6.079514,5.984235
754,6.070341,5.9750547
755,6.0611963,5.9657965
756,6.0520735,5.956667
757,6.04297,5.9473886
758,6.0338893,5.9382334
759,6.024835,5.929021
760,6.0158076,5.919817
761,6.0068088,5.910666
762,5.997833,5.9014306
763,5.9888787,5.892281
764,5.9799466,5.8830705
765,5.9710364,5.8739023
766,5.962151,5.8647575
767,5.953292,5.855592
768,5.944457,5.8465056
769,5.935645,5.8373637
770,5.9268556,5.828327
771,5.918086,5.8192263
772,5.9093394,5.81024
773,5.900615,5.801188
774,5.891914,5.7922482
775,5.883235,5.7832165
776,5.8745766,5.7743273
777,5.865936,5.7652607
778,5.8573117,5.7564054
779,5.8486967,5.7471986
780,5.8400817,5.7383275
781,5.8314486,5.7287607
782,5.8227625,5.7196856
783,5.813971,5.7093887
784,5.804987,5.699628
785,5.795694,5.688257
786,5.7859626,5.677141
787,5.7756724,5.6647143
788,5.7647276,5.6517024
789,5.7530565,5.6381955
790,5.740598,5.6232004
791,5.727288,5.608045
792,5.71306,5.591256
793,5.697841,5.5737762
794,5.6815915,5.5554013
795,5.6643424,5.5359144
796,5.646226,5.5164433
797,5.6274905,5.49649
798,5.608467,5.477063
799,5.5895267,5.458294
800,5.571002,5.440074
801,5.553138,5.4230647
802,5.5360312,5.406272
803,5.5196757,5.3903546
804,5.503999,5.374563
805,5.4889755,5.3592463
806,5.474596,5.344253
807,5.460906,5.3300285
808,5.4479313,5.3160415
809,5.435697,5.303716
810,5.4241514,5.2909327
811,5.4131885,5.280592
812,5.4026475,5.268768
813,5.3923883,5.259968
814,5.382298,5.248611
815,5.372285,5.2406807
816,5.3622513,5.229646
817,5.352187,5.22151
818,5.342328,5.2123175
819,5.3330393,5.2039557
820,5.324459,5.1969986
821,5.3163857,5.1878915
822,5.3085165,5.1809425
823,5.3006973,5.1719594
824,5.2930408,5.1641884
825,5.285676,5.1568
826,5.2785172,5.148195
827,5.2713385,5.14127
828,5.264006,5.132693
829,5.2566023,5.125376
830,5.2492666,5.118139
831,5.2420144,5.110273
832,5.234747,5.103694
833,5.2274084,5.0957255
834,5.2200603,5.0888305
835,5.212798,5.0816784
836,5.2056313,5.0740185
837,5.1984944,5.0671835
838,5.191336,5.059147
839,5.1841707,5.051938
840,5.177041,5.0443463
841,5.169949,5.036523
842,5.1628585,5.029338
843,5.1557474,5.0213437
844,5.1486287,5.0141573
845,5.1415377,5.006685
846,5.13449,4.999255
847,5.127475,4.992333
848,5.1204824,4.984875
849,5.1135154,4.9780793
850,5.106587,4.970942
851,5.0997024,4.9639473
852,5.0928526,4.9571457
853,5.086022,4.9499545
854,5.079204,4.9432397
855,5.0723987,4.936108
856,5.065609,4.929243
857,5.0588336,4.9223638
858,5.0520678,4.9153104
859,5.045306,4.9086165
860,5.03855,4.9015827
861,5.0318027,4.8948913
862,5.0250645,4.888038
863,5.018334,4.8812375
864,5.0116096,4.874564
865,5.0048866,4.867657
866,4.9981666,4.8610287
867,4.9914484,4.8541036
868,4.9847302,4.847368
869,4.9780126,4.8405166
870,4.9712934,4.8336153
871,4.9645724,4.826837
872,4.9578514,4.8198347
873,4.951132,4.8130674
874,4.9444113,4.8060746
875,4.937692,4.799249
876,4.9309745,4.792345
877,4.924259,4.785425
878,4.9175467,4.778615
879,4.910838,4.7716274
880,4.9041333,4.764848
881,4.897432,4.757856
882,4.8907366,4.751029
883,4.884046,4.744089
884,4.8773627,4.7371755
885,4.8706875,4.73031
886,4.864021,4.7233315
887,4.8573637,4.7165174
888,4.8507166,4.7095366
889,4.844082,4.702734
890,4.837458,4.6958113
891,4.830847,4.688988
892,4.82425,4.6821494
893,4.817668,4.675307
894,4.8111,4.668538
895,4.8045487,4.6617
896,4.7980127,4.6549697
897,4.791496,4.6481695
898,4.784995,4.641457
899,4.778514,4.6347084
900,4.772052,4.628015
901,4.7656097,4.621316
902,4.7591887,4.6146607
903,4.7527885,4.608
904,4.74641,4.601402
905,4.740052,4.5947742
906,4.7337174,4.5882397
907,4.727404,4.581649
908,4.7211113,4.5751657
909,4.7148404,4.568622
910,4.7085886,4.5621705
911,4.7023554,4.5556746
912,4.6961374,4.549243
913,4.6899347,4.542775
914,4.683741,4.536354
915,4.6775513,4.52987
916,4.6713595,4.5234394
917,4.665157,4.516863
918,4.6589317,4.5103703
919,4.652667,4.503586
920,4.6463456,4.4969287
921,4.639942,4.4897523
922,4.6334267,4.4827757
923,4.6267667,4.4749446
924,4.6199245,4.467488
925,4.612867,4.4586835
926,4.605563,4.4507236
927,4.598003,4.440684
928,4.590192,4.432549
929,4.5821753,4.4212346
930,4.5740104,4.4136186
931,4.5658026,4.4014354
932,4.5576057,4.3946195
933,4.5494666,4.3824253
934,4.5412745,4.3753295
935,4.532955,4.364104
936,4.524536,4.355983
937,4.5162005,4.347173
938,4.5080338,4.3375807
939,4.499824,4.330361
940,4.491188,4.318767
941,4.481989,4.310734
942,4.472282,4.299614
943,4.4624057,4.2897873
944,4.4525476,4.281121
945,4.4427056,4.2698455
946,4.432827,4.2622275
947,4.422982,4.251906
948,4.413418,4.2440567
949,4.4043965,4.236836
950,4.3960085,4.2285185
951,4.388159,4.2230887
952,4.380701,4.215168
953,4.373585,4.209397
954,4.366847,4.2032404
955,4.360509,4.1965036
956,4.354514,4.191645
957,4.348757,4.1847134
958,4.3431444,4.1796317
959,4.3376393,4.1737065
960,4.3322406,4.1678276
961,4.3269377,4.1630163
962,4.321698,4.15675
963,4.3164797,4.1520844
964,4.3112564,4.1462255
965,4.3060236,4.140894
966,4.3007846,4.1357245
967,4.295531,4.1297092
968,4.290251,4.1247396
969,4.2849407,4.118606
970,4.2796082,4.113355
971,4.274268,4.1075892
972,4.2689323,4.101922
973,4.2636085,4.0967236
974,4.2583,4.090809
975,4.2530093,4.085926
976,4.247743,4.08023
977,4.242507,4.0751796
978,4.237309,4.070029
979,4.2321515,4.0646706
980,4.2270303,4.059824
981,4.2219424,4.0543537
982,4.2168846,4.04948
983,4.211854,4.0440784
984,4.20685,4.0390425
985,4.201871,4.0338497
986,4.1969132,4.028606
987,4.1919746,4.023673
988,4.187052,4.018338
989,4.1821437,4.0135236
990,4.177245,4.008304
991,4.1723576,4.003451
992,4.1674786,3.9984028
993,4.162607,3.9934504
994,4.157744,3.9885402
995,4.1528883,3.9834607
996,4.148041,3.9786422
997,4.1431994,3.973475
998,4.1383643,3.9686632
999,4.1335373,3.96353
1000,4.1287193,3.958657
1001,4.1239104,3.9536366
1002,4.1191115,3.9487011
1003,4.1143227,3.9438019
1004,4.1095448,3.9388402
1005,4.104778,3.934032
1006,4.100021,3.9290652
1007,4.0952744,3.9243102
1008,4.09054,3.9193468
1009,4.0858135,3.9146082
1010,4.081097,3.9096544
1011,4.07639,3.904907
1012,4.071693,3.89998
1013,4.0670023,3.895214
1014,4.0623207,3.8903317
1015,4.0576463,3.8855598
1016,4.05298,3.8807364
1017,4.0483212,3.8759673
1018,4.0436697,3.871211
1019,4.039025,3.866446
1020,4.034388,3.8617477
1021,4.029758,3.8569942
1022,4.0251346,3.8523247
1023,4.0205197,3.847581
1024,4.015911,3.8429348
1025,4.0113096,3.838183
1026,4.006716,3.8335733
1027,4.002129,3.8288012
1028,3.9975495,3.8242388
1029,3.9929776,3.8194435
1030,3.988414,3.814947
1031,3.9838567,3.8101099
1032,3.9793074,3.8057132
1033,3.9747653,3.8007977
1034,3.970232,3.7965548
1035,3.9657078,3.7914925
1036,3.9611926,3.7875016
1037,3.9566898,3.7821715
1038,3.9522016,3.778619
1039,3.9477348,3.772819
1040,3.9432971,3.7700458
1041,3.9389055,3.763476
1042,3.9345794,3.7619886
1043,3.9303384,3.754312
1044,3.9261742,3.7541974
1045,3.9219992,3.7453136
1046,3.9176204,3.7446754
1047,3.9128768,3.736291
1048,3.907904,3.733104
1049,3.9031136,3.7288144
1050,3.898754,3.722986
1051,3.8946574,3.7214918
1052,3.8904536,3.713978
1053,3.88593,3.7114449
1054,3.8812423,3.7059364
1055,3.8767207,3.701125
1056,3.8724735,3.6986234
1057,3.8682976,3.692086
1058,3.863958,3.689378
1059,3.8594544,3.6839125
1060,3.854989,3.6794176
1061,3.8506956,3.6763263
1062,3.8464966,3.670443
1063,3.84223,3.6674914
1064,3.837854,3.6622176
1065,3.8334715,3.6579258
1066,3.8291852,3.6544645
1067,3.824978,3.6490195
1068,3.820756,3.6459355
1069,3.8164706,3.6407702
1070,3.8121648,3.6367016
1071,3.8079042,3.632947
1072,3.803704,3.6278672
1073,3.7995157,3.6246622
1074,3.7952983,3.6196008
1075,3.7910573,3.615757
1076,3.7868316,3.6116817
1077,3.7826414,3.6070132
1078,3.7784746,3.6035824
1079,3.7743015,3.5986824
1080,3.7701087,3.595019
1081,3.7659085,3.5906436
1082,3.7617188,3.5863762
1083,3.7575402,3.5826118
1084,3.7533586,3.5779238
1085,3.7491527,3.574232
1086,3.7449117,3.5696113
1087,3.7406273,3.5654647
1088,3.7362902,3.5611393
1089,3.7318704,3.556337
1090,3.7273207,3.5519183
1091,3.7225778,3.5464761
1092,3.717566,3.5412831
1093,3.712214,3.5352304
1094,3.7064645,3.5288703
1095,3.7002974,3.5222669
1096,3.6937547,3.5150194
1097,3.6869469,3.508243
1098,3.6800582,3.5010757
1099,3.673297,3.4947917
1100,3.6668081,3.488484
1101,3.6605496,3.4824297
1102,3.6543438,3.476363
1103,3.6480715,3.469932
1104,3.6417165,3.4639432
