,all_loss_values,all_test_loss_values
366,16.562136,15.793471
367,16.51498,15.732938
368,16.46806,15.668639
369,16.421331,15.608672
370,16.374763,15.541912
371,16.328354,15.484138
372,16.282103,15.415187
373,16.236023,15.360949
374,16.190125,15.289248
375,16.144415,15.239855
376,16.098885,15.164134
377,16.053537,15.120524
378,16.00835,15.041255
379,15.963322,15.000527
380,15.918427,14.923436
381,15.87368,14.877812
382,15.829076,14.810552
383,15.784622,14.755081
384,15.740315,14.698724
385,15.696136,14.635677
386,15.652077,14.585592
387,15.608135,14.520765
388,15.564324,14.471463
389,15.52066,14.410071
390,15.477164,14.358859
391,15.433854,14.302614
392,15.390733,14.249558
393,15.347809,14.197468
394,15.305096,14.143384
395,15.26261,14.093315
396,15.220384,14.038789
397,15.178437,13.988622
398,15.136769,13.933742
399,15.09535,13.882127
400,15.054162,13.827741
401,15.0132,13.77508
402,14.97249,13.721997
403,14.932055,13.669629
404,14.891917,13.618487
405,14.852065,13.5671215
406,14.812472,13.518383
407,14.773113,13.467896
408,14.733979,13.42096
409,14.6950655,13.371196
410,14.656377,13.324761
411,14.6179085,13.276514
412,14.579655,13.229101
413,14.5416,13.183142
414,14.50374,13.134213
415,14.466063,13.090862
416,14.428561,13.039998
417,14.3912325,12.9999895
418,14.354075,12.9454155
419,14.317093,12.911288
420,14.280282,12.849253
421,14.243636,12.825923
422,14.207162,12.750922
423,14.170859,12.742712
424,14.134717,12.656442
425,14.098667,12.6492195
426,14.062648,12.580253
427,14.02674,12.539989
428,13.9910755,12.511588
429,13.955652,12.440925
430,13.920339,12.425514
431,13.885063,12.364287
432,13.8499155,12.324808
433,13.814987,12.292708
434,13.780231,12.23368
435,13.745557,12.205582
436,13.710975,12.158032
437,13.676574,12.112112
438,13.642357,12.080148
439,13.608256,12.029231
440,13.574252,11.991981
441,13.540394,11.953961
442,13.506718,11.905138
443,13.4731865,11.873116
444,13.439767,11.827936
445,13.406476,11.786027
446,13.373349,11.753805
447,13.34038,11.703965
448,13.307542,11.672289
449,13.274827,11.631039
450,13.242259,11.587307
451,13.209847,11.557652
452,13.177576,11.509416
453,13.145433,11.477235
454,13.113421,11.437966
455,13.081547,11.395914
456,13.049813,11.364971
457,13.018208,11.320105
458,12.986719,11.287723
459,12.955347,11.248357
460,12.924088,11.209848
461,12.892936,11.176627
462,12.8618765,11.13464
463,12.830891,11.102258
464,12.799967,11.062736
465,12.769079,11.026107
466,12.738211,10.991437
467,12.707334,10.951058
468,12.676417,10.918032
469,12.645446,10.8785305
470,12.614408,10.842963
471,12.583309,10.807308
472,12.552176,10.768981
473,12.521054,10.736314
474,12.49,10.697813
475,12.459068,10.665922
476,12.428304,10.629365
477,12.397719,10.596563
478,12.367282,10.562687
479,12.336918,10.527821
480,12.306542,10.4961405
481,12.276072,10.459445
482,12.245464,10.428576
483,12.214724,10.391433
484,12.183892,10.360389
485,12.153045,10.32375
486,12.122268,10.292619
487,12.091664,10.256861
488,12.061323,10.225948
489,12.031316,10.191308
490,12.001688,10.1607
491,11.972449,10.126977
492,11.943591,10.096921
493,11.915075,10.063412
494,11.886874,10.034287
495,11.858951,10.000296
496,11.831286,9.972554
497,11.803864,9.937506
498,11.776667,9.911621
499,11.74967,9.875269
500,11.722844,9.850553
501,11.696141,9.81535
502,11.669503,9.78602
503,11.642881,9.7610855
504,11.616263,9.715913
505,11.5896635,9.710521
506,11.563099,9.647605
507,11.536566,9.653113
508,11.510039,9.591251
509,11.483517,9.583305
510,11.457057,9.545606
511,11.430742,9.5097685
512,11.404597,9.498454
513,11.378583,9.445525
514,11.352648,9.439628
515,11.326781,9.394206
516,11.301012,9.372559
517,11.275366,9.346638
518,11.249837,9.309056
519,11.224409,9.292414
520,11.199078,9.25469
521,11.173862,9.232902
522,11.148759,9.202362
523,11.123748,9.1758375
524,11.098807,9.14687
525,11.073939,9.121965
526,11.049161,9.0907
527,11.024471,9.067223
528,10.999864,9.037525
529,10.975326,9.009561
530,10.950858,8.986954
531,10.926471,8.951443
532,10.902166,8.935175
533,10.877942,8.896958
534,10.853791,8.879388
535,10.829719,8.846469
536,10.805727,8.82192
537,10.78182,8.796057
538,10.757995,8.766702
539,10.734249,8.743358
540,10.710578,8.714085
541,10.686986,8.689571
542,10.663477,8.662162
543,10.640043,8.636708
544,10.616686,8.6092005
545,10.593402,8.58585
546,10.5701885,8.55495
547,10.5470495,8.536428
548,10.52398,8.500469
549,10.500983,8.487124
550,10.478055,8.44668
551,10.455198,8.437724
552,10.432411,8.393059
553,10.409693,8.388497
554,10.3870325,8.339861
555,10.364406,8.337108
556,10.341775,8.289871
557,10.319106,8.279261
558,10.296386,8.243921
559,10.273612,8.216171
560,10.250737,8.195718
561,10.227665,8.152765
562,10.204263,8.138877
563,10.180394,8.090876
564,10.155951,8.071618
565,10.130894,8.030327
566,10.105244,7.9979568
567,10.079101,7.968879
568,10.052637,7.9265885
569,10.026104,7.9070654
570,9.999827,7.865358
571,9.973983,7.8486733
572,9.948318,7.814147
573,9.922401,7.7911596
574,9.8961735,7.7665634
575,9.869855,7.7371607
576,9.843736,7.719675
577,9.8180275,7.6862698
578,9.792706,7.669078
579,9.767501,7.6380134
580,9.742076,7.615577
581,9.716306,7.58999
582,9.690233,7.5624967
583,9.663961,7.5413933
584,9.637493,7.5109425
585,9.610723,7.488532
586,9.583443,7.45845
587,9.55556,7.4315977
588,9.527093,7.4034295
589,9.498199,7.371968
590,9.469008,7.3446503
591,9.439597,7.3109946
592,9.409987,7.2834888
593,9.380228,7.2505045
594,9.350431,7.2228785
595,9.320732,7.1912103
596,9.291279,7.1632266
597,9.2622,7.1319466
598,9.233612,7.1045704
599,9.205597,7.0719385
600,9.178214,7.0452256
601,9.151494,7.010458
602,9.125466,6.985788
603,9.100169,6.949367
604,9.075625,6.927914
605,9.051803,6.890892
606,9.028573,6.8724413
607,9.00579,6.8346257
608,8.983292,6.8177695
609,8.960922,6.7798696
610,8.938456,6.761939
611,8.915652,6.724978
612,8.892266,6.7024465
613,8.868078,6.6670437
614,8.842925,6.6378846
615,8.816631,6.6027665
616,8.789114,6.5675426
617,8.760304,6.530829
618,8.730227,6.491224
619,8.698984,6.4530563
620,8.666772,6.4106784
621,8.633913,6.3749166
622,8.600782,6.33062
623,8.567746,6.302327
624,8.535013,6.256531
625,8.5024605,6.236686
626,8.469768,6.1885276
627,8.43681,6.1725082
628,8.403888,6.127759
629,8.371473,6.108426
630,8.340068,6.0738845
631,8.309967,6.045377
632,8.281242,6.0229845
633,8.253682,5.990976
634,8.226952,5.9738746
635,8.200681,5.944469
636,8.1747675,5.9264956
637,8.149293,5.903036
638,8.1244755,5.8844624
639,8.100414,5.863258
640,8.077083,5.8454585
641,8.054231,5.8245187
642,8.031533,5.8062477
643,8.008743,5.7880216
644,7.9857917,5.7644873
645,7.9628077,5.7505903
646,7.9399667,5.721412
647,7.9174814,5.7095876
648,7.8954515,5.680277
649,7.8739023,5.663969
650,7.852743,5.6400375
651,7.831832,5.616741
652,7.8110366,5.598212
653,7.7902956,5.5708733
654,7.7696176,5.5531516
655,7.74902,5.5261464
656,7.728503,5.506308
657,7.7079697,5.481247
658,7.6872706,5.459908
659,7.666209,5.433829
660,7.6446614,5.412733
661,7.622517,5.3836303
662,7.599819,5.3641777
663,7.576596,5.3326845
664,7.553016,5.31356
665,7.5291967,5.282355
666,7.5053697,5.26313
667,7.4817047,5.2336764
668,7.4584246,5.215598
669,7.435652,5.187149
670,7.413452,5.1733203
671,7.3917823,5.144429
672,7.3705525,5.1349936
673,7.349667,5.106353
674,7.3290715,5.097336
675,7.3086987,5.072844
676,7.288563,5.058997
677,7.2685986,5.040706
678,7.2488,5.021774
679,7.2290797,5.0069776
680,7.209384,4.986362
681,7.1896877,4.9721394
682,7.1699758,4.951414
683,7.150303,4.9378076
684,7.1306868,4.9172654
685,7.111158,4.9042587
686,7.091682,4.8854165
687,7.072224,4.870346
688,7.052748,4.8550496
689,7.033261,4.8368697
690,7.0138044,4.823901
691,6.994408,4.80437
692,6.9751186,4.791009
693,6.955895,4.771688
694,6.936711,4.7574377
695,6.917462,4.737581
696,6.898098,4.722989
697,6.8785496,4.7023787
698,6.8588395,4.6866775
699,6.8390183,4.666966
700,6.8191924,4.649327
701,6.799453,4.6311398
702,6.7798624,4.6124024
703,6.760437,4.5947046
704,6.7411327,4.576123
705,6.7218404,4.5586166
706,6.70239,4.539604
707,6.6825714,4.5230994
708,6.662202,4.5025897
709,6.6411643,4.4877067
710,6.6194954,4.465918
711,6.597336,4.4529643
712,6.575011,4.430514
713,6.552837,4.4204717
714,6.5312443,4.3968906
715,6.5102835,4.3897214
716,6.4898767,4.3648663
717,6.4694877,4.3545322
718,6.4492397,4.3382545
719,6.4294224,4.3181524
720,6.410279,4.31174
721,6.3917074,4.2868166
722,6.3735065,4.2740736
723,6.355857,4.259676
724,6.3389635,4.2398696
725,6.3226852,4.2333865
726,6.3065567,4.2166805
727,6.290313,4.2060814
728,6.2741995,4.198438
729,6.258537,4.184996
730,6.2432456,4.1800275
731,6.2279925,4.1672416
732,6.212629,4.1559663
733,6.197247,4.147192
734,6.181797,4.1302643
735,6.166014,4.1194663
736,6.1496983,4.103739
737,6.132924,4.0859904
738,6.1158075,4.072769
739,6.0983367,4.053712
740,6.0804367,4.038395
741,6.062142,4.021657
742,6.0435944,4.003469
743,6.024937,3.9882128
744,6.0062513,3.969368
745,5.987598,3.9532642
746,5.969127,3.9346666
747,5.950986,3.9160469
748,5.933302,3.8991947
749,5.916115,3.8803833
750,5.899398,3.8647883
751,5.883154,3.8481612
752,5.8673983,3.8341992
753,5.8521852,3.821547
754,5.8375587,3.8099272
755,5.8235345,3.8017595
756,5.810079,3.7919092
757,5.7970967,3.7857118
758,5.7844634,3.7784753
759,5.7720656,3.7708428
760,5.7598453,3.7653658
761,5.7478027,3.7564754
762,5.7359686,3.750009
763,5.7243776,3.741934
764,5.713042,3.7335434
765,5.701942,3.7264416
766,5.691039,3.7168946
767,5.6802807,3.7094803
768,5.6696134,3.7000785
769,5.6589913,3.691379
770,5.6483808,3.6827168
771,5.6377597,3.672905
772,5.6271167,3.6642952
773,5.616461,3.654449
774,5.6058087,3.645654
775,5.595188,3.6359317
776,5.584625,3.6272244
777,5.5741415,3.617585
778,5.563747,3.6086934
779,5.5534434,3.599663
780,5.543222,3.5901523
781,5.5330753,3.5817866
782,5.522995,3.5720403
783,5.5129757,3.5640237
784,5.5030127,3.5545466
785,5.4931045,3.5467126
786,5.48325,3.5376828
787,5.473447,3.5299232
788,5.463696,3.5212379
789,5.453994,3.513634
790,5.444342,3.5049765
791,5.4347377,3.49752
792,5.4251785,3.4887516
793,5.415662,3.4812033
794,5.4061823,3.472428
795,5.396737,3.4647827
796,5.387322,3.4557788
797,5.3779364,3.4484696
798,5.368579,3.438901
799,5.359249,3.4323828
800,5.3499494,3.4218946
801,5.340678,3.4168155
802,5.331437,3.4046388
803,5.322227,3.402443
804,5.3130608,3.3868303
805,5.303958,3.3903723
806,5.2949667,3.3683717
807,5.2861342,3.3813252
808,5.2774405,3.3508694
809,5.2685533,3.3677979
810,5.258799,3.3379455
811,5.247934,3.339348
812,5.23691,3.333335
813,5.226593,3.3139129
814,5.216374,3.3237026
815,5.204985,3.2987359
816,5.1920257,3.2952957
817,5.1784997,3.2897944
818,5.1650333,3.2673688
819,5.151043,3.271076
820,5.1360865,3.2490208
821,5.12072,3.2373483
822,5.106035,3.2337308
823,5.0921226,3.2091255
824,5.0783124,3.2079031
825,5.0644293,3.192966
826,5.0507565,3.177768
827,5.0374875,3.1758752
828,5.024417,3.1556873
829,5.011384,3.1486423
830,4.998647,3.1385992
831,4.9862394,3.1225634
832,4.973714,3.118067
833,4.9605927,3.1018913
834,4.946712,3.0910804
835,4.9322224,3.0820284
836,4.9171515,3.0656188
837,4.9014406,3.058537
838,4.885283,3.0448377
839,4.868997,3.03151
840,4.852862,3.023043
841,4.836985,3.0074303
842,4.821387,2.9984663
843,4.8061633,2.9870973
844,4.7912817,2.9736927
845,4.776565,2.9658048
846,4.7618175,2.95202
847,4.7468767,2.941664
848,4.7317686,2.931161
849,4.7165046,2.91761
850,4.701053,2.9087467
851,4.685401,2.8959389
852,4.6694865,2.8853035
853,4.6533494,2.8751364
854,4.637068,2.8623035
855,4.6208267,2.8538668
856,4.604976,2.8425565
857,4.589879,2.83407
858,4.575894,2.827184
859,4.5632105,2.818943
860,4.55183,2.8149023
861,4.5416174,2.8084528
862,4.532357,2.8041031
863,4.523825,2.7996585
864,4.5157957,2.793903
865,4.508026,2.7902746
866,4.5002494,2.7834918
867,4.4921937,2.778095
868,4.4836216,2.7707875
869,4.474373,2.7623756
870,4.4643903,2.7543957
871,4.453733,2.743745
872,4.442542,2.734778
873,4.4310436,2.7238925
874,4.419488,2.7142675
875,4.408158,2.7048697
876,4.397318,2.6953673
877,4.3872023,2.6880643
878,4.377973,2.6798582
879,4.3696733,2.6744409
880,4.362199,2.6681874
881,4.355282,2.6632895
882,4.3485537,2.6582627
883,4.3416386,2.6525247
884,4.3342667,2.6476068
885,4.326326,2.6408558
886,4.317856,2.635457
887,4.3090243,2.6285117
888,4.300072,2.622895
889,4.2912807,2.6168783
890,4.2829146,2.6114728
891,4.2751927,2.6068168
892,4.268235,2.601978
893,4.262037,2.5984142
894,4.2564654,2.5939927
895,4.2512975,2.5907269
896,4.2462893,2.586107
897,4.2412457,2.5823994
898,4.2360487,2.5773947
899,4.2306542,2.5731816
900,4.2250767,2.567942
901,4.2193637,2.5634797
902,4.2135806,2.558282
903,4.2077928,2.5537398
904,4.202058,2.548752
905,4.1964192,2.5442772
906,4.1909018,2.5396054
907,4.185514,2.5353658
908,4.180249,2.5310512
909,4.1750903,2.5270627
910,4.170015,2.522982
911,4.1649966,2.5192287
912,4.1600165,2.5152388
913,4.155055,2.5116467
914,4.150098,2.5075748
915,4.1451373,2.50407
916,4.140168,2.4997737
917,4.1351914,2.4964771
918,4.1302114,2.4918144
919,4.125232,2.48897
920,4.120264,2.4836113
921,4.115313,2.481784
922,4.110387,2.474991
923,4.1054955,2.4753523
924,4.1006465,2.465474
925,4.095857,2.4706178
926,4.0911536,2.4541616
927,4.086594,2.469843
928,4.0822935,2.4404643
929,4.078421,2.4754765
930,4.075033,2.4278805
931,4.071529,2.4715288
932,4.066388,2.426438
933,4.0594106,2.4354615
934,4.0532994,2.4445932
935,4.049656,2.4119594
936,4.0463095,2.4412832
937,4.0409393,2.4166033
938,4.0349164,2.4093065
939,4.030638,2.428964
940,4.027063,2.3978868
941,4.022099,2.4089775
942,4.016628,2.4099324
943,4.012406,2.3875499
944,4.00853,2.4041936
945,4.00363,2.3906214
946,3.9986274,2.3811998
947,3.9945228,2.3950036
948,3.990396,2.3746579
949,3.9855762,2.376013
950,3.9809313,2.3813207
951,3.976855,2.3625772
952,3.972567,2.3707619
953,3.9678864,2.3658366
954,3.963482,2.353704
955,3.959379,2.3625572
956,3.9550316,2.3510323
957,3.9505122,2.3470178
958,3.9462504,2.3521354
959,3.9421198,2.3381355
960,3.9377909,2.3403463
961,3.9334147,2.3394938
962,3.9292321,2.3281975
963,3.9250968,2.3330004
964,3.9208252,2.3258288
965,3.9165564,2.320194
966,3.912425,2.3235066
967,3.9083064,2.3136747
968,3.9041023,2.313196
969,3.8999178,2.3122354
970,3.8958247,2.3031137
971,3.8917403,2.3055272
972,3.8876045,2.3000998
973,3.883486,2.2950094
974,3.8794332,2.2962337
975,3.8753915,2.288472
976,3.8713212,2.2875082
977,3.8672612,2.285444
978,3.8632483,2.278695
979,3.8592522,2.279586
980,3.855243,2.2740748
981,3.8512385,2.2704968
982,3.8472664,2.2700188
983,3.8433158,2.2636526
984,3.839363,2.2628415
985,3.8354113,2.2592647
986,3.8314815,2.2546487
987,3.8275745,2.2543046
988,3.8236747,2.2487319
989,3.8197758,2.246744
990,3.8158903,2.2442832
991,3.8120239,2.2394373
992,3.8081722,2.2385004
993,3.8043253,2.2339964
994,3.8004866,2.231245
995,3.796662,2.2292044
996,3.7928536,2.224367
997,3.7890549,2.2232819
998,3.7852645,2.2190542
999,3.7814832,2.2163703
1000,3.7777162,2.2138555
1001,3.7739615,2.2100866
1002,3.7702172,2.207741
1003,3.7664816,2.204929
1004,3.7627568,2.2008042
1005,3.7590446,2.2001417
1006,3.7553442,2.1940975
1007,3.7516541,2.1947393
1008,3.7479737,2.1883273
1009,3.744303,2.188458
1010,3.7406414,2.183472
1011,3.7369902,2.1813896
1012,3.7333484,2.1790102
1013,3.7297184,2.1746757
1014,3.7260995,2.173761
1015,3.722491,2.1690779
1016,3.7188923,2.1674278
1017,3.7153022,2.1643736
1018,3.7117229,2.160763
1019,3.7081535,2.159433
1020,3.7045946,2.1549776
1021,3.7010458,2.153402
1022,3.6975062,2.150182
1023,3.693975,2.1469388
1024,3.6904557,2.1453137
1025,3.6869454,2.14109
1026,3.6834447,2.1396048
1027,3.6799524,2.1361525
1028,3.6764705,2.1333263
1029,3.6729977,2.131374
1030,3.6695356,2.1274655
1031,3.6660824,2.1259005
1032,3.6626375,2.122379
1033,3.659202,2.1199496
1034,3.655776,2.1175125
1035,3.65236,2.114171
1036,3.6489527,2.1122735
1037,3.6455543,2.1089277
1038,3.6421647,2.106639
1039,3.6387846,2.1039414
1040,3.635413,2.1010768
1041,3.6320512,2.0987427
1042,3.6286974,2.0958443
1043,3.625353,2.093329
1044,3.622017,2.0907807
1045,3.6186903,2.0879688
1046,3.6153715,2.0855916
1047,3.6120622,2.0828545
1048,3.6087613,2.0802412
1049,3.6054692,2.0778801
1050,3.602185,2.0749364
1051,3.5989103,2.0728147
1052,3.5956438,2.0698426
1053,3.5923853,2.0676007
1054,3.5891354,2.06492
1055,3.5858943,2.062362
1056,3.5826612,2.059988
1057,3.5794368,2.0572617
1058,3.5762198,2.0549605
1059,3.5730119,2.0523126
1060,3.569812,2.049887
1061,3.5666206,2.0474114
1062,3.563437,2.0448775
1063,3.5602624,2.0424707
1064,3.5570948,2.039996
1065,3.553936,2.0374737
1066,3.5507853,2.035198
1067,3.5476415,2.0324876
1068,3.5445068,2.0304222
1069,3.5413797,2.027561
1070,3.538261,2.025652
1071,3.53515,2.0226686
1072,3.5320468,2.0209343
1073,3.5289514,2.0177374
1074,3.525865,2.0163834
1075,3.5227857,2.0126355
1076,3.5197155,2.012141
1077,3.5166552,2.007202
1078,3.513605,2.0084503
1079,3.5105689,2.0011399
1080,3.5075512,2.0058541
1081,3.504565,1.9938657
1082,3.5016325,2.005603
1083,3.4988017,1.9845029
1084,3.4961612,2.0102315
1085,3.493855,1.9731581
1086,3.4920402,2.0203478
1087,3.4905818,1.9649405
1088,3.4885657,2.0145679
1089,3.4845114,1.9689674
1090,3.478892,1.97861
1091,3.474568,1.9909774
1092,3.4727564,1.9579992
1093,3.4712586,1.9926652
1094,3.4677446,1.9631143
1095,3.4631739,1.9623309
1096,3.4600878,1.9810247
1097,3.4583008,1.9497707
1098,3.4555907,1.9693494
