,all_loss_values,all_test_loss_values
561,10.80823,9.062499
562,10.783945,9.039272
563,10.759601,9.02581
564,10.735187,9.0039215
565,10.710679,8.988313
566,10.686041,8.969292
567,10.661243,8.949985
568,10.636257,8.934752
569,10.611074,8.911263
570,10.585698,8.899407
571,10.560156,8.873246
572,10.534489,8.862439
573,10.50875,8.837016
574,10.482996,8.823997
575,10.457285,8.802548
576,10.431683,8.785176
577,10.406242,8.768961
578,10.381011,8.747057
579,10.356021,8.735321
580,10.331287,8.7104025
581,10.306799,8.701164
582,10.282513,8.675757
583,10.258359,8.666518
584,10.2342415,8.642838
585,10.210039,8.631248
586,10.185607,8.610174
587,10.160781,8.594899
588,10.135402,8.576158
589,10.109319,8.55738
590,10.082439,8.540279
591,10.054734,8.519402
592,10.0262985,8.503366
593,9.99732,8.4822445
594,9.968091,8.467007
595,9.938929,8.4474
596,9.910113,8.432762
597,9.881787,8.415775
598,9.853969,8.401211
599,9.826581,8.387415
600,9.799564,8.371873
601,9.772879,8.361684
602,9.746614,8.342988
603,9.721016,8.33868
604,9.6964445,8.313384
605,9.673143,8.317238
606,9.651076,8.287089
607,9.629784,8.288629
608,9.608871,8.271755
609,9.588388,8.25401
610,9.568504,8.255445
611,9.548951,8.229071
612,9.529255,8.221994
613,9.509303,8.211664
614,9.489398,8.183611
615,9.469677,8.182124
616,9.449879,8.15786
617,9.429844,8.136912
618,9.409806,8.132474
619,9.3899975,8.100185
620,9.370294,8.091279
621,9.350496,8.076753
622,9.330661,8.046886
623,9.310952,8.044704
624,9.291376,8.018035
625,9.271854,7.9990263
626,9.25243,7.9932775
627,9.233193,7.961105
628,9.21413,7.954186
629,9.195169,7.9372783
630,9.176303,7.9109764
631,9.157571,7.908779
632,9.138959,7.8823066
633,9.120409,7.8685985
634,9.101897,7.8609595
635,9.083432,7.833258
636,9.065019,7.8294816
637,9.046645,7.8108373
638,9.0283165,7.791761
639,9.010046,7.787524
640,8.991839,7.7629724
641,8.973688,7.7540364
642,8.955592,7.742152
643,8.93756,7.720398
644,8.919596,7.716062
645,8.901695,7.6959553
646,8.883862,7.682738
647,8.866094,7.6744065
648,8.8483925,7.6527004
649,8.830757,7.6461906
650,8.813186,7.6298537
651,8.795685,7.6141295
652,8.778255,7.606638
653,8.760891,7.5864534
654,8.7435875,7.5774837
655,8.726343,7.5634084
656,8.70916,7.5466356
657,8.692036,7.5384536
658,8.674969,7.5198545
659,8.657954,7.509024
660,8.640996,7.496107
661,8.624096,7.4794436
662,8.607251,7.4703965
663,8.59046,7.4533567
664,8.573727,7.4415517
665,8.557048,7.429053
666,8.540428,7.4129114
667,8.523865,7.402886
668,8.507358,7.386826
669,8.490904,7.374501
670,8.474508,7.3619804
671,8.458168,7.3465137
672,8.441882,7.335918
673,8.425654,7.320652
674,8.40948,7.3084044
675,8.39336,7.2959027
676,8.377295,7.281248
677,8.361285,7.2704124
678,8.345328,7.2557387
679,8.329426,7.2438707
680,8.313576,7.2312636
681,8.297779,7.217473
682,8.282034,7.206477
683,8.266343,7.1922717
684,8.250703,7.18088
685,8.235115,7.1680517
686,8.219579,7.155158
687,8.204096,7.1438613
688,8.188662,7.1301794
689,8.173282,7.1191144
690,8.157949,7.1060624
691,8.142671,7.0940733
692,8.127442,7.0822573
693,8.112265,7.0693398
694,8.0971365,7.0581923
695,8.082059,7.0452332
696,8.067031,7.033812
697,8.052053,7.021572
698,8.037126,7.0094633
699,8.022245,6.997955
700,8.007416,6.985498
701,7.9926357,6.9741783
702,7.9779024,6.9619737
703,7.9632177,6.950313
704,7.9485817,6.9386864
705,7.9339943,6.926598
706,7.919455,6.9153943
707,7.904962,6.903205
708,7.8905177,6.8920226
709,7.876121,6.880123
710,7.861771,6.868668
711,7.8474684,6.857228
712,7.8332105,6.8454833
713,7.8190017,6.8343906
714,7.8048387,6.8225627
715,7.7907214,6.811562
716,7.776651,6.7998962
717,7.7626247,6.7887926
718,7.748645,6.7773976
719,7.734712,6.766183
720,7.720823,6.754983
721,7.706979,6.74379
722,7.693181,6.732608
723,7.6794276,6.721653
724,7.6657186,6.7102504
725,7.6520534,6.6997805
726,7.638434,6.6878943
727,7.624858,6.6782103
728,7.6113267,6.6654687
729,7.5978413,6.6570807
730,7.584402,6.642752
731,7.5710144,6.636792
732,7.5576844,6.6192174
733,7.54443,6.6182747
734,7.531283,6.594105
735,7.5182996,6.60241
736,7.505531,6.568902
737,7.492892,6.583276
738,7.479956,6.551779
739,7.4663105,6.5493627
740,7.4524646,6.543459
741,7.4394035,6.5195045
742,7.4270144,6.524867
743,7.414309,6.5042944
744,7.4009705,6.493059
745,7.387826,6.491301
746,7.3753405,6.470524
747,7.3628516,6.467168
748,7.349888,6.456079
749,7.336982,6.4408965
750,7.3245525,6.43781
751,7.312147,6.4219007
752,7.299426,6.413267
753,7.2867775,6.4056945
754,7.2744617,6.390538
755,7.2621417,6.385462
756,7.249625,6.3723993
757,7.2372036,6.3615527
758,7.2250085,6.355769
759,7.2127924,6.3401628
760,7.200466,6.333972
761,7.1882386,6.3244324
762,7.1761622,6.309873
763,7.164064,6.305912
764,7.1519136,6.292059
765,7.1398463,6.2814937
766,7.1278796,6.27665
767,7.1159034,6.2605495
768,7.103899,6.254233
769,7.0919538,6.245715
770,7.0800724,6.230582
771,7.068181,6.2264347
772,7.0562596,6.2139173
773,7.0443573,6.2021894
774,7.0324707,6.197422
775,7.020541,6.182628
776,7.0085363,6.1746154
777,6.9964747,6.1668687
778,6.9843483,6.1526976
779,6.9721127,6.14696
780,6.9597535,6.136303
781,6.9473042,6.125125
782,6.9348183,6.119629
783,6.922351,6.1082873
784,6.9099793,6.10069
785,6.8978224,6.0946293
786,6.8859844,6.0848193
787,6.8745184,6.0796514
788,6.863408,6.072438
789,6.8525624,6.064116
790,6.8418508,6.0581617
791,6.831133,6.0491395
792,6.82031,6.040482
793,6.809347,6.031982
794,6.7982717,6.0214953
795,6.7871485,6.01172
796,6.7760487,6.0017414
797,6.765023,5.9913244
798,6.754107,5.981523
799,6.7433057,5.972306
800,6.732611,5.96238
801,6.7219977,5.95345
802,6.7114367,5.944405
803,6.7009068,5.9345355
804,6.690392,5.9260087
805,6.679884,5.916585
806,6.6693788,5.907066
807,6.658876,5.8991027
808,6.6483803,5.889035
809,6.6378956,5.8811684
810,6.627426,5.8724384
811,6.616976,5.863722
812,6.6065464,5.8561506
813,6.596139,5.847766
814,6.585757,5.8395934
815,6.575398,5.8322573
816,6.5650635,5.8233547
817,6.5547485,5.8159246
818,6.5444546,5.8076363
819,6.5341783,5.7991986
820,6.5239215,5.7916965
821,6.5136876,5.782928
822,6.503475,5.7752047
823,6.49329,5.7669063
824,6.4831324,5.758719
825,6.4730077,5.750612
826,6.4629164,5.7425413
827,6.4528594,5.7342196
828,6.4428406,5.7262993
829,6.432859,5.7180505
830,6.422914,5.7098255
831,6.4130054,5.7019806
832,6.4031334,5.6934967
833,6.3932996,5.6857996
834,6.3834996,5.6775084
835,6.373734,5.669586
836,6.3640027,5.6615963
837,6.3543053,5.6535273
838,6.344641,5.645575
839,6.3350086,5.6376
840,6.3254075,5.629585
841,6.315838,5.6216497
842,6.306299,5.6137652
843,6.296788,5.6057224
844,6.287309,5.598074
845,6.2778563,5.5900164
846,6.268434,5.5824676
847,6.2590394,5.5745935
848,6.249673,5.566979
849,6.240333,5.559304
850,6.231023,5.551665
851,6.2217393,5.54405
852,6.212483,5.5365314
853,6.203254,5.5289083
854,6.1940517,5.521546
855,6.1848755,5.5139685
856,6.1757264,5.506694
857,6.1666026,5.4992375
858,6.157506,5.491981
859,6.1484337,5.4847198
860,6.139387,5.477409
861,6.1303663,5.4703918
862,6.1213703,5.4630175
863,6.1123977,5.4561815
864,6.103446,5.448852
865,6.0945187,5.4421124
866,6.085609,5.4349236
867,6.076717,5.4282594
868,6.0678377,5.4212666
869,6.0589666,5.414629
870,6.0500965,5.4079065
871,6.041217,5.4012327
872,6.0323133,5.3947425
873,6.0233674,5.388024
874,6.014353,5.381465
875,6.005235,5.374549
876,5.9959717,5.3673224
877,5.9865127,5.359534
878,5.9768047,5.350695
879,5.9667983,5.3408284
880,5.9564605,5.32928
881,5.9457774,5.3162794
882,5.934758,5.301441
883,5.9234285,5.285123
884,5.911809,5.2674084
885,5.899905,5.2486467
886,5.8876905,5.2292833
887,5.875116,5.209734
888,5.862119,5.1902466
889,5.8486586,5.171657
890,5.834706,5.1531897
891,5.820279,5.136763
892,5.805398,5.1193624
893,5.790131,5.1059065
894,5.7745214,5.088077
895,5.758676,5.079073
896,5.742671,5.057145
897,5.726726,5.056817
898,5.711068,5.0243983
899,5.6960845,5.038185
900,5.681484,4.993665
901,5.666067,5.0010424
902,5.6490965,4.978198
903,5.6334896,4.954218
904,5.6210246,4.9624724
905,5.609135,4.930038
906,5.595762,4.9196343
907,5.583136,4.916741
908,5.572887,4.8893404
909,5.5626245,4.8867126
910,5.55139,4.8759046
911,5.5414295,4.8577385
912,5.532691,4.858221
913,5.5232244,4.8433867
914,5.5137806,4.832003
915,5.505542,4.832704
916,5.497241,4.816534
917,5.488395,4.8090076
918,5.4801927,4.808699
919,5.4723506,4.7930927
920,5.4640093,4.7884817
921,5.4558496,4.786113
922,5.4482226,4.771315
923,5.440403,4.768733
924,5.4325185,4.764378
925,5.425089,4.751233
926,5.417712,4.7495437
927,5.410161,4.7434416
928,5.402854,4.7324286
929,5.3957157,4.7307005
930,5.388419,4.722638
931,5.3811803,4.712982
932,5.3741283,4.7106743
933,5.3670063,4.701123
934,5.3598237,4.6927595
935,5.3527684,4.6894855
936,5.345718,4.679037
937,5.3385644,4.672157
938,5.3314476,4.6673474
939,5.324376,4.6565022
940,5.317228,4.6507435
941,5.310049,4.644151
942,5.302915,4.6336174
943,5.2957554,4.628364
944,5.288537,4.6200576
945,5.281326,4.6100936
946,5.27412,4.6045527
947,5.2668614,4.594614
948,5.2595673,4.585136
949,5.2522755,4.578549
950,5.244956,4.567316
951,5.2375817,4.5582366
952,5.2301807,4.5499697
953,5.2227526,4.5379696
954,5.2152596,4.5287213
955,5.2076817,4.5182667
956,5.200014,4.505666
957,5.192217,4.4951034
958,5.184226,4.482145
959,5.175986,4.4684815
960,5.1674275,4.4553814
961,5.158452,4.4398317
962,5.1489425,4.424528
963,5.138776,4.4087095
964,5.1278462,4.3918395
965,5.116064,4.3761964
966,5.1034083,4.3606954
967,5.089984,4.3470273
968,5.0760517,4.3357096
969,5.0619946,4.3261814
970,5.0482073,4.3188887
971,5.034867,4.311773
972,5.021805,4.304034
973,5.008744,4.295148
974,4.9956584,4.2853637
975,4.982827,4.277119
976,4.970606,4.270753
977,4.959158,4.266571
978,4.948373,4.264815
979,4.938076,4.2638392
980,4.928271,4.263691
981,4.919119,4.2633977
982,4.910718,4.261832
983,4.9029646,4.259194
984,4.895643,4.2553034
985,4.888629,4.2510433
986,4.881955,4.2475038
987,4.8756733,4.245095
988,4.869704,4.244017
989,4.8638625,4.2434754
990,4.8580036,4.2426534
991,4.852099,4.2407503
992,4.8461785,4.237565
993,4.84025,4.23346
994,4.834278,4.2285786
995,4.8282228,4.223544
996,4.822094,4.2188387
997,4.815932,4.214416
998,4.809766,4.210246
999,4.8035893,4.2060194
1000,4.7973967,4.2014203
1001,4.7912016,4.1963654
1002,4.785038,4.190778
1003,4.778933,4.18487
1004,4.7728887,4.1788654
1005,4.7668953,4.1730676
1006,4.7609463,4.167822
1007,4.755048,4.1631365
1008,4.7492056,4.1588173
1009,4.7434177,4.154543
1010,4.7376757,4.150108
1011,4.731973,4.145383
1012,4.7263074,4.1404314
1013,4.720677,4.1354113
1014,4.7150745,4.130341
1015,4.7094893,4.1253543
1016,4.7039194,4.1205897
1017,4.698363,4.1159687
1018,4.692821,4.1115127
1019,4.687293,4.1072125
1020,4.681773,4.1030016
1021,4.676259,4.098873
1022,4.6707525,4.094788
1023,4.6652546,4.090746
1024,4.6597657,4.086732
1025,4.654282,4.082818
1026,4.6488056,4.078947
1027,4.6433344,4.075094
1028,4.637869,4.071226
1029,4.6324053,4.067372
1030,4.6269426,4.0635524
1031,4.621478,4.059801
1032,4.616008,4.056108
1033,4.610527,4.0524664
1034,4.6050305,4.0487843
1035,4.5995097,4.0451064
1036,4.5939565,4.041357
1037,4.588354,4.037604
1038,4.5826902,4.0338025
1039,4.576941,4.030007
1040,4.5710773,4.026078
1041,4.5650606,4.022046
1042,4.5588403,4.0176787
1043,4.5523534,4.013014
1044,4.545523,4.0077624
1045,4.5382676,4.0019765
1046,4.5305037,3.9952362
1047,4.522169,3.9877415
1048,4.5132422,3.9790113
1049,4.503761,3.969565
1050,4.4938445,3.9588838
1051,4.483712,3.9479918
1052,4.473675,3.9363263
1053,4.4641,3.9255495
1054,4.455334,3.9147367
1055,4.447567,3.905963
1056,4.4407005,3.8973403
1057,4.4343214,3.8911457
1058,4.427896,3.884216
1059,4.421029,3.8794727
1060,4.413566,3.8736951
1061,4.405553,3.8707404
1062,4.3971577,3.8672385
1063,4.3885984,3.8662992
1064,4.3800883,3.865045
1065,4.371786,3.8649213
1066,4.3637714,3.864707
1067,4.3560615,3.864002
1068,4.348628,3.8635364
1069,4.3414235,3.8616705
1070,4.334383,3.8606327
1071,4.327448,3.8582025
1072,4.3205733,3.856488
1073,4.3137507,3.8536406
1074,4.307001,3.8507428
1075,4.3003697,3.8473225
1076,4.2939024,3.8433552
1077,4.2876377,3.8397274
1078,4.281607,3.83536
1079,4.2758217,3.831784
1080,4.2702675,3.8274305
1081,4.264917,3.8238108
1082,4.2597203,3.8196335
1083,4.254622,3.815799
1084,4.249567,3.8119488
1085,4.2445116,3.8082054
1086,4.2394233,3.8049073
1087,4.234282,3.8013036
1088,4.229078,3.798234
1089,4.2238007,3.7944791
1090,4.218447,3.7911212
1091,4.213012,3.7869506
1092,4.207492,3.7828991
1093,4.201884,3.7782612
1094,4.1961913,3.773674
1095,4.1904225,3.768941
1096,4.1845922,3.7642107
1097,4.17872,3.759688
1098,4.17283,3.7550943
1099,4.166949,3.7509387
1100,4.161102,3.7466729
1101,4.155312,3.7429345
1102,4.1495934,3.7391498
1103,4.1439614,3.7358549
1104,4.138418,3.7326002
1105,4.1329656,3.72966
1106,4.1275954,3.7267914
1107,4.122298,3.7239249
1108,4.1170626,3.7212048
1109,4.1118803,3.7181103
