,all_loss_values,all_test_loss_values
122,50.06962,40.694485
123,49.90479,40.529446
124,49.74107,40.365887
125,49.578445,40.203648
126,49.416893,40.042683
127,49.25639,39.88295
128,49.09692,39.724625
129,48.938465,39.567566
130,48.78101,39.411674
131,48.624546,39.257145
132,48.46906,39.10388
133,48.31454,38.95188
134,48.16099,38.801094
135,48.008404,38.651722
136,47.85677,38.503525
137,47.70609,38.356632
138,47.55635,38.21109
139,47.407547,38.06682
140,47.259666,37.923836
141,47.11271,37.782112
142,46.966652,37.641693
143,46.821495,37.502346
144,46.67721,37.36425
145,46.533806,37.22726
146,46.39126,37.09131
147,46.249565,36.956467
148,46.1087,36.822636
149,45.968674,36.689796
150,45.829468,36.5579
151,45.691086,36.426975
152,45.5535,36.296875
153,45.416733,36.167694
154,45.280754,36.03936
155,45.145565,35.911892
156,45.011154,35.7853
157,44.877514,35.659634
158,44.744625,35.53482
159,44.61249,35.410934
160,44.481087,35.287945
161,44.350414,35.16581
162,44.220448,35.04458
163,44.09119,34.924194
164,43.96263,34.80467
165,43.834755,34.685986
166,43.70756,34.568172
167,43.581043,34.45115
168,43.45518,34.335045
169,43.329987,34.21967
170,43.205444,34.10526
171,43.081543,33.991497
172,42.958282,33.87877
173,42.835648,33.76653
174,42.713634,33.655567
175,42.592228,33.544785
176,42.47143,33.435493
177,42.351234,33.326347
178,42.231613,33.218285
179,42.112587,33.110992
180,41.99413,33.004036
181,41.876244,32.898254
182,41.758915,32.79278
183,41.642147,32.688015
184,41.52593,32.584103
185,41.410255,32.480396
186,41.29511,32.377567
187,41.180504,32.275215
188,41.066418,32.173252
189,40.95286,32.072117
190,40.83981,31.971256
191,40.72726,31.871042
192,40.61522,31.771439
193,40.50367,31.672148
194,40.392612,31.573606
195,40.282036,31.47543
196,40.171936,31.377747
197,40.062313,31.280684
198,39.95316,31.183899
199,39.844463,31.087748
200,39.736225,30.991966
201,39.628437,30.896599
202,39.521095,30.801767
203,39.414196,30.707203
204,39.307735,30.613188
205,39.201702,30.519472
206,39.096092,30.426165
207,38.990906,30.333275
208,38.88613,30.24065
209,38.78178,30.148512
210,38.677834,30.056599
211,38.57429,29.965137
212,38.471146,29.873936
213,38.3684,29.783112
214,38.266052,29.692604
215,38.164085,29.602411
216,38.062508,29.51258
217,37.961315,29.423002
218,37.8605,29.333845
219,37.76006,29.244892
220,37.659992,29.156435
221,37.560295,29.068096
222,37.460968,28.980375
223,37.362,28.89264
224,37.263386,28.805668
225,37.16514,28.718588
226,37.067238,28.63224
227,36.969692,28.545996
228,36.872486,28.460155
229,36.77564,28.374779
230,36.679123,28.289587
231,36.58295,28.204916
232,36.487114,28.120592
233,36.391598,28.036634
234,36.296413,27.953318
235,36.201553,27.870384
236,36.107,27.788242
237,36.012753,27.706696
238,35.918823,27.625704
239,35.825203,27.54494
240,35.731907,27.463507
241,35.638893,27.381565
242,35.546158,27.29945
243,35.45374,27.217945
244,35.361633,27.137486
245,35.26981,27.057955
246,35.17827,26.979235
247,35.087025,26.900373
248,34.996098,26.820791
249,34.90544,26.740673
250,34.815063,26.660982
251,34.725,26.582478
252,34.635197,26.5049
253,34.545673,26.427666
254,34.45644,26.349737
255,34.36747,26.271343
256,34.278774,26.193243
257,34.19035,26.116234
258,34.102192,26.03996
259,34.014294,25.963661
260,33.92667,25.886822
261,33.8393,25.80982
262,33.7522,25.733511
263,33.665367,25.658113
264,33.578793,25.583069
265,33.492485,25.507675
266,33.406437,25.432117
267,33.32064,25.356844
268,33.235115,25.282495
269,33.149834,25.208471
270,33.06482,25.13442
271,32.980057,25.060072
272,32.895542,24.98615
273,32.811283,24.912918
274,32.727272,24.840078
275,32.643513,24.767193
276,32.560005,24.694166
277,32.47675,24.6216
278,32.393734,24.549618
279,32.31097,24.47784
280,32.228455,24.406023
281,32.146187,24.334362
282,32.064163,24.263304
283,31.982386,24.192709
284,31.900856,24.122133
285,31.819563,24.051697
286,31.73852,23.981773
287,31.65772,23.91245
288,31.577158,23.843357
289,31.496836,23.774399
290,31.416758,23.705988
291,31.336914,23.638155
292,31.257307,23.570501
293,31.177937,23.502754
294,31.098808,23.434973
295,31.019915,23.367088
296,30.941263,23.298716
297,30.862831,23.230059
298,30.784636,23.161837
299,30.706676,23.094412
300,30.628948,23.027752
301,30.551449,22.961733
302,30.474182,22.896345
303,30.397144,22.831059
304,30.32034,22.765287
305,30.243757,22.699276
306,30.167402,22.633461
307,30.09128,22.568121
308,30.01538,22.503368
309,29.939707,22.439367
310,29.864258,22.375822
311,29.789034,22.31202
312,29.71403,22.247963
313,29.639254,22.183945
314,29.564693,22.120245
315,29.490349,22.057013
316,29.416224,21.994352
317,29.342314,21.932045
318,29.268614,21.869732
319,29.195124,21.807533
320,29.12184,21.745575
321,29.048756,21.684074
322,28.975872,21.623096
323,28.90319,21.562616
324,28.830696,21.502314
325,28.758394,21.442179
326,28.686285,21.382435
327,28.614374,21.323097
328,28.542652,21.264332
329,28.471132,21.205849
330,28.399815,21.14785
331,28.328701,21.088741
332,28.257795,21.031736
333,28.1871,20.971968
334,28.116608,20.9141
335,28.046322,20.85712
336,27.976257,20.798096
337,27.906393,20.739836
338,27.836758,20.683035
339,27.767334,20.625406
340,27.698126,20.567865
341,27.629128,20.510918
342,27.560339,20.455503
343,27.49175,20.39861
344,27.423363,20.34209
345,27.355175,20.28666
346,27.287186,20.23144
347,27.219393,20.175133
348,27.151787,20.119635
349,27.08437,20.064638
350,27.01714,20.00855
351,26.95009,19.952797
352,26.883232,19.89762
353,26.816557,19.84263
354,26.750065,19.787088
355,26.683756,19.732525
356,26.61763,19.678415
357,26.551691,19.623642
358,26.485931,19.570147
359,26.420353,19.516773
360,26.35496,19.463078
361,26.289747,19.40993
362,26.224714,19.357073
363,26.159863,19.30387
364,26.095188,19.25097
365,26.03069,19.198559
366,25.96637,19.145332
367,25.90223,19.093033
368,25.838263,19.040632
369,25.774466,18.988138
370,25.710844,18.93647
371,25.647396,18.884542
372,25.584116,18.832928
373,25.52101,18.781878
374,25.458069,18.73052
375,25.395298,18.679897
376,25.332691,18.629034
377,25.270252,18.57851
378,25.207972,18.528135
379,25.145857,18.478045
380,25.0839,18.427917
381,25.022095,18.37891
382,24.960445,18.328875
383,24.898947,18.281578
384,24.837593,18.231829
385,24.776377,18.185856
386,24.715303,18.137573
387,24.654385,18.091438
388,24.593628,18.044825
389,24.53302,17.997969
390,24.472559,17.9514
391,24.412233,17.904072
392,24.35204,17.856817
393,24.291977,17.80958
394,24.232067,17.762302
395,24.172314,17.715538
396,24.112709,17.66866
397,24.05324,17.62227
398,23.9939,17.575996
399,23.934683,17.529465
400,23.875582,17.484274
401,23.81659,17.437616
402,23.757732,17.392944
403,23.699007,17.346796
404,23.640411,17.301414
405,23.581947,17.255878
406,23.523613,17.210066
407,23.465412,17.164843
408,23.40735,17.120054
409,23.349434,17.075363
410,23.291664,17.031658
411,23.234037,16.98793
412,23.17656,16.944086
413,23.11923,16.900803
414,23.062042,16.85626
415,23.004997,16.812387
416,22.948092,16.767744
417,22.891325,16.723373
418,22.83469,16.67919
419,22.778183,16.635366
420,22.7218,16.591623
421,22.665543,16.548887
422,22.609407,16.505388
423,22.553404,16.463362
424,22.497524,16.42004
425,22.441767,16.378325
426,22.386137,16.33511
427,22.330639,16.293655
428,22.27526,16.250181
429,22.220018,16.209053
430,22.1649,16.164944
431,22.109913,16.124424
432,22.05505,16.080341
433,22.000313,16.040438
434,21.945704,15.997972
435,21.891214,15.957469
436,21.836853,15.9171505
437,21.78261,15.875301
438,21.728489,15.835977
439,21.674488,15.794053
440,21.620605,15.754438
441,21.56684,15.714087
442,21.51319,15.673571
443,21.45966,15.634513
444,21.406244,15.593703
445,21.352945,15.554763
446,21.299763,15.514935
447,21.246695,15.4758005
448,21.193743,15.437191
449,21.140907,15.398113
450,21.088186,15.359821
451,21.035583,15.321092
452,20.983095,15.282729
453,20.930729,15.244525
454,20.878477,15.206188
455,20.826344,15.1682825
456,20.77433,15.129947
457,20.722435,15.092269
458,20.67066,15.054139
459,20.61901,15.016763
460,20.567478,14.979001
461,20.516073,14.941625
462,20.46479,14.904263
463,20.41363,14.866701
464,20.362595,14.829839
465,20.311687,14.792072
466,20.260908,14.755672
467,20.210249,14.717787
468,20.15972,14.681953
469,20.109316,14.644079
470,20.059042,14.608823
471,20.008894,14.571042
472,19.958876,14.535642
473,19.908968,14.49862
474,19.859173,14.462966
475,19.809515,14.425703
476,19.75998,14.391231
477,19.710556,14.353768
478,19.661251,14.318387
479,19.61207,14.283415
480,19.563023,14.246269
481,19.514084,14.211769
482,19.465256,14.175918
483,19.416565,14.140134
484,19.367981,14.104962
485,19.319508,14.069877
486,19.271164,14.034476
487,19.222935,13.999064
488,19.174818,13.964929
489,19.126822,13.92911
490,19.078938,13.894621
491,19.031174,13.860158
492,18.983522,13.824893
493,18.935986,13.791016
494,18.888567,13.756074
495,18.841263,13.7220545
496,18.794075,13.687645
497,18.747,13.653498
498,18.70004,13.6194515
499,18.653196,13.585604
500,18.606464,13.551315
501,18.559853,13.518012
502,18.513353,13.483922
503,18.466963,13.450447
504,18.420692,13.41679
505,18.374533,13.38361
506,18.32849,13.349656
507,18.28256,13.317039
508,18.236744,13.28318
509,18.191044,13.250421
510,18.145458,13.217223
511,18.099981,13.18414
512,18.054626,13.151452
513,18.009382,13.1184
514,17.964252,13.085873
515,17.919239,13.05319
516,17.87434,13.020709
517,17.829554,12.988278
518,17.784882,12.956193
519,17.740324,12.923689
520,17.695883,12.892055
521,17.651552,12.859736
522,17.607338,12.82817
523,17.563238,12.796269
524,17.519249,12.76479
525,17.475378,12.733208
526,17.43162,12.701955
527,17.387976,12.670642
528,17.344444,12.639612
529,17.301023,12.608488
530,17.257717,12.57779
531,17.214521,12.546699
532,17.171436,12.516497
533,17.128468,12.485363
534,17.0856,12.455785
535,17.04285,12.424428
536,17.0002,12.395816
537,16.957657,12.363942
538,16.915207,12.336342
539,16.872852,12.304371
540,16.830574,12.276951
541,16.788368,12.245991
542,16.74621,12.217915
543,16.70408,12.188544
544,16.661947,12.15972
545,16.619793,12.131729
546,16.577633,12.102586
547,16.535519,12.075181
548,16.493547,12.046227
549,16.4518,12.018321
550,16.410273,11.989784
551,16.368883,11.9608135
552,16.327532,11.932575
553,16.286179,11.902977
554,16.244867,11.874634
555,16.20369,11.84528
556,16.162725,11.816654
557,16.12202,11.788217
558,16.081541,11.759675
559,16.041245,11.732176
560,16.00107,11.704062
561,15.960991,11.676741
562,15.921014,11.648804
563,15.881152,11.620695
564,15.841426,11.592199
565,15.801823,11.562815
566,15.7623205,11.533184
567,15.72291,11.502748
568,15.683603,11.4720125
569,15.6444235,11.441214
570,15.605366,11.409984
571,15.56639,11.379382
572,15.527427,11.348606
573,15.488461,11.319223
574,15.449588,11.291205
575,15.410902,11.265805
576,15.372167,11.24228
577,15.333405,11.218536
578,15.294743,11.195495
579,15.25615,11.169409
580,15.2175665,11.14385
581,15.179031,11.116719
582,15.140657,11.089486
583,15.102502,11.063612
584,15.06451,11.035398
585,15.026561,11.008603
586,14.988594,10.982401
587,14.9506645,10.955625
588,14.912855,10.931326
589,14.87521,10.905646
590,14.837748,10.879606
591,14.800477,10.856257
592,14.763386,10.829667
593,14.726436,10.808964
594,14.689585,10.7830305
595,14.652835,10.761897
596,14.6161995,10.737601
597,14.579682,10.715095
598,14.54326,10.691872
599,14.506903,10.66671
600,14.470563,10.643841
601,14.43417,10.617992
602,14.397645,10.594532
603,14.360957,10.57088
604,14.324138,10.544964
605,14.287334,10.521548
606,14.250779,10.494943
607,14.214683,10.4707155
608,14.17902,10.445464
609,14.143495,10.421299
610,14.107806,10.396535
611,14.071865,10.373708
612,14.035813,10.348329
613,13.999891,10.327493
614,13.964302,10.301151
615,13.929121,10.281499
616,13.894266,10.2554455
617,13.859577,10.235172
618,13.824909,10.21144
619,13.790218,10.188223
620,13.755569,10.166952
621,13.721072,10.141686
622,13.686804,10.121023
623,13.6527405,10.096417
624,13.618774,10.072979
625,13.58477,10.048934
626,13.550653,10.021273
627,13.516509,9.996075
628,13.482615,9.96824
629,13.449249,9.944321
630,13.416279,9.923087
631,13.383306,9.902227
632,13.350195,9.884377
633,13.317034,9.863686
634,13.283957,9.844219
635,13.251055,9.823385
636,13.218345,9.801123
637,13.185774,9.780442
638,13.153268,9.75786
639,13.120795,9.737231
640,13.088359,9.715592
641,13.055983,9.693397
642,13.023676,9.672316
643,12.991456,9.649961
644,12.959333,9.629786
645,12.927318,9.609598
646,12.895417,9.590436
647,12.863633,9.572386
648,12.831962,9.552995
649,12.800387,9.534546
650,12.768901,9.513991
651,12.7375,9.494087
652,12.706198,9.472905
653,12.675009,9.452027
654,12.643946,9.430511
655,12.613023,9.409997
656,12.582229,9.38863
657,12.551553,9.369248
658,12.520971,9.348623
659,12.490481,9.329859
660,12.460082,9.311021
661,12.4297695,9.292267
662,12.399525,9.274041
663,12.369311,9.255413
664,12.339075,9.236748
665,12.30876,9.217593
666,12.278312,9.197546
667,12.247703,9.177415
668,12.217024,9.156638
669,12.186494,9.1352415
670,12.156343,9.115472
671,12.126635,9.094683
672,12.097192,9.075332
673,12.067748,9.055839
674,12.038153,9.035834
675,12.008439,9.016949
676,11.978757,8.997197
677,11.949275,8.978286
678,11.920106,8.959232
679,11.891234,8.93981
680,11.862557,8.9208765
681,11.8339405,8.901224
682,11.805321,8.882058
683,11.776725,8.862272
684,11.748218,8.842782
685,11.719849,8.823236
686,11.69164,8.803647
687,11.663583,8.784924
688,11.635646,8.765304
689,11.60779,8.747714
690,11.57997,8.728702
691,11.552164,8.710973
692,11.524363,8.693489
693,11.49657,8.675276
694,11.468786,8.658502
695,11.441015,8.641066
696,11.413273,8.624481
697,11.385576,8.607897
698,11.357939,8.591801
699,11.330375,8.575319
700,11.302901,8.559203
701,11.275518,8.54286
702,11.248216,8.525867
703,11.22097,8.50968
704,11.193758,8.492286
705,11.166567,8.475742
706,11.139396,8.459009
707,11.112257,8.442147
708,11.085177,8.425895
709,11.058186,8.409446
710,11.03131,8.3932
711,11.004567,8.377302
712,10.977963,8.361398
713,10.951492,8.345591
714,10.925143,8.330253
715,10.8989,8.314477
716,10.872751,8.299487
717,10.846698,8.283903
718,10.820743,8.269065
719,10.794889,8.253455
720,10.769146,8.239069
721,10.743519,8.222773
722,10.718007,8.208953
723,10.692605,8.192253
724,10.667314,8.177867
725,10.64213,8.16203
726,10.617046,8.146387
727,10.592054,8.131637
728,10.567147,8.115362
729,10.542326,8.1011715
730,10.517582,8.084799
731,10.492911,8.071016
732,10.468314,8.054524
733,10.443787,8.040863
734,10.419334,8.025118
735,10.3949585,8.010432
736,10.370663,7.9963207
737,10.346437,7.9802313
738,10.322278,7.9672704
739,10.298184,7.950979
740,10.274161,7.9372487
741,10.250208,7.9225173
742,10.226321,7.9067373
743,10.202498,7.8934116
744,10.178736,7.8770404
745,10.155032,7.862678
746,10.131382,7.8479214
747,10.1077795,7.8314724
748,10.084211,7.8176866
749,10.06066,7.8007994
750,10.0371,7.7856402
751,10.013496,7.7694
752,9.989818,7.752204
753,9.966047,7.73537
754,9.942207,7.7175198
755,9.918389,7.6995835
756,9.894739,7.682963
757,9.8714,7.665979
758,9.848425,7.651827
759,9.8257475,7.636836
760,9.803247,7.6238565
761,9.7808075,7.608789
762,9.7583475,7.5948358
763,9.735804,7.5784645
764,9.713149,7.563274
765,9.690383,7.5466943
766,9.667528,7.5315723
767,9.64462,7.5161295
768,9.621698,7.501952
769,9.598809,7.4878635
770,9.5760145,7.4745793
771,9.55338,7.46125
772,9.530942,7.449108
773,9.508691,7.4362946
774,9.486558,7.425118
775,9.464463,7.4124227
776,9.442337,7.3999414
777,9.420173,7.3858595
778,9.397996,7.3697796
779,9.375859,7.354341
780,9.353822,7.336442
781,9.331919,7.321053
782,9.310175,7.303725
783,9.288593,7.288466
784,9.267151,7.272046
785,9.245821,7.2568083
786,9.22457,7.2409244
787,9.203372,7.226171
788,9.18222,7.2106967
789,9.161113,7.196296
790,9.140048,7.1810684
791,9.119021,7.166072
792,9.098027,7.1505527
793,9.077064,7.134503
794,9.05615,7.1187224
795,9.035331,7.102743
796,9.01467,7.0878043
797,8.994218,7.0733056
798,8.973988,7.059962
799,8.953928,7.047439
800,8.933953,7.035177
801,8.913984,7.0237346
802,8.893985,7.011218
803,8.873962,7.0002065
804,8.853943,6.9875984
805,8.833966,6.9771266
806,8.814067,6.9647703
807,8.794264,6.953953
808,8.774566,6.9410386
809,8.754967,6.928715
810,8.735459,6.9148464
811,8.716037,6.901543
812,8.6966915,6.888196
813,8.677421,6.874467
814,8.658219,6.8626833
815,8.639081,6.848809
816,8.620001,6.8369336
817,8.6009655,6.824394
818,8.581968,6.8116884
819,8.5630045,6.800197
820,8.544067,6.7881565
821,8.525153,6.776279
822,8.506245,6.764905
823,8.487311,6.752914
824,8.468309,6.7406936
825,8.449212,6.728904
826,8.430045,6.7162805
827,8.410899,6.7042074
828,8.391853,6.6922836
829,8.372863,6.680278
830,8.3537855,6.6690745
831,8.334524,6.65691
832,8.315109,6.646746
833,8.295618,6.6328664
834,8.276107,6.6243744
835,8.256581,6.609495
836,8.237001,6.6002073
837,8.217365,6.5874457
838,8.19768,6.5741987
839,8.177961,6.5631843
840,8.158241,6.5478086
841,8.1385975,6.535072
842,8.119126,6.52114
843,8.0999,6.505973
844,8.080972,6.4930143
845,8.062397,6.4774995
846,8.044203,6.463587
847,8.026364,6.448923
848,8.0088415,6.43407
849,7.9915943,6.4198203
850,7.9745703,6.4053125
851,7.9577155,6.3914695
852,7.9409847,6.3782268
853,7.9243116,6.3657427
854,7.9075975,6.3537245
855,7.8907595,6.342959
856,7.87379,6.331658
857,7.8567333,6.3226223
858,7.839663,6.312596
859,7.82264,6.303923
860,7.805708,6.2948623
861,7.788868,6.285466
862,7.772111,6.2763343
863,7.755423,6.2661815
864,7.738796,6.256382
865,7.7222314,6.245941
866,7.7057195,6.2359834
867,7.6892495,6.2252884
868,7.6728044,6.21579
869,7.6563525,6.2052627
870,7.6398582,6.196416
871,7.6233015,6.186173
872,7.606688,6.17764
873,7.590052,6.166403
874,7.5733986,6.155952
875,7.5566773,6.1425257
876,7.5398746,6.131757
877,7.5230308,6.119731
878,7.5061555,6.1106653
879,7.4892335,6.098509
880,7.472269,6.0889277
881,7.455312,6.0759377
882,7.4384155,6.066357
883,7.421604,6.053362
884,7.404878,6.043376
885,7.3882365,6.0314507
886,7.3716474,6.020996
887,7.3550105,6.0086904
888,7.3381233,5.995612
889,7.320794,5.9796257
890,7.303063,5.964454
891,7.285298,5.9448323
892,7.268072,5.9349217
893,7.2517047,5.9167895
894,7.235985,5.9112325
895,7.22065,5.90079
896,7.2054152,5.8922906
897,7.1899586,5.8844795
898,7.1742935,5.872648
899,7.1585984,5.8663945
900,7.143069,5.855686
901,7.1277595,5.8462553
902,7.112596,5.8406773
903,7.097505,5.8263044
904,7.082463,5.8170447
905,7.0674887,5.8068585
906,7.052586,5.7955613
907,7.0377407,5.787743
908,7.022893,5.7789073
909,7.007994,5.769563
910,6.9931455,5.7615733
911,6.9785423,5.7490916
912,6.9642878,5.740264
913,6.95017,5.730075
914,6.9358616,5.7183213
915,6.9212947,5.71075
916,6.9066,5.7019773
917,6.891923,5.693457
918,6.877321,5.687492
919,6.8627872,5.67994
920,6.8483195,5.6731663
921,6.833975,5.6666903
922,6.8198256,5.658587
923,6.8058825,5.653369
924,6.7920756,5.646683
925,6.7782855,5.6408305
926,6.7644224,5.6363893
927,6.7504535,5.631103
928,6.7363987,5.6239777
929,6.722305,5.6183486
930,6.708227,5.607894
931,6.6942143,5.6003456
932,6.680294,5.5885386
933,6.6664705,5.5803165
934,6.652735,5.568041
935,6.6390676,5.5602117
936,6.6254425,5.547348
937,6.611838,5.5407395
938,6.5982456,5.530864
939,6.584679,5.5229945
940,6.571159,5.517632
941,6.5576987,5.5083117
942,6.5442986,5.503545
943,6.530949,5.4948573
944,6.517645,5.487906
945,6.504392,5.480822
946,6.491199,5.4715776
947,6.478071,5.464751
948,6.4650054,5.454855
949,6.45199,5.4462986
950,6.4390287,5.4366517
951,6.42612,5.426576
952,6.413256,5.417872
953,6.400429,5.4074945
954,6.3876247,5.399506
955,6.374832,5.390465
956,6.362043,5.381634
957,6.3492517,5.3736763
958,6.3364544,5.3640428
959,6.323655,5.3560085
960,6.3108654,5.3466697
961,6.298106,5.3376675
962,6.2854,5.3294783
963,6.2727675,5.3201094
964,6.2602143,5.31248
965,6.247735,5.3042707
966,6.2353168,5.296523
967,6.222945,5.2895226
968,6.210606,5.2818394
969,6.1982846,5.2752147
970,6.1859555,5.2679234
971,6.173593,5.260945
972,6.1611648,5.2539625
973,6.148645,5.2464685
974,6.1360154,5.2393537
975,6.123263,5.231258
976,6.1103725,5.223324
977,6.0973244,5.2145205
978,6.084095,5.2050405
979,6.0706553,5.1952944
980,6.0569806,5.184426
981,6.0430684,5.1735606
982,6.02895,5.1624866
983,6.014714,5.151465
984,6.000499,5.1421914
985,5.9864726,5.133013
986,5.9727674,5.1271977
987,5.9594464,5.1211076
988,5.946486,5.1182055
989,5.933833,5.115151
990,5.921438,5.1118736
991,5.9092855,5.1097736
992,5.8973413,5.10559
993,5.8855486,5.1007595
994,5.8738546,5.095849
995,5.8622403,5.0896835
996,5.8506975,5.0829062
997,5.8392153,5.0759635
998,5.8278027,5.0692043
999,5.8164716,5.061264
1000,5.8052073,5.054267
1001,5.793983,5.047373
1002,5.7827773,5.0395694
1003,5.77157,5.0325522
1004,5.7603464,5.0251894
1005,5.7491016,5.0175138
1006,5.7378483,5.0098586
1007,5.7265954,5.002472
1008,5.715352,4.994789
1009,5.704128,4.98737
1010,5.692935,4.9799876
1011,5.681773,4.9730167
1012,5.6706448,4.9661336
1013,5.659546,4.959571
1014,5.648464,4.9537163
1015,5.6373653,4.947917
1016,5.626178,4.9418335
1017,5.6147575,4.9356637
1018,5.602873,4.927725
1019,5.5903425,4.9183226
1020,5.5772777,4.9076962
1021,5.564216,4.897338
1022,5.5519376,4.8888607
1023,5.540853,4.8858337
1024,5.53053,4.8842926
1025,5.5203447,4.885378
1026,5.510016,4.882474
1027,5.499404,4.882009
1028,5.488398,4.8733053
1029,5.477091,4.8720217
1030,5.465789,4.8583474
1031,5.454702,4.8595057
1032,5.4438157,4.844262
1033,5.433121,4.842541
1034,5.422608,4.833082
1035,5.4122167,4.8260164
1036,5.4018126,4.82361
1037,5.391292,4.8116903
1038,5.3806725,4.8088512
1039,5.370038,4.7988334
1040,5.359485,4.7900186
1041,5.3490562,4.7840233
1042,5.3387327,4.771249
1043,5.3284492,4.766869
1044,5.318158,4.757267
1045,5.3078527,4.748803
1046,5.297537,4.7441144
1047,5.287213,4.7329125
1048,5.2768984,4.727412
1049,5.266616,4.7187524
1050,5.256375,4.7074995
1051,5.2461553,4.7011423
1052,5.235927,4.6892076
1053,5.2256813,4.679747
1054,5.2154093,4.671352
1055,5.205091,4.659954
1056,5.1947203,4.652019
1057,5.184291,4.6409516
1058,5.173789,4.63095
1059,5.1631846,4.620587
1060,5.1524534,4.6086063
1061,5.1415963,4.5990644
1062,5.130665,4.587286
1063,5.1197243,4.5773387
1064,5.1087914,4.5682845
1065,5.0977936,4.5578876
1066,5.0865993,4.5507274
1067,5.075077,4.5423665
1068,5.063181,4.534837
1069,5.0509944,4.527498
1070,5.0386395,4.5185513
1071,5.0261393,4.5098977
1072,5.0134263,4.5003448
1073,5.000512,4.4902697
1074,4.9876003,4.4808307
1075,4.9749503,4.4688153
1076,4.9626565,4.4578533
1077,4.950626,4.4445205
1078,4.938772,4.432208
1079,4.9271364,4.4192796
1080,4.915812,4.406992
1081,4.904813,4.394096
1082,4.8940444,4.381056
1083,4.8833995,4.3673444
1084,4.872834,4.3529897
1085,4.8623695,4.3392906
1086,4.8520393,4.325291
1087,4.8418274,4.3134637
1088,4.831666,4.301873
1089,4.8214674,4.292396
1090,4.811156,4.2841487
1091,4.8006954,4.276323
1092,4.790103,4.269815
1093,4.7794394,4.262491
1094,4.7687407,4.256076
1095,4.7579756,4.2491894
1096,4.7470784,4.243265
1097,4.7360444,4.237693
1098,4.724991,4.2318816
1099,4.7140965,4.2264247
1100,4.7034774,4.2195387
1101,4.6931157,4.212745
1102,4.6829486,4.2051353
1103,4.672964,4.1978803
1104,4.663201,4.1909933
1105,4.6536956,4.184444
1106,4.644432,4.178633
1107,4.635354,4.172617
1108,4.6263995,4.16683
1109,4.617525,4.160482
1110,4.608707,4.1539836
1111,4.5999355,4.146852
1112,4.5911937,4.139366
1113,4.582445,4.1310964
1114,4.5736136,4.1221743
1115,4.564607,4.11231
1116,4.555377,4.101773
1117,4.5459776,4.091107
1118,4.5365067,4.0806384
1119,4.5269647,4.072083
1120,4.5171824,4.0652895
