,all_loss_values,all_test_loss_values
115,57.18578,52.40594
116,56.998608,52.234734
117,56.81285,52.064682
118,56.62847,51.895992
119,56.44541,51.72824
120,56.263638,51.562157
121,56.083088,51.3969
122,55.903736,51.233406
123,55.725536,51.070602
124,55.548454,50.909187
125,55.37245,50.748486
126,55.197483,50.588665
127,55.02354,50.429615
128,54.850616,50.27111
129,54.67872,50.11364
130,54.50787,49.95652
131,54.338104,49.800644
132,54.169415,49.645065
133,54.0018,49.490795
134,53.835236,49.337036
135,53.669685,49.184498
136,53.505142,49.03272
137,53.34158,48.881805
138,53.179005,48.731796
139,53.017414,48.58231
140,52.85678,48.433937
141,52.69713,48.285923
142,52.53843,48.139164
143,52.380672,47.992588
144,52.223846,47.84704
145,52.067944,47.701538
146,51.91295,47.55679
147,51.75886,47.41234
148,51.605682,47.268406
149,51.45342,47.12502
150,51.302082,46.98178
151,51.15167,46.839283
152,51.002155,46.696884
153,50.853516,46.555508
154,50.705727,46.4143
155,50.558765,46.274117
156,50.41263,46.134056
157,50.26729,45.994873
158,50.122753,45.856045
159,49.979015,45.717926
160,49.836063,45.580414
161,49.693886,45.443302
162,49.552483,45.306866
163,49.411835,45.170654
164,49.271942,45.035263
165,49.132782,44.900055
166,48.99434,44.765736
167,48.856617,44.63149
168,48.719604,44.498055
169,48.583294,44.36473
170,48.447674,44.23213
171,48.312744,44.099857
172,48.178497,43.968227
173,48.044895,43.837128
174,47.911957,43.7066
175,47.77968,43.576843
176,47.648052,43.44756
177,47.517097,43.31905
178,47.386806,43.190712
179,47.25716,43.062958
180,47.128143,42.935165
181,46.999733,42.807926
182,46.871933,42.680656
183,46.744728,42.55402
184,46.618134,42.427483
185,46.492146,42.301647
186,46.36675,42.17609
187,46.241955,42.051228
188,46.117733,41.926693
189,45.99408,41.80267
190,45.87098,41.678955
191,45.74842,41.5556
192,45.626392,41.43261
193,45.504898,41.30993
194,45.38394,41.1877
195,45.263493,41.065765
196,45.14357,40.9444
197,45.024143,40.82333
198,44.905216,40.702892
199,44.786774,40.58262
200,44.668816,40.463005
201,44.55133,40.343388
202,44.43432,40.224537
203,44.31778,40.105568
204,44.2017,39.987396
205,44.086082,39.86939
206,43.970917,39.751984
207,43.85618,39.634686
208,43.74189,39.518524
209,43.628033,39.40255
210,43.514614,39.2869
211,43.401634,39.17227
212,43.289078,39.05792
213,43.176952,38.9444
214,43.065235,38.831017
215,42.953934,38.718643
216,42.843025,38.60664
217,42.732513,38.494953
218,42.622387,38.38383
219,42.512638,38.272915
220,42.403267,38.162533
221,42.294262,38.052055
222,42.185616,37.94225
223,42.07733,37.83255
224,41.969395,37.723225
225,41.86181,37.614136
226,41.75456,37.50536
227,41.647648,37.396847
228,41.541077,37.28829
229,41.43483,37.180103
230,41.328907,37.07182
231,41.223316,36.963737
232,41.118042,36.855766
233,41.01309,36.747536
234,40.908455,36.641056
235,40.804142,36.530712
236,40.700153,36.42499
237,40.596443,36.3194
238,40.49307,36.209476
239,40.38995,36.10102
240,40.287144,35.99501
241,40.18459,35.888947
242,40.082317,35.779377
243,39.980274,35.66942
244,39.878498,35.561523
245,39.776936,35.45499
246,39.675625,35.348564
247,39.57457,35.246414
248,39.473736,35.148006
249,39.373127,35.049404
250,39.27274,34.94608
251,39.172585,34.838024
252,39.072617,34.73107
253,38.972878,34.62891
254,38.87338,34.53074
255,38.774117,34.430077
256,38.6751,34.326702
257,38.576344,34.222504
258,38.477848,34.11909
259,38.37959,34.01807
260,38.281555,33.91895
261,38.18373,33.821346
262,38.08611,33.72168
263,37.98869,33.617577
264,37.89148,33.51245
265,37.79448,33.41045
266,37.69769,33.31241
267,37.601097,33.214382
268,37.504715,33.115322
269,37.408512,33.016136
270,37.31247,32.917213
271,37.216587,32.819515
272,37.12086,32.722046
273,37.025333,32.625782
274,36.930096,32.53056
275,36.835236,32.43457
276,36.740723,32.340096
277,36.646397,32.244953
278,36.55209,32.148666
279,36.457787,32.05007
280,36.363552,31.95362
281,36.2695,31.858086
282,36.175686,31.76392
283,36.08211,31.666695
284,35.98876,31.574467
285,35.895596,31.479607
286,35.80255,31.388245
287,35.709557,31.300549
288,35.616585,31.21073
289,35.523735,31.123672
290,35.4312,31.03792
291,35.339096,30.948746
292,35.247234,30.860445
293,35.15536,30.770638
294,35.06349,30.677052
295,34.971817,30.585094
296,34.880444,30.4924
297,34.78936,30.397598
298,34.69847,30.306347
299,34.607697,30.215479
300,34.517048,30.124329
301,34.426605,30.035742
302,34.33644,29.94621
303,34.246567,29.858654
304,34.156895,29.773426
305,34.067295,29.689428
306,33.97773,29.605867
307,33.88825,29.52325
308,33.79895,29.441332
309,33.709923,29.35704
310,33.621197,29.275307
311,33.532593,29.189499
312,33.44384,29.10562
313,33.355007,29.019356
314,33.26631,28.933731
315,33.177956,28.848385
316,33.090088,28.765562
317,33.00274,28.6835
318,32.915657,28.60405
319,32.82849,28.524853
320,32.741245,28.446968
321,32.654114,28.370659
322,32.56721,28.29038
323,32.480526,28.21311
324,32.394028,28.126795
325,32.307693,28.048304
326,32.221447,27.96283
327,32.135212,27.884104
328,32.04897,27.803608
329,31.962784,27.723902
330,31.876785,27.644371
331,31.791113,27.567904
332,31.705803,27.488604
333,31.620756,27.413017
334,31.53584,27.336369
335,31.450949,27.258167
336,31.366081,27.184084
337,31.281279,27.106033
338,31.196648,27.031408
339,31.112265,26.954996
340,31.028173,26.879988
341,30.944357,26.804537
342,30.860754,26.728825
343,30.77729,26.652796
344,30.693945,26.574356
345,30.610739,26.501108
346,30.527721,26.420675
347,30.444935,26.35147
348,30.362381,26.27114
349,30.28003,26.202421
350,30.197847,26.127125
351,30.115808,26.05579
352,30.0339,25.985039
353,29.952124,25.91185
354,29.870499,25.841728
355,29.789034,25.769115
356,29.707727,25.698032
357,29.626558,25.62653
358,29.545498,25.557405
359,29.464556,25.486109
360,29.383749,25.419994
361,29.303104,25.34766
362,29.222649,25.283503
363,29.14239,25.210743
364,29.062325,25.146774
365,28.982439,25.073654
366,28.902699,25.009407
367,28.82307,24.935995
368,28.743523,24.871172
369,28.664074,24.798527
370,28.584793,24.733679
371,28.505768,24.662766
372,28.426867,24.596447
373,28.348083,24.52734
374,28.269506,24.458654
375,28.191168,24.392647
376,28.113024,24.322962
377,28.035044,24.25915
378,27.957214,24.189648
379,27.87955,24.124254
380,27.802069,24.056095
381,27.724773,23.989958
382,27.647669,23.923857
383,27.570747,23.859407
384,27.49401,23.791565
385,27.417465,23.729618
386,27.341106,23.658175
387,27.264906,23.599022
388,27.188831,23.527565
389,27.112871,23.468655
390,27.036991,23.398642
391,26.961123,23.34211
392,26.885214,23.27171
393,26.80933,23.217266
394,26.733688,23.149057
395,26.658503,23.088259
396,26.58343,23.024704
397,26.508175,22.956728
398,26.433012,22.89516
399,26.35818,22.827532
400,26.283606,22.764294
401,26.20912,22.701818
402,26.134665,22.638504
403,26.060308,22.578552
404,25.986145,22.518362
405,25.912186,22.458729
406,25.838305,22.402046
407,25.76441,22.344719
408,25.690548,22.288994
409,25.616821,22.236969
410,25.54331,22.18274
411,25.470007,22.134945
412,25.39692,22.083496
413,25.324057,22.032574
414,25.251408,21.980734
415,25.178875,21.921907
416,25.10636,21.864807
417,25.033857,21.80059
418,24.961462,21.737438
419,24.889297,21.673483
420,24.817423,21.609367
421,24.74581,21.548504
422,24.674404,21.488277
423,24.603163,21.430172
424,24.532059,21.375082
425,24.461092,21.319614
426,24.390263,21.26764
427,24.319601,21.214258
428,24.249134,21.162264
429,24.178848,21.109325
430,24.108704,21.055265
431,24.038637,21.001322
432,23.968613,20.945894
433,23.898638,20.892471
434,23.82874,20.83899
435,23.758944,20.78955
436,23.68929,20.741398
437,23.619831,20.697273
438,23.550621,20.655317
439,23.481705,20.611414
440,23.413069,20.573189
441,23.344658,20.521896
442,23.276382,20.482498
443,23.20817,20.422607
444,23.13999,20.375725
445,23.071877,20.313559
446,23.003899,20.259438
447,22.936132,20.197933
448,22.868618,20.143354
449,22.801376,20.08387
450,22.734377,20.031334
451,22.667559,19.979033
452,22.600893,19.925913
453,22.534363,19.882877
454,22.467972,19.83022
455,22.401756,19.789932
456,22.33575,19.740442
457,22.269976,19.697304
458,22.204422,19.647612
459,22.139061,19.602022
460,22.073862,19.548487
461,22.008795,19.50007
462,21.943832,19.445822
463,21.878983,19.393429
464,21.814274,19.342375
465,21.74976,19.28949
466,21.685503,19.240967
467,21.621492,19.190527
468,21.5576,19.143053
469,21.493753,19.093632
470,21.430006,19.049488
471,21.366451,18.999458
472,21.303104,18.95804
473,21.239922,18.906935
474,21.176851,18.86574
475,21.113884,18.814276
476,21.051033,18.774569
477,20.988321,18.721354
478,20.925756,18.684002
479,20.86333,18.626968
480,20.80103,18.590353
481,20.738853,18.532076
482,20.676853,18.494188
483,20.615063,18.439917
484,20.553492,18.398592
485,20.492126,18.350851
486,20.430952,18.305893
487,20.369963,18.264503
488,20.309158,18.217396
489,20.248539,18.179379
490,20.188086,18.130583
491,20.12775,18.091787
492,20.067486,18.043245
493,20.007227,18.002872
494,19.946896,17.959396
495,19.886393,17.921585
496,19.825651,17.88946
497,19.764717,17.860449
498,19.703817,17.841166
499,19.643253,17.818493
500,19.583225,17.801016
501,19.523575,17.77198
502,19.46393,17.743277
503,19.40415,17.703897
504,19.344437,17.6644
505,19.285093,17.619965
506,19.226273,17.57502
507,19.167862,17.530857
508,19.109587,17.48515
509,19.051235,17.443405
510,18.99281,17.399628
511,18.934496,17.360905
512,18.876547,17.319895
513,18.819105,17.282495
514,18.76211,17.24184
515,18.705368,17.203194
516,18.648699,17.161661
517,18.592049,17.122494
518,18.535484,17.082056
519,18.479149,17.045027
520,18.423132,17.007685
521,18.367424,16.973465
522,18.311935,16.937866
523,18.256561,16.903862
524,18.201246,16.86687
525,18.146011,16.830812
526,18.090918,16.791012
527,18.036062,16.752907
528,17.981485,16.710714
529,17.927145,16.671743
530,17.872908,16.628775
531,17.818726,16.591522
532,17.764683,16.550974
533,17.710848,16.518326
534,17.657215,16.480453
535,17.603745,16.45324
536,17.550419,16.415434
537,17.497252,16.392197
538,17.44426,16.350569
539,17.39146,16.329428
540,17.338837,16.279573
541,17.28637,16.260975
542,17.234055,16.203623
543,17.181906,16.1849
544,17.12993,16.13366
545,17.078129,16.10512
546,17.026497,16.073645
547,16.975037,16.032873
548,16.92375,16.015587
549,16.872637,15.973202
550,16.821688,15.951473
551,16.7709,15.918953
552,16.720272,15.882296
553,16.66981,15.858433
554,16.619507,15.815415
555,16.56936,15.788896
556,16.51936,15.75387
557,16.469503,15.718423
558,16.419796,15.693581
559,16.370228,15.655643
560,16.320797,15.630915
561,16.2715,15.599678
562,16.22233,15.567582
563,16.17329,15.542854
564,16.12439,15.50706
565,16.075638,15.4806595
566,16.027048,15.4485655
567,15.978634,15.415509
568,15.9304,15.38808
569,15.882349,15.352397
570,15.834473,15.324799
571,15.78677,15.2935915
572,15.739225,15.263027
573,15.691839,15.2373495
574,15.6446085,15.205922
575,15.59753,15.180257
576,15.550602,15.151324
577,15.50382,15.121708
578,15.457171,15.095563
579,15.410645,15.063914
580,15.364219,15.0378685
581,15.317861,15.008525
582,15.271519,14.981026
583,15.225094,14.955604
584,15.1784115,14.928911
585,15.131132,14.907196
586,15.082774,14.885971
587,15.033031,14.869623
588,14.9823885,14.856694
589,14.932397,14.846643
590,14.884899,14.838308
591,14.840111,14.82763
592,14.795904,14.812463
593,14.750394,14.791237
594,14.703316,14.763722
595,14.655406,14.733836
596,14.607796,14.700731
597,14.561398,14.669975
598,14.516341,14.64058
599,14.471998,14.613896
600,14.4275675,14.591866
601,14.382609,14.570326
602,14.337176,14.553852
603,14.291655,14.537592
604,14.246503,14.522216
605,14.201987,14.506723
606,14.157982,14.487984
607,14.114112,14.470297
608,14.07005,14.45028
609,14.025702,14.430904
610,13.98121,14.411551
611,13.936862,14.391071
612,13.892915,14.372016
613,13.849461,14.352127
614,13.806391,14.332968
615,13.763487,14.31416
616,13.720605,14.294653
617,13.677779,14.275028
618,13.635146,14.2532625
619,13.5928545,14.229451
620,13.55097,14.203891
621,13.509466,14.1767235
622,13.468256,14.150284
623,13.427255,14.12391
624,13.386417,14.099434
625,13.345741,14.076112
626,13.305251,14.05396
627,13.264976,14.032972
628,13.224918,14.011986
629,13.185059,13.991879
630,13.145362,13.971662
631,13.105788,13.951942
632,13.066324,13.932212
633,13.026975,13.912416
634,12.987761,13.892663
635,12.948703,13.872686
636,12.909806,13.8529
637,12.871063,13.833186
638,12.83246,13.813831
639,12.793983,13.794604
640,12.755631,13.775505
641,12.717415,13.756101
642,12.679348,13.736541
643,12.641436,13.716363
644,12.603676,13.696079
645,12.566063,13.675379
646,12.528586,13.655005
647,12.491236,13.634953
648,12.454011,13.615665
649,12.416906,13.59713
650,12.379915,13.57923
651,12.343038,13.561676
652,12.306258,13.544434
653,12.26957,13.526852
654,12.232966,13.509562
655,12.196438,13.491549
656,12.159973,13.474001
657,12.123562,13.455825
658,12.087192,13.43808
659,12.050859,13.42026
660,12.014566,13.402193
661,11.978331,13.384989
662,11.942192,13.366592
663,11.906195,13.349526
664,11.870384,13.331055
665,11.834784,13.313408
666,11.799372,13.295121
667,11.764097,13.276688
668,11.7289,13.258466
669,11.693736,13.239514
670,11.658599,13.221135
671,11.623525,13.202048
672,11.588562,13.183299
673,11.553762,13.164177
674,11.519166,13.145018
675,11.484786,13.125969
676,11.4506235,13.106903
677,11.416675,13.088408
678,11.382933,13.070022
679,11.349363,13.051651
680,11.315928,13.03331
681,11.282652,13.015105
682,11.24955,12.997695
683,11.216628,12.980965
684,11.183896,12.964912
685,11.151351,12.949021
686,11.118978,12.93228
687,11.086753,12.914589
688,11.054686,12.895676
689,11.02277,12.877345
690,10.990989,12.860007
691,10.959321,12.844535
692,10.927754,12.830922
693,10.89629,12.818329
694,10.864925,12.806487
695,10.833651,12.794377
696,10.802454,12.7822275
697,10.771333,12.769798
698,10.740289,12.757467
699,10.7093315,12.746298
700,10.678475,12.735777
701,10.647748,12.726308
702,10.617168,12.715889
703,10.586714,12.704057
704,10.556347,12.689732
705,10.526033,12.673551
706,10.49578,12.655725
707,10.465627,12.6374855
708,10.435608,12.619189
709,10.405717,12.601775
710,10.375908,12.58442
711,10.346104,12.566869
712,10.316193,12.547093
713,10.286011,12.522994
714,10.255316,12.493282
715,10.223904,12.457962
716,10.1919365,12.421002
717,10.160224,12.388375
718,10.130089,12.365588
719,10.102124,12.351013
720,10.075016,12.336441
721,10.04713,12.320149
722,10.018166,12.303286
723,9.988631,12.290484
724,9.959164,12.280275
725,9.930267,12.270153
726,9.9020405,12.254797
727,9.874166,12.232883
728,9.846245,12.205898
729,9.818035,12.174487
730,9.789506,12.142556
731,9.7608,12.111686
732,9.732126,12.083498
733,9.703698,12.058364
734,9.675649,12.037289
735,9.647966,12.016722
736,9.620512,12.0026245
737,9.593082,11.983793
738,9.565531,11.976394
739,9.537864,11.959991
740,9.5101795,11.955376
741,9.482591,11.944275
742,9.455211,11.937613
743,9.428108,11.930434
744,9.401306,11.919064
745,9.374754,11.914238
746,9.348403,11.900244
747,9.3222275,11.890561
748,9.296162,11.8810425
749,9.270058,11.861045
750,9.2436905,11.851551
751,9.21689,11.839787
752,9.189882,11.826233
753,9.1634655,11.823888
754,9.138338,11.810744
755,9.113916,11.792405
756,9.089139,11.780397
757,9.063734,11.759919
758,9.037895,11.744027
759,9.011954,11.7321615
760,8.986267,11.716573
761,8.961067,11.707916
762,8.936297,11.699732
763,8.911668,11.690119
764,8.886896,11.684713
765,8.8618555,11.675414
766,8.836558,11.664856
767,8.811107,11.656986
768,8.78563,11.64389
769,8.76025,11.6317625
770,8.735059,11.622542
771,8.710126,11.607835
772,8.68547,11.595913
773,8.661023,11.58495
774,8.636635,11.568099
775,8.612125,11.555225
776,8.587392,11.54213
777,8.562408,11.525379
778,8.5372095,11.513249
779,8.51183,11.50051
780,8.486348,11.485557
781,8.460913,11.473493
782,8.43571,11.456948
783,8.41075,11.436794
784,8.3858795,11.41762
785,8.361072,11.3976345
786,8.336435,11.378883
787,8.31217,11.36263
788,8.288341,11.347738
789,8.2647505,11.336183
790,8.241322,11.327472
791,8.218174,11.317986
792,8.195399,11.306834
793,8.172937,11.295223
794,8.150625,11.283581
795,8.128299,11.274317
796,8.105894,11.268847
797,8.083486,11.265267
798,8.061367,11.261866
799,8.039824,11.25706
800,8.01854,11.249754
801,7.997047,11.239935
802,7.975287,11.229628
803,7.953478,11.219737
804,7.9318633,11.211273
805,7.9105244,11.206661
806,7.8893757,11.205606
807,7.868295,11.209599
808,7.8472705,11.209668
809,7.8262367,11.20115
810,7.805148,11.191132
811,7.7842283,11.183994
812,7.7635174,11.178959
813,7.742931,11.176001
814,7.7224174,11.171982
815,7.7019134,11.163227
816,7.6813393,11.149967
817,7.6607494,11.1373415
818,7.640219,11.126947
819,7.6196756,11.117104
820,7.599001,11.102974
821,7.5780773,11.079592
822,7.556731,11.048252
823,7.5348215,11.014079
824,7.5123463,10.982658
825,7.489502,10.95683
826,7.4668183,10.93777
827,7.445115,10.924929
828,7.4250307,10.919073
829,7.4065065,10.919033
830,7.3887734,10.921175
831,7.370932,10.920536
832,7.3524494,10.914545
833,7.3332458,10.905024
834,7.3135386,10.89566
835,7.293643,10.891532
836,7.2738843,10.893474
837,7.254555,10.899247
838,7.235804,10.903756
839,7.2175713,10.903324
840,7.199649,10.89696
841,7.1817985,10.88633
842,7.163883,10.874388
843,7.145858,10.862744
844,7.1277266,10.852065
845,7.1095214,10.842609
846,7.091315,10.834621
847,7.073207,10.827816
848,7.055295,10.822352
849,7.0376234,10.817189
850,7.020161,10.811745
851,7.002842,10.805344
852,6.9855995,10.79883
853,6.9683876,10.792585
854,6.9511857,10.78745
855,6.9339967,10.783508
856,6.916841,10.780695
857,6.899756,10.778144
858,6.882776,10.7751665
859,6.865922,10.7709675
860,6.8491936,10.765404
861,6.8325734,10.758511
862,6.816036,10.751287
863,6.7995644,10.744415
864,6.783144,10.738514
865,6.766771,10.73333
866,6.7504497,10.728678
867,6.734195,10.723753
868,6.718014,10.718464
869,6.7019205,10.7125225
870,6.6859117,10.706375
871,6.669984,10.699956
872,6.6541324,10.694173
873,6.638351,10.688762
874,6.6226335,10.684501
875,6.6069775,10.680393
876,6.591381,10.67716
877,6.5758505,10.673198
878,6.560387,10.669833
879,6.544992,10.665509
880,6.529666,10.661688
881,6.5144076,10.656868
882,6.499212,10.652537
883,6.484082,10.647652
884,6.4690166,10.643429
885,6.454012,10.6391535
886,6.439066,10.635001
887,6.4241767,10.630957
888,6.4093494,10.625884
889,6.3945847,10.621633
890,6.3798785,10.616466
891,6.3652325,10.612107
892,6.3506446,10.6074295
893,6.3361187,10.603074
894,6.32165,10.5992775
895,6.307237,10.595097
896,6.29288,10.591657
897,6.278577,10.587522
898,6.264327,10.583593
899,6.25013,10.579201
900,6.2359843,10.574782
901,6.2218857,10.570155
902,6.207832,10.565351
903,6.193813,10.5603075
904,6.1798196,10.5548115
905,6.1658325,10.549113
906,6.1518235,10.54269
907,6.13775,10.535973
908,6.123543,10.528235
909,6.109096,10.51994
910,6.094259,10.510492
911,6.0788383,10.50028
912,6.0626698,10.489601
913,6.045772,10.479181
914,6.0285163,10.469948
915,6.0115867,10.462793
916,5.9956317,10.458051
917,5.981,10.455421
918,5.967689,10.453463
919,5.9548807,10.451674
920,5.941242,10.449398
921,5.9263935,10.446437
922,5.9110055,10.442185
923,5.8959317,10.436813
924,5.88167,10.430284
925,5.8681293,10.423498
926,5.854761,10.415875
927,5.840948,10.408626
928,5.826317,10.400889
929,5.8110704,10.393867
930,5.796096,10.386003
931,5.7823973,10.378881
932,5.7698183,10.371369
933,5.757359,10.367131
934,5.7445445,10.362477
935,5.731244,10.362018
936,5.717512,10.35907
937,5.703607,10.359016
938,5.6898894,10.355213
939,5.67657,10.354839
940,5.6635323,10.352566
941,5.650476,10.351109
942,5.6371713,10.350157
943,5.6235557,10.345979
944,5.609725,10.342838
945,5.5959005,10.336273
946,5.582366,10.330271
947,5.5693073,10.323183
948,5.556676,10.315626
949,5.5442405,10.309159
950,5.531738,10.301469
951,5.519005,10.295403
952,5.5059857,10.288228
953,5.4926667,10.2818
954,5.479025,10.275955
955,5.4649935,10.270805
956,5.4504585,10.269056
957,5.435335,10.270086
958,5.4197755,10.275952
959,5.4043794,10.283323
960,5.390054,10.288789
961,5.3773456,10.288249
962,5.365865,10.280404
963,5.354758,10.270265
964,5.3434677,10.260117
965,5.3318524,10.252544
966,5.3199725,10.246028
967,5.3079185,10.238814
968,5.2957573,10.23185
969,5.2835073,10.224748
970,5.27117,10.219414
971,5.258769,10.214903
972,5.246383,10.210574
973,5.234137,10.206487
974,5.222149,10.202104
975,5.210435,10.198549
976,5.1988783,10.194836
977,5.187257,10.191062
978,5.175328,10.185768
979,5.1629066,10.178038
980,5.1498995,10.167678
981,5.1363215,10.154152
982,5.1223297,10.139178
983,5.108244,10.124246
984,5.0945315,10.112834
985,5.0816846,10.10723
986,5.0699596,10.108224
987,5.0591607,10.113762
988,5.048727,10.120115
989,5.038128,10.12566
990,5.0271134,10.129639
991,5.015661,10.133842
992,5.0037956,10.138605
993,4.9915733,10.143329
994,4.9791574,10.146233
995,4.966788,10.145646
996,4.954586,10.14193
997,4.942445,10.136173
998,4.930139,10.130572
999,4.9176354,10.12709
1000,4.905363,10.127542
1001,4.894094,10.133425
1002,4.8839965,10.144584
1003,4.8741927,10.159723
1004,4.86405,10.174976
1005,4.8534613,10.186729
1006,4.8425255,10.193054
1007,4.8313823,10.195137
1008,4.820217,10.195248
1009,4.809248,10.1954155
1010,4.7986226,10.196273
1011,4.7883334,10.197883
1012,4.7782354,10.199574
1013,4.7681518,10.201162
1014,4.7579536,10.202163
1015,4.7475915,10.203202
1016,4.7370954,10.204623
1017,4.7265577,10.208023
1018,4.716081,10.213233
1019,4.7057447,10.220565
1020,4.695562,10.227614
1021,4.685491,10.23392
1022,4.675457,10.237184
1023,4.665389,10.239244
1024,4.655251,10.239082
1025,4.645047,10.2399435
1026,4.634805,10.240693
1027,4.6245522,10.243748
1028,4.6142955,10.246987
1029,4.6040187,10.251409
1030,4.593691,10.255799
1031,4.583295,10.26017
1032,4.5728683,10.264684
1033,4.5625143,10.268425
1034,4.55237,10.272418
1035,4.542523,10.275443
1036,4.5329475,10.278675
1037,4.5234976,10.281105
1038,4.5139937,10.282964
1039,4.504294,10.283965
1040,4.4943466,10.283727
1041,4.484173,10.282931
1042,4.4738383,10.280591
1043,4.463414,10.277554
1044,4.4529476,10.272826
1045,4.442467,10.267158
1046,4.432013,10.260445
1047,4.4216995,10.25329
1048,4.4116697,10.24677
1049,4.40193,10.2410145
1050,4.3922915,10.236854
1051,4.382547,10.2331295
1052,4.3725424,10.229752
1053,4.3621054,10.225665
1054,4.351056,10.221144
1055,4.3392606,10.216205
1056,4.326712,10.210401
1057,4.3136473,10.203875
1058,4.3006005,10.19671
1059,4.2882824,10.190974
1060,4.2770805,10.185576
1061,4.266565,10.180267
1062,4.2560363,10.173259
1063,4.245356,10.167216
1064,4.2347746,10.159754
1065,4.224532,10.153347
1066,4.214721,10.143103
1067,4.2053294,10.133644
1068,4.1962414,10.120267
1069,4.187274,10.105573
1070,4.1782336,10.089874
1071,4.1690264,10.069861
1072,4.15966,10.051562
1073,4.1502037,10.02984
1074,4.140756,10.010742
1075,4.1313853,9.992527
1076,4.1221156,9.975105
1077,4.1129227,9.962025
1078,4.1037507,9.952116
1079,4.094545,9.946081
1080,4.0852413,9.945589
1081,4.0757804,9.945473
1082,4.066101,9.949048
1083,4.05617,9.949169
1084,4.0460663,9.949669
1085,4.036024,9.948236
1086,4.0263543,9.942812
1087,4.0172048,9.938454
1088,4.0084014,9.932398
1089,3.9996037,9.92508
1090,3.9905574,9.920753
1091,3.9811635,9.914848
1092,3.971462,9.912392
1093,3.961586,9.909972
1094,3.9517481,9.908103
1095,3.942057,9.905812
1096,3.9323883,9.900427
1097,3.9226441,9.894404
1098,3.912932,9.886048
1099,3.9034061,9.877973
1100,3.894136,9.869646
1101,3.8851435,9.860284
1102,3.8764307,9.852789
1103,3.867954,9.845825
1104,3.8596487,9.841187
1105,3.8514547,9.836982
1106,3.8433146,9.83198
1107,3.8351948,9.826986
1108,3.827082,9.820298
1109,3.8189662,9.814078
1110,3.8108327,9.806667
1111,3.8026648,9.798962
1112,3.794435,9.791791
1113,3.7861202,9.783409
1114,3.7777135,9.7754755
1115,3.7692144,9.766365
1116,3.7606366,9.758078
1117,3.7519932,9.751253
1118,3.7432933,9.74485
1119,3.7345264,9.739652
1120,3.725667,9.733553
1121,3.7166626,9.72719
1122,3.7074325,9.719046
1123,3.6978776,9.70883
1124,3.6879334,9.6969795
1125,3.677633,9.681395
1126,3.66712,9.662697
1127,3.6566696,9.641857
1128,3.64672,9.623269
1129,3.637818,9.611677
1130,3.6301484,9.610428
1131,3.622729,9.617886
1132,3.6146932,9.631206
