,all_loss_values,all_test_loss_values
419,3.6346688,2.8353267
420,3.6304777,2.8323305
421,3.6263528,2.8293648
422,3.6222765,2.8264701
423,3.618227,2.8236065
424,3.6142046,2.8207471
425,3.6102102,2.817903
426,3.6062446,2.815165
427,3.6023293,2.812484
428,3.5984235,2.8098042
429,3.5945263,2.807141
430,3.5906587,2.804511
431,3.5868292,2.801864
432,3.5830145,2.799185
433,3.5792136,2.796509
434,3.5754359,2.7937615
435,3.571682,2.7908816
436,3.5679603,2.78791
437,3.5642648,2.7850163
438,3.5606012,2.7822154
439,3.556971,2.7794304
440,3.5533757,2.7767074
441,3.5497828,2.7741327
442,3.546227,2.771714
443,3.5426989,2.7693179
444,3.5392027,2.766905
445,3.5357313,2.764565
446,3.5322926,2.7622283
447,3.5288699,2.759872
448,3.525475,2.7575667
449,3.5220845,2.7552714
450,3.5186918,2.7528708
451,3.5153105,2.7505004
452,3.5119476,2.7482376
453,3.5086281,2.7459564
454,3.505314,2.7436643
455,3.5020401,2.7414696
456,3.4988046,2.739362
457,3.4955761,2.737237
458,3.4923558,2.7351956
459,3.4891405,2.7332187
460,3.4859629,2.7312038
461,3.482797,2.729254
462,3.4796472,2.727393
463,3.4765003,2.7255025
464,3.4733772,2.7236114
465,3.470275,2.721774
466,3.4671996,2.7199562
467,3.4641519,2.7180367
468,3.4611304,2.716132
469,3.458127,2.7142031
470,3.4551227,2.7122211
471,3.4521306,2.7102804
472,3.4491403,2.7082734
473,3.4461653,2.7061613
474,3.443228,2.7040503
475,3.4403276,2.7019463
476,3.4374444,2.6998193
477,3.434585,2.6976888
478,3.4317298,2.6956544
479,3.4288852,2.6936393
480,3.4260616,2.6916182
481,3.4232464,2.6896925
482,3.4204206,2.6877198
483,3.4175968,2.6858492
484,3.4148304,2.6841311
485,3.4120991,2.6822495
486,3.4093773,2.6804054
487,3.406674,2.6785827
488,3.4039762,2.6765835
489,3.4012828,2.674599
490,3.3985968,2.6725981
491,3.395947,2.6705415
492,3.3933277,2.6685922
493,3.3907175,2.6666334
494,3.3881128,2.6645606
495,3.3855007,2.6624873
496,3.38287,2.6603363
497,3.3802397,2.6581295
498,3.377666,2.6560905
499,3.3751442,2.6541865
500,3.3726628,2.652463
501,3.3701403,2.6509516
502,3.3676622,2.6493328
503,3.365191,2.6476762
504,3.3627243,2.6461658
505,3.3602738,2.6445503
506,3.3578312,2.642987
507,3.3554077,2.6414368
508,3.353025,2.639738
509,3.3506668,2.6381192
510,3.3483274,2.6364768
511,3.3459828,2.6347413
512,3.3436382,2.6330318
513,3.341286,2.6313276
514,3.338948,2.6295645
515,3.3366086,2.6277704
516,3.3342884,2.6259804
517,3.331962,2.6241736
518,3.3296423,2.6223853
519,3.3273387,2.6206458
520,3.3250577,2.619102
521,3.3227696,2.6176934
522,3.3205023,2.616213
523,3.3182511,2.6146646
524,3.3160074,2.613113
525,3.3137622,2.611508
526,3.31154,2.609897
527,3.3093398,2.6081765
528,3.307137,2.606398
529,3.304941,2.6046731
530,3.3027663,2.6029391
531,3.3006241,2.601166
532,3.298488,2.5995266
533,3.2963777,2.597873
534,3.2942731,2.5961926
535,3.292174,2.594537
536,3.2900813,2.5928514
537,3.2879937,2.59119
538,3.2859066,2.589567
539,3.283832,2.587913
540,3.281756,2.5863302
541,3.279689,2.5848262
542,3.277623,2.5832548
543,3.2755682,2.581762
544,3.2735164,2.5803528
545,3.2714643,2.5788934
546,3.2694042,2.5776126
547,3.267331,2.576212
548,3.265226,2.5748086
549,3.2631016,2.5735278
550,3.2609456,2.572084
551,3.258744,2.570433
552,3.2565196,2.5689108
553,3.2542882,2.567415
554,3.2520504,2.5657706
555,3.2498085,2.5641413
556,3.2476125,2.5626454
557,3.2454653,2.5609949
558,3.243363,2.5592928
559,3.2412796,2.5577135
560,3.239196,2.5559816
561,3.2370927,2.554151
562,3.2349553,2.552454
563,3.2327929,2.5508442
564,3.2306244,2.5491498
565,3.2284427,2.5474515
566,3.2262607,2.5458448
567,3.2240777,2.5442185
568,3.2219296,2.5426044
569,3.2198107,2.54114
570,3.2177143,2.539673
571,3.2156339,2.53814
572,3.2135537,2.536624
573,3.211478,2.5351238
574,3.2093987,2.5336022
575,3.207333,2.5320227
576,3.2052972,2.5305429
577,3.2032778,2.5290241
578,3.2012599,2.5274892
579,3.199245,2.5258985
580,3.1972399,2.5243137
581,3.1952481,2.5227146
582,3.1932502,2.5211213
583,3.1912515,2.5195246
584,3.1892548,2.5179398
585,3.187279,2.516405
586,3.185321,2.5148973
587,3.1833532,2.5133715
588,3.181381,2.5117948
589,3.179431,2.5102744
590,3.177492,2.508768
591,3.1755495,2.5070882
592,3.1736143,2.5054898
593,3.171687,2.503992
594,3.1697693,2.5023773
595,3.167859,2.5008216
596,3.1659546,2.499402
597,3.1640513,2.4977229
598,3.1621475,2.496212
599,3.160243,2.494833
600,3.1583505,2.4932117
601,3.1564863,2.491648
602,3.1546373,2.4902046
603,3.152798,2.4886534
604,3.1509514,2.4871674
605,3.1491246,2.4858077
606,3.1473217,2.4843493
607,3.1455152,2.4828856
608,3.14372,2.481481
609,3.141933,2.480061
610,3.1401503,2.4785786
611,3.138357,2.4772673
612,3.1365623,2.4758265
613,3.1347558,2.4745214
614,3.1329298,2.472983
615,3.1310775,2.4719226
616,3.1291919,2.4699795
617,3.1272953,2.4694643
618,3.1253943,2.4671001
619,3.1234841,2.4671898
620,3.1215608,2.4649026
621,3.119651,2.4642072
622,3.1177585,2.4635353
623,3.1158855,2.4613256
624,3.1140208,2.4612584
625,3.112161,2.4601429
626,3.1103122,2.4581861
627,3.1084867,2.4579575
628,3.1066556,2.4563656
629,3.1048126,2.454302
630,3.1029608,2.4535398
631,3.101101,2.4516234
632,3.0992236,2.4496567
633,3.0973492,2.4486506
634,3.0954752,2.4465306
635,3.0936136,2.4449012
636,3.091773,2.443899
637,3.08996,2.4417562
638,3.0881753,2.4406495
639,3.0863912,2.439502
640,3.0845995,2.4375515
641,3.0827901,2.4367335
642,3.0809748,2.4351358
643,3.0791333,2.4339411
644,3.0772877,2.4330742
645,3.0754526,2.4313838
646,3.0736046,2.4303567
647,3.07173,2.4289904
648,3.069855,2.4271955
649,3.067974,2.4264526
650,3.0660748,2.4250593
651,3.0641959,2.4237418
652,3.0623114,2.4224358
653,3.060412,2.42088
654,3.058504,2.4195304
655,3.0566106,2.4179444
656,3.0546994,2.4167378
657,3.0527403,2.4154825
658,3.0507622,2.4138303
659,3.0487778,2.4126947
660,3.0467954,2.4111607
661,3.0448458,2.4098427
662,3.0429509,2.4085813
663,3.0410874,2.407206
664,3.0392277,2.4060442
665,3.037368,2.4049695
666,3.0354917,2.4036336
667,3.0335767,2.4027169
668,3.0316205,2.401175
669,3.029646,2.3999302
670,3.027649,2.398401
671,3.0256348,2.3968513
672,3.0235996,2.3951972
673,3.0215554,2.3936923
674,3.0194967,2.39196
675,3.0174212,2.3903322
676,3.015333,2.3884597
677,3.013248,2.386523
678,3.0111387,2.3846095
679,3.0090349,2.3826203
680,3.0069234,2.3807132
681,3.0047817,2.3789964
682,3.0026143,2.376932
683,3.0004206,2.3752985
684,2.9982162,2.373169
685,2.9959946,2.3713846
686,2.9937847,2.3697062
687,2.9915798,2.3678327
688,2.989385,2.3663406
689,2.9872122,2.3644898
690,2.9850538,2.3628936
691,2.9829035,2.361054
692,2.9807436,2.359448
693,2.9785979,2.357644
694,2.9764035,2.3557982
695,2.9741282,2.3542097
696,2.9717093,2.3519611
697,2.968993,2.349732
698,2.9657645,2.3469653
699,2.9619255,2.3438046
700,2.9577265,2.3409224
701,2.9534862,2.3381028
702,2.9494536,2.3356416
703,2.9458277,2.3336616
704,2.9427497,2.331306
705,2.9401557,2.329849
706,2.9379833,2.3279073
707,2.9360428,2.3262303
708,2.9341812,2.32466
709,2.9321938,2.3223956
710,2.9301567,2.3208976
711,2.9279315,2.3189487
712,2.9255106,2.3167374
713,2.9229448,2.3154216
714,2.9203746,2.3133247
715,2.9177938,2.3115466
716,2.9151566,2.3097253
717,2.912534,2.3080132
718,2.9100115,2.3061893
719,2.907566,2.3044813
720,2.9051673,2.30328
721,2.9028025,2.3016906
722,2.9004507,2.3004513
723,2.8981256,2.2991862
724,2.895814,2.2976606
725,2.8935096,2.296677
726,2.891195,2.2948587
727,2.8888447,2.2935061
728,2.8864639,2.2918973
729,2.8840446,2.2901342
730,2.8816066,2.2884192
731,2.879147,2.2863643
732,2.8766837,2.2848682
733,2.8742423,2.2824523
734,2.8718495,2.28033
735,2.869525,2.278575
736,2.8672302,2.2762456
737,2.8649223,2.2741165
738,2.862576,2.272381
739,2.860214,2.2701516
740,2.8578312,2.2682743
741,2.8554397,2.2666888
742,2.8530695,2.2643957
743,2.850689,2.2627034
744,2.8483076,2.2612293
745,2.8459394,2.2591672
746,2.8435774,2.257496
747,2.8412225,2.255945
748,2.8388755,2.254306
749,2.8365102,2.252805
750,2.8341475,2.251447
751,2.831797,2.249694
752,2.82945,2.2483978
753,2.827109,2.2473276
754,2.8247552,2.2449093
755,2.8224077,2.242889
756,2.8200667,2.2422745
757,2.817717,2.2403116
758,2.8153806,2.238194
759,2.8130517,2.2367122
760,2.810718,2.2350519
761,2.8084002,2.2329683
762,2.8061008,2.2309628
763,2.8038,2.2296212
764,2.8014705,2.2281036
765,2.7991607,2.2263181
766,2.7968452,2.2246172
767,2.7945411,2.222986
768,2.7922451,2.2212374
769,2.7899585,2.21982
770,2.7876847,2.2184231
771,2.7854185,2.2168264
772,2.7831593,2.215102
773,2.780931,2.2134104
774,2.7787042,2.21206
775,2.7764723,2.2104485
776,2.7742562,2.2086444
777,2.772041,2.2070978
778,2.7698324,2.205955
779,2.767631,2.2044132
780,2.7654247,2.2026923
781,2.7632177,2.2011094
782,2.7610152,2.1999938
783,2.7588124,2.1986248
784,2.7566102,2.1969578
785,2.754407,2.1955366
786,2.7521973,2.1941693
787,2.749982,2.1926882
788,2.747773,2.1912684
789,2.7455626,2.189698
790,2.7433453,2.187828
791,2.741122,2.186134
792,2.7389061,2.184728
793,2.736699,2.1832886
794,2.7344863,2.181366
795,2.732273,2.1794093
796,2.730079,2.1780705
797,2.727891,2.176379
798,2.7256906,2.1741943
799,2.723489,2.1725833
800,2.7212925,2.1710398
801,2.7190778,2.1691005
802,2.7168586,2.1675634
803,2.7146645,2.166314
804,2.712454,2.1643968
805,2.7102344,2.1623304
806,2.708003,2.1612468
807,2.705761,2.159903
808,2.7034793,2.1581404
809,2.7011483,2.1569266
810,2.6987774,2.1557148
811,2.6963735,2.1539588
812,2.6938696,2.15261
813,2.6912863,2.1515431
814,2.6885533,2.1502712
815,2.6860855,2.1487615
816,2.6839306,2.1474478
817,2.681822,2.1463115
818,2.679726,2.1446898
819,2.6776292,2.1426997
820,2.6755273,2.1411011
821,2.673417,2.1395895
822,2.6712828,2.1380515
823,2.6691267,2.1369348
824,2.6669266,2.135681
825,2.6646926,2.1343186
826,2.6624446,2.1330545
827,2.6601584,2.1322188
828,2.6579902,2.1309755
829,2.6559079,2.129395
830,2.6538343,2.12802
831,2.6517427,2.1263876
832,2.64965,2.1242442
833,2.647534,2.1224728
834,2.6454618,2.1209168
835,2.643406,2.118955
836,2.6413689,2.1168852
837,2.639339,2.1150458
838,2.6372871,2.113174
839,2.6351597,2.1108968
840,2.63304,2.108681
841,2.6309507,2.1069272
842,2.628885,2.1047657
843,2.6268845,2.1024985
844,2.6249068,2.1007032
845,2.622977,2.0992587
846,2.6210053,2.0974221
847,2.6189952,2.0953255
848,2.616929,2.0943496
849,2.6148968,2.0929008
850,2.6128948,2.0908492
851,2.610923,2.0896413
852,2.6089637,2.0883446
853,2.6070263,2.0864751
854,2.6050951,2.0848906
855,2.6031654,2.0837774
856,2.6012383,2.0818887
857,2.5993116,2.0799713
858,2.597378,2.0787969
859,2.595439,2.0770872
860,2.593521,2.0752301
861,2.5916204,2.0739048
862,2.5897093,2.0727057
863,2.5878086,2.0709922
864,2.5859044,2.0694003
865,2.584012,2.0684052
866,2.5821307,2.0670724
867,2.5802557,2.0654464
868,2.5783887,2.06427
869,2.5765276,2.06298
870,2.5746775,2.061364
871,2.5728436,2.0601282
872,2.5710351,2.0591555
873,2.569217,2.0575051
874,2.567376,2.0557191
875,2.5655622,2.0546124
876,2.5637531,2.0533247
877,2.5619428,2.051788
878,2.5601385,2.05038
879,2.5583363,2.0493083
880,2.5565233,2.0477817
881,2.5547242,2.0462186
882,2.552944,2.0450668
883,2.5511684,2.0434391
884,2.5493896,2.0420835
885,2.5475962,2.040815
886,2.5457814,2.038955
887,2.5439124,2.0376556
888,2.542051,2.036093
889,2.5402431,2.0346465
890,2.5384867,2.0331957
891,2.5367472,2.031693
892,2.5349886,2.030563
893,2.5332148,2.0296981
894,2.5314212,2.0287447
895,2.529644,2.0275226
896,2.5279126,2.026713
897,2.5262005,2.0252473
898,2.5245044,2.0242615
899,2.5228114,2.0231652
900,2.5211072,2.021502
901,2.5194056,2.0208335
902,2.5177028,2.0192196
903,2.5160177,2.0179164
904,2.5143473,2.017085
905,2.5126686,2.01495
906,2.5109973,2.0141342
907,2.5093367,2.0126936
908,2.5076797,2.010809
909,2.5060382,2.0106785
910,2.504388,2.0085402
911,2.5027485,2.0075724
912,2.5011187,2.0071938
913,2.4994848,2.004946
914,2.4978454,2.004812
915,2.496219,2.0034971
916,2.4945965,2.001325
917,2.492964,2.0012417
918,2.491316,1.9993792
919,2.4896774,1.9979076
920,2.4880614,1.9973809
921,2.4864256,1.9955562
922,2.4847867,1.9949248
923,2.4831333,1.9939574
924,2.4815052,1.9923549
925,2.479845,1.9917148
926,2.478177,1.9899246
927,2.476505,1.988631
928,2.47481,1.9876789
929,2.4731185,1.9860772
930,2.4714563,1.9852521
931,2.469823,1.9843187
932,2.468257,1.9828098
933,2.4666677,1.9820545
934,2.4650557,1.9803451
935,2.463459,1.9785933
936,2.4618552,1.9780607
937,2.460226,1.9764445
938,2.4585917,1.9757206
939,2.4569752,1.9747072
940,2.4553895,1.9735025
941,2.4537992,1.9724659
942,2.4522245,1.9710907
943,2.4506845,1.9704031
944,2.449162,1.9688604
945,2.4476297,1.9681956
946,2.4460895,1.9672271
947,2.4445634,1.9657098
948,2.4430435,1.9651308
949,2.4415083,1.9633566
950,2.439973,1.9622632
951,2.438441,1.9613459
952,2.436922,1.9597164
953,2.435425,1.9589112
954,2.4339185,1.9576333
955,2.4324198,1.9565626
956,2.430912,1.9559137
957,2.4294112,1.9545956
958,2.4279015,1.9532752
959,2.4263806,1.9522356
960,2.424848,1.9508371
961,2.4233255,1.950124
962,2.4218187,1.9484472
963,2.420317,1.9474113
964,2.418801,1.9463187
965,2.417292,1.9445425
966,2.415794,1.9436793
967,2.4143064,1.941826
968,2.412786,1.9407268
969,2.4112566,1.9397826
970,2.409675,1.9375799
971,2.4080448,1.9367207
972,2.4063694,1.9350889
973,2.4046545,1.9330895
974,2.4029803,1.9321375
975,2.4013393,1.9303875
976,2.3997285,1.9288186
977,2.398131,1.9278525
978,2.3965583,1.9258211
979,2.3949714,1.9246933
980,2.3933947,1.9231559
981,2.3917913,1.9213195
982,2.3901513,1.9205228
983,2.3884594,1.9189285
984,2.3866825,1.917692
985,2.384832,1.9161748
986,2.3829994,1.9145154
987,2.3812099,1.9132903
988,2.3794737,1.9119207
989,2.3777816,1.9106151
990,2.3761294,1.9095316
991,2.3744853,1.908225
992,2.3728356,1.9074539
993,2.3711565,1.9057748
994,2.3694437,1.9044019
995,2.367731,1.9028684
996,2.3659897,1.9012879
997,2.3642151,1.8998443
998,2.362451,1.8976264
999,2.3606787,1.8966945
1000,2.3588808,1.8949598
1001,2.3570926,1.8932638
1002,2.3553028,1.891898
1003,2.353516,1.8898139
1004,2.3517158,1.8884385
1005,2.3499138,1.8869647
1006,2.3481243,1.8848993
1007,2.3463514,1.8837094
1008,2.3445625,1.8815869
1009,2.3427782,1.8800181
1010,2.340997,1.8790042
1011,2.3391979,1.8768766
1012,2.337402,1.875629
1013,2.3356063,1.8739525
1014,2.3338213,1.871977
1015,2.3320296,1.8711617
1016,2.3302445,1.869318
1017,2.3284576,1.8672391
1018,2.3266594,1.8661469
1019,2.3248434,1.8643836
1020,2.3230345,1.8626498
1021,2.3212488,1.8613894
1022,2.319439,1.8595026
1023,2.3176084,1.8579885
1024,2.3157706,1.8565023
1025,2.3139536,1.8543344
1026,2.3121557,1.8526981
1027,2.3103898,1.8509756
1028,2.308642,1.8488595
1029,2.3069053,1.847716
1030,2.305171,1.8460941
1031,2.3034384,1.843916
1032,2.3016956,1.8425238
1033,2.2999642,1.8412333
1034,2.298231,1.8394892
1035,2.296496,1.838356
1036,2.2947776,1.8365736
1037,2.2930794,1.8346336
1038,2.2913804,1.8341906
1039,2.2896721,1.832652
1040,2.2879653,1.8311975
1041,2.2862399,1.830311
1042,2.2845356,1.8285877
1043,2.282831,1.8273268
1044,2.2811213,1.8260219
1045,2.2794564,1.824462
1046,2.2777991,1.8231195
1047,2.27613,1.8219504
1048,2.2744577,1.8204753
1049,2.272792,1.8192676
1050,2.2711232,1.817767
1051,2.2694495,1.8162483
