,all_loss_values,all_test_loss_values
123,59.141113,35.863308
124,58.963634,35.70408
125,58.78737,35.546513
126,58.61232,35.390728
127,58.4385,35.236774
128,58.265903,35.08446
129,58.094486,34.934372
130,57.924255,34.786034
131,57.755177,34.639774
132,57.587227,34.495476
133,57.420376,34.353153
134,57.254616,34.212833
135,57.08993,34.074146
136,56.926308,33.93762
137,56.763725,33.802567
138,56.602192,33.66945
139,56.44169,33.537857
140,56.2822,33.40786
141,56.123714,33.279503
142,55.96622,33.152245
143,55.809708,33.026955
144,55.654156,32.902557
145,55.499546,32.77993
146,55.34586,32.658646
147,55.193092,32.53863
148,55.04125,32.420345
149,54.8903,32.303223
150,54.740223,32.187702
151,54.591038,32.07347
152,54.442707,31.960659
153,54.295235,31.849222
154,54.148605,31.739122
155,54.0028,31.63041
156,53.85782,31.522898
157,53.713627,31.416836
158,53.570236,31.311806
159,53.42762,31.20824
160,53.285763,31.105669
161,53.14466,31.004345
162,53.004314,30.904074
163,52.86468,30.804861
164,52.72577,30.706633
165,52.587566,30.609486
166,52.450043,30.513176
167,52.313198,30.417952
168,52.177013,30.323532
169,52.041492,30.230227
170,51.906597,30.137575
171,51.77232,30.046103
172,51.63866,29.955288
173,51.505604,29.865395
174,51.373123,29.776445
175,51.241222,29.688131
176,51.109875,29.60081
177,50.97908,29.514236
178,50.848824,29.428362
179,50.71908,29.343447
180,50.589867,29.259071
181,50.46114,29.175478
182,50.332905,29.092617
183,50.205154,29.010248
184,50.077854,28.928621
185,49.951015,28.847555
186,49.82462,28.767033
187,49.69866,28.687204
188,49.573105,28.607704
189,49.447975,28.52905
190,49.323254,28.45046
191,49.19891,28.37303
192,49.074974,28.295172
193,48.95139,28.21896
194,48.828186,28.142166
195,48.705345,28.066992
196,48.582844,27.991575
197,48.460705,27.918404
198,48.3389,27.843185
199,48.217415,27.770899
200,48.096252,27.698801
201,47.975407,27.625679
202,47.854862,27.554192
203,47.734615,27.48399
204,47.61466,27.413027
205,47.494976,27.342075
206,47.37558,27.272833
207,47.25644,27.203766
208,47.137566,27.133642
209,47.01894,27.06493
210,46.90056,26.997345
211,46.78243,26.928448
212,46.664528,26.860197
213,46.54686,26.793104
214,46.42941,26.725828
215,46.312187,26.658325
216,46.195168,26.592075
217,46.078346,26.526052
218,45.961746,26.459902
219,45.845345,26.394077
220,45.72913,26.3294
221,45.613106,26.264513
222,45.497276,26.199635
223,45.381615,26.136213
224,45.266136,26.072426
225,45.150826,26.00875
226,45.035686,25.946287
227,44.920715,25.883583
228,44.805904,25.82098
229,44.69125,25.759148
230,44.57675,25.697248
231,44.462402,25.635324
232,44.348206,25.574097
233,44.234154,25.512901
234,44.120235,25.451674
235,44.006447,25.391266
236,43.89278,25.33086
237,43.779232,25.270893
238,43.665802,25.211882
239,43.552467,25.153135
240,43.43924,25.095432
241,43.326103,25.038717
242,43.21305,24.982574
243,43.1001,24.927284
244,42.98726,24.87198
245,42.874554,24.815506
246,42.762016,24.75759
247,42.64962,24.696602
248,42.537273,24.634487
249,42.424942,24.571175
250,42.312656,24.508415
251,42.200443,24.446653
252,42.088287,24.386435
253,41.976185,24.32765
254,41.86421,24.269642
255,41.752537,24.213133
256,41.641113,24.158638
257,41.529488,24.103868
258,41.417778,24.049309
259,41.306187,23.992256
260,41.194786,23.935593
261,41.083523,23.875753
262,40.97239,23.818058
263,40.861427,23.757471
264,40.750652,23.699804
265,40.64,23.642502
266,40.529392,23.586176
267,40.418797,23.536844
268,40.308174,23.485865
269,40.197544,23.441309
270,40.087,23.394299
271,39.976627,23.346289
272,39.86646,23.297298
273,39.756535,23.24215
274,39.646835,23.18628
275,39.537216,23.129885
276,39.427498,23.07378
277,39.317543,23.02304
278,39.207363,22.977457
279,39.097195,22.93495
280,38.98732,22.89636
281,38.877808,22.859602
282,38.768238,22.819792
283,38.658394,22.779572
284,38.54869,22.736809
285,38.439648,22.687267
286,38.33088,22.635323
287,38.221817,22.583664
288,38.112602,22.53118
289,38.00347,22.481516
290,37.894516,22.435429
291,37.785732,22.389599
292,37.67707,22.346004
293,37.568485,22.303385
294,37.459885,22.259659
295,37.35127,22.2153
296,37.242825,22.170427
297,37.13479,22.121502
298,37.027218,22.07203
299,36.91999,22.020367
300,36.81292,21.968273
301,36.70585,21.915901
302,36.598732,21.86556
303,36.49163,21.814817
304,36.38468,21.767048
305,36.277977,21.71994
306,36.171543,21.674646
307,36.065388,21.630735
308,35.959465,21.587902
309,35.853714,21.546186
310,35.74805,21.504637
311,35.642437,21.464512
312,35.53688,21.423944
313,35.43144,21.384897
314,35.326134,21.346453
315,35.22099,21.308672
316,35.115963,21.272177
317,35.011063,21.23576
318,34.906315,21.199505
319,34.801754,21.162535
320,34.697414,21.124603
321,34.593285,21.084425
322,34.489334,21.044172
323,34.385513,21.000479
324,34.281773,20.95814
325,34.178104,20.912584
326,34.07455,20.868288
327,33.97114,20.822771
328,33.867916,20.777946
329,33.764896,20.73363
330,33.662064,20.69037
331,33.559387,20.648561
332,33.45683,20.609062
333,33.354385,20.57127
334,33.25206,20.536263
335,33.149887,20.502317
336,33.047886,20.470577
337,32.946087,20.438892
338,32.844486,20.407846
339,32.743027,20.376268
340,32.641624,20.34396
341,32.54018,20.31113
342,32.43867,20.27671
343,32.33711,20.241882
344,32.235523,20.205452
345,32.133892,20.168068
346,32.032192,20.130455
347,31.930576,20.091883
348,31.829428,20.053732
349,31.729137,20.016191
350,31.628977,19.977983
351,31.527718,19.94113
352,31.425543,19.904299
353,31.323212,19.869997
354,31.221462,19.83526
355,31.12065,19.803661
356,31.02054,19.770348
357,30.920364,19.737974
358,30.819626,19.706066
359,30.718596,19.674175
360,30.617928,19.642927
361,30.5181,19.611357
362,30.41903,19.580547
363,30.32014,19.549131
364,30.220942,19.517847
365,30.121466,19.488289
366,30.022146,19.45589
367,29.92345,19.4276
368,29.82553,19.395672
369,29.728111,19.36898
370,29.63074,19.336813
371,29.53319,19.311247
372,29.435566,19.27956
373,29.338175,19.253845
374,29.241222,19.223742
375,29.144678,19.19627
376,29.048409,19.166815
377,28.952387,19.136972
378,28.856739,19.10836
379,28.761602,19.077616
380,28.666922,19.048098
381,28.57248,19.018341
382,28.47804,18.987331
383,28.383553,18.95905
384,28.28916,18.928467
385,28.19508,18.900131
386,28.101452,18.871044
387,28.008257,18.842955
388,27.915384,18.815357
389,27.822702,18.787968
390,27.730135,18.761295
391,27.637678,18.73479
392,27.54538,18.709333
393,27.453306,18.683916
394,27.36151,18.659538
395,27.269974,18.634996
396,27.178638,18.611664
397,27.087427,18.588156
398,26.99632,18.564964
399,26.905369,18.54148
400,26.814705,18.516415
401,26.724457,18.4908
402,26.634682,18.46222
403,26.545307,18.432371
404,26.456211,18.40048
405,26.367302,18.36694
406,26.278578,18.333912
407,26.190128,18.299181
408,26.102026,18.266575
409,26.014326,18.233686
410,25.926989,18.202766
411,25.839968,18.173828
412,25.7532,18.14577
413,25.66667,18.120424
414,25.580366,18.09532
415,25.494293,18.072468
416,25.40845,18.049482
417,25.322845,18.027908
418,25.237484,18.005453
419,25.152363,17.983624
420,25.067497,17.959864
421,24.982864,17.936451
422,24.898445,17.910257
423,24.81421,17.88438
424,24.730135,17.856522
425,24.646175,17.829044
426,24.562235,17.804588
427,24.478142,17.782434
428,24.393736,17.76634
429,24.308916,17.752737
430,24.22379,17.74334
431,24.1388,17.733524
432,24.054638,17.72395
433,23.97133,17.71002
434,23.88759,17.697323
435,23.803282,17.67653
436,23.71943,17.656399
437,23.636309,17.628172
438,23.553282,17.60259
439,23.470217,17.577286
440,23.38725,17.553036
441,23.304483,17.533373
442,23.221949,17.51568
443,23.139524,17.500486
444,23.05711,17.490274
445,22.974752,17.47771
446,22.892527,17.467775
447,22.81038,17.455925
448,22.728165,17.442633
449,22.645761,17.428936
450,22.56329,17.412567
451,22.481108,17.395666
452,22.39968,17.37911
453,22.319216,17.362326
454,22.239388,17.346165
455,22.1596,17.332552
456,22.079512,17.318537
457,21.999195,17.308802
458,21.919004,17.299314
459,21.839314,17.288921
460,21.760271,17.280516
461,21.68176,17.268785
462,21.603624,17.256998
463,21.525717,17.24357
464,21.44801,17.230217
465,21.370646,17.216213
466,21.293741,17.203419
467,21.217377,17.191404
468,21.141464,17.180098
469,21.065811,17.169004
470,20.990326,17.159256
471,20.915028,17.149313
472,20.84004,17.138079
473,20.765446,17.12725
474,20.691195,17.115143
475,20.617146,17.103222
476,20.543118,17.090706
477,20.469028,17.080555
478,20.39495,17.069656
479,20.321117,17.060493
480,20.247885,17.050028
481,20.175505,17.038996
482,20.103876,17.025614
483,20.032497,17.012197
484,19.960917,16.997995
485,19.889065,16.984316
486,19.817158,16.970194
487,19.74547,16.958158
488,19.674162,16.944372
489,19.603184,16.933203
490,19.532366,16.919304
491,19.461546,16.908926
492,19.390812,16.89488
493,19.32054,16.884779
494,19.251131,16.872412
495,19.18247,16.862532
496,19.113932,16.852644
497,19.045168,16.842913
498,18.976345,16.833986
499,18.90781,16.823626
500,18.839746,16.814957
501,18.772137,16.803856
502,18.704868,16.79439
503,18.63784,16.783028
504,18.571018,16.772625
505,18.504385,16.761316
506,18.437925,16.750065
507,18.37165,16.739233
508,18.305624,16.727306
509,18.239906,16.71724
510,18.174524,16.705498
511,18.109438,16.695848
512,18.044586,16.68498
513,17.979908,16.675604
514,17.915419,16.66566
515,17.851149,16.656788
516,17.78714,16.647495
517,17.723392,16.63916
518,17.659883,16.629673
519,17.596579,16.621473
520,17.533422,16.611197
521,17.470387,16.60194
522,17.407423,16.59042
523,17.344423,16.578691
524,17.281216,16.565577
525,17.217588,16.551249
526,17.153566,16.536854
527,17.089712,16.521698
528,17.027142,16.508879
529,16.96638,16.497608
530,16.905766,16.489843
531,16.843992,16.482512
532,16.781605,16.476055
533,16.719666,16.470325
534,16.65878,16.463001
535,16.598848,16.457056
536,16.539448,16.449673
537,16.480152,16.444944
538,16.420725,16.438099
539,16.361122,16.436718
540,16.301367,16.431349
541,16.24167,16.432169
542,16.1823,16.42745
543,16.123434,16.429974
544,16.065113,16.424597
545,16.007164,16.425497
546,15.949403,16.419746
547,15.89171,16.415842
548,15.834075,16.41038
549,15.77654,16.401115
550,15.719066,16.396078
551,15.661605,16.38388
552,15.604174,16.376898
553,15.547042,16.36771
554,15.490675,16.357363
555,15.435313,16.351715
556,15.380525,16.340433
557,15.325643,16.33431
558,15.270498,16.326237
559,15.21532,16.317041
560,15.160432,16.312042
561,15.106005,16.302443
562,15.0520115,16.295452
563,14.998318,16.288294
564,14.944821,16.278288
565,14.891469,16.271425
566,14.8382435,16.262087
567,14.785148,16.25384
568,14.732204,16.246666
569,14.679457,16.237574
570,14.626918,16.230385
571,14.574551,16.221422
572,14.522282,16.211983
573,14.470012,16.20192
574,14.417667,16.188807
575,14.365137,16.1736
576,14.312186,16.153236
577,14.258401,16.126144
578,14.203325,16.093842
579,14.147069,16.05425
580,14.090644,16.017319
581,14.0358715,15.984426
582,13.984241,15.959843
583,13.9336,15.935718
584,13.881843,15.915859
585,13.829599,15.894591
586,13.777953,15.884965
587,13.727516,15.872896
588,13.678376,15.860949
589,13.630059,15.847599
590,13.582015,15.831462
591,13.533833,15.823709
592,13.48523,15.81922
593,13.436224,15.815658
594,13.387062,15.815186
595,13.3380575,15.812642
596,13.289489,15.811819
597,13.241413,15.814711
598,13.193739,15.816194
599,13.146361,15.816444
600,13.099231,15.815446
601,13.052374,15.812534
602,13.005863,15.81209
603,12.959758,15.813296
604,12.914088,15.812536
605,12.868813,15.810704
606,12.823833,15.807938
607,12.779044,15.804313
608,12.734369,15.8016
609,12.689794,15.797256
610,12.6453705,15.790489
611,12.601155,15.783627
612,12.557189,15.776466
613,12.513466,15.769672
614,12.469958,15.76382
615,12.426649,15.757038
616,12.383535,15.750415
617,12.340611,15.744241
618,12.297881,15.737778
619,12.2553425,15.731822
620,12.212977,15.725869
621,12.170748,15.718974
622,12.128597,15.7122345
623,12.086467,15.705361
624,12.044332,15.698717
625,12.00223,15.692181
626,11.960302,15.685625
627,11.918728,15.678616
628,11.877621,15.672793
629,11.83694,15.668188
630,11.796557,15.664969
631,11.756393,15.66274
632,11.716459,15.6610985
633,11.676766,15.659106
634,11.637268,15.657075
635,11.597906,15.653932
636,11.558667,15.648972
637,11.519625,15.642678
638,11.4808855,15.634691
639,11.442532,15.626494
640,11.404532,15.619327
641,11.36674,15.614592
642,11.328975,15.613147
643,11.291139,15.615975
644,11.253245,15.623635
645,11.215362,15.637116
646,11.177518,15.656927
647,11.13967,15.680401
648,11.10173,15.70449
649,11.063661,15.725676
650,11.025571,15.737636
651,10.987588,15.739328
652,10.9496565,15.735238
653,10.911817,15.726702
654,10.8741665,15.716208
655,10.836669,15.705001
656,10.7989235,15.69721
657,10.760337,15.6923895
658,10.720733,15.6921
659,10.680933,15.691452
660,10.642721,15.693238
661,10.607195,15.691276
662,10.5723,15.690938
663,10.535725,15.685018
664,10.497538,15.684383
665,10.458827,15.680159
666,10.42075,15.682517
667,10.383979,15.68333
668,10.348399,15.688052
669,10.313403,15.694755
670,10.278587,15.698656
671,10.243971,15.703342
672,10.209753,15.701769
673,10.176118,15.699881
674,10.143119,15.696
675,10.110627,15.689414
676,10.078323,15.685
677,10.04589,15.678929
678,10.013206,15.675
679,9.980388,15.671059
680,9.947711,15.664686
681,9.915451,15.659132
682,9.883744,15.650584
683,9.852532,15.642572
684,9.821633,15.63369
685,9.790883,15.624669
686,9.76021,15.618424
687,9.729639,15.612664
688,9.699264,15.60948
689,9.669172,15.606981
690,9.639396,15.604763
691,9.609895,15.603179
692,9.580601,15.600605
693,9.551467,15.597103
694,9.522468,15.593441
695,9.493615,15.5895195
696,9.464915,15.586592
697,9.436354,15.585652
698,9.407883,15.586879
699,9.379437,15.593399
700,9.350937,15.605324
701,9.322293,15.621575
702,9.293442,15.638745
703,9.264454,15.651264
704,9.235564,15.654707
705,9.207002,15.647378
706,9.178731,15.634624
707,9.150706,15.619953
708,9.1228895,15.604499
709,9.095167,15.589049
710,9.067351,15.572291
711,9.039256,15.553996
712,9.0107565,15.535862
713,8.981909,15.519575
714,8.953098,15.50614
715,8.9249115,15.495966
716,8.897378,15.488968
717,8.869017,15.48523
718,8.83776,15.483907
719,8.803048,15.484409
720,8.766678,15.486205
721,8.732278,15.488782
722,8.702849,15.488909
723,8.678029,15.48814
724,8.655155,15.482946
725,8.631804,15.478365
726,8.606843,15.4718895
727,8.580281,15.466948
728,8.552637,15.463736
729,8.524571,15.460263
730,8.496728,15.457461
731,8.469435,15.452788
732,8.442531,15.447248
733,8.415597,15.439665
734,8.388377,15.430063
735,8.360874,15.419442
736,8.333164,15.407564
737,8.305292,15.395265
738,8.277319,15.381762
739,8.24931,15.368434
740,8.221296,15.355938
741,8.193257,15.344312
742,8.165193,15.33508
743,8.137179,15.327274
744,8.10938,15.3217125
745,8.082038,15.317051
746,8.055431,15.312149
747,8.029636,15.307842
748,8.004222,15.303162
749,7.9782934,15.299262
750,7.9510374,15.295622
751,7.922257,15.293119
752,7.892683,15.29221
753,7.8639264,15.2930355
754,7.837585,15.295486
755,7.813017,15.299323
756,7.7881346,15.305719
757,7.7626534,15.314443
758,7.7374797,15.326043
759,7.7134366,15.33836
760,7.6907377,15.350862
761,7.668963,15.360853
762,7.6473265,15.367814
763,7.625275,15.367273
764,7.602851,15.361085
765,7.580401,15.3470335
766,7.558213,15.331293
767,7.5364122,15.312712
768,7.5150256,15.295337
769,7.493951,15.2798395
770,7.472948,15.265477
771,7.4518113,15.252878
772,7.430512,15.238988
773,7.40918,15.226064
774,7.388057,15.213549
775,7.367446,15.202469
776,7.3474975,15.194124
777,7.328001,15.18598
778,7.3085184,15.178808
779,7.2887845,15.170019
780,7.2688227,15.159432
781,7.2488117,15.147523
782,7.2289457,15.1338
783,7.2093554,15.120361
784,7.190043,15.106394
785,7.1708674,15.0929785
786,7.1516037,15.079817
787,7.1320047,15.066056
788,7.1118674,15.051767
789,7.091161,15.035766
790,7.0701556,15.018705
791,7.0493546,15.001151
792,7.029025,14.984721
793,7.008961,14.972066
794,6.989059,14.962986
795,6.9695544,14.95536
796,6.9504037,14.946424
797,6.9310465,14.935509
798,6.9111137,14.923604
799,6.890964,14.910317
800,6.871369,14.896076
801,6.852792,14.881315
802,6.8350573,14.868068
803,6.8176975,14.857323
804,6.800405,14.849638
805,6.7830477,14.844021
806,6.7655416,14.839727
807,6.747808,14.836474
808,6.729833,14.833073
809,6.711689,14.829244
810,6.693515,14.825392
811,6.6754827,14.823617
812,6.657731,14.823569
813,6.6403003,14.826917
814,6.623103,14.831345
815,6.6059685,14.83962
816,6.5887094,14.844302
817,6.571228,14.850678
818,6.5534134,14.847454
819,6.5354033,14.845726
820,6.5175543,14.8311405
821,6.5002446,14.822673
822,6.483608,14.800875
823,6.4676113,14.787907
824,6.4520855,14.769739
825,6.436589,14.749187
826,6.4207087,14.734914
827,6.404432,14.71392
828,6.3880324,14.697798
829,6.3717175,14.684892
830,6.3555603,14.668932
831,6.339627,14.6610365
832,6.323928,14.652749
833,6.308356,14.64432
834,6.2927957,14.6403265
835,6.277241,14.630776
836,6.261684,14.621626
837,6.2461047,14.612394
838,6.230527,14.597458
839,6.214995,14.58491
840,6.199463,14.570113
841,6.1837916,14.552912
842,6.16781,14.538813
843,6.151354,14.521535
844,6.134326,14.506065
845,6.1167827,14.493088
846,6.09892,14.478891
847,6.080974,14.46938
848,6.0631137,14.460877
849,6.0454264,14.454406
850,6.027957,14.4528675
851,6.0107226,14.452877
852,5.9936657,14.459146
853,5.976659,14.470195
854,5.9595094,14.484413
855,5.9420514,14.502053
856,5.9242263,14.514659
857,5.906192,14.520868
858,5.8882947,14.516885
859,5.8708577,14.500652
860,5.853903,14.477681
861,5.837245,14.447709
862,5.8207283,14.415383
863,5.804249,14.382142
864,5.7877145,14.346462
865,5.7710204,14.310469
866,5.7540846,14.271379
867,5.7369027,14.230301
868,5.719616,14.187034
869,5.7025065,14.140757
870,5.685887,14.0927
871,5.6698594,14.042223
872,5.6541967,13.991029
873,5.638415,13.940028
874,5.6219826,13.890922
875,5.6044154,13.845765
876,5.585262,13.806642
877,5.564068,13.777577
878,5.5403566,13.761128
879,5.5136957,13.761436
880,5.4839106,13.780341
881,5.4513917,13.815378
882,5.4174166,13.860494
883,5.383968,13.911055
884,5.352852,13.951494
885,5.3258123,13.983385
886,5.304777,13.99831
887,5.288759,13.994054
888,5.2723618,13.979135
889,5.2507367,13.955169
890,5.2238917,13.929852
891,5.196219,13.904716
892,5.173331,13.875234
893,5.158324,13.847008
894,5.147906,13.829084
895,5.1356845,13.816569
896,5.118967,13.798961
897,5.0980077,13.776812
898,5.074063,13.74971
899,5.0491047,13.7331295
900,5.025572,13.707936
901,5.0057883,13.690191
902,4.9907312,13.667605
903,4.9793105,13.662568
904,4.969079,13.655657
905,4.9580293,13.641836
906,4.9453692,13.637846
907,4.93126,13.627699
908,4.916419,13.6120405
909,4.9017186,13.59533
910,4.8876066,13.57203
911,4.873922,13.556065
912,4.8604665,13.544135
913,4.8471904,13.529011
914,4.833784,13.525862
915,4.819872,13.529728
916,4.8053665,13.53326
917,4.790384,13.54252
918,4.7751074,13.552027
919,4.7598705,13.56347
920,4.74521,13.575042
921,4.7316656,13.577321
922,4.7193766,13.576807
923,4.7078547,13.571774
924,4.696245,13.558813
925,4.6838865,13.545153
926,4.6706405,13.527963
927,4.656852,13.511006
928,4.643058,13.498442
929,4.629692,13.484025
930,4.6169105,13.473546
931,4.6046057,13.468453
932,4.5925117,13.463619
933,4.580364,13.461594
934,4.567993,13.460143
935,4.555344,13.460093
936,4.5424786,13.462531
937,4.529547,13.46263
938,4.5167203,13.46272
939,4.504105,13.462431
940,4.491707,13.45995
941,4.479454,13.458203
942,4.4672427,13.4545355
943,4.4550114,13.449838
944,4.442761,13.446966
945,4.4305487,13.442666
946,4.4184647,13.438354
947,4.406578,13.436183
948,4.3949075,13.434702
949,4.3834224,13.434926
950,4.372065,13.436738
951,4.360784,13.439434
952,4.3495593,13.444275
953,4.3383994,13.450411
954,4.3273273,13.456677
955,4.3163586,13.463322
956,4.3054986,13.469561
957,4.29473,13.4752865
958,4.284025,13.480074
959,4.2733536,13.483505
960,4.262701,13.48637
961,4.2520676,13.488137
962,4.241472,13.489435
963,4.230927,13.490004
964,4.2204432,13.489747
965,4.2100143,13.490235
966,4.199628,13.490192
967,4.1892676,13.490076
968,4.1789227,13.490271
969,4.168588,13.490257
970,4.158266,13.490305
971,4.1479588,13.48978
972,4.1376677,13.489015
973,4.127393,13.487444
974,4.117131,13.485618
975,4.106886,13.483139
976,4.096658,13.479763
977,4.086452,13.476188
978,4.076271,13.471854
979,4.0661073,13.466977
980,4.055948,13.461047
981,4.0457773,13.454284
982,4.0355864,13.44582
983,4.0253887,13.436643
984,4.0152354,13.427253
985,4.005186,13.419559
986,3.9951982,13.415496
987,3.985082,13.415627
988,3.9747586,13.418582
989,3.9644046,13.422096
990,3.9542575,13.424997
991,3.9444284,13.426675
992,3.9348745,13.427484
993,3.9254906,13.4270115
994,3.9161994,13.425325
995,3.906971,13.422241
996,3.897776,13.419254
997,3.8885424,13.416428
998,3.8791559,13.415171
999,3.8695123,13.414924
1000,3.85959,13.416192
1001,3.849435,13.41693
1002,3.839108,13.416774
1003,3.8286567,13.413744
1004,3.8181384,13.408456
1005,3.807621,13.3999195
1006,3.7971785,13.389441
1007,3.7868695,13.376416
1008,3.7767203,13.36297
1009,3.7667239,13.348945
1010,3.7568567,13.336182
1011,3.7470944,13.323409
1012,3.73742,13.311393
1013,3.7278233,13.298093
1014,3.71829,13.283885
1015,3.708808,13.267068
1016,3.6993647,13.247886
1017,3.6899638,13.226633
1018,3.680637,13.202348
1019,3.6713996,13.179913
1020,3.6621687,13.151201
1021,3.6526427,13.131863
1022,3.6430755,13.10165
1023,3.633986,13.082064
1024,3.625097,13.0567045
1025,3.6159716,13.032685
1026,3.6070173,13.012041
1027,3.5985081,12.984609
1028,3.590019,12.968564
1029,3.581494,12.941387
1030,3.5732896,12.923311
1031,3.5652704,12.909966
1032,3.5572004,12.885698
1033,3.5492969,12.874698
1034,3.5415714,12.858848
1035,3.5338054,12.8434
1036,3.5261214,12.82891
1037,3.518615,12.812539
1038,3.5111194,12.796991
1039,3.5036564,12.77789
1040,3.4963517,12.761895
1041,3.489092,12.744356
1042,3.4818459,12.728271
1043,3.4747283,12.711934
1044,3.467672,12.696464
1045,3.460628,12.681133
1046,3.453674,12.659052
1047,3.4468017,12.637847
1048,3.4399424,12.6106415
1049,3.4330964,12.578518
1050,3.4262452,12.54682
1051,3.4192562,12.510767
1052,3.412008,12.477718
1053,3.4043531,12.447663
1054,3.3960598,12.422868
1055,3.3868866,12.408294
1056,3.3766375,12.404381
1057,3.365179,12.417606
1058,3.352592,12.4499445
1059,3.3393898,12.502056
1060,3.3265061,12.569866
1061,3.3147156,12.646289
1062,3.3038397,12.723331
1063,3.293446,12.789255
1064,3.284369,12.839089
1065,3.2772193,12.866957
1066,3.2707994,12.870693
1067,3.2643013,12.85801
1068,3.2584133,12.837681
1069,3.2534509,12.817595
1070,3.248437,12.796332
1071,3.242625,12.771905
1072,3.236456,12.74728
1073,3.230459,12.721266
1074,3.2245169,12.696434
1075,3.2185621,12.675595
1076,3.2127073,12.656655
1077,3.2070136,12.640233
1078,3.2012064,12.627907
1079,3.1952014,12.620657
1080,3.18927,12.617537
1081,3.1835704,12.616847
1082,3.177903,12.620775
1083,3.1721368,12.629556
1084,3.1664002,12.640757
1085,3.160834,12.6539135
1086,3.1553721,12.667864
1087,3.14992,12.680841
1088,3.1445289,12.691426
1089,3.1392243,12.697739
1090,3.1339314,12.6984415
1091,3.1286037,12.692964
1092,3.1232927,12.68301
1093,3.1180277,12.671532
1094,3.1127698,12.658977
1095,3.1074836,12.645671
1096,3.1022,12.632746
1097,3.0969496,12.620039
1098,3.0916982,12.60765
1099,3.08638,12.596228
1100,3.0809445,12.586147
1101,3.0753438,12.577871
1102,3.0694606,12.571262
1103,3.0630913,12.565912
1104,3.0559397,12.560891
1105,3.0476227,12.554784
1106,3.037791,12.547332
1107,3.026507,12.538805
1108,3.014732,12.528979
1109,3.004383,12.517919
1110,2.9973722,12.506337
1111,2.9938738,12.494931
1112,2.9919295,12.484166
1113,2.9894605,12.474585
1114,2.9855852,12.466157
1115,2.9802513,12.458248
1116,2.9737475,12.450298
1117,2.9665327,12.441999
1118,2.9591906,12.433336
1119,2.9523299,12.423935
1120,2.9463925,12.413516
1121,2.9414582,12.402404
1122,2.9372158,12.390844
1123,2.9331648,12.379237
1124,2.928869,12.368119
1125,2.92409,12.357509
1126,2.9187965,12.347107
1127,2.9131086,12.337097
1128,2.9072354,12.328029
1129,2.901402,12.320182
1130,2.8957906,12.313738
