,all_loss_values,all_test_loss_values
205,35.924183,44.84612
206,35.816166,44.70364
207,35.708584,44.56179
208,35.601433,44.420567
209,35.494724,44.279877
210,35.388447,44.13982
211,35.282593,44.00035
212,35.177174,43.861423
213,35.07217,43.723164
214,34.9676,43.585407
215,34.86345,43.448345
216,34.759716,43.31175
217,34.6564,43.175884
218,34.5535,43.040485
219,34.45101,42.905792
220,34.348934,42.771633
221,34.247265,42.638077
222,34.146004,42.505093
223,34.045147,42.37271
224,33.944695,42.240837
225,33.84464,42.109642
226,33.744984,41.978874
227,33.645725,41.848804
228,33.54686,41.719173
229,33.44839,41.59021
230,33.350304,41.46169
231,33.25261,41.333843
232,33.1553,41.206406
233,33.058376,41.07964
234,32.96183,40.953274
235,32.865673,40.82757
236,32.769882,40.702244
237,32.67447,40.577602
238,32.57943,40.45329
239,32.48476,40.329662
240,32.390465,40.206387
241,32.29653,40.083744
242,32.202965,39.961487
243,32.109756,39.839806
244,32.016914,39.71854
245,31.924425,39.597797
246,31.832294,39.477516
247,31.740517,39.35769
248,31.649094,39.238388
249,31.55802,39.119476
250,31.467293,39.001102
251,31.376915,38.88311
252,31.286875,38.76563
253,31.197184,38.64856
254,31.107826,38.531937
255,31.01881,38.415794
256,30.930126,38.299965
257,30.841782,38.18481
258,30.753767,38.06967
259,30.666084,37.9556
260,30.578726,37.841072
261,30.491695,37.727985
262,30.404993,37.614384
263,30.31861,37.50172
264,30.232548,37.389553
265,30.146805,37.277164
266,30.061378,37.16607
267,29.97627,37.05465
268,29.891472,36.943863
269,29.80699,36.833813
270,29.722816,36.72349
271,29.63895,36.614147
272,29.555391,36.505028
273,29.472136,36.39597
274,29.389183,36.287945
275,29.306534,36.179646
276,29.224182,36.072163
277,29.142128,35.964912
278,29.060371,35.858047
279,28.978909,35.751503
280,28.897738,35.64561
281,28.81686,35.539574
282,28.736269,35.434586
283,28.655964,35.32936
284,28.575949,35.224846
285,28.496218,35.12076
286,28.416765,35.016636
287,28.337593,34.913498
288,28.258703,34.81018
289,28.180092,34.707516
290,28.101753,34.60528
291,28.023691,34.5031
292,27.945898,34.40171
293,27.86838,34.300346
294,27.791126,34.19952
295,27.714146,34.099064
296,27.63743,33.998867
297,27.560976,33.899162
298,27.484789,33.799744
299,27.408861,33.700695
300,27.333195,33.60204
301,27.257786,33.50371
302,27.182634,33.405693
303,27.10774,33.30819
304,27.0331,33.21075
305,26.95871,33.114025
306,26.884575,33.017235
307,26.81069,32.921204
308,26.737053,32.82512
309,26.663662,32.729717
310,26.590515,32.63433
311,26.51762,32.53962
312,26.444965,32.444794
313,26.372551,32.350925
314,26.300377,32.25653
315,26.228445,32.163525
316,26.156748,32.069706
317,26.085287,31.977232
318,26.014065,31.884426
319,25.943073,31.792149
320,25.872314,31.700502
321,25.801786,31.608572
322,25.731491,31.517754
323,25.66142,31.426638
324,25.591578,31.336248
325,25.521963,31.246231
326,25.45257,31.15624
327,25.383402,31.067186
328,25.31446,30.977829
329,25.245737,30.889492
330,25.177233,30.80099
331,25.10895,30.713188
332,25.040882,30.62564
333,24.973036,30.538355
334,24.905405,30.451662
335,24.837986,30.36507
336,24.770784,30.278988
337,24.703793,30.193356
338,24.637016,30.107637
339,24.570448,30.023056
340,24.50409,29.937933
341,24.437937,29.85377
342,24.371996,29.76996
343,24.306257,29.685923
344,24.24073,29.60295
345,24.175402,29.519985
346,24.110277,29.436937
347,24.045355,29.355297
348,23.980635,29.272623
349,23.916113,29.191515
350,23.851793,29.109781
351,23.787664,29.029146
352,23.723736,28.948025
353,23.66,28.868155
354,23.59646,28.787731
355,23.533113,28.708107
356,23.469957,28.62898
357,23.406988,28.54928
358,23.344213,28.47111
359,23.281626,28.39215
360,23.219223,28.313953
361,23.157007,28.236313
362,23.094976,28.158047
363,23.03313,28.081106
364,22.971466,28.003597
365,22.909988,27.926527
366,22.848688,27.850082
367,22.787573,27.773024
368,22.726637,27.697014
369,22.665882,27.620668
370,22.605309,27.544598
371,22.544912,27.469194
372,22.484695,27.393272
373,22.424658,27.31845
374,22.3648,27.243214
375,22.305117,27.168634
376,22.24561,27.094196
377,22.186281,27.020025
378,22.127123,26.945961
379,22.068142,26.872646
380,22.00933,26.798445
381,21.950691,26.726326
382,21.892227,26.6519
383,21.833925,26.580551
384,21.7758,26.507029
385,21.71784,26.435062
386,21.660046,26.3635
387,21.60242,26.290926
388,21.544956,26.220295
389,21.487663,26.148602
390,21.430529,26.077562
391,21.373558,26.007366
392,21.316753,25.935957
393,21.260109,25.866453
394,21.203623,25.79595
395,21.1473,25.725992
396,21.091137,25.65672
397,21.035133,25.586927
398,20.97929,25.517872
399,20.923605,25.449274
400,20.868084,25.379671
401,20.812725,25.31241
402,20.757526,25.242792
403,20.702492,25.175625
404,20.647617,25.10734
405,20.592907,25.039274
406,20.538355,24.972466
407,20.483965,24.904028
408,20.429737,24.83773
409,20.375662,24.770012
410,20.321745,24.703222
411,20.267984,24.636671
412,20.214382,24.569677
413,20.160934,24.503473
414,20.107635,24.43725
415,20.054497,24.37062
416,20.001509,24.305506
417,19.948675,24.238882
418,19.895992,24.173994
419,19.84347,24.10845
420,19.791094,24.0432
421,19.738874,23.97869
422,19.68681,23.913609
423,19.634895,23.849401
424,19.583132,23.78505
425,19.531519,23.720852
426,19.480059,23.657003
427,19.428745,23.593216
428,19.377586,23.529442
429,19.326574,23.466211
430,19.275713,23.402676
431,19.225,23.339613
432,19.174433,23.276676
433,19.124018,23.213665
434,19.073748,23.151241
435,19.023624,23.088562
436,18.97365,23.02635
437,18.923824,22.964243
438,18.87414,22.902231
439,18.824606,22.840548
440,18.775213,22.779003
441,18.72597,22.717493
442,18.676865,22.656553
443,18.62791,22.595219
444,18.579096,22.53471
445,18.530426,22.473785
446,18.481897,22.41349
447,18.433512,22.353073
448,18.38527,22.292994
449,18.337168,22.233011
450,18.28921,22.17327
451,18.241386,22.113602
452,18.19371,22.0543
453,18.146168,21.994896
454,18.09877,21.93602
455,18.051508,21.876928
456,18.004385,21.81841
457,17.957403,21.759668
458,17.910557,21.701485
459,17.863846,21.643047
460,17.817276,21.58526
461,17.77084,21.527033
462,17.724539,21.469748
463,17.678375,21.411583
464,17.632347,21.354942
465,17.586452,21.29666
466,17.540693,21.240849
467,17.49507,21.18229
468,17.449577,21.127378
469,17.40422,21.068615
470,17.358994,21.014301
471,17.313902,20.955917
472,17.268942,20.90145
473,17.224113,20.844118
474,17.179415,20.789114
475,17.13485,20.732973
476,17.090414,20.677145
477,17.046104,20.62266
478,17.001925,20.565973
479,16.957878,20.512098
480,16.913961,20.456541
481,16.87017,20.401352
482,16.826506,20.347576
483,16.782976,20.291992
484,16.73957,20.238348
485,16.69629,20.183685
486,16.653141,20.12959
487,16.610115,20.075945
488,16.567219,20.021486
489,16.524445,19.968582
490,16.4818,19.914352
491,16.43928,19.861437
492,16.396883,19.807964
493,16.35461,19.755007
494,16.312464,19.701977
495,16.27044,19.649183
496,16.228539,19.596785
497,16.186762,19.543812
498,16.14511,19.492037
499,16.103579,19.439539
500,16.062166,19.387453
501,16.020882,19.335953
502,15.979713,19.283834
503,15.938668,19.232574
504,15.897746,19.181055
505,15.856942,19.129894
506,15.816259,19.0788
507,15.775697,19.027866
508,15.735252,18.977297
509,15.694929,18.92647
510,15.654722,18.876337
511,15.6146345,18.825937
512,15.574664,18.775883
513,15.534813,18.726093
514,15.495078,18.676182
515,15.455459,18.62677
516,15.415957,18.57722
517,15.376572,18.52807
518,15.337302,18.478907
519,15.298145,18.429962
520,15.259104,18.381275
521,15.220177,18.332495
522,15.181363,18.284168
523,15.142663,18.235758
524,15.104076,18.187586
525,15.065599,18.139605
526,15.027235,18.091665
527,14.98898,18.043983
528,14.950839,17.996351
529,14.9128065,17.94895
530,14.874883,17.901606
531,14.837069,17.854467
532,14.799361,17.807465
533,14.761764,17.760534
534,14.724274,17.713879
535,14.686888,17.667227
536,14.6496105,17.620808
537,14.612438,17.574526
538,14.575372,17.528328
539,14.53841,17.482372
540,14.501553,17.436476
541,14.464799,17.390797
542,14.428148,17.345222
543,14.391603,17.299831
544,14.355159,17.254581
545,14.318817,17.209463
546,14.2825775,17.16455
547,14.246439,17.119715
548,14.210403,17.075106
549,14.174467,17.030602
550,14.138633,16.986238
551,14.102897,16.94207
552,14.067262,16.89798
553,14.031725,16.85409
554,13.996286,16.810305
555,13.960948,16.766645
556,13.925708,16.723152
557,13.890563,16.679731
558,13.855517,16.636486
559,13.82057,16.593292
560,13.785717,16.550287
561,13.750964,16.50729
562,13.716305,16.4645
563,13.68174,16.421701
564,13.647265,16.379065
565,13.612886,16.336521
566,13.578606,16.294031
567,13.54442,16.251686
568,13.510325,16.209393
569,13.47632,16.167162
570,13.44241,16.125113
571,13.408595,16.083036
572,13.37487,16.041084
573,13.341233,15.99927
574,13.307689,15.957357
575,13.274235,15.91573
576,13.24087,15.873998
577,13.207594,15.832348
578,13.174404,15.790905
579,13.141305,15.749245
580,13.108291,15.707912
581,13.075363,15.666448
582,13.042523,15.625016
583,13.009768,15.583789
584,12.9770975,15.542337
585,12.944511,15.501125
586,12.912009,15.459814
587,12.87959,15.418472
588,12.847254,15.377259
589,12.814998,15.335866
590,12.782825,15.294533
591,12.7507305,15.253144
592,12.718718,15.211585
593,12.686781,15.170041
594,12.65492,15.128265
595,12.6231365,15.086349
596,12.591426,15.044299
597,12.559785,15.001953
598,12.528214,14.959546
599,12.496713,14.916985
600,12.46528,14.874424
601,12.43391,14.832052
602,12.402612,14.789829
603,12.371379,14.747976
604,12.340216,14.7064705
605,12.309123,14.665323
606,12.2781,14.624764
607,12.247145,14.584659
608,12.216256,14.545356
609,12.18543,14.506745
610,12.154669,14.469052
611,12.123974,14.432105
612,12.093348,14.3958845
613,12.0628,14.359973
614,12.032341,14.324595
615,12.001967,14.289183
616,11.971689,14.2546215
617,11.941504,14.219678
618,11.911414,14.185558
619,11.881416,14.150434
620,11.851511,14.116035
621,11.821703,14.080598
622,11.791994,14.046288
623,11.762389,14.010046
624,11.732886,13.976556
625,11.703486,13.938758
626,11.674183,13.907072
627,11.644975,13.868332
628,11.615859,13.837136
629,11.58683,13.799195
630,11.55788,13.765439
631,11.52901,13.729988
632,11.50022,13.693119
633,11.471509,13.659495
634,11.442871,13.621546
635,11.414303,13.58741
636,11.38581,13.551213
637,11.357392,13.514835
638,11.329053,13.481084
639,11.300789,13.443766
640,11.2726,13.409629
641,11.244491,13.374597
642,11.216461,13.338443
643,11.188511,13.305266
644,11.160637,13.269452
645,11.132841,13.235175
646,11.1051235,13.201712
647,11.077482,13.166631
648,11.049916,13.133685
649,11.022426,13.099954
650,10.9950075,13.06627
651,10.967664,13.033546
652,10.940394,13.000111
653,10.913196,12.967287
654,10.88607,12.934408
655,10.859018,12.901556
656,10.832035,12.868945
657,10.805126,12.836069
658,10.778287,12.803826
659,10.751522,12.771123
660,10.724828,12.738853
661,10.698205,12.706781
662,10.671654,12.674236
663,10.645175,12.642401
664,10.618766,12.61035
665,10.592429,12.578112
666,10.566164,12.546693
667,10.539969,12.514434
668,10.5138445,12.482987
669,10.487793,12.45115
670,10.461809,12.419611
671,10.435899,12.3878145
672,10.410057,12.35662
673,10.384284,12.324631
674,10.358579,12.293634
675,10.332942,12.26184
676,10.307372,12.230672
677,10.281873,12.199312
678,10.256443,12.167982
679,10.231083,12.1369705
680,10.205789,12.105599
681,10.18056,12.074797
682,10.1554,12.043552
683,10.130307,12.012734
684,10.105283,11.981924
685,10.080324,11.950945
686,10.055433,11.920523
687,10.030606,11.88965
688,10.005847,11.859237
689,9.981153,11.828798
690,9.956525,11.798246
691,9.931963,11.768128
692,9.907463,11.737703
693,9.883029,11.707598
694,9.858662,11.677461
695,9.834358,11.64733
696,9.810119,11.617393
697,9.785943,11.5873575
698,9.761832,11.557512
699,9.737783,11.527611
700,9.7137985,11.497827
701,9.689877,11.468048
702,9.666017,11.438301
703,9.642219,11.408627
704,9.618484,11.37893
705,9.594808,11.349289
706,9.571192,11.31969
707,9.547636,11.290039
708,9.524138,11.26052
709,9.500701,11.230935
710,9.477323,11.201412
711,9.454002,11.171989
712,9.430739,11.142449
713,9.407536,11.113149
714,9.384391,11.08371
715,9.361306,11.054442
716,9.338281,11.025178
717,9.315314,10.995894
718,9.29241,10.966792
719,9.269565,10.937504
720,9.246779,10.9085
721,9.224053,10.879248
722,9.2013855,10.850277
723,9.178776,10.821152
724,9.15622,10.792164
725,9.133723,10.763235
726,9.111282,10.7342205
727,9.088896,10.705489
728,9.066566,10.676454
729,9.044291,10.647811
730,9.022077,10.618737
731,8.999917,10.589969
732,8.97782,10.560772
733,8.955779,10.531668
734,8.933801,10.502244
735,8.911881,10.472764
736,8.890019,10.443154
737,8.868214,10.41349
738,8.846467,10.38389
739,8.824778,10.354319
740,8.803146,10.324912
741,8.781575,10.295664
742,8.760064,10.266592
743,8.738614,10.237864
744,8.717226,10.20922
745,8.695897,10.181186
746,8.674627,10.153013
747,8.653417,10.125789
748,8.632261,10.098007
749,8.611165,10.071684
750,8.590123,10.04405
751,8.569137,10.018784
752,8.548209,9.990902
753,8.527336,9.96688
754,8.506519,9.9384165
755,8.485759,9.915239
756,8.465047,9.886926
757,8.444384,9.862696
758,8.423775,9.836409
759,8.403223,9.809663
760,8.3827305,9.785463
761,8.362293,9.75743
762,8.341902,9.733119
763,8.321559,9.706161
764,8.301268,9.680148
765,8.281031,9.654726
766,8.260845,9.62782
767,8.2407055,9.602635
768,8.220614,9.57644
769,8.200572,9.550531
770,8.180581,9.525398
771,8.160639,9.499365
772,8.140743,9.474513
773,8.120896,9.449392
774,8.101099,9.424204
775,8.081348,9.400185
776,8.061647,9.375097
777,8.041996,9.351317
778,8.022394,9.327119
779,8.002844,9.302995
780,7.9833426,9.279774
781,7.9638925,9.2556505
782,7.9444914,9.232773
783,7.9251394,9.209295
784,7.9058366,9.186314
785,7.886581,9.163652
786,7.867374,9.140735
787,7.8482127,9.118565
788,7.8290987,9.096127
789,7.8100295,9.074105
790,7.7910047,9.052295
791,7.772026,9.03043
792,7.753091,9.009044
793,7.734201,8.9875
794,7.7153563,8.966226
795,7.6965575,8.945104
796,7.677806,8.92374
797,7.6591024,8.902903
798,7.640446,8.881432
799,7.6218386,8.860615
800,7.6032805,8.8391
801,7.5847716,8.81809
802,7.5663095,8.796647
803,7.5478945,8.775467
804,7.529525,8.754155
805,7.511197,8.732998
806,7.492907,8.71184
807,7.47465,8.690987
808,7.456419,8.670023
809,7.438205,8.649714
810,7.4199953,8.629096
811,7.4017744,8.60947
812,7.38353,8.589299
813,7.365241,8.570109
814,7.34689,8.549948
815,7.328458,8.530015
816,7.30993,8.508545
817,7.2912908,8.486024
818,7.272524,8.46164
819,7.2536125,8.435423
820,7.234547,8.407828
821,7.2153254,8.378834
822,7.195959,8.3499
823,7.176482,8.320905
824,7.156954,8.293974
825,7.137457,8.268576
826,7.1180973,8.246845
827,7.098987,8.227183
828,7.0802217,8.210504
829,7.0618463,8.19426
830,7.0438433,8.178417
831,7.026136,8.161595
832,7.008629,8.144011
833,6.991244,8.125935
834,6.9739327,8.107649
835,6.956661,8.089415
836,6.9393935,8.071577
837,6.9220986,8.052766
838,6.904759,8.034495
839,6.8873687,8.013074
840,6.869919,7.992395
841,6.8523808,7.966998
842,6.8346977,7.9419546
843,6.8168097,7.913743
844,6.7986975,7.88479
845,6.7803974,7.856162
846,6.7619805,7.8267283
847,6.7435327,7.7998447
848,6.7251554,7.7745714
849,6.706966,7.751533
850,6.689076,7.7327957
851,6.671557,7.713512
852,6.654403,7.697798
853,6.637532,7.679908
854,6.620829,7.662918
855,6.6041884,7.6457753
856,6.5875397,7.62835
857,6.570836,7.6131606
858,6.554049,7.5971417
859,6.5371766,7.5819793
860,6.5202403,7.5651803
861,6.503255,7.5456715
862,6.486212,7.523747
863,6.46908,7.4980516
864,6.4518385,7.4698253
865,6.434493,7.4414434
866,6.417088,7.411934
867,6.3996944,7.386959
868,6.3824162,7.36197
869,6.3653607,7.3422685
870,6.3486047,7.321665
871,6.332144,7.303036
872,6.3158917,7.282259
873,6.2997217,7.2609973
874,6.2835245,7.2395954
875,6.2672315,7.218808
876,6.2508016,7.200915
877,6.234208,7.1842246
878,6.2174344,7.169433
879,6.20049,7.1537595
880,6.183375,7.1363564
881,6.166078,7.1168146
882,6.1485887,7.0940175
883,6.130931,7.07093
884,6.113176,7.0461955
885,6.0954094,7.0238895
886,6.07771,7.00099
887,6.06012,6.980087
888,6.0426316,6.956913
889,6.025203,6.933961
890,6.0078144,6.909209
891,5.990513,6.886072
892,5.973408,6.8649006
893,5.9566135,6.8472176
894,5.9402113,6.833677
895,5.9242415,6.8218575
896,5.908709,6.812448
897,5.8935575,6.8010464
898,5.878673,6.7886457
899,5.863919,6.773829
900,5.849203,6.757196
901,5.834496,6.742014
902,5.819807,6.7255435
903,5.805156,6.7128925
904,5.7905626,6.6987987
905,5.776046,6.6850796
906,5.76161,6.67122
907,5.747225,6.652346
908,5.732842,6.634669
909,5.7184167,6.612658
910,5.703914,6.591749
911,5.6893106,6.5704737
912,5.6745872,6.5503325
913,5.6597238,6.5311246
914,5.6447053,6.512773
915,5.6295156,6.49401
916,5.614139,6.475209
917,5.5985694,6.455329
918,5.5828123,6.433891
919,5.5668955,6.412039
920,5.550867,6.388808
921,5.5347853,6.3656406
922,5.518703,6.3418207
923,5.502669,6.3180695
924,5.4867306,6.294343
925,5.4709554,6.2716417
926,5.455425,6.2505116
927,5.4402246,6.2313957
928,5.425412,6.215023
929,5.4109817,6.199954
930,5.396853,6.18695
931,5.382907,6.1734695
932,5.369014,6.1609626
933,5.3550744,6.146668
934,5.34103,6.133236
935,5.326881,6.1179523
936,5.3126802,6.103869
937,5.2985034,6.088074
938,5.2844157,6.0737014
939,5.2704325,6.0569334
940,5.2565184,6.0416164
941,5.242613,6.022251
942,5.228677,6.004899
943,5.214716,5.983344
944,5.2007732,5.965784
945,5.186909,5.9460692
946,5.1731725,5.9309707
947,5.1595745,5.916034
948,5.146082,5.902594
949,5.1326203,5.890653
950,5.119103,5.876454
951,5.105459,5.8643064
952,5.0916433,5.8488073
953,5.0776534,5.8345284
954,5.0635066,5.8181024
955,5.049252,5.8008575
956,5.034955,5.783575
957,5.020711,5.7647977
958,5.0066357,5.7479243
959,4.9928384,5.7308016
960,4.979387,5.7155538
961,4.966276,5.7009425
962,4.9534245,5.6862273
963,4.940707,5.671984
964,4.9280047,5.656715
965,4.9152336,5.641883
966,4.90235,5.6268206
967,4.8893547,5.611659
968,4.876276,5.596389
969,4.8631687,5.5806766
970,4.850103,5.5640244
971,4.8371468,5.548584
972,4.8243546,5.5309353
973,4.811751,5.5166955
974,4.799324,5.4996276
975,4.787032,5.485633
976,4.774826,5.470342
977,4.762662,5.456288
978,4.7505198,5.442893
979,4.7383943,5.4294276
980,4.7262874,5.418732
981,4.7141953,5.406331
982,4.702096,5.397481
983,4.689957,5.3868136
984,4.6777377,5.377232
985,4.665402,5.3662844
986,4.652911,5.3537626
987,4.64024,5.3397717
988,4.6273804,5.322958
989,4.6143594,5.3056407
990,4.601245,5.285333
991,4.5881376,5.265582
992,4.5751567,5.2445917
993,4.562405,5.224273
994,4.549944,5.2048073
995,4.537767,5.1855755
996,4.525813,5.168334
997,4.5139875,5.1506963
998,4.502209,5.1361914
999,4.4904346,5.121539
1000,4.4786716,5.1106944
1001,4.466957,5.100286
1002,4.4553328,5.093102
1003,4.4438186,5.0851994
1004,4.4323964,5.079333
1005,4.4210057,5.070278
1006,4.4095597,5.0623345
1007,4.3979826,5.049354
1008,4.386238,5.0372963
1009,4.3743424,5.0203037
1010,4.3623643,5.0046573
1011,4.350421,4.987133
1012,4.3386445,4.970471
1013,4.3271427,4.9560018
1014,4.315953,4.940382
1015,4.30502,4.928502
1016,4.294235,4.9139824
1017,4.2834864,4.902283
1018,4.272717,4.889204
1019,4.261924,4.8775487
1020,4.2511425,4.8662186
1021,4.24042,4.8552604
1022,4.229797,4.8437676
1023,4.2192993,4.8333464
1024,4.2089305,4.8194256
1025,4.19868,4.809902
1026,4.1885214,4.7936974
1027,4.178422,4.784091
1028,4.1683445,4.767553
1029,4.1582646,4.75625
1030,4.148166,4.740413
1031,4.138055,4.7285013
1032,4.1279464,4.7139454
1033,4.1178637,4.7018027
1034,4.1078143,4.689373
1035,4.097796,4.6769786
1036,4.087795,4.665834
1037,4.0778065,4.653998
1038,4.0678287,4.6427727
1039,4.0578594,4.6319294
1040,4.047897,4.621
1041,4.0379395,4.610679
1042,4.0279894,4.6002088
1043,4.018048,4.589913
1044,4.008113,4.579088
1045,3.9981754,4.568782
1046,3.9882202,4.5575
1047,3.9782255,4.546567
1048,3.9681728,4.53482
1049,3.9580529,4.5224266
1050,3.9478755,4.5098677
1051,3.937667,4.496284
1052,3.9274733,4.4829326
1053,3.917353,4.468964
1054,3.9073586,4.4556513
1055,3.8975224,4.4421253
1056,3.8878427,4.4295106
1057,3.8782856,4.4170275
1058,3.868805,4.404721
1059,3.8593612,4.393452
1060,3.8499384,4.381371
1061,3.840544,4.371227
1062,3.8311973,4.359963
1063,3.8219213,4.350656
1064,3.8127246,4.340565
1065,3.803602,4.3320136
1066,3.794535,4.3227353
1067,3.7855039,4.314673
1068,3.7764935,4.305458
1069,3.7674904,4.2975025
1070,3.758482,4.288149
1071,3.749456,4.2804875
1072,3.7403998,4.2711353
1073,3.7313056,4.263825
1074,3.7221675,4.2537394
1075,3.7129862,4.2462606
1076,3.7037716,4.2339644
1077,3.694546,4.225704
1078,3.6853428,4.2100663
1079,3.676207,4.201311
1080,3.667176,4.1829853
1081,3.6582644,4.1747127
1082,3.6494508,4.156535
1083,3.6407092,4.14832
1084,3.632017,4.132872
1085,3.6233535,4.12423
1086,3.6147192,4.112244
1087,3.6061401,4.103169
1088,3.5976396,4.094719
1089,3.5892143,4.084499
1090,3.5808356,4.078322
1091,3.572482,4.0670056
1092,3.5641532,4.0606184
1093,3.5558643,4.050737
1094,3.5476294,4.0422697
1095,3.5394478,4.034737
1096,3.5313013,4.0247607
1097,3.5231757,4.0177393
1098,3.5150652,4.007849
1099,3.506968,4.0001154
1100,3.4988842,3.9908743
1101,3.4908226,3.982457
1102,3.4827878,3.9741845
1103,3.4747808,3.9646792
1104,3.4668002,3.9572175
1105,3.4588482,3.9470966
1106,3.4509234,3.9390013
1107,3.4430268,3.9296267
1108,3.4351604,3.9201381
1109,3.4273257,3.9114583
1110,3.4195185,3.9016168
1111,3.4117393,3.8925967
1112,3.4039896,3.8831382
1113,3.3962684,3.8739636
1114,3.3885765,3.8643975
1115,3.380913,3.8555741
1116,3.3732774,3.8457491
1117,3.365668,3.8370216
1118,3.3580837,3.8275912
1119,3.3505256,3.8185232
1120,3.3429933,3.8098662
1121,3.3354843,3.8004138
1122,3.328,3.7923677
