,all_loss_values,all_test_loss_values
2262,41.884533,32.389538
2263,39.723927,33.070724
2264,37.588516,36.461952
2265,37.237446,35.863064
2266,35.212753,35.593563
2267,42.803337,33.627155
2268,39.685204,36.46549
2269,38.85729,35.97146
2270,39.15346,33.423004
2271,39.076668,35.58992
2272,39.91084,42.24909
2273,46.435745,48.34664
2274,44.749832,44.32877
2275,44.920162,47.180298
2276,44.77885,42.18981
2277,44.65913,35.764706
2278,48.517834,30.743086
2279,50.732143,28.469078
2280,47.793053,28.646029
2281,47.262104,27.179626
2282,45.1578,28.376392
2283,44.892754,25.832664
2284,43.835423,24.436295
2285,41.45143,23.01705
2286,40.318043,23.090597
2287,38.705406,21.942797
2288,38.637257,19.191505
2289,36.418255,18.601112
2290,36.398155,18.636087
2291,37.405067,19.78437
2292,37.194546,20.113777
2293,38.075127,20.02109
2294,38.478336,20.238083
2295,39.30456,22.615782
2296,40.01591,22.515387
2297,40.832333,24.086536
2298,42.884895,23.584068
2299,45.183018,24.043472
2300,44.63597,26.010042
2301,49.538097,25.834057
2302,47.04801,29.2528
2303,48.20052,32.584316
2304,48.7493,31.767513
2305,48.872814,30.929756
2306,46.483887,32.64816
2307,44.29387,34.530426
2308,43.479702,35.160416
2309,43.770214,35.280373
2310,42.355072,35.318394
2311,41.898598,34.139668
2312,42.336952,30.910494
2313,42.694885,33.56148
2314,41.309586,33.11571
2315,40.861786,33.550503
2316,42.08041,31.804974
2317,41.5275,33.929962
2318,42.853012,35.482765
2319,43.178516,36.923237
2320,42.373707,37.86626
2321,39.75852,39.557163
2322,39.340935,39.689728
2323,39.624645,38.10963
2324,42.32232,37.960617
2325,42.31511,39.296047
2326,42.618023,38.36748
2327,40.7175,37.446102
2328,38.634853,35.68429
2329,38.82259,34.33796
2330,36.307243,33.588734
2331,35.53151,31.024076
2332,34.36335,28.737858
2333,38.704597,28.328558
2334,39.269455,27.153221
2335,40.22632,29.978298
2336,37.321194,27.833834
2337,34.91915,27.14431
2338,34.288734,25.665586
2339,33.736134,23.828173
2340,32.520428,24.294537
2341,30.437103,25.531452
2342,28.841738,26.847956
2343,28.577154,30.918825
2344,28.401274,31.312315
2345,28.954525,29.677448
2346,30.352821,27.288399
2347,29.367897,24.819674
2348,30.352402,23.045767
2349,29.870924,21.082075
2350,29.917255,20.401327
2351,28.801989,19.59902
2352,30.275303,18.79905
2353,29.35304,18.24228
2354,27.9561,18.16309
2355,29.28193,19.063908
2356,26.936491,18.796078
2357,26.839024,18.482645
2358,25.987734,18.616299
2359,24.358305,18.804314
2360,23.724215,19.484814
2361,24.424866,19.353395
2362,24.658295,19.5842
2363,25.945408,19.226816
2364,25.390274,18.995138
2365,24.671192,19.294249
2366,24.898872,19.181204
2367,24.41749,19.582129
2368,25.393206,19.533804
2369,25.050867,20.516588
2370,25.240433,20.520737
2371,25.035772,20.626947
2372,25.119112,20.381655
2373,25.03237,20.164251
2374,24.312077,20.822376
2375,25.252138,20.185892
2376,24.872458,20.503845
2377,24.92966,20.417343
2378,24.270748,20.47686
2379,24.013317,21.035378
2380,23.642872,21.52702
2381,24.452068,21.438961
2382,24.737473,20.886019
2383,24.831282,21.09673
2384,24.568714,21.10246
2385,23.40913,20.344893
2386,23.049082,20.483276
2387,23.137455,21.669592
2388,23.694077,21.178638
2389,22.826645,20.778133
2390,24.143517,20.637321
2391,24.27922,21.70783
2392,24.458967,22.327393
2393,24.536573,21.478966
2394,24.920732,21.325144
2395,32.054607,20.857683
2396,31.22099,20.831564
2397,30.555338,22.759726
2398,29.477493,22.033932
2399,31.077042,21.690971
2400,30.210182,22.407364
2401,29.988571,22.781115
2402,31.216084,21.732878
2403,30.861898,20.347935
2404,30.439167,19.694641
2405,29.263378,19.756107
2406,30.042877,20.683033
2407,29.783096,20.992771
2408,29.059317,21.976772
2409,29.097298,21.864819
2410,27.939825,22.540558
2411,28.835485,22.127853
2412,29.017353,22.216036
2413,29.325619,22.563421
2414,29.775751,23.494232
2415,29.8177,22.405993
2416,31.657976,21.721804
2417,32.8588,22.239206
2418,31.20999,20.47245
2419,30.032398,17.488407
2420,30.022268,16.056835
2421,29.683147,16.163809
2422,29.609814,17.191132
2423,32.882442,19.069178
2424,34.73161,21.222364
2425,32.524315,25.61332
2426,31.793085,27.904385
2427,36.3353,29.899275
2428,38.272266,30.023046
2429,37.084866,30.248997
2430,39.59678,30.999392
2431,45.042828,32.61652
2432,44.63539,35.827957
2433,45.18953,35.41604
2434,47.17479,40.14007
2435,43.0606,44.386307
2436,44.32636,45.674873
2437,46.554535,44.8521
2438,45.617764,48.99907
2439,48.835842,50.159313
2440,51.002457,48.256954
2441,53.0092,42.320885
2442,51.617805,37.539387
2443,55.051323,38.76196
2444,53.71269,41.643368
2445,57.215748,40.64292
2446,55.48176,37.05224
2447,55.519077,36.201077
2448,54.00965,37.076664
2449,51.152176,33.16603
2450,50.33657,33.68529
2451,50.317135,33.59084
2452,50.715633,36.09696
2453,50.689064,34.836716
2454,49.170853,34.13168
2455,43.111206,31.41684
2456,43.49137,32.225044
2457,42.562412,31.776855
2458,40.645447,30.525482
2459,40.42145,29.704
2460,37.878773,26.341257
2461,36.59127,25.661663
2462,33.474815,23.866083
2463,31.994146,24.062256
2464,29.220293,22.689281
2465,30.087475,20.63629
2466,29.028936,20.206038
2467,28.443232,21.64997
2468,26.601936,22.42496
2469,27.608389,21.502636
2470,27.224283,21.033361
2471,28.079884,20.978956
2472,26.83027,21.772705
2473,26.554111,22.498587
2474,26.230055,23.539711
2475,24.107618,22.989355
2476,24.016426,22.994474
2477,23.628296,22.757917
2478,23.925425,22.808617
2479,22.801697,23.123337
2480,23.8241,23.091013
2481,22.542664,22.508617
2482,22.46534,22.3466
2483,23.053041,22.494635
2484,22.509851,22.510468
2485,21.878176,22.330513
2486,21.980246,20.967747
2487,21.651709,18.626692
2488,23.121492,18.151234
2489,24.207958,17.258217
2490,23.148367,17.067244
2491,23.647932,15.587111
2492,24.83,15.406478
2493,26.213585,14.794574
2494,24.91249,15.166701
2495,26.580425,14.443462
2496,27.612034,13.918277
2497,28.575745,16.0229
2498,30.278349,17.844799
2499,33.58831,20.265532
2500,35.175827,22.415592
2501,38.158497,27.080116
2502,42.617214,31.563864
2503,46.794228,34.97225
2504,48.091,38.746418
2505,52.94877,44.18855
2506,54.978127,46.93934
2507,56.291958,57.783276
2508,61.880867,60.23476
2509,66.67938,63.443237
2510,72.46619,63.202774
2511,68.03186,69.89563
2512,69.226425,79.267456
2513,69.513275,84.93057
2514,72.62706,82.071686
2515,76.14922,74.05683
2516,77.141655,63.996223
2517,80.0831,64.51663
2518,78.73018,57.906094
2519,81.999596,64.57973
2520,78.437675,67.01592
2521,79.324295,65.328835
2522,79.10894,60.42405
2523,75.03644,60.808002
2524,75.100975,57.11285
2525,79.315056,54.255947
2526,80.29614,49.614857
2527,77.29797,48.07594
2528,73.41053,44.47236
2529,67.82657,43.416336
2530,63.064552,41.797623
2531,59.797585,41.693405
2532,58.246674,41.461437
2533,56.11376,40.45538
2534,53.939404,40.894627
2535,58.713528,42.870834
2536,60.662365,42.989292
2537,62.644302,44.929756
2538,62.50646,47.46374
2539,64.04749,49.10983
2540,65.305954,50.669262
2541,63.812775,55.936718
2542,65.03935,59.85731
2543,66.68831,63.001354
2544,68.39315,66.20341
2545,67.08606,72.340904
2546,62.94712,85.530655
2547,64.60601,92.21186
2548,64.84192,98.40678
2549,70.626236,98.560715
2550,75.43917,92.23231
2551,75.18108,89.47304
2552,67.984535,78.765434
2553,61.893223,71.58898
2554,55.463078,63.635143
2555,55.15449,55.381256
2556,49.945797,49.595276
2557,46.872932,45.178173
2558,42.49089,42.65072
2559,38.398243,37.003677
2560,36.067154,31.640432
2561,35.229244,27.698248
2562,32.477375,24.680294
2563,29.090124,21.545399
2564,27.712458,19.172333
2565,25.607073,17.483992
2566,24.389555,16.643032
2567,25.834612,16.29333
2568,26.973675,17.160774
2569,28.365028,17.995
2570,29.009638,18.879253
2571,31.918848,21.579111
2572,33.48696,24.885536
2573,36.636772,27.819908
2574,40.995945,30.488033
2575,46.747494,31.478907
2576,52.40937,36.0786
2577,53.79748,39.960835
2578,58.82571,43.696087
2579,61.267506,49.267963
2580,67.114044,57.459343
2581,73.15946,59.122017
2582,71.716896,61.848087
2583,72.40597,70.9401
2584,72.60415,73.37252
2585,75.385826,69.06984
2586,84.973045,72.76359
2587,91.74026,79.16619
2588,88.17553,90.13205
2589,82.625435,85.1077
2590,90.33174,78.894516
2591,88.66137,73.97189
2592,92.27793,65.32895
2593,86.77624,65.13323
2594,93.7321,61.419662
2595,99.561775,61.885246
2596,95.390114,61.979824
2597,84.08645,58.371304
2598,81.2498,46.53703
2599,76.78277,40.308723
2600,71.76782,33.520756
2601,63.84082,29.58158
2602,52.118008,24.836916
2603,44.539223,21.858126
2604,40.27939,17.719177
2605,33.22015,17.162958
2606,30.552906,17.343885
2607,26.861818,16.476902
2608,25.121244,16.593233
2609,26.397211,16.13558
2610,24.877417,15.171331
2611,27.037466,15.944886
2612,27.961163,16.325012
2613,28.75874,17.975792
2614,30.656178,20.003437
2615,29.947584,20.850792
2616,29.108292,21.726402
2617,28.685629,22.37892
2618,29.68552,21.56266
2619,31.192305,20.775251
2620,30.58308,20.56649
2621,29.691534,20.41994
2622,30.2146,19.948114
2623,31.222652,20.299038
2624,29.781963,19.884756
2625,29.09461,19.549994
2626,29.33761,22.490765
2627,28.76158,22.420351
2628,28.116705,24.087677
2629,28.084156,23.83541
2630,28.424372,25.171587
2631,28.792208,28.274775
2632,29.941637,31.771755
2633,30.329264,33.980103
2634,33.31275,35.51731
2635,39.57335,37.107082
2636,39.616085,38.393505
2637,39.565327,36.997677
2638,38.333805,34.71936
2639,38.43803,34.42447
2640,37.671043,33.425404
2641,37.088524,31.165657
2642,35.699505,29.54054
2643,34.257698,27.864065
2644,33.374153,28.617672
2645,36.283016,24.93304
2646,38.22087,22.604364
2647,43.313747,21.8195
2648,39.229584,21.543009
2649,38.392334,21.0346
2650,38.20161,20.64135
2651,35.39519,23.22023
2652,36.221222,21.527393
2653,33.533234,23.791166
2654,31.502272,25.259315
2655,31.005182,24.851477
2656,29.475725,22.287914
2657,29.328106,22.19179
2658,31.900427,24.805666
2659,35.50726,25.675499
2660,33.237328,28.00917
2661,34.197826,31.077044
2662,32.21542,29.74648
2663,31.660192,26.968988
2664,31.06782,26.745628
2665,29.45376,26.378582
2666,26.896025,26.47923
2667,25.72778,25.328062
2668,25.141449,24.745718
2669,26.343954,24.891857
2670,25.90862,25.181732
2671,24.924763,24.711075
2672,27.263788,23.309044
2673,27.089668,23.570652
2674,28.722881,24.25564
2675,28.079355,24.308786
2676,26.442446,24.050652
2677,26.62017,23.770947
2678,26.525831,23.393948
2679,26.737299,22.429543
2680,26.45593,21.965464
2681,26.216885,21.7741
2682,26.125816,21.482206
2683,25.606726,21.475115
2684,25.748262,21.30189
2685,25.058668,21.90538
2686,24.703554,21.619244
2687,24.138004,21.149414
2688,23.5762,20.546938
2689,23.505442,19.58077
2690,23.525757,18.721529
2691,23.18264,18.48734
2692,22.394388,17.589739
2693,22.242382,17.209187
2694,21.539057,16.597473
2695,20.816679,15.672128
2696,20.507872,14.803387
2697,20.283884,14.372923
2698,20.03836,14.294393
2699,19.8791,14.410947
2700,19.696411,13.804381
2701,19.034496,13.266121
2702,18.904825,13.082863
2703,18.697407,12.895547
2704,19.348892,13.153996
2705,19.255808,13.719432
2706,20.005049,13.71215
2707,19.759563,14.143247
2708,19.670073,13.456763
2709,20.327593,13.175373
2710,20.005556,12.881958
2711,20.647293,12.992114
2712,21.10048,13.886621
2713,20.796644,14.29099
2714,21.93159,14.831066
2715,22.355032,15.267311
2716,24.41873,14.094807
2717,25.972914,14.136065
2718,26.44258,13.399188
2719,27.501478,13.689154
2720,30.300205,13.85028
2721,31.670645,14.242736
2722,33.334213,16.664701
2723,32.91182,17.58271
2724,33.290905,20.267376
2725,34.42502,19.095764
2726,35.00953,17.36938
2727,32.61196,16.699568
2728,31.961628,17.755226
2729,32.559925,17.823421
2730,30.867561,17.489363
2731,29.749918,17.134035
2732,28.910206,17.233116
2733,25.902927,17.032022
2734,24.36248,16.666693
2735,22.021963,15.721499
2736,21.798164,14.688234
2737,21.359047,14.7297735
2738,20.271803,14.206907
2739,20.37686,13.089386
2740,20.376005,13.600578
2741,22.617664,12.704326
2742,21.066368,13.251118
2743,19.988298,12.89777
2744,18.880201,11.808989
2745,19.047451,10.983498
2746,19.36292,10.254534
2747,19.536837,9.69306
2748,19.249369,9.684809
2749,20.195034,10.653504
2750,21.171875,11.704847
2751,20.616213,12.252106
2752,22.012936,13.018612
2753,22.275848,13.03494
2754,21.858252,12.219907
2755,22.648293,13.225934
2756,23.375677,14.537041
2757,22.833218,14.010715
2758,23.16246,15.726016
2759,24.465027,16.300182
2760,26.329346,17.071188
2761,26.272154,17.550245
2762,28.212305,18.335176
2763,27.90732,19.412626
2764,29.246614,19.801857
2765,35.12166,20.785757
2766,36.682392,21.807978
2767,36.844097,21.527334
2768,37.77322,23.800909
2769,36.980312,24.572048
2770,36.24454,23.27001
2771,38.758022,24.00551
2772,44.980556,27.136406
2773,49.83846,29.406343
2774,52.611294,31.87242
2775,57.16827,37.352737
2776,59.73987,35.328346
2777,55.867622,36.5218
2778,53.443752,38.278275
2779,49.611187,43.6378
2780,49.63497,51.995914
2781,52.063305,55.874844
2782,51.1472,53.491493
2783,54.060936,48.79376
2784,53.555107,50.33068
2785,53.250393,54.6216
2786,51.562557,53.362473
2787,56.392597,48.084717
2788,58.737537,46.707897
2789,56.36599,46.836014
2790,52.75571,41.873444
2791,54.42381,39.02261
2792,49.85044,35.58204
2793,46.482105,30.529924
2794,43.164455,29.02049
2795,45.695465,26.927862
2796,44.86585,23.914017
2797,42.1979,21.237398
2798,38.36999,18.500977
2799,32.896706,17.255066
2800,31.693747,14.163496
2801,30.913054,16.469463
2802,30.198343,16.806057
2803,29.320082,17.129131
2804,26.863312,15.325708
2805,28.41661,13.749064
2806,29.21278,13.386684
2807,28.044987,14.048289
2808,26.426664,13.394211
2809,23.200466,13.700553
2810,23.466066,14.438665
2811,23.736748,15.134215
2812,23.788795,16.009228
2813,23.79429,16.906908
2814,22.761284,16.896507
2815,22.504042,16.900341
2816,21.415848,18.339523
2817,21.023424,17.444872
2818,20.22095,17.812262
2819,19.747225,16.803535
2820,19.496532,16.27077
2821,19.015583,16.070251
2822,19.829296,15.271683
2823,18.189262,15.451994
2824,17.090677,15.773133
2825,17.18321,15.231652
2826,18.50824,16.489435
2827,21.288424,17.05942
2828,24.053194,17.994213
2829,27.6174,20.848427
2830,28.52774,26.732332
2831,32.341446,28.780403
2832,35.228283,32.963497
2833,37.94133,35.948597
2834,41.523552,38.75587
2835,43.77923,37.41726
2836,44.518085,37.02893
2837,49.832615,39.103233
2838,48.240223,37.17561
2839,48.563835,38.757072
2840,45.32057,39.944973
2841,42.866158,39.74685
2842,46.521492,35.626343
2843,46.862423,33.654556
2844,46.847797,29.384651
2845,42.99832,29.10626
2846,38.216743,25.912903
2847,33.91358,24.749117
2848,31.162634,27.617565
2849,32.858814,25.847828
2850,34.535686,23.866552
2851,36.91804,22.21788
2852,36.04394,26.026207
2853,35.435646,24.152195
2854,32.71006,20.649134
2855,30.256842,18.901894
2856,29.648876,18.035305
2857,28.917187,17.939562
2858,29.971275,16.708311
2859,30.473707,14.960191
2860,31.635572,14.56662
2861,33.18476,16.414742
2862,32.426395,17.034044
2863,32.564377,16.83459
2864,32.035446,17.554592
2865,34.68335,16.722404
2866,34.999187,16.684631
2867,36.77138,15.79641
2868,38.291473,18.465021
2869,38.5739,17.338818
2870,38.75586,17.15317
2871,40.159706,17.637257
2872,41.230408,17.162807
2873,36.39951,17.871143
2874,36.642826,17.745193
2875,34.42166,17.26609
2876,32.356606,15.878802
2877,32.016598,14.043045
2878,32.71263,12.893074
2879,32.81916,12.74861
2880,33.654343,14.036755
2881,35.34514,15.686691
2882,33.16302,18.908577
2883,33.836483,19.334726
2884,33.53782,20.973572
2885,33.12378,24.553993
2886,33.498634,27.057934
2887,33.854637,25.67123
2888,38.314342,26.828886
2889,38.13497,24.73197
2890,35.58338,24.252825
2891,32.712914,24.061274
2892,32.310886,24.385864
2893,32.784924,27.070993
2894,30.712715,25.47371
2895,31.340351,26.20149
2896,30.757662,25.718319
2897,31.483067,26.01185
2898,31.813887,25.972412
2899,31.960487,26.316185
2900,32.227245,26.907433
2901,31.194542,28.112766
2902,29.940222,29.018938
2903,29.215273,29.725214
2904,28.69653,30.046286
2905,29.95213,30.426804
2906,29.826292,31.433952
2907,29.360048,31.137005
2908,28.880384,30.837393
2909,28.003223,30.71874
2910,28.255362,30.39017
2911,28.661211,30.33158
2912,28.686394,30.411
2913,27.891504,30.904112
2914,27.652653,30.286413
2915,27.312218,28.994547
2916,27.29171,28.243027
2917,27.858437,27.441301
2918,27.20538,26.583086
2919,26.439764,25.56084
2920,25.245577,25.00665
2921,24.326427,25.012102
2922,23.445406,23.412577
2923,23.653366,23.165379
2924,23.354837,23.005964
2925,22.717657,22.214317
2926,22.788809,22.57614
2927,23.18299,22.125383
2928,22.690834,21.707067
2929,23.391392,23.618776
2930,25.430695,24.41317
2931,25.667017,27.836666
2932,25.508545,30.404036
2933,27.507093,29.6218
2934,29.566967,29.195917
2935,31.035612,29.612965
2936,31.746887,30.719997
2937,32.395485,31.322735
2938,35.810234,33.880802
2939,37.806316,36.11387
2940,36.598297,35.997463
2941,36.541683,36.965725
2942,36.679794,38.602016
2943,40.737602,39.16494
2944,40.234802,36.729195
2945,37.068836,35.20308
2946,34.9709,32.37985
2947,35.258823,32.478813
2948,35.193886,32.84094
2949,34.40715,32.15655
2950,33.52408,29.036982
2951,32.936615,27.194633
2952,34.673355,25.072126
2953,34.30129,22.293758
2954,31.869268,20.402054
2955,29.612074,19.862644
2956,28.44529,19.472517
2957,25.439266,18.725023
2958,25.142296,17.744318
2959,26.967323,16.633585
2960,27.768375,17.5936
2961,27.806269,20.545258
2962,30.638556,20.90135
2963,32.330437,21.057543
2964,34.230297,20.318687
2965,33.15828,21.206215
2966,33.236507,20.982794
2967,33.542244,22.519804
2968,33.96279,23.752996
2969,35.993065,23.220083
2970,36.518723,25.424105
2971,35.189266,23.756004
2972,39.73663,24.63363
2973,39.4534,23.983252
2974,43.617905,26.469536
2975,41.676643,27.576311
2976,46.363384,27.164474
2977,50.297554,25.903801
2978,51.867424,25.877827
2979,52.253674,29.913744
2980,53.91301,30.072039
2981,63.318615,35.920677
2982,73.5785,50.776287
2983,74.85398,60.036316
2984,79.96255,67.35401
2985,78.979355,75.157814
2986,70.93369,88.68805
2987,79.32295,96.73748
2988,89.025246,100.03156
2989,97.896416,102.42136
2990,89.74834,109.53642
2991,90.72877,111.05301
2992,80.25278,103.625534
2993,83.29614,97.19185
2994,87.50899,80.36499
2995,83.72992,67.61402
2996,79.929306,73.930626
2997,78.039734,71.94193
2998,82.392204,59.14464
2999,80.49092,47.14075
3000,79.89993,43.061028
3001,79.62222,39.257694
3002,71.47205,35.647263
3003,64.75637,33.10985
3004,60.45012,38.63074
3005,54.13957,37.659336
3006,52.795155,35.510628
3007,51.451847,37.963455
3008,49.736805,35.428898
3009,48.82305,35.699043
3010,49.708397,37.81244
3011,47.493862,37.94153
3012,50.219772,34.247658
3013,48.94457,33.107666
3014,45.25845,28.253216
3015,39.702293,26.241152
3016,36.99317,25.864311
3017,35.382812,26.341562
3018,36.16154,26.55247
3019,36.274162,27.375217
3020,39.481884,28.133917
3021,37.72228,28.23513
3022,38.22573,28.882807
3023,38.008823,27.330097
3024,35.350307,24.84482
3025,36.67152,22.046684
3026,37.154034,20.90444
3027,36.380093,18.544062
3028,36.53779,16.834244
3029,36.685814,16.046734
3030,39.43719,16.253159
3031,43.131912,18.346975
3032,44.88377,19.949438
3033,45.255764,23.046783
3034,44.489918,25.860224
3035,46.672157,28.523277
3036,50.03849,28.572695
3037,52.434696,26.895994
3038,52.58705,26.901236
3039,56.555664,27.081085
3040,55.969967,30.193193
3041,59.830963,33.13564
3042,66.53713,35.314262
3043,64.22543,34.690372
3044,63.79327,41.566887
3045,65.29694,49.556694
3046,62.830666,51.482574
3047,56.892654,52.75487
3048,61.988216,47.200703
3049,67.08778,46.045017
3050,65.514496,42.346264
3051,65.96397,43.07644
3052,63.161434,50.846306
3053,67.34915,53.90784
3054,71.885956,57.05874
3055,68.40012,60.689796
3056,63.979637,57.174923
3057,63.082443,54.282467
3058,59.373325,51.629517
3059,53.4736,51.0121
3060,44.352016,43.627316
3061,38.94431,37.37885
3062,38.29576,29.545046
3063,37.932713,24.951311
3064,35.31095,21.071106
3065,35.86328,19.29581
3066,34.54368,19.626574
3067,34.154087,20.301537
3068,31.722242,20.917126
3069,32.8324,21.589668
3070,31.041126,22.57848
3071,29.36272,22.495104
3072,32.659676,23.042032
3073,32.512234,23.508886
3074,31.108559,22.799423
3075,32.4694,21.372963
3076,33.33607,21.28969
3077,33.177094,21.336334
3078,32.670464,21.52939
3079,32.766296,21.533365
3080,32.228245,21.942205
3081,30.457676,21.452051
3082,29.442728,21.069014
3083,28.667164,21.513111
3084,28.46565,21.099386
3085,28.25175,21.836935
3086,28.893578,21.55161
3087,28.677517,23.35356
3088,28.599968,23.918617
3089,28.638008,24.14765
3090,30.84018,23.211588
3091,33.773663,21.832455
3092,35.317825,21.787615
3093,33.628857,20.99873
3094,34.83856,24.147064
3095,37.986645,22.989347
3096,39.0622,23.632946
3097,41.90664,22.963074
3098,40.92048,22.71292
3099,40.66048,20.20915
3100,38.069782,21.750647
3101,38.66083,24.63836
3102,41.223957,24.84559
3103,40.480495,25.413036
3104,42.122746,25.107483
3105,43.45784,26.413855
3106,43.297985,27.983376
3107,44.00553,30.817078
3108,44.68218,33.74271
3109,45.800323,36.793083
3110,45.42877,40.13656
3111,46.045998,45.391422
3112,46.112274,46.955624
3113,46.1768,47.984966
3114,47.10457,50.34551
3115,47.064327,51.786232
3116,48.47247,51.719112
3117,47.636066,54.026848
3118,47.651806,56.13285
3119,46.000874,54.067516
3120,43.77654,55.71759
3121,41.183113,52.61766
3122,38.884644,49.044888
3123,36.833412,47.939465
3124,34.561604,42.829826
3125,32.29119,38.139614
3126,30.377699,34.392193
3127,27.756874,30.21191
3128,24.937695,27.135727
3129,23.06358,23.451534
3130,23.91297,22.074106
3131,23.425758,20.251623
3132,25.743723,18.514442
3133,26.530113,17.698029
3134,28.028633,18.730864
3135,28.73548,19.882284
3136,32.36887,23.943132
3137,34.501556,26.425386
3138,36.490917,31.153372
3139,38.291634,37.488167
3140,43.560207,41.543884
3141,50.24455,44.182957
3142,51.841385,47.73088
3143,53.977894,46.31613
3144,55.37872,49.46552
3145,63.528973,45.642685
3146,64.193405,48.98381
3147,64.55179,49.470497
3148,59.24064,49.072536
3149,59.762825,40.529957
3150,52.720444,33.51004
3151,50.823025,32.24421
3152,47.098198,30.641947
3153,44.90296,30.24083
3154,41.097916,26.085388
3155,37.84413,23.372353
3156,34.839622,22.32004
3157,35.776,22.184391
3158,31.77697,21.376852
3159,27.78764,20.088018
3160,26.520452,20.026022
3161,26.516869,22.193066
3162,24.551931,22.750591
3163,23.691973,25.431267
3164,23.055561,24.89115
3165,23.232574,25.028336
3166,22.676039,26.533533
3167,22.601313,26.307745
3168,22.404518,26.871222
3169,21.795937,26.925415
3170,21.775484,26.002003
3171,21.109474,26.27158
3172,21.059338,23.244902
3173,21.263178,23.725534
3174,21.762634,25.563204
3175,23.18722,23.794147
3176,22.29392,23.970364
3177,21.4954,22.683022
3178,25.542679,23.7991
3179,26.385408,23.687386
3180,27.170008,22.602848
3181,29.989267,24.443289
3182,33.885983,30.137539
3183,35.14412,32.501003
3184,34.969517,32.304058
3185,34.27386,33.41236
3186,39.93951,39.908092
3187,39.04994,41.217068
3188,41.49296,42.575405
3189,42.15491,44.849884
3190,45.65128,41.10144
3191,46.342613,43.09466
3192,42.17129,39.36892
3193,39.12974,37.21364
3194,35.817265,33.36968
3195,32.56844,34.353397
3196,32.208366,32.045822
3197,36.330963,31.60803
3198,37.813286,28.501162
3199,36.814396,30.059608
3200,33.841274,27.675062
3201,31.295439,23.079994
3202,33.69878,20.023905
3203,32.761406,19.048706
3204,32.533115,18.830696
3205,32.40717,18.78592
3206,32.93622,20.41301
3207,33.734947,21.507616
3208,35.299816,22.288849
3209,36.270325,23.268354
3210,38.196117,23.501036
3211,39.1293,24.310953
3212,40.149635,24.928185
3213,40.00959,24.383846
3214,39.73494,24.702866
3215,40.24943,24.145372
3216,40.072792,22.620111
3217,39.33259,22.226793
3218,37.272774,20.367294
3219,34.499123,18.80792
3220,32.032185,20.03494
3221,30.051298,17.836704
3222,28.029467,17.555878
3223,26.33425,16.534933
3224,24.537895,15.395166
3225,22.581959,14.873307
3226,20.918484,15.072713
3227,19.617237,15.09817
3228,18.687479,16.17385
3229,18.737614,16.712122
3230,19.12891,17.913025
3231,20.075895,18.790049
3232,20.592386,19.982811
3233,21.282135,20.639938
3234,23.095942,21.855923
3235,24.49999,22.194721
3236,24.362074,22.73874
3237,24.281689,23.18968
3238,27.935534,25.302168
3239,30.96852,27.900118
3240,30.516685,31.018982
3241,33.179928,30.129404
3242,32.90927,31.356302
3243,35.15302,34.758385
3244,41.397316,37.981804
3245,43.404026,39.39718
3246,44.67893,39.276024
3247,43.09172,39.756626
3248,42.743122,39.098843
3249,44.693302,41.59896
3250,43.81194,51.264587
3251,44.581867,56.858894
3252,44.24473,55.70642
3253,41.350254,57.21252
3254,44.00415,51.484306
3255,44.94058,44.927017
3256,46.438477,41.114098
3257,45.178185,39.55148
3258,44.940884,36.35681
3259,48.765556,36.49006
3260,45.807735,37.737247
3261,40.270473,34.92819
3262,35.23816,37.898037
3263,31.491713,39.32675
3264,37.957752,41.55963
3265,37.46321,45.23017
3266,39.34114,40.75892
3267,37.50065,41.462326
3268,33.900993,38.41232
3269,34.811813,37.00783
3270,34.18524,31.478004
3271,34.076176,27.007809
3272,32.64951,26.158377
3273,33.331615,25.918505
3274,32.009518,24.340206
3275,29.385654,23.439695
3276,29.741072,22.372938
3277,29.938932,21.415047
3278,28.10165,22.385195
3279,28.200481,23.6324
3280,26.03062,24.690706
3281,27.77089,23.40608
3282,24.495733,24.947407
3283,25.512999,22.860205
3284,22.53326,21.798338
3285,23.767317,19.219446
3286,24.74764,17.708591
3287,24.673113,17.270105
3288,23.987343,18.626436
3289,27.07755,19.51629
3290,26.168486,20.815624
3291,26.160206,21.976559
3292,27.50561,23.533146
3293,28.846735,22.9935
3294,30.007242,23.97133
3295,28.40185,24.088167
3296,29.752483,24.37266
3297,31.468792,23.944843
3298,31.496254,23.23537
3299,32.2567,22.272346
3300,30.44663,21.672993
3301,30.43442,22.311552
3302,30.569069,22.384281
3303,33.248768,24.520622
3304,32.56474,25.242174
3305,31.605856,25.902575
3306,32.852,25.976372
3307,34.643345,26.65585
3308,35.043716,26.14578
3309,41.591873,28.632793
3310,44.72405,29.08363
3311,46.10918,30.154873
3312,49.079163,37.114677
3313,50.238045,44.163708
3314,54.761745,47.96023
3315,62.4416,49.446045
3316,59.672356,51.780434
3317,55.798977,59.72519
3318,58.66797,63.108047
3319,64.87489,65.0176
3320,65.21522,60.93973
3321,66.79024,64.81671
3322,67.99134,64.63439
3323,66.19023,64.891075
3324,60.78392,54.877586
3325,60.23408,43.28906
3326,55.079304,37.36548
3327,49.435474,35.36367
3328,47.02639,35.220615
3329,48.415516,31.031956
3330,45.09197,25.817816
3331,43.02419,30.285925
3332,42.097725,26.234098
3333,42.009315,24.598372
3334,40.33153,27.076492
3335,41.56786,29.128325
3336,43.389206,31.45407
3337,46.50696,31.29284
