,all_loss_values,all_test_loss_values
4782,1.0085709,1.251051
4783,1.008363,1.2499776
4784,1.0079744,1.2484571
4785,1.0079339,1.2476242
4786,1.0075041,1.2487314
4787,1.0070376,1.2491115
4788,1.0067455,1.2517799
4789,1.0064828,1.2530749
4790,1.0064039,1.2530248
4791,1.0061071,1.253458
4792,1.0057187,1.2528257
4793,1.0055913,1.2524236
4794,1.0052707,1.2512132
4795,1.0048668,1.2495188
4796,1.004814,1.2482179
4797,1.0046642,1.2460029
4798,1.0044119,1.2454045
4799,1.00402,1.2467369
4800,1.003835,1.2493976
4801,1.0035478,1.2532749
4802,1.0031271,1.252871
4803,1.0029622,1.2527269
4804,1.0028026,1.251722
4805,1.0024569,1.2520404
4806,1.0021522,1.2532036
4807,1.0018868,1.2524823
4808,1.0016682,1.251999
4809,1.0012794,1.2518561
4810,1.0010046,1.2485434
4811,1.0006765,1.2479489
4812,1.000315,1.2458756
4813,1.0000533,1.2446882
4814,0.9998704,1.2458278
4815,0.9994996,1.2456347
4816,0.9994157,1.2482512
4817,0.9991743,1.2509524
4818,0.9989201,1.250573
4819,0.99847674,1.2488599
4820,0.9981192,1.2452915
4821,0.9977544,1.2449014
4822,0.99751335,1.2456921
4823,0.9971981,1.2477118
4824,0.997048,1.2485667
4825,0.99674416,1.2497463
4826,0.99646586,1.2507565
4827,0.99600303,1.2478365
4828,0.9956406,1.2458752
4829,0.9954775,1.2442564
4830,0.9951614,1.244263
4831,0.9947966,1.246642
4832,0.99440724,1.2469916
4833,0.9941926,1.2490767
4834,0.9940062,1.2476052
4835,0.9936726,1.2469546
4836,0.99321103,1.2461864
4837,0.9929149,1.2496028
4838,0.99256265,1.2496258
4839,0.99216074,1.2521656
4840,0.99182373,1.2509658
4841,0.9915907,1.2481889
4842,0.9912666,1.2468803
4843,0.99095285,1.243866
4844,0.9905673,1.245155
4845,0.990212,1.2457203
4846,0.99015445,1.2460984
4847,0.9897324,1.2496799
4848,0.9895385,1.2495183
4849,0.9891569,1.2492603
4850,0.98880696,1.2516768
4851,0.98864025,1.2497833
4852,0.988304,1.2501744
4853,0.98795855,1.2476937
4854,0.9877872,1.2491982
4855,0.98745745,1.2510781
4856,0.9870996,1.2492943
4857,0.98685163,1.2527282
4858,0.98657054,1.249731
4859,0.9862442,1.2494411
4860,0.9859377,1.2492579
4861,0.98583275,1.2475532
4862,0.9854572,1.2508681
4863,0.9851728,1.2505672
4864,0.98456866,1.2502899
4865,0.9841687,1.2501701
4866,0.9841815,1.2496458
4867,0.9837717,1.252457
4868,0.9834825,1.2527122
4869,0.9830344,1.250934
4870,0.98266065,1.2526591
4871,0.98242563,1.2521683
4872,0.98214793,1.2528684
4873,0.9820463,1.2535864
4874,0.9816794,1.2509434
4875,0.98118246,1.2493917
4876,0.98083526,1.2477174
4877,0.98066974,1.2505102
4878,0.98046356,1.2532278
4879,0.97999907,1.2561573
4880,0.97961754,1.2570914
4881,0.9792554,1.2553658
4882,0.97895414,1.2534456
4883,0.97862256,1.252506
4884,0.9783844,1.2501566
4885,0.9781468,1.2497559
4886,0.97770154,1.250785
4887,0.9774642,1.249021
4888,0.97712135,1.248711
4889,0.97673655,1.2445725
4890,0.9762267,1.244857
4891,0.97574097,1.2452883
4892,0.9755839,1.2491331
4893,0.9748649,1.2519071
4894,0.9742038,1.2552376
4895,0.9738271,1.2575414
4896,0.97363555,1.2553402
4897,0.9732891,1.2549956
4898,0.97302437,1.2530149
4899,0.97234505,1.250101
4900,0.97177684,1.2454981
4901,0.971196,1.2468628
4902,0.9705489,1.2485719
4903,0.9704214,1.2476636
4904,0.9702112,1.2520298
4905,0.96971357,1.2501581
4906,0.96915627,1.2514861
4907,0.96884805,1.2495068
4908,0.9685325,1.2441038
4909,0.96805084,1.2453007
4910,0.96789664,1.2417436
4911,0.96748537,1.2428472
4912,0.9670076,1.2480348
4913,0.96647453,1.2487224
4914,0.9661199,1.2518363
4915,0.9657442,1.2554356
4916,0.9651889,1.256046
4917,0.96518993,1.2556413
4918,0.9647528,1.2540176
4919,0.96422607,1.2474052
4920,0.9640217,1.2482616
4921,0.9635321,1.2449294
4922,0.9631294,1.2432692
4923,0.96307313,1.2459888
4924,0.9627167,1.2441121
4925,0.96217316,1.2476519
4926,0.9619515,1.2515424
4927,0.96180654,1.2476498
4928,0.9614498,1.2494212
4929,0.9611963,1.2516043
4930,0.9608651,1.2526121
4931,0.960702,1.2546903
4932,0.9604043,1.2535092
4933,0.9599879,1.2506939
4934,0.9595842,1.2498528
4935,0.9592576,1.2472373
4936,0.95912486,1.2489059
4937,0.9587359,1.2506347
4938,0.95849174,1.246628
4939,0.95830667,1.2484144
4940,0.95798665,1.2483822
4941,0.9575456,1.2464887
4942,0.95734394,1.2504463
4943,0.95718443,1.2502096
4944,0.95692676,1.2498316
4945,0.95649964,1.2483612
4946,0.95627016,1.245516
4947,0.9559665,1.2444581
4948,0.9556198,1.2430042
4949,0.95537525,1.2421516
4950,0.95493907,1.2434351
4951,0.9546341,1.2454715
4952,0.9544986,1.2463017
4953,0.9540454,1.2482622
4954,0.95372456,1.24902
4955,0.95358396,1.2480475
4956,0.9533624,1.2486845
4957,0.95310295,1.2469261
4958,0.95269686,1.2437419
4959,0.95237386,1.2440647
4960,0.9521686,1.2433834
4961,0.95180005,1.2420084
4962,0.95134634,1.2417312
4963,0.9511146,1.240818
4964,0.9507802,1.2423205
4965,0.9505149,1.2432449
4966,0.9502441,1.2453753
4967,0.950171,1.2471102
4968,0.9498045,1.2424453
4969,0.94947624,1.241601
4970,0.9492501,1.2422088
4971,0.9488777,1.2405765
4972,0.9485894,1.240712
4973,0.9482783,1.2397891
4974,0.9479664,1.2402228
4975,0.94751096,1.2418506
4976,0.94712585,1.2424251
4977,0.94707763,1.2431706
4978,0.94652617,1.2422246
4979,0.9462296,1.2423612
4980,0.9459424,1.2460096
4981,0.9455772,1.2441139
4982,0.9452008,1.2413598
4983,0.9448698,1.2379332
4984,0.9446509,1.2343217
4985,0.94415295,1.2330076
4986,0.943892,1.2317321
4987,0.94365937,1.2329293
4988,0.94330853,1.2371399
4989,0.9431717,1.2399206
4990,0.94299763,1.2420436
4991,0.9426933,1.2439089
4992,0.9422642,1.2421435
4993,0.9420153,1.2401781
4994,0.94164366,1.2381554
4995,0.9413347,1.237646
4996,0.941035,1.2396789
4997,0.9408798,1.2386991
4998,0.9403967,1.2393613
4999,0.940248,1.2406945
5000,0.9399659,1.2395818
5001,0.9396876,1.2385808
5002,0.9395648,1.2388612
5003,0.9392615,1.2383232
5004,0.9388288,1.2374127
5005,0.938579,1.23816
5006,0.9382739,1.2377069
5007,0.9379185,1.2382351
5008,0.93760276,1.2386609
5009,0.9373226,1.2392672
5010,0.93689096,1.2406701
5011,0.93647236,1.2411861
5012,0.9362433,1.24197
5013,0.9361384,1.2407724
5014,0.93598956,1.2402518
5015,0.93560374,1.2390552
5016,0.93516886,1.2387272
5017,0.934871,1.2377324
5018,0.9346492,1.2362341
5019,0.93432087,1.234693
5020,0.9340374,1.234062
5021,0.933491,1.2345768
5022,0.9330547,1.2370625
5023,0.9328674,1.2401397
5024,0.93255067,1.242133
5025,0.9322289,1.2430599
5026,0.93165845,1.2431833
5027,0.93158793,1.2393585
5028,0.93122405,1.23654
5029,0.9307742,1.2364968
5030,0.9303772,1.2357249
5031,0.93003124,1.2357305
5032,0.9298695,1.2361045
5033,0.929361,1.2386644
5034,0.9291748,1.2397465
5035,0.92867815,1.2393104
5036,0.92860883,1.2400019
5037,0.92816305,1.2402157
5038,0.9277223,1.2395557
5039,0.9273215,1.2380444
5040,0.9271812,1.2390174
5041,0.9268498,1.2372937
5042,0.9264398,1.2344712
5043,0.9261079,1.232168
5044,0.9257491,1.2333443
5045,0.9254005,1.2349566
5046,0.92512023,1.2376117
5047,0.9248047,1.2389842
5048,0.9246221,1.2372401
5049,0.92422086,1.239409
5050,0.92385775,1.2393957
5051,0.92354196,1.2415321
5052,0.92337567,1.2440742
5053,0.92279226,1.2417445
5054,0.92242837,1.2413492
5055,0.92221516,1.2376744
5056,0.9218866,1.2349247
5057,0.9215093,1.2345893
5058,0.9210371,1.2332578
5059,0.92064726,1.2338437
5060,0.9204106,1.2361652
5061,0.9199532,1.2368461
5062,0.9196445,1.2369734
5063,0.9192728,1.2362227
5064,0.9188847,1.2351251
5065,0.91851,1.2337097
5066,0.918071,1.2343768
5067,0.9177318,1.2355787
5068,0.9174157,1.236062
5069,0.9170489,1.2346348
5070,0.9164206,1.2372528
5071,0.915984,1.2381563
5072,0.9154476,1.2392094
5073,0.91485435,1.2417855
5074,0.91447115,1.2425098
5075,0.913979,1.2458537
5076,0.9136084,1.2454424
5077,0.9133142,1.245766
5078,0.9130171,1.2476916
5079,0.9126728,1.2470037
5080,0.91240746,1.2475207
5081,0.91222227,1.2445569
5082,0.9119981,1.2420322
5083,0.9114416,1.2393906
5084,0.91104513,1.2393967
5085,0.9107033,1.2374763
5086,0.9104541,1.2384328
5087,0.91007394,1.2371974
5088,0.9096338,1.2356415
5089,0.90918475,1.2369324
5090,0.9089749,1.2346499
5091,0.9085859,1.2344093
5092,0.90821594,1.2347764
5093,0.9077429,1.2366161
5094,0.9075818,1.2400459
5095,0.9072929,1.2386651
5096,0.90701365,1.2381895
5097,0.9064499,1.2377465
5098,0.9061027,1.2359257
5099,0.90573347,1.236597
5100,0.90558887,1.2363218
5101,0.90513945,1.237056
5102,0.9047585,1.2358671
5103,0.9044588,1.2365956
5104,0.90408134,1.2376293
5105,0.90371716,1.239278
5106,0.9035969,1.2422838
5107,0.90321434,1.2406219
5108,0.90282977,1.2377422
5109,0.9025762,1.2341512
5110,0.9021105,1.2326633
5111,0.90180534,1.2311909
5112,0.90155905,1.2296218
5113,0.90125996,1.2320025
5114,0.9010015,1.2316313
5115,0.9005599,1.2315316
5116,0.9003316,1.2326142
5117,0.89993316,1.2332833
5118,0.8995641,1.2354358
5119,0.8993048,1.2361759
5120,0.8993326,1.2367266
5121,0.89887226,1.2400022
5122,0.8983549,1.2421641
5123,0.89811563,1.2395253
5124,0.8975951,1.2386014
5125,0.8972744,1.2367841
5126,0.8971733,1.2352209
5127,0.89671224,1.2316147
5128,0.8964294,1.2312211
5129,0.8961148,1.2326658
5130,0.8957841,1.2318794
5131,0.8954761,1.2344314
5132,0.8951525,1.2337983
5133,0.89480853,1.2343874
5134,0.8946395,1.2345678
5135,0.8941933,1.2330086
5136,0.8940882,1.2339486
5137,0.89363456,1.2313743
5138,0.893091,1.2307187
5139,0.8929014,1.2323859
5140,0.8926592,1.2317175
5141,0.8923334,1.2305412
5142,0.8920071,1.2318777
5143,0.89155537,1.2287364
5144,0.8913063,1.230068
5145,0.890832,1.2286302
5146,0.8905668,1.2255177
5147,0.8902726,1.2276354
5148,0.8900103,1.2258304
5149,0.88963753,1.229745
5150,0.8894204,1.2321823
5151,0.8890094,1.2302341
5152,0.88868284,1.2333088
5153,0.88829154,1.2313229
5154,0.8880548,1.2302408
5155,0.88768524,1.2300286
5156,0.88724536,1.2297473
5157,0.8868264,1.2320503
5158,0.88664573,1.231
5159,0.88632405,1.228568
5160,0.88602257,1.22891
5161,0.8856692,1.2279507
5162,0.885288,1.2275931
5163,0.88494945,1.2297735
5164,0.8846614,1.225732
5165,0.8841891,1.2231735
5166,0.88406473,1.2240276
5167,0.8836575,1.2242526
5168,0.88322043,1.2254755
5169,0.8830156,1.2270788
5170,0.88268226,1.2267842
5171,0.882297,1.2273914
5172,0.8821519,1.2259414
5173,0.8816229,1.2274233
5174,0.881296,1.2290492
5175,0.8810145,1.2278172
5176,0.88055605,1.2288543
5177,0.88027036,1.2301975
5178,0.87987506,1.2301434
5179,0.87961537,1.2289358
5180,0.8790625,1.2293704
5181,0.8788252,1.2285529
5182,0.87839967,1.2265455
5183,0.8781296,1.2249792
5184,0.87785065,1.2241553
5185,0.8774767,1.2225554
5186,0.8770064,1.2222912
5187,0.8767692,1.2240529
5188,0.8765398,1.2223948
5189,0.87614137,1.2205491
5190,0.8758615,1.220531
5191,0.875528,1.2208842
5192,0.8752814,1.2228173
5193,0.8749416,1.2195951
5194,0.87463033,1.220329
5195,0.87441367,1.221593
5196,0.8740455,1.2218028
5197,0.8735256,1.2222154
5198,0.87322,1.2218462
5199,0.87301373,1.2195941
5200,0.8725102,1.2193749
5201,0.87211627,1.2218949
5202,0.87165743,1.2242659
5203,0.87149584,1.2245035
5204,0.8711438,1.2218688
5205,0.87085,1.223442
5206,0.8704843,1.2222476
5207,0.87014526,1.2209039
5208,0.86981565,1.2224859
5209,0.8695392,1.2234181
5210,0.86920595,1.2240276
5211,0.86897534,1.2232258
5212,0.8686721,1.2210988
5213,0.86840636,1.2204825
5214,0.8679231,1.2197675
5215,0.86752576,1.2193297
5216,0.86707145,1.2218744
5217,0.866783,1.2232437
5218,0.86657715,1.2239311
5219,0.8661745,1.2237068
5220,0.8658023,1.2205194
5221,0.8655911,1.221623
5222,0.86525524,1.2176791
5223,0.8647519,1.2160621
5224,0.8642043,1.2141588
5225,0.8640076,1.2110572
5226,0.8637605,1.209762
5227,0.8632612,1.2082918
5228,0.8630826,1.2095968
5229,0.8628258,1.2091165
5230,0.8622291,1.2106029
5231,0.86175936,1.2105982
5232,0.8615046,1.2107048
5233,0.86122245,1.2083694
5234,0.8607391,1.2058629
5235,0.8602698,1.2067127
5236,0.8600818,1.2070767
5237,0.85969585,1.209279
5238,0.8593209,1.213298
5239,0.85891044,1.2161605
5240,0.85870725,1.2182001
5241,0.85826164,1.2189145
5242,0.8582252,1.2184752
5243,0.8578851,1.216453
5244,0.85737836,1.213583
5245,0.85693663,1.2135111
5246,0.85659486,1.2144177
5247,0.856257,1.215583
5248,0.8559907,1.2174305
5249,0.8555046,1.2174516
5250,0.8550516,1.2160847
5251,0.8545703,1.2189717
5252,0.8540339,1.2202206
5253,0.8535591,1.217104
5254,0.8529706,1.2167376
5255,0.8518162,1.2147374
5256,0.85078496,1.2170343
5257,0.8500754,1.2169251
5258,0.8496946,1.2157457
5259,0.84949976,1.216379
5260,0.8493139,1.2143693
5261,0.848858,1.2135056
5262,0.8486807,1.2165052
5263,0.84842837,1.2160833
5264,0.84792835,1.213303
5265,0.84745914,1.2138855
5266,0.8469811,1.2143831
5267,0.8466689,1.217165
5268,0.8461156,1.222079
5269,0.8456651,1.2233593
5270,0.84539175,1.2230223
5271,0.8449584,1.2224528
5272,0.84456575,1.2225319
5273,0.8441584,1.2246418
5274,0.8437788,1.2243103
5275,0.8434984,1.2243868
5276,0.84303266,1.2242239
5277,0.8428074,1.2214905
5278,0.842365,1.2204806
5279,0.8420781,1.2221024
5280,0.8417774,1.2209344
5281,0.8413333,1.2201993
5282,0.8410777,1.2197505
5283,0.84080976,1.2169154
5284,0.8403919,1.2165647
5285,0.8399764,1.2177553
5286,0.83946705,1.2174354
5287,0.83930016,1.2185978
5288,0.8389587,1.2171807
5289,0.8386687,1.2171108
5290,0.8382371,1.2170088
5291,0.8378977,1.2164254
5292,0.83762926,1.2176001
5293,0.8372608,1.21707
5294,0.83687127,1.2167408
5295,0.8365155,1.2180516
5296,0.8361922,1.2184169
5297,0.8358512,1.2199509
5298,0.8353145,1.2224047
5299,0.83503455,1.219165
5300,0.83480376,1.2173713
5301,0.83441937,1.2172861
5302,0.8340122,1.2172599
5303,0.83366036,1.2182801
5304,0.83325315,1.2165524
5305,0.8328984,1.2170004
5306,0.8326,1.2175108
5307,0.8323832,1.2145331
5308,0.832097,1.213499
5309,0.8315183,1.2127435
5310,0.83131737,1.2119955
5311,0.83099437,1.2133266
5312,0.83053887,1.2134063
5313,0.8302389,1.2134416
5314,0.8297192,1.2137302
5315,0.8294321,1.2115843
5316,0.829212,1.2123044
5317,0.8288641,1.2133975
5318,0.82842165,1.2116637
5319,0.82814693,1.2119582
5320,0.8278344,1.2116971
5321,0.82736796,1.2095653
5322,0.8269594,1.2079937
5323,0.8265882,1.2057807
5324,0.8263991,1.2037977
5325,0.82602227,1.2029344
5326,0.8255485,1.2019898
5327,0.8252913,1.2019187
5328,0.8250244,1.2032703
5329,0.8246139,1.2034811
5330,0.8242719,1.2057389
5331,0.8238222,1.2084277
5332,0.8235871,1.2074941
5333,0.8232226,1.2076697
5334,0.822829,1.207625
5335,0.8224874,1.2073777
5336,0.82212186,1.2090863
5337,0.82190245,1.2112551
5338,0.8215099,1.2108488
5339,0.82106763,1.2092966
5340,0.8207519,1.2082566
5341,0.82050407,1.2075334
5342,0.82015663,1.2076564
5343,0.8196955,1.206143
5344,0.81896174,1.206892
5345,0.81826323,1.2060207
5346,0.8179554,1.2063814
5347,0.8177373,1.2066345
5348,0.81744593,1.2035661
5349,0.81689435,1.202187
5350,0.8163544,1.2005
5351,0.81590533,1.2000244
5352,0.8155859,1.2035307
5353,0.81530815,1.202914
5354,0.8149535,1.2015141
5355,0.81435037,1.1998355
5356,0.8138438,1.1989502
5357,0.81343037,1.1975675
5358,0.8129001,1.1965461
5359,0.8125266,1.1982275
5360,0.81218827,1.1995333
5361,0.8118384,1.200888
5362,0.8114103,1.2034907
5363,0.81121194,1.2049824
5364,0.81084996,1.2027783
5365,0.8104524,1.2013129
5366,0.81006587,1.2003536
5367,0.80975765,1.2017635
5368,0.8094606,1.2041508
5369,0.8092258,1.203085
5370,0.8088631,1.2036409
5371,0.80833983,1.2024852
5372,0.8081295,1.2014127
5373,0.8078541,1.200816
5374,0.8075407,1.2045499
5375,0.807254,1.2067401
5376,0.8068598,1.2072438
5377,0.8066909,1.2059878
5378,0.8063339,1.2034341
5379,0.80588555,1.201836
5380,0.805461,1.2014842
5381,0.8052817,1.2020026
5382,0.8050203,1.2041479
5383,0.8045247,1.2047622
5384,0.80439574,1.2068715
5385,0.80394757,1.2091382
5386,0.80341536,1.2120827
5387,0.80316925,1.2125552
5388,0.802754,1.2114213
5389,0.80255127,1.2113552
5390,0.8022818,1.2105349
5391,0.80175453,1.210429
5392,0.80147284,1.2103066
5393,0.8011221,1.207967
5394,0.8009531,1.2101281
5395,0.8004211,1.2097428
5396,0.80007446,1.2082255
5397,0.79991645,1.2099797
5398,0.79963076,1.2092712
5399,0.79927117,1.2085989
5400,0.799015,1.2119762
5401,0.7988287,1.21273
5402,0.7984819,1.2145386
5403,0.7980692,1.2127901
5404,0.7977151,1.2116377
5405,0.797445,1.211165
5406,0.7971763,1.2101902
5407,0.796975,1.2098461
5408,0.7965833,1.2093928
5409,0.7961941,1.2113221
5410,0.7959269,1.2090915
5411,0.79550916,1.2092576
5412,0.7950115,1.2085509
5413,0.7947753,1.2126998
5414,0.7945635,1.2140404
5415,0.7944515,1.2170871
5416,0.7940745,1.2172198
5417,0.7937574,1.2151386
5418,0.7936065,1.2152349
5419,0.7932932,1.2124135
5420,0.79291725,1.2122598
5421,0.7924878,1.2121847
5422,0.79211676,1.2104174
5423,0.79186577,1.2111998
5424,0.7916612,1.2089932
5425,0.7912633,1.2100204
5426,0.7908698,1.2133033
5427,0.7905665,1.2135588
5428,0.79018444,1.2139338
5429,0.789932,1.2145885
5430,0.78967357,1.2165339
5431,0.78940946,1.2186408
5432,0.78922987,1.2207004
5433,0.788767,1.2216015
5434,0.78832346,1.2235122
5435,0.78805125,1.2228056
5436,0.7876717,1.2226782
5437,0.78738075,1.2221354
5438,0.78720564,1.2195493
5439,0.78680104,1.2185738
5440,0.7866549,1.2172456
5441,0.78635633,1.2174952
5442,0.7861703,1.2186681
5443,0.78581953,1.2186817
5444,0.78525573,1.2180728
5445,0.78508645,1.217963
5446,0.78511953,1.2177708
5447,0.78487927,1.2172213
5448,0.7846033,1.2211047
5449,0.7840593,1.2200978
5450,0.7837658,1.219688
5451,0.78355455,1.2183901
5452,0.7831786,1.2167507
5453,0.7829924,1.2199571
5454,0.78254634,1.2209907
5455,0.78206724,1.2229714
5456,0.7816916,1.2227087
5457,0.78143406,1.2208549
5458,0.7811184,1.2216976
5459,0.7807224,1.2205111
5460,0.780375,1.2192416
5461,0.7801527,1.2204638
5462,0.77999234,1.2219485
5463,0.7794383,1.2207216
5464,0.77934265,1.222807
5465,0.778916,1.2184662
5466,0.7784785,1.2174003
5467,0.77812666,1.2193204
5468,0.7780206,1.2211846
5469,0.77760834,1.2235708
5470,0.7772305,1.224075
5471,0.7768219,1.2221873
5472,0.7766861,1.2233342
5473,0.77634484,1.2215295
5474,0.77603996,1.221669
5475,0.77554595,1.2219977
5476,0.7750936,1.2205982
5477,0.77477497,1.2215683
5478,0.7742088,1.222021
5479,0.7738823,1.221694
5480,0.7734509,1.2235814
5481,0.7730294,1.2231109
5482,0.7725967,1.2227634
5483,0.7721102,1.2229073
5484,0.7715498,1.2195628
5485,0.770998,1.2197399
5486,0.77051044,1.2190635
5487,0.7700787,1.2170345
5488,0.7696181,1.2176555
5489,0.76914823,1.2177567
5490,0.76858735,1.2178217
5491,0.7681985,1.2184932
5492,0.7677028,1.2179701
5493,0.76714617,1.2203407
5494,0.766512,1.2220914
5495,0.7658892,1.2231014
5496,0.76557213,1.2256376
5497,0.76496255,1.222931
5498,0.76441723,1.2229837
5499,0.76349306,1.2230248
5500,0.7630285,1.2215931
5501,0.7623593,1.2241702
5502,0.7617739,1.219623
5503,0.7610555,1.2177469
5504,0.7607362,1.2159786
5505,0.76056427,1.2123951
5506,0.760169,1.2127506
5507,0.759832,1.2130512
5508,0.75938064,1.2096931
5509,0.7592263,1.2089894
5510,0.7588707,1.2066765
5511,0.7581428,1.2052112
5512,0.7578782,1.205228
5513,0.75751054,1.2038723
5514,0.7568753,1.2046655
5515,0.7566576,1.2044551
5516,0.75629956,1.2041436
5517,0.7558068,1.2034246
5518,0.7550522,1.2048836
5519,0.7545082,1.2016305
5520,0.75403196,1.2006545
5521,0.75337875,1.1980476
5522,0.75290596,1.1964042
5523,0.7521912,1.1981456
5524,0.75136155,1.1977866
5525,0.75082356,1.1985332
5526,0.7499138,1.1996
5527,0.74950945,1.2000442
5528,0.7488762,1.2007145
5529,0.7481935,1.2004634
5530,0.7474409,1.2010454
5531,0.7470104,1.2033876
5532,0.746602,1.2033161
5533,0.74619293,1.2060947
5534,0.74572426,1.207916
5535,0.7451597,1.2067249
5536,0.74448067,1.206989
5537,0.743511,1.2045362
5538,0.74295163,1.2034796
5539,0.74247175,1.2044418
5540,0.7418402,1.202395
5541,0.74120075,1.2006966
5542,0.74070555,1.2007084
5543,0.74040395,1.1997824
5544,0.7401123,1.1993715
5545,0.73964113,1.197624
5546,0.7391604,1.1975855
5547,0.7387188,1.1983016
5548,0.73844445,1.1977687
5549,0.737874,1.1969378
5550,0.7370422,1.1998239
5551,0.73623997,1.1998624
5552,0.73556805,1.200826
5553,0.7351344,1.205779
5554,0.7346073,1.2083703
5555,0.73418486,1.2119417
5556,0.73359543,1.2130648
5557,0.73286265,1.215924
5558,0.7321849,1.2181904
5559,0.7319116,1.2189819
5560,0.7314984,1.2202598
5561,0.7312487,1.2205052
5562,0.73088455,1.2217181
5563,0.73030764,1.2185138
5564,0.7298893,1.2203137
5565,0.72930926,1.2192454
5566,0.72877425,1.218604
5567,0.7283755,1.2230297
5568,0.727952,1.2224566
5569,0.72749907,1.223296
5570,0.7270048,1.2229806
5571,0.726519,1.221759
5572,0.7260307,1.222298
5573,0.72554016,1.2244977
5574,0.7251856,1.2231041
5575,0.72487974,1.2227856
5576,0.72420377,1.2227083
5577,0.72387713,1.2226351
5578,0.7235677,1.2264132
5579,0.7230439,1.2289984
5580,0.72263294,1.2300582
5581,0.7221953,1.2306557
5582,0.7218191,1.2315185
5583,0.7213676,1.2330756
5584,0.72086054,1.2344126
5585,0.720584,1.2338122
5586,0.72022384,1.2337476
5587,0.7196766,1.2357172
5588,0.7191431,1.2353628
5589,0.71887076,1.2374583
5590,0.7184656,1.2381647
5591,0.71801513,1.2388006
5592,0.7177133,1.2396089
5593,0.71715546,1.2387741
5594,0.7168418,1.238067
5595,0.7165286,1.2392513
5596,0.716141,1.2402041
5597,0.715829,1.2423081
5598,0.7155119,1.2429931
5599,0.7151886,1.2427711
5600,0.71475804,1.2451932
5601,0.71436304,1.2477615
5602,0.71395093,1.2489542
5603,0.7136025,1.2518703
5604,0.7131509,1.2528002
5605,0.7126193,1.2521843
5606,0.71248853,1.2549461
5607,0.71231586,1.2549858
5608,0.7119498,1.2553645
5609,0.71142656,1.2557566
5610,0.7110521,1.2536296
5611,0.7107548,1.2549436
5612,0.7104026,1.251339
5613,0.70992166,1.2500492
5614,0.7095703,1.2515312
5615,0.7092488,1.25336
5616,0.7087604,1.2562913
5617,0.70843375,1.2564377
5618,0.7080728,1.2553053
5619,0.70770174,1.2509514
5620,0.70751685,1.253578
5621,0.70708245,1.2529943
5622,0.70667195,1.2563881
5623,0.7062633,1.2599747
5624,0.7058311,1.2592553
5625,0.7055035,1.2619526
5626,0.705196,1.2613901
5627,0.7046898,1.261658
5628,0.7043913,1.264961
5629,0.70418984,1.2627685
5630,0.70386404,1.2652003
5631,0.70337594,1.264125
5632,0.70304716,1.26524
5633,0.70270646,1.2687389
5634,0.70246434,1.2680076
5635,0.70209,1.2664276
5636,0.7016545,1.2667311
5637,0.7012754,1.2649767
5638,0.70084906,1.2658007
5639,0.7004871,1.2668645
5640,0.70014626,1.2665741
5641,0.6997005,1.269867
5642,0.6993211,1.270921
5643,0.6989046,1.2687854
5644,0.69852185,1.2686797
5645,0.6981185,1.2650067
5646,0.69777715,1.2657467
5647,0.69733334,1.2692882
5648,0.6969472,1.2697026
5649,0.6967306,1.2732209
5650,0.69635594,1.2719067
5651,0.6961459,1.272599
5652,0.69585127,1.2713468
5653,0.6954228,1.2696891
5654,0.69500005,1.2718514
5655,0.69475454,1.2713932
5656,0.69430876,1.2732182
5657,0.69392276,1.27426
5658,0.6936786,1.2766982
5659,0.6933519,1.2781504
5660,0.69282365,1.2771055
5661,0.69233197,1.2757766
5662,0.6921181,1.2753799
5663,0.69180965,1.2778642
5664,0.6916468,1.2763004
5665,0.69129753,1.2801598
5666,0.6910535,1.278479
5667,0.6907489,1.2833318
5668,0.6903067,1.2839068
5669,0.68984723,1.2806615
5670,0.6895682,1.2800735
5671,0.68918043,1.2751218
5672,0.68899524,1.2804921
5673,0.688818,1.2817851
5674,0.68818355,1.2827944
5675,0.68782014,1.2867671
5676,0.6875477,1.2870317
5677,0.6871864,1.2866322
5678,0.6868174,1.2873409
5679,0.6866302,1.2851793
5680,0.6863362,1.2871572
5681,0.6859563,1.287374
5682,0.6854908,1.2862365
5683,0.68521935,1.2895213
5684,0.6849186,1.288284
5685,0.68467546,1.2905549
5686,0.68427086,1.2905347
5687,0.6841044,1.2914335
5688,0.68354326,1.2927171
5689,0.68328893,1.2944545
5690,0.6830849,1.2931818
5691,0.68272847,1.2939025
5692,0.6822765,1.2931575
5693,0.6818728,1.294647
5694,0.6817676,1.2984583
5695,0.6815919,1.297163
5696,0.6812814,1.2989267
5697,0.68090385,1.2948947
5698,0.6806055,1.2971351
5699,0.6802847,1.2965268
5700,0.68003964,1.2960608
5701,0.6797292,1.2963004
5702,0.6792071,1.2975132
5703,0.67893964,1.3006777
5704,0.67872924,1.3029349
5705,0.6785336,1.3007231
5706,0.6781532,1.296504
5707,0.67768544,1.2945539
5708,0.6774278,1.2958468
5709,0.6770815,1.2988247
5710,0.67688364,1.3022479
5711,0.67648697,1.3027214
5712,0.67612475,1.3010341
5713,0.6757596,1.3011868
5714,0.67551124,1.3004501
5715,0.6753677,1.3023704
5716,0.6748957,1.3039249
5717,0.6744977,1.3059971
5718,0.67428416,1.3051502
5719,0.6740073,1.3062459
5720,0.6737227,1.3057412
5721,0.67340827,1.3078259
5722,0.67311543,1.3069884
5723,0.67269903,1.3082508
5724,0.6724758,1.3091111
5725,0.6721602,1.3111898
