,all_loss_values,all_test_loss_values
281,46.880535,36.69336
282,46.88268,36.55174
283,46.9867,36.481277
284,46.98443,36.38087
285,47.023777,36.370754
286,46.814842,36.353237
287,46.81123,36.450294
288,46.785458,36.54242
289,46.77652,36.47157
290,46.76757,36.506496
291,46.836037,36.423847
292,46.969337,36.707916
293,47.037167,36.73383
294,46.98705,36.80094
295,47.114403,36.93458
296,47.24589,37.293575
297,47.213146,37.488293
298,47.11546,37.591854
299,46.974533,37.665806
300,46.87321,37.6567
301,46.7731,37.737755
302,46.955845,37.713432
303,47.24761,37.687637
304,47.133717,37.62653
305,47.290806,37.63054
306,47.356453,37.6872
307,47.252857,37.76686
308,47.284473,37.709675
309,47.077442,37.86619
310,47.051437,37.943512
311,47.126602,37.879925
312,47.217934,37.893284
313,47.401222,37.721752
314,47.56915,37.64838
315,47.72766,37.71734
316,47.881554,37.8163
317,48.133022,37.86539
318,48.124786,37.929623
319,47.998035,37.931087
320,47.964684,38.337097
321,47.926064,38.336857
322,47.892277,38.409813
323,47.992462,38.53042
324,47.91477,38.64035
325,47.81235,38.597534
326,47.822273,38.573204
327,47.759766,38.559803
328,47.935226,38.726154
329,47.774616,38.91221
330,47.6917,38.966015
331,47.714645,39.182484
332,47.7746,39.26675
333,47.755116,39.28006
334,47.705753,39.23443
335,47.740402,39.196472
336,47.872753,39.17168
337,47.99568,39.14439
338,47.744297,39.04282
339,47.6742,39.04462
340,47.70868,39.020123
341,48.014866,39.2183
342,48.10359,39.146202
343,48.02548,39.134388
344,47.896843,39.177643
345,47.81536,39.17595
346,47.557606,39.067844
347,47.876755,39.137123
348,48.32914,39.03593
349,48.089024,38.956093
350,47.86847,38.946445
351,47.700478,39.04528
352,47.7989,38.84501
353,47.729244,38.858437
354,47.78865,38.75917
355,47.661884,38.64254
356,47.383373,38.52252
357,47.34177,38.325912
358,47.39015,38.14583
359,47.402267,38.040207
360,47.47708,38.036034
361,47.709915,37.935516
362,47.611588,37.785896
363,47.563354,37.615345
364,47.413868,37.502987
365,47.218716,37.286335
366,47.16024,37.05139
367,47.136795,37.085884
368,47.03778,36.865757
369,47.102703,36.75792
370,46.94813,36.704147
371,46.579666,36.66055
372,46.507236,36.695766
373,46.580368,36.5509
374,46.302155,36.48912
375,46.292953,36.48416
376,46.23335,36.37519
377,46.055546,36.200863
378,45.9416,36.06745
379,45.707905,36.07857
380,45.635376,35.839054
381,45.7956,35.544003
382,45.741592,35.43398
383,45.629044,35.208847
384,45.43254,35.095757
385,45.23594,35.050816
386,45.06756,35.06642
387,44.87866,35.09755
388,44.73182,35.24506
389,44.473053,35.170708
390,44.38464,35.04149
391,44.338543,34.99209
392,44.669506,34.93953
393,44.448437,34.82674
394,44.615273,34.57457
395,44.703285,34.375965
396,44.505905,34.202488
397,44.505405,33.991154
398,44.2829,33.99492
399,44.228687,34.27306
400,43.965588,34.159454
401,43.843853,34.247723
402,43.5668,34.311043
403,43.55635,34.18214
404,43.87257,34.323753
405,44.005135,34.281906
406,43.949383,34.24617
407,43.783543,34.362286
408,44.02943,34.462414
409,43.913548,34.573803
410,44.014904,34.732872
411,44.017708,34.894146
412,43.7994,34.944946
413,43.728905,34.988758
414,43.517776,34.95578
415,43.419132,34.92179
416,43.471157,34.810806
417,43.47837,34.946346
418,43.591404,34.87805
419,43.68206,34.75545
420,43.844654,34.570118
421,43.753387,34.795002
422,43.808044,34.679653
423,43.678555,34.90415
424,43.858913,34.920403
425,43.724285,34.94936
426,43.8721,34.835304
427,44.15284,34.849407
428,44.34182,34.861404
429,44.457355,35.02454
430,44.36028,34.945244
431,44.44666,35.223278
432,44.606354,35.20511
433,44.531555,35.404343
434,44.91505,35.660625
435,45.16991,35.58544
436,45.321754,35.59672
437,45.530857,35.637375
438,45.765953,35.93527
439,45.580685,36.01225
440,45.41459,35.80181
441,45.747044,35.993023
442,46.14816,36.280483
443,46.279415,36.693745
444,46.293613,36.61401
445,46.505863,36.966896
446,46.570484,37.120495
447,46.796448,37.276066
448,47.000057,37.582474
449,46.948795,37.56111
450,47.10922,37.606705
451,47.03102,37.755726
452,47.50365,38.013348
453,47.497868,38.25002
454,47.86672,38.46562
455,47.897892,38.82833
456,47.787823,39.045986
457,47.958176,39.186928
458,47.882935,39.490498
459,47.643227,39.91057
460,47.799232,40.21897
461,48.265587,40.628372
462,48.35435,41.019875
463,48.37762,41.17487
464,48.529533,41.808697
465,48.944164,42.025055
466,49.413067,42.344284
467,50.045956,42.41886
468,49.930637,42.45389
469,50.769062,42.681534
470,51.278652,43.045937
471,51.84118,43.221535
472,51.737946,43.3524
473,51.398582,43.558704
474,51.358032,43.624733
475,51.48421,43.881714
476,51.502964,43.974487
477,51.331512,44.352196
478,51.35527,44.715607
479,51.08219,45.151096
480,51.176353,45.790096
481,51.73492,46.09243
482,51.775024,46.306828
483,52.49608,46.13846
484,53.234478,46.26694
485,53.644512,46.516743
486,54.085392,46.953888
487,54.845535,47.22912
488,55.26742,47.194607
489,55.32818,48.14804
490,54.93364,49.59112
491,54.916405,49.625355
492,54.89528,49.303776
493,54.957436,50.325542
494,55.001842,51.24783
495,54.943966,51.51441
496,55.196796,51.406616
497,55.18305,51.16621
498,55.029667,51.45607
499,54.999916,51.4728
500,54.38866,51.512165
501,54.21527,51.01593
502,54.111122,50.736893
503,54.85648,50.354282
504,55.5911,50.489906
505,55.633068,51.068424
506,56.254173,51.656948
507,56.511784,51.642857
508,56.658257,51.546425
509,56.457527,51.168602
510,56.316685,50.93334
511,56.05186,50.690243
512,56.10277,50.726654
513,56.176315,51.014217
514,56.66218,50.87989
515,56.806896,50.711037
516,57.321133,50.487396
517,57.312565,50.19884
518,57.314754,49.952137
519,57.52729,49.54698
520,57.52059,49.613247
521,57.28089,49.302246
522,57.57961,49.356846
523,57.65291,49.62933
524,57.92819,49.8571
525,58.473156,50.238026
526,58.641453,50.24899
527,59.025097,50.45061
528,59.020073,50.48993
529,59.67425,50.48886
530,59.88532,50.287727
531,59.891094,50.365814
532,60.202297,50.188354
533,61.11455,49.99615
534,61.309616,49.649647
535,61.757442,49.477818
536,61.87047,49.300125
537,62.03097,49.2694
538,62.257492,48.94874
539,62.360165,48.64994
540,62.63611,48.76553
541,63.432682,49.002754
542,63.74242,49.347
543,64.06721,49.300583
544,64.053246,49.20058
545,64.66763,49.458656
546,64.79855,49.929253
547,65.180336,50.203777
548,65.62206,50.688976
549,66.01228,51.347916
550,66.21923,52.069275
551,66.74935,53.252693
552,67.01268,53.412987
553,68.2331,54.53959
554,68.40731,55.21743
555,68.52523,55.787918
556,68.19365,55.995052
557,68.89071,56.789738
558,69.008675,57.484543
559,69.136696,57.986874
560,69.54112,58.41019
561,70.28446,58.32341
562,70.32429,58.818665
563,71.00741,59.275234
564,71.014946,60.43448
565,71.17036,60.49004
566,71.435745,60.643177
567,72.45975,61.03419
568,72.87618,61.096165
569,73.00069,61.206863
570,73.77175,60.873978
571,74.04538,61.064297
572,74.310005,61.143764
573,75.36015,61.794727
574,75.55016,61.774986
575,76.28307,62.197765
576,77.03649,62.467506
577,77.17209,62.325455
578,78.07078,62.802956
579,78.271736,63.00873
580,78.50792,63.325474
581,79.05015,63.077225
582,79.661156,63.560345
583,80.019455,63.36144
584,80.51446,63.88143
585,80.937485,64.295746
586,81.42674,63.851818
587,81.88064,64.32206
588,83.59224,64.124855
589,83.73972,64.644
590,85.606186,64.42954
591,85.781715,64.32832
592,86.8803,64.234924
593,87.25557,64.46029
594,87.31643,64.79857
595,86.9855,65.00249
596,86.63115,65.48574
597,86.96254,65.52776
598,86.87471,65.9907
599,87.05484,66.25163
600,86.71311,66.908714
601,88.32055,66.8062
602,89.13802,67.37929
603,89.689674,67.978905
604,89.59194,68.53757
605,90.36579,68.59167
606,89.789444,68.865776
607,89.60566,68.61118
608,89.607956,68.72979
609,89.59725,68.39648
610,89.53607,68.812614
611,89.43265,68.529236
612,89.86325,68.68814
613,89.3221,68.65207
614,88.98319,68.78919
615,88.777084,68.461494
616,88.86356,68.42519
617,88.79905,67.74987
618,89.24932,67.41852
619,89.22412,67.61301
620,89.18672,67.69338
621,88.93453,67.058304
622,88.76967,66.839584
623,88.26181,66.76958
624,88.004105,66.57493
625,87.98657,65.90188
626,87.22186,65.38788
627,87.05788,64.78135
628,86.817505,64.41323
629,86.635574,63.84364
630,86.24256,63.494427
631,86.089386,63.200497
632,85.79844,62.808292
633,85.28414,62.45879
634,84.93681,62.396717
635,84.2341,62.323185
636,83.86771,61.88047
637,83.42319,61.330574
638,82.776726,60.861744
639,82.392746,60.810135
640,81.83642,60.35122
641,81.416626,60.333347
642,80.99768,59.700867
643,80.81936,60.071556
644,80.61246,59.594387
645,80.24341,59.191128
646,79.58888,58.8669
647,78.91152,58.749348
648,78.31747,58.516037
649,77.62688,58.210014
650,77.653336,57.6289
651,77.11043,57.56215
652,76.85664,57.175552
653,76.33009,56.88258
654,75.940094,56.53712
655,75.57744,55.90613
656,75.08765,55.29819
657,74.957985,54.840405
658,74.27852,54.428577
659,73.747284,53.859695
660,72.88156,53.378033
661,72.55515,52.829285
662,71.97348,52.273582
663,71.97966,51.669636
664,71.27978,51.12124
665,70.81821,50.545486
666,70.4284,49.925934
667,69.7436,49.43873
668,69.446266,49.025913
669,68.82973,48.539246
670,68.865524,48.003258
671,68.21709,47.642033
672,67.634,47.26145
673,67.26848,46.801956
674,66.64155,46.253498
675,66.18027,45.73531
676,65.55029,45.386307
677,65.14575,44.85193
678,64.35335,44.457058
679,64.25519,44.30679
680,63.77892,43.97413
681,63.506367,43.49612
682,63.035103,42.905216
683,62.37665,42.383755
684,61.927036,42.202656
685,61.725384,41.76537
686,61.195755,41.222584
687,60.55255,40.71155
688,59.83078,40.27506
689,59.209583,40.074238
690,58.798912,39.778618
691,58.275417,39.391327
692,58.058334,39.029507
693,57.64492,38.6606
694,57.07316,38.34778
695,56.71972,38.09891
696,56.530308,37.868607
697,56.684425,37.688107
698,56.358788,37.50874
699,55.87692,37.264824
700,55.6848,36.76205
701,55.349655,36.334976
702,54.974304,36.092514
703,54.705826,35.646027
704,54.334835,35.16737
705,54.205284,34.832436
706,54.22258,34.615925
707,54.025253,34.295734
708,53.722378,33.99098
709,53.512684,33.73841
710,53.14767,33.37631
711,53.28146,33.70673
712,53.03039,33.4554
713,53.098022,33.394794
714,53.14967,33.191776
715,52.831413,33.05121
716,52.76256,32.79168
717,52.286335,32.663677
718,52.170547,32.351494
719,51.80726,32.065067
720,51.7,31.868847
721,51.372967,31.677397
722,51.394505,31.451523
723,51.084354,31.11932
724,50.746452,31.223938
725,50.390015,31.238552
726,50.334988,31.214184
727,49.95493,31.191996
728,50.008663,31.089216
729,49.8172,30.883926
730,49.72784,30.810726
731,49.44866,30.573357
732,48.924545,30.544333
733,48.752422,30.562675
734,48.416336,30.310118
735,48.116146,30.478275
736,48.25783,30.661137
737,48.27795,30.627207
738,48.080376,30.597048
739,48.104546,30.60633
740,48.116623,30.918287
741,48.095158,30.778034
742,47.78275,30.915836
743,47.406326,31.024082
744,47.301167,30.946888
745,46.99189,31.347692
746,46.807064,31.336876
747,46.413452,31.151878
748,46.20617,31.24063
749,46.06143,31.434967
750,46.13705,31.405876
751,46.12902,31.334297
752,45.89931,31.385925
753,45.622166,31.848532
754,45.633602,31.934814
755,45.91091,31.947887
756,45.94162,32.117622
757,46.035187,32.453697
758,45.99459,32.561756
759,45.962814,32.629414
760,45.996243,32.499413
761,46.286488,32.78451
762,46.297157,32.97039
763,46.15152,33.22369
764,46.0967,33.272514
765,46.591343,33.119217
766,46.463924,33.136776
767,46.45382,32.948673
768,46.507935,32.744293
769,46.444363,32.79228
770,46.26282,32.643967
771,46.38745,32.84092
772,46.338104,32.83882
773,46.20624,32.835644
774,46.347267,32.76073
775,46.498642,32.660206
776,46.35502,32.7597
777,45.922176,32.52796
778,45.67437,32.370636
779,46.009968,32.288807
780,45.768784,32.189484
781,45.89179,31.863747
782,46.143627,31.629665
783,46.366817,31.572533
784,46.464233,31.39097
785,47.06179,31.188868
786,46.860672,31.028763
787,46.556583,30.83004
788,46.375614,30.571161
789,46.477436,30.454212
790,46.401604,30.162695
791,46.50792,30.075987
792,46.60891,30.01153
793,46.941677,30.220436
794,46.495888,30.581736
795,46.42274,31.071562
796,46.518604,31.59077
797,46.80599,32.01242
798,47.222614,32.07002
799,47.070267,32.401894
800,47.04386,32.996574
801,46.758488,33.23545
802,46.506218,33.527702
803,46.421783,33.561855
804,46.09839,33.428207
805,45.855343,33.57561
806,46.087856,33.74309
807,46.393276,34.00864
808,46.528248,34.144135
809,46.9638,34.438328
810,47.036446,34.502846
811,47.565456,34.59855
812,47.95684,34.642982
813,47.71386,34.57221
814,47.872128,34.774174
815,48.06857,34.97081
816,47.893158,35.215977
817,48.186695,35.011414
818,47.864025,35.012924
819,48.21768,34.793133
820,47.741253,34.631824
821,47.50674,34.45658
822,47.225513,34.04762
823,47.192833,34.071705
824,47.2641,34.2595
825,47.107193,34.151535
826,47.415108,33.99475
827,47.298725,34.099873
828,47.323822,34.123165
829,47.537544,34.318935
830,47.407715,34.24485
831,47.07876,34.5616
832,47.232662,34.52956
833,46.889526,34.479088
834,46.65087,34.287895
835,46.608112,34.30852
836,46.408783,34.778072
837,46.245815,34.901684
838,46.169636,35.00141
839,46.519306,35.474403
840,46.47831,35.73985
841,46.384563,35.946484
842,46.54156,35.86525
843,46.3681,35.739883
844,46.583317,35.62157
845,48.271873,35.54413
846,48.199875,35.27847
847,49.00296,35.14834
848,48.678524,34.99918
849,48.960705,34.900482
850,48.9188,35.06601
851,49.08299,34.78103
852,48.830666,34.645042
853,48.611294,34.932285
854,48.619408,35.293304
855,48.413963,35.642323
856,48.582222,35.639206
857,48.37615,35.609837
858,48.231953,35.660507
859,47.980835,35.77976
860,47.697662,35.40586
861,47.481716,35.254696
862,47.115242,35.28419
863,46.992584,35.469265
864,47.460274,35.309044
865,47.40543,35.030727
866,47.2699,34.73936
867,47.124775,34.55871
868,47.160347,34.483627
869,47.004227,34.8291
870,47.16006,35.01659
871,47.414803,34.95125
872,47.95251,34.94899
873,48.148308,35.04802
874,48.25795,34.789227
875,48.770943,34.604958
876,48.71549,34.83402
877,48.347767,34.65602
878,48.077454,34.542408
879,48.112537,34.607918
880,47.736076,34.44509
881,47.337032,34.181187
882,47.233456,33.88323
883,47.116493,33.8028
884,46.87865,33.591995
885,47.03197,33.70421
886,47.1268,33.708496
887,47.18652,33.728886
888,47.307003,33.63741
889,47.561226,33.735294
890,47.587032,33.65882
891,47.0743,33.614536
892,46.825848,33.6293
893,46.32709,33.53778
894,46.055737,33.375168
895,46.093212,33.66283
896,45.83739,33.486084
897,45.697643,33.63086
898,45.49318,33.82063
899,45.735806,33.88959
900,45.55066,33.742043
901,45.640316,33.85438
902,46.17624,33.946938
903,46.297626,34.395977
904,45.83358,34.9358
905,46.007923,35.57835
906,46.374645,36.311386
907,46.707115,36.74015
908,46.64399,37.16079
909,46.31117,37.537926
910,46.00294,37.901608
911,46.542156,37.99076
912,46.734585,37.93882
913,47.18216,38.028454
914,47.24442,38.41549
915,47.64405,38.714985
916,47.48358,38.672318
917,47.677925,38.48377
918,47.882927,38.528328
919,47.731617,38.588593
920,47.985973,38.761936
921,48.0764,38.992317
922,48.230843,38.754177
923,48.07189,38.76477
924,48.002476,38.5401
925,48.120037,38.710136
926,48.273514,38.738083
927,47.8903,38.64476
928,47.860733,38.6973
929,48.013412,38.556503
930,48.162487,38.312023
931,48.259678,38.407745
932,48.011288,38.276127
933,47.97888,37.943924
934,47.568295,37.913483
935,47.528877,37.511696
936,47.28991,37.11412
937,47.283367,36.88491
938,47.384632,36.54196
939,47.051067,36.276997
940,47.093815,35.88179
941,47.1799,35.584805
942,47.04169,34.844276
943,46.636818,34.512714
944,46.47815,34.19454
945,46.085896,34.075832
946,46.16452,33.593285
947,46.127853,33.267487
948,45.856388,33.1119
949,45.2601,32.88995
950,44.993763,32.585854
951,44.52161,32.428333
952,44.42547,32.317818
953,44.023285,32.223457
954,43.999504,32.146355
955,44.198345,31.821007
956,44.011005,31.305273
957,43.58892,31.083984
958,43.061447,31.177517
959,42.86453,31.325325
960,42.712643,31.0969
961,42.47655,30.816725
962,42.25738,30.538612
963,42.42415,30.549965
964,42.387547,30.559355
965,42.298798,30.614843
966,42.26388,30.889265
967,42.4113,30.788656
968,42.278946,30.702126
969,42.15329,30.446562
970,42.171535,30.429226
971,42.19987,30.718367
972,42.332256,30.705729
973,42.109493,30.567558
974,42.25479,30.56426
975,42.025505,30.73794
976,41.952003,30.870066
977,41.717308,31.091396
978,41.99767,31.090723
979,42.17619,30.91472
980,42.092384,30.812174
981,41.972477,30.832203
982,42.1862,30.802034
983,41.95375,30.687159
984,41.51155,30.688463
985,41.389973,30.500153
986,41.28883,30.621988
987,41.569336,30.725918
988,41.29613,30.578197
989,41.05711,30.545326
990,40.91069,30.620592
991,41.029083,30.756676
992,40.84507,30.774088
993,40.73264,30.70358
994,40.782642,30.75694
995,40.68384,30.6387
996,40.726795,30.493137
997,41.050755,30.486397
998,41.04702,30.402353
999,41.015064,30.437532
1000,40.815926,30.334446
1001,40.507534,30.335579
1002,40.015385,30.162838
1003,39.767323,29.9481
1004,39.644,29.700144
1005,39.492775,29.598223
1006,39.337856,29.226263
1007,38.9985,29.020212
1008,38.68719,28.852188
1009,38.96235,28.770521
1010,38.66129,28.755653
1011,38.286488,28.527214
1012,38.306786,28.23713
1013,38.124596,28.21303
1014,37.748917,27.918697
1015,38.291946,27.584349
1016,38.02793,27.500195
1017,37.65939,27.260746
1018,37.567307,26.840914
1019,36.941685,26.659119
1020,36.680798,26.426338
1021,36.2717,26.178835
1022,36.068176,25.949356
1023,35.69384,25.720098
1024,35.66714,25.432814
1025,35.534725,25.134964
1026,35.231144,24.851898
1027,34.935513,24.603607
1028,34.66518,24.709274
1029,34.350414,24.44703
1030,34.372948,24.227953
1031,34.080795,23.934322
1032,33.817753,23.692776
1033,33.669846,23.562923
1034,33.41703,23.452421
1035,33.29448,23.44766
1036,33.09381,23.451372
1037,32.960552,23.213041
1038,32.741337,22.92476
1039,32.559525,22.688816
1040,32.492516,22.44628
1041,32.491493,22.160084
1042,32.45125,21.982855
1043,32.280308,21.74058
1044,32.032917,21.64899
1045,31.463219,21.416817
1046,31.210255,21.121702
1047,30.814775,20.639626
1048,30.672634,20.482481
1049,30.480713,20.266088
1050,30.262878,20.055779
1051,29.95111,20.061352
1052,29.81915,19.942955
1053,29.788704,19.807978
1054,29.389359,19.673176
1055,29.177927,19.515753
1056,28.951706,19.4031
1057,28.846933,19.286427
1058,28.76137,19.525875
1059,28.60148,19.524675
1060,28.683632,19.41912
1061,28.6735,19.172155
1062,28.352446,19.046267
1063,28.190918,18.949791
1064,27.87945,18.796146
1065,27.83996,18.733637
1066,27.61998,18.531858
1067,27.583569,18.27719
1068,27.590792,18.03475
1069,27.650925,17.842142
1070,27.612764,17.836412
1071,27.508438,17.728437
1072,27.335693,17.79028
1073,27.17758,17.800951
1074,27.225985,17.680025
1075,27.16258,17.67203
1076,27.037525,17.485706
1077,26.87241,17.495548
1078,26.87297,17.581799
1079,27.340117,17.381598
1080,27.052816,17.231895
1081,26.78574,17.050436
1082,26.719776,16.92048
1083,26.463541,16.745638
1084,26.50527,16.60866
1085,26.27821,16.410543
1086,26.046665,16.323437
1087,25.756155,16.160625
1088,25.57205,16.153898
1089,25.357506,15.9988165
1090,25.173462,15.914668
1091,25.215702,15.895322
1092,25.21285,15.796207
1093,25.150936,15.974856
1094,24.940182,16.087183
1095,24.72322,15.912683
1096,24.672806,16.029066
1097,24.414513,15.878701
1098,24.507147,15.754137
1099,24.316074,15.554724
1100,24.135382,15.511196
1101,23.95568,15.472488
1102,23.725641,15.430073
1103,23.670794,15.28347
1104,23.420301,15.116284
1105,23.405302,15.0410595
1106,23.983498,14.965413
1107,24.06056,14.937005
1108,24.330183,14.793021
1109,24.31489,14.935514
1110,24.109123,15.026878
1111,24.009094,15.064582
1112,24.184078,15.187406
1113,24.14102,15.452432
1114,23.966646,15.486142
1115,23.853565,15.513497
1116,23.915873,15.567436
1117,23.836504,15.595742
1118,23.720425,15.595277
1119,23.63389,15.700264
1120,23.523201,15.600883
1121,23.529415,15.90169
1122,23.497892,15.844289
1123,23.289942,15.75311
1124,23.087696,15.596083
1125,22.992802,15.522054
1126,23.201885,15.5455
1127,23.361027,15.427188
1128,23.695278,15.634261
1129,24.079632,15.761677
1130,24.10289,15.903506
1131,23.972717,16.023493
1132,23.965822,16.072342
1133,24.049002,16.204218
1134,24.0588,16.114187
1135,24.08367,15.99091
1136,24.11901,15.8638935
1137,23.912779,15.79386
1138,23.803057,16.022966
1139,23.789957,15.984101
1140,23.65132,15.855451
1141,23.536667,15.840473
1142,23.508545,15.910916
1143,23.370617,15.945554
1144,23.401514,15.920446
1145,23.567446,15.848236
1146,23.84976,16.012852
1147,24.403894,15.882133
1148,24.497465,15.85576
1149,24.571758,16.145098
1150,24.413483,16.110163
