,all_loss_values,all_test_loss_values
12026,57.673515,52.546925
12027,57.67366,52.545376
12028,57.675312,52.543797
12029,57.678047,52.542225
12030,57.67827,52.536682
12031,57.681927,52.535046
12032,57.671635,52.533405
12033,57.662838,52.54531
12034,57.668514,52.55029
12035,57.6605,52.554985
12036,57.661545,52.553318
12037,57.668446,52.553177
12038,57.659668,52.551544
12039,57.662773,52.549984
12040,57.678764,52.548218
12041,57.666805,52.54644
12042,57.660664,52.54469
12043,57.660397,52.542847
12044,57.644543,52.541115
12045,57.647045,52.540928
12046,57.6434,52.539455
12047,57.64808,52.539524
12048,57.668312,52.53817
12049,57.681114,52.5368
12050,57.662624,52.53565
12051,57.65511,52.53393
12052,57.644276,52.532776
12053,57.628273,52.531372
12054,57.63058,52.530636
12055,57.641804,52.53156
12056,57.64513,52.53086
12057,57.664062,52.534546
12058,57.661587,52.53311
12059,57.64856,52.532345
12060,57.627026,52.53107
12061,57.620735,52.529842
12062,57.632076,52.528473
12063,57.632824,52.52705
12064,57.635,52.525528
12065,57.63062,52.523983
12066,57.63183,52.522427
12067,57.631218,52.519386
12068,57.616108,52.517345
12069,57.630917,52.517323
12070,57.618763,52.515816
12071,57.622616,52.512794
12072,57.614136,52.5111
12073,57.617435,52.51213
12074,57.59828,52.510303
12075,57.611485,52.51127
12076,57.61937,52.509354
12077,57.62151,52.512577
12078,57.606766,52.510666
12079,57.611973,52.50914
12080,57.60359,52.50758
12081,57.597897,52.507782
12082,57.59505,52.50595
12083,57.597767,52.504154
12084,57.601967,52.50234
12085,57.599304,52.50053
12086,57.615482,52.50069
12087,57.604225,52.498936
12088,57.614323,52.502563
12089,57.612038,52.502193
12090,57.603497,52.50572
12091,57.585106,52.50383
12092,57.5967,52.502453
12093,57.58708,52.506214
12094,57.57948,52.504597
12095,57.589226,52.503063
12096,57.608723,52.501286
12097,57.59688,52.499397
12098,57.585007,52.49908
12099,57.58138,52.497215
12100,57.586086,52.495514
12101,57.589767,52.493587
12102,57.5866,52.491955
12103,57.57243,52.491516
12104,57.56336,52.48961
12105,57.58602,52.48765
12106,57.581303,52.48558
12107,57.58373,52.483585
12108,57.587265,52.481613
12109,57.554928,52.47966
12110,57.560795,52.477802
12111,57.57385,52.475918
12112,57.577305,52.474056
12113,57.567078,52.472225
12114,57.5722,52.47038
12115,57.566517,52.468952
12116,57.55885,52.467297
12117,57.557518,52.466072
12118,57.562424,52.465702
12119,57.578457,52.46538
12120,57.56718,52.46372
12121,57.550083,52.462257
12122,57.54836,52.461914
12123,57.550663,52.460426
12124,57.553234,52.459103
12125,57.569817,52.458153
12126,57.554615,52.45797
12127,57.545605,52.456573
12128,57.55535,52.455097
12129,57.55091,52.453533
12130,57.54154,52.451904
12131,57.531067,52.451733
12132,57.534897,52.452015
12133,57.537186,52.450314
12134,57.551277,52.448563
12135,57.543606,52.446796
12136,57.542408,52.44888
12137,57.52315,52.44741
12138,57.522423,52.445717
12139,57.52714,52.44404
12140,57.537064,52.442432
12141,57.52631,52.44082
12142,57.53151,52.43915
12143,57.53829,52.4374
12144,57.52577,52.435596
12145,57.520138,52.43526
12146,57.514565,52.436623
12147,57.52081,52.435047
12148,57.515812,52.433517
12149,57.510067,52.432613
12150,57.499153,52.43116
12151,57.504784,52.429653
12152,57.5192,52.431477
12153,57.510567,52.429665
12154,57.506355,52.44133
12155,57.51192,52.43951
12156,57.509693,52.442932
12157,57.511887,52.441334
12158,57.51897,52.439808
12159,57.498703,52.43838
12160,57.510265,52.436882
12161,57.507454,52.436848
12162,57.51151,52.435497
12163,57.519714,52.43969
12164,57.49082,52.438675
12165,57.49264,52.437065
12166,57.49273,52.435375
12167,57.495792,52.43365
12168,57.50294,52.43186
12169,57.50433,52.43667
12170,57.493294,52.435596
12171,57.48549,52.43385
12172,57.48388,52.43206
12173,57.496353,52.430172
12174,57.504036,52.42817
12175,57.506912,52.426067
12176,57.491882,52.42399
12177,57.478775,52.423195
12178,57.47354,52.421207
12179,57.480835,52.41943
12180,57.487625,52.41746
12181,57.47521,52.415554
12182,57.48494,52.413624
12183,57.48186,52.411705
12184,57.477547,52.40978
12185,57.466915,52.407875
12186,57.479187,52.41251
12187,57.467182,52.417294
12188,57.462532,52.41558
12189,57.465565,52.414146
12190,57.463196,52.41254
12191,57.465847,52.41331
12192,57.47201,52.418472
12193,57.4621,52.41701
12194,57.462597,52.415577
12195,57.458294,52.41412
12196,57.460506,52.412685
12197,57.458717,52.415222
12198,57.466362,52.41776
12199,57.46407,52.416336
12200,57.451256,52.414997
12201,57.43806,52.413765
12202,57.432728,52.412586
12203,57.435352,52.411243
12204,57.444244,52.409786
12205,57.44755,52.408276
12206,57.431465,52.406773
12207,57.437206,52.40525
12208,57.430534,52.4049
12209,57.41909,52.403286
12210,57.42694,52.401653
12211,57.429447,52.400024
12212,57.43631,52.398346
12213,57.41987,52.396893
12214,57.402794,52.395718
12215,57.40697,52.394165
12216,57.416782,52.392597
12217,57.41785,52.390865
12218,57.409412,52.38922
12219,57.409252,52.387463
12220,57.409946,52.38573
12221,57.397343,52.384117
12222,57.39594,52.382458
12223,57.3984,52.381237
12224,57.399826,52.379456
12225,57.40193,52.37763
12226,57.398132,52.37583
12227,57.38251,52.374252
12228,57.37969,52.37256
12229,57.400936,52.370728
12230,57.398182,52.369434
12231,57.393085,52.36753
12232,57.389576,52.36563
12233,57.385754,52.363796
12234,57.37675,52.362034
12235,57.387306,52.36008
12236,57.39021,52.35798
12237,57.39137,52.360535
12238,57.392735,52.360073
12239,57.400307,52.35773
12240,57.41248,52.35529
12241,57.393314,52.352818
12242,57.373314,52.35039
12243,57.38041,52.348003
12244,57.3883,52.34619
12245,57.401985,52.34396
12246,57.40235,52.343906
12247,57.38485,52.34192
12248,57.39937,52.34002
12249,57.387234,52.338295
12250,57.39526,52.33674
12251,57.389103,52.338223
12252,57.393833,52.3368
12253,57.394077,52.33645
12254,57.39594,52.33541
12255,57.392155,52.33795
12256,57.37707,52.336754
12257,57.375652,52.335503
12258,57.381115,52.334126
12259,57.368763,52.334675
12260,57.372917,52.333317
12261,57.383377,52.331856
12262,57.36924,52.330486
12263,57.377384,52.329453
12264,57.37302,52.32827
12265,57.37591,52.32699
12266,57.388523,52.32562
12267,57.375233,52.324226
12268,57.375877,52.323395
12269,57.363483,52.322697
12270,57.36614,52.321224
12271,57.360065,52.319767
12272,57.368866,52.318325
12273,57.373573,52.31717
12274,57.37135,52.32375
12275,57.366203,52.330467
12276,57.369553,52.328587
12277,57.342213,52.326866
12278,57.364468,52.325066
12279,57.363224,52.323277
12280,57.362137,52.321556
12281,57.3654,52.319923
12282,57.361744,52.31836
12283,57.35194,52.316914
12284,57.348698,52.3155
12285,57.350365,52.314125
12286,57.355392,52.312565
12287,57.35965,52.312435
12288,57.34155,52.310875
12289,57.339207,52.30927
12290,57.33575,52.307667
12291,57.352715,52.30604
12292,57.350357,52.304348
12293,57.339745,52.30276
12294,57.35894,52.300922
12295,57.347904,52.298996
12296,57.33763,52.297245
12297,57.336758,52.299755
12298,57.340122,52.29767
12299,57.339466,52.29555
12300,57.353065,52.294865
12301,57.342167,52.293728
12302,57.331707,52.291607
12303,57.322678,52.2894
12304,57.333885,52.28716
12305,57.334263,52.284954
12306,57.321953,52.282833
12307,57.32702,52.28077
12308,57.330254,52.279697
12309,57.334324,52.27789
12310,57.32995,52.275787
12311,57.31649,52.274822
12312,57.309406,52.273907
12313,57.324524,52.27207
12314,57.327206,52.270233
12315,57.331505,52.26849
12316,57.3284,52.266834
12317,57.29517,52.26521
12318,57.305496,52.263645
12319,57.31497,52.262142
12320,57.31614,52.262894
12321,57.29601,52.26051
12322,57.297096,52.25913
12323,57.293606,52.257732
12324,57.323868,52.25728
12325,57.321556,52.255592
12326,57.311146,52.253822
12327,57.300964,52.252094
12328,57.298183,52.25031
12329,57.294487,52.24853
12330,57.2912,52.246784
12331,57.282238,52.24504
12332,57.294537,52.244293
12333,57.321743,52.242393
12334,57.311523,52.2403
12335,57.29795,52.238106
12336,57.28571,52.23582
12337,57.275234,52.23365
12338,57.29334,52.23159
12339,57.285397,52.229576
12340,57.294754,52.227592
12341,57.299324,52.225697
12342,57.29272,52.232456
12343,57.30248,52.232822
12344,57.28707,52.230835
12345,57.273823,52.229008
12346,57.265266,52.23581
12347,57.26302,52.23411
12348,57.275196,52.23247
12349,57.282013,52.230846
12350,57.297573,52.229156
12351,57.258907,52.228424
12352,57.269566,52.226727
12353,57.26812,52.22504
12354,57.26548,52.223366
12355,57.26768,52.22164
12356,57.25905,52.219925
12357,57.26301,52.221737
12358,57.27562,52.221493
12359,57.279133,52.219616
12360,57.274452,52.21773
12361,57.26326,52.215855
12362,57.240013,52.214043
12363,57.25028,52.212193
12364,57.25179,52.210495
12365,57.259304,52.215607
12366,57.2592,52.21404
12367,57.252846,52.212437
12368,57.27527,52.21091
12369,57.28847,52.20918
12370,57.245567,52.207546
12371,57.23584,52.206062
12372,57.249355,52.204628
12373,57.26192,52.2032
12374,57.26077,52.20172
12375,57.257233,52.200348
12376,57.26127,52.198696
12377,57.248535,52.197033
12378,57.251575,52.202385
12379,57.23687,52.216415
12380,57.25046,52.214764
12381,57.24087,52.21571
12382,57.235645,52.221184
12383,57.23078,52.228107
12384,57.22648,52.226307
12385,57.23399,52.22451
12386,57.233364,52.2244
12387,57.24637,52.22265
12388,57.24263,52.220844
12389,57.22575,52.219017
12390,57.214172,52.217186
12391,57.215675,52.21538
12392,57.216652,52.213745
12393,57.223984,52.212082
12394,57.24355,52.210285
12395,57.228928,52.20845
12396,57.21279,52.2066
12397,57.200916,52.204845
12398,57.203735,52.203236
12399,57.214344,52.201645
12400,57.208607,52.200073
12401,57.213234,52.200916
12402,57.20672,52.199276
12403,57.211914,52.197567
12404,57.2115,52.195724
12405,57.203106,52.195324
12406,57.1964,52.193462
12407,57.19197,52.191704
12408,57.18797,52.185066
12409,57.19417,52.1835
12410,57.19417,52.18174
12411,57.205494,52.179886
12412,57.18619,52.1781
12413,57.180782,52.177402
12414,57.182693,52.175655
12415,57.172825,52.17393
12416,57.20035,52.17466
12417,57.193516,52.17293
12418,57.182827,52.171288
12419,57.194492,52.169685
12420,57.17987,52.172195
12421,57.184093,52.170567
12422,57.169598,52.16886
12423,57.16991,52.167236
12424,57.15602,52.165627
12425,57.155197,52.164043
12426,57.159187,52.162415
12427,57.156094,52.16082
12428,57.168068,52.15923
12429,57.18683,52.15755
12430,57.173626,52.155815
12431,57.17194,52.15401
12432,57.144726,52.15226
12433,57.13709,52.15049
12434,57.149506,52.14867
12435,57.15131,52.14684
12436,57.149303,52.14501
12437,57.148964,52.143272
12438,57.14974,52.141525
12439,57.147583,52.139763
12440,57.147545,52.137978
12441,57.134407,52.136143
12442,57.137012,52.134205
12443,57.13964,52.13224
12444,57.15253,52.134212
12445,57.13638,52.136196
12446,57.12407,52.134262
12447,57.133957,52.13237
12448,57.1215,52.130604
12449,57.12966,52.128788
12450,57.118008,52.126953
12451,57.115604,52.129593
12452,57.117207,52.142986
12453,57.117657,52.14157
12454,57.136288,52.142277
12455,57.134804,52.140617
12456,57.116615,52.139065
12457,57.11542,52.13754
12458,57.10515,52.135998
12459,57.114647,52.134453
12460,57.103035,52.1394
12461,57.117455,52.13877
12462,57.11653,52.137173
12463,57.135864,52.135395
12464,57.133217,52.133533
12465,57.11962,52.131725
12466,57.11785,52.129677
12467,57.110096,52.13113
12468,57.11086,52.129063
12469,57.111004,52.12698
12470,57.09984,52.12492
12471,57.110943,52.1233
12472,57.111294,52.121166
12473,57.110703,52.120735
12474,57.095272,52.121563
12475,57.113823,52.119507
12476,57.12961,52.11753
12477,57.121407,52.11575
12478,57.11694,52.114174
12479,57.108868,52.112675
12480,57.1235,52.11707
12481,57.116093,52.12227
12482,57.10782,52.120968
12483,57.115364,52.122143
12484,57.1216,52.120937
12485,57.112976,52.11976
12486,57.088985,52.118675
12487,57.101776,52.11761
12488,57.10441,52.11654
12489,57.111595,52.115437
12490,57.10612,52.114307
12491,57.09573,52.113235
12492,57.096268,52.112038
12493,57.09132,52.110806
12494,57.086746,52.109562
12495,57.0819,52.108387
12496,57.07959,52.107162
12497,57.07958,52.10607
12498,57.102306,52.106678
12499,57.102238,52.10508
12500,57.069023,52.106667
12501,57.070568,52.10548
12502,57.06545,52.104046
12503,57.05642,52.105473
12504,57.067455,52.106808
12505,57.0758,52.104794
12506,57.084316,52.10323
12507,57.074856,52.10176
12508,57.077892,52.099842
12509,57.088814,52.101444
12510,57.077694,52.10162
12511,57.061485,52.09749
12512,57.05763,52.09552
12513,57.06426,52.093647
12514,57.05643,52.092342
12515,57.057674,52.090782
12516,57.077805,52.092255
12517,57.077736,52.090942
12518,57.068745,52.089283
12519,57.058685,52.089108
12520,57.052967,52.08739
12521,57.055344,52.08574
12522,57.063854,52.08433
12523,57.07854,52.082676
12524,57.04566,52.08098
12525,57.026726,52.0793
12526,57.02493,52.07757
12527,57.04072,52.076073
12528,57.048958,52.074333
12529,57.0625,52.072586
12530,57.0551,52.070824
12531,57.044003,52.069168
12532,57.04106,52.067436
12533,57.046986,52.065723
12534,57.04376,52.064636
12535,57.0604,52.062984
12536,57.038437,52.062
12537,57.032787,52.06067
12538,57.038452,52.05933
12539,57.040573,52.057915
12540,57.03862,52.058575
12541,57.03662,52.05928
12542,57.04071,52.057903
12543,57.031815,52.05729
12544,57.01759,52.05614
12545,57.008606,52.054405
12546,57.015965,52.05254
12547,57.03375,52.05048
12548,57.04691,52.048325
12549,57.04526,52.043953
12550,57.03895,52.041737
12551,57.03056,52.039467
12552,57.012104,52.037262
12553,57.00862,52.03505
12554,57.018353,52.032795
12555,57.035213,52.03058
12556,57.025356,52.028355
12557,57.03017,52.02623
12558,57.00843,52.024414
12559,57.020454,52.022446
12560,57.023254,52.020454
12561,57.021088,52.023586
12562,57.00834,52.021988
12563,57.00601,52.020096
12564,57.01346,52.016228
12565,57.028515,52.014526
12566,57.01477,52.012787
12567,57.002026,52.01104
12568,57.00609,52.009296
12569,57.007637,52.007603
12570,56.999706,52.00606
12571,57.001053,52.004807
12572,57.005894,52.003296
12573,57.024002,52.002396
12574,57.013485,52.00298
12575,57.00222,52.00356
12576,56.98174,52.00472
12577,56.99535,52.003174
12578,56.98306,52.00228
12579,56.998352,52.00142
12580,57.000137,51.999687
12581,57.002922,51.99792
12582,56.987736,51.996094
12583,56.97167,51.994377
12584,56.98127,51.992603
12585,56.985474,51.990776
12586,56.99909,51.988815
12587,56.986633,51.986824
12588,56.97964,51.984863
12589,56.975872,51.98292
12590,56.952187,51.981056
12591,56.962486,51.979187
12592,56.969845,51.98958
12593,56.970318,51.987736
12594,56.977005,51.985924
12595,56.99101,51.98991
12596,56.977352,51.98809
12597,56.95563,51.990147
12598,56.964043,51.990814
12599,56.980965,51.98907
12600,56.96019,51.988716
12601,56.97578,51.990562
12602,56.961483,51.98889
12603,56.970737,51.994263
12604,56.965103,51.99251
12605,56.989487,51.99069
12606,56.981804,51.988857
12607,56.972298,51.987026
12608,56.970352,51.985165
12609,56.96181,51.98333
12610,56.956127,51.985847
12611,56.953945,51.993935
12612,56.96268,51.99282
12613,56.963795,51.994453
12614,56.95871,51.99262
12615,56.949654,51.997417
12616,56.937004,51.999985
12617,56.944344,52.00291
12618,56.951275,52.00115
12619,56.957096,51.999367
12620,56.941307,51.997562
12621,56.936882,51.995747
12622,56.925365,51.993973
12623,56.93181,51.992287
12624,56.947742,51.991016
12625,56.96724,51.98934
12626,56.961525,51.99201
12627,56.949837,51.990196
12628,56.942703,51.988407
12629,56.935898,51.990128
12630,56.9384,51.98842
12631,56.946594,51.986732
12632,56.92885,51.985157
12633,56.92728,51.983505
12634,56.929882,51.98186
12635,56.939396,51.980164
12636,56.92369,51.978348
12637,56.91665,51.976463
12638,56.920887,51.974575
12639,56.926327,51.970913
12640,56.921303,51.96936
12641,56.913086,51.96747
12642,56.911613,51.96566
12643,56.903484,51.963932
12644,56.916893,51.962227
12645,56.913475,51.960438
12646,56.90192,51.958595
12647,56.91372,51.95664
12648,56.91735,51.954666
12649,56.92828,51.952618
12650,56.916237,51.950504
12651,56.911106,51.94845
12652,56.90135,51.946407
12653,56.89842,51.94455
12654,56.905506,51.940536
12655,56.89401,51.938644
12656,56.91713,51.93667
12657,56.90743,51.934677
12658,56.890507,51.933228
12659,56.892677,51.93007
12660,56.894096,51.928234
12661,56.88673,51.926533
12662,56.887997,51.92484
12663,56.887753,51.92321
12664,56.894558,51.921585
12665,56.880474,51.91996
12666,56.897408,51.918247
12667,56.912754,51.920673
12668,56.88323,51.918884
12669,56.87216,51.91715
12670,56.875008,51.9154
12671,56.8913,51.913475
12672,56.892967,51.9115
12673,56.88273,51.90953
12674,56.88808,51.907505
12675,56.87429,51.908443
12676,56.862827,51.906776
12677,56.85638,51.90854
12678,56.877766,51.906635
12679,56.88036,51.90535
12680,56.878914,51.903324
12681,56.877064,51.911774
12682,56.87392,51.909702
12683,56.876186,51.907722
12684,56.853313,51.918285
12685,56.84127,51.92741
12686,56.85626,51.925472
12687,56.86153,51.923504
12688,56.852345,51.921494
12689,56.861732,51.91943
12690,56.86398,51.91776
12691,56.874943,51.915695
12692,56.86927,51.913612
12693,56.855873,51.91371
12694,56.854595,51.91163
12695,56.846386,51.911427
12696,56.84247,51.909306
12697,56.85195,51.907158
12698,56.846622,51.905037
12699,56.84248,51.90293
12700,56.851498,51.902378
12701,56.84718,51.900375
12702,56.852245,51.899754
12703,56.854347,51.89946
12704,56.830826,51.898754
12705,56.82994,51.896923
12706,56.83004,51.895145
12707,56.829895,51.893433
12708,56.81427,51.889767
12709,56.82043,51.889214
12710,56.84327,51.889603
12711,56.835236,51.888954
12712,56.842453,51.887386
12713,56.826206,51.885815
12714,56.80982,51.884315
12715,56.82153,51.88278
12716,56.82547,51.881176
12717,56.823654,51.880276
12718,56.82361,51.87942
12719,56.823105,51.877884
12720,56.809284,51.876965
12721,56.826393,51.877167
12722,56.82349,51.879055
12723,56.824936,51.88192
12724,56.81836,51.880165
12725,56.810944,51.87834
12726,56.816067,51.876358
12727,56.79624,51.874393
12728,56.817234,51.87402
12729,56.817837,51.87206
12730,56.789062,51.870148
12731,56.797714,51.868244
12732,56.801765,51.86625
12733,56.826374,51.870613
12734,56.800957,51.868507
12735,56.79375,51.870216
12736,56.79263,51.86823
12737,56.773144,51.86628
12738,56.77775,51.86437
12739,56.77067,51.86429
12740,56.795853,51.862522
12741,56.81016,51.860764
12742,56.822853,51.858818
12743,56.800396,51.856785
12744,56.776257,51.854786
12745,56.76554,51.852898
12746,56.765366,51.851067
12747,56.763992,51.852882
12748,56.796738,51.851063
12749,56.795025,51.86074
12750,56.789883,51.858894
12751,56.789856,51.8654
12752,56.766014,51.863644
12753,56.763535,51.861923
12754,56.769005,51.860153
12755,56.774757,51.865173
12756,56.77307,51.86335
12757,56.753162,51.86165
12758,56.756893,51.859955
12759,56.757214,51.858543
12760,56.77304,51.85679
12761,56.76444,51.85498
12762,56.73907,51.853146
12763,56.750793,51.851303
12764,56.74515,51.852764
12765,56.748123,51.853172
12766,56.752895,51.856247
12767,56.742825,51.8544
12768,56.724,51.85264
12769,56.738384,51.858273
12770,56.739883,51.856564
12771,56.738358,51.857788
12772,56.750782,51.85605
12773,56.745907,51.856236
12774,56.72403,51.854324
12775,56.723156,51.852448
12776,56.73913,51.85247
12777,56.737057,51.85083
12778,56.718327,51.856434
12779,56.72983,51.854534
12780,56.73616,51.85253
12781,56.72025,51.850468
12782,56.716972,51.848476
12783,56.715553,51.846542
12784,56.739693,51.845863
12785,56.72511,51.84378
12786,56.72323,51.841797
12787,56.72038,51.854206
12788,56.733433,51.852364
12789,56.748035,51.850445
12790,56.727013,51.848637
12791,56.708958,51.84697
12792,56.720226,51.845272
12793,56.72418,51.843616
12794,56.7137,51.842197
12795,56.723724,51.838463
12796,56.72698,51.836742
12797,56.712643,51.83635
12798,56.70165,51.83473
12799,56.69429,51.83562
12800,56.719715,51.841602
12801,56.71325,51.840027
12802,56.70458,51.83631
12803,56.700676,51.8347
12804,56.714745,51.833683
12805,56.71084,51.831924
12806,56.68547,51.830177
12807,56.674526,51.828484
12808,56.69522,51.826736
12809,56.700962,51.825012
12810,56.7045,51.8233
12811,56.69336,51.821556
12812,56.705833,51.819714
12813,56.67943,51.81781
12814,56.691303,51.81583
12815,56.67748,51.81383
12816,56.68257,51.811768
12817,56.68239,51.809723
12818,56.678967,51.80604
12819,56.69356,51.80404
12820,56.67824,51.80204
12821,56.67263,51.80013
12822,56.683292,51.798145
12823,56.67869,51.79946
12824,56.68422,51.800953
12825,56.665417,51.802254
12826,56.65895,51.800476
12827,56.659077,51.7987
12828,56.671856,51.796925
12829,56.692486,51.795162
12830,56.675644,51.793484
12831,56.659233,51.79209
12832,56.66351,51.80149
12833,56.646133,51.799843
12834,56.656803,51.798485
12835,56.661457,51.799488
12836,56.666386,51.79793
12837,56.662155,51.80489
12838,56.66176,51.81172
12839,56.64536,51.810127
12840,56.630424,51.808537
12841,56.650475,51.80696
12842,56.650555,51.809074
12843,56.6442,51.807564
12844,56.634518,51.80613
12845,56.642235,51.8047
12846,56.635353,51.80328
12847,56.64785,51.801765
12848,56.636795,51.800182
12849,56.630672,51.798634
12850,56.654057,51.797894
12851,56.62581,51.804802
12852,56.625626,51.803112
12853,56.63247,51.801502
12854,56.622395,51.79971
12855,56.636276,51.797848
12856,56.629055,51.795933
12857,56.65026,51.79387
12858,56.64153,51.794853
12859,56.61888,51.793823
12860,56.62714,51.791843
12861,56.633377,51.78973
12862,56.632572,51.78757
12863,56.61796,51.785397
12864,56.624382,51.783234
12865,56.648804,51.78102
12866,56.63166,51.77877
12867,56.631603,51.77643
12868,56.609898,51.774113
12869,56.620285,51.771797
12870,56.612232,51.76956
12871,56.59811,51.766373
12872,56.607082,51.76459
12873,56.612846,51.762424
12874,56.608105,51.760303
12875,56.61297,51.76215
12876,56.60093,51.760147
12877,56.61096,51.75814
12878,56.586224,51.756126
12879,56.59587,51.754105
12880,56.578625,51.75217
12881,56.602722,51.7503
12882,56.593945,51.748455
12883,56.58124,51.746674
12884,56.57971,51.745075
12885,56.589947,51.743378
12886,56.58706,51.741623
12887,56.58289,51.739826
12888,56.578934,51.734787
12889,56.59868,51.73312
12890,56.5688,51.73153
12891,56.58899,51.729946
12892,56.58917,51.728336
12893,56.581726,51.726707
12894,56.57773,51.725018
12895,56.580273,51.724598
12896,56.57493,51.722797
12897,56.56531,51.719425
12898,56.56965,51.717663
12899,56.574577,51.71599
12900,56.571835,51.713306
12901,56.57993,51.715477
12902,56.58295,51.713634
12903,56.5631,51.711815
12904,56.567513,51.70997
12905,56.56297,51.708157
12906,56.553535,51.70645
12907,56.567337,51.704777
12908,56.558464,51.704456
12909,56.5557,51.702766
12910,56.55245,51.70105
12911,56.55338,51.699394
12912,56.5447,51.697773
12913,56.53801,51.696156
12914,56.556087,51.69449
12915,56.57105,51.69276
12916,56.550327,51.690994
12917,56.526028,51.689377
12918,56.522625,51.6877
12919,56.548157,51.68593
12920,56.55829,51.68416
12921,56.55177,51.682335
12922,56.53628,51.682003
12923,56.52864,51.680252
12924,56.519817,51.6785
12925,56.52836,51.676754
12926,56.553165,51.675365
12927,56.56496,51.67366
12928,56.546738,51.671886
12929,56.55194,51.6711
12930,56.540443,51.669174
12931,56.54252,51.667202
12932,56.546276,51.66518
12933,56.545815,51.66318
12934,56.537415,51.661407
12935,56.54105,51.65946
12936,56.537487,51.657524
12937,56.5281,51.6559
12938,56.533684,51.653954
12939,56.538002,51.65191
12940,56.533127,51.653442
12941,56.51673,51.65145
12942,56.529335,51.64953
12943,56.53006,51.647705
12944,56.53442,51.647617
12945,56.527775,51.64594
12946,56.518112,51.64426
12947,56.533997,51.642536
12948,56.524193,51.640793
12949,56.493866,51.637096
12950,56.52047,51.634754
12951,56.51595,51.633156
12952,56.51369,51.63728
12953,56.509426,51.635666
12954,56.517857,51.633995
12955,56.516068,51.632244
12956,56.50203,51.630596
12957,56.496777,51.629074
12958,56.498196,51.62754
12959,56.493664,51.625942
12960,56.48815,51.622253
12961,56.494904,51.62062
12962,56.504982,51.619297
12963,56.50856,51.61966
12964,56.493607,51.617958
12965,56.475605,51.614536
12966,56.47875,51.612797
12967,56.478535,51.611267
12968,56.46543,51.609516
12969,56.479282,51.60691
12970,56.47205,51.61085
12971,56.480396,51.60893
12972,56.491913,51.60691
12973,56.480415,51.604843
12974,56.45884,51.60274
12975,56.45132,51.601818
12976,56.46664,51.601513
12977,56.478794,51.599304
12978,56.48382,51.597126
12979,56.467663,51.59526
12980,56.46315,51.5965
12981,56.45942,51.59445
12982,56.4545,51.59268
12983,56.47121,51.590603
12984,56.47286,51.58854
12985,56.472168,51.58642
12986,56.478653,51.584152
12987,56.46299,51.581863
12988,56.448895,51.57959
12989,56.457664,51.57738
12990,56.464817,51.57692
12991,56.47252,51.574986
12992,56.451824,51.57306
12993,56.46829,51.57108
12994,56.467674,51.56915
12995,56.45849,51.567253
12996,56.464127,51.56541
12997,56.455578,51.5635
12998,56.431217,51.561756
12999,56.461372,51.55998
13000,56.446472,51.558327
13001,56.4484,51.556755
13002,56.438133,51.555206
13003,56.44254,51.55358
13004,56.459694,51.551933
13005,56.46492,51.550354
13006,56.454735,51.548946
13007,56.463425,51.54771
13008,56.445545,51.54773
13009,56.437325,51.54845
13010,56.44929,51.54862
13011,56.46756,51.547504
13012,56.454727,51.54642
13013,56.438366,51.54642
13014,56.440105,51.545296
13015,56.43045,51.544117
13016,56.451603,51.54287
13017,56.449963,51.542477
13018,56.439693,51.541256
13019,56.44649,51.540302
13020,56.438503,51.539017
13021,56.436993,51.5376
13022,56.430874,51.536
13023,56.455112,51.535347
13024,56.469147,51.53341
13025,56.45096,51.53147
13026,56.4389,51.5295
13027,56.424446,51.527454
13028,56.436375,51.52547
13029,56.424576,51.52347
13030,56.42308,51.52143
13031,56.43762,51.51932
13032,56.43618,51.517204
13033,56.41312,51.515045
13034,56.42706,51.512936
13035,56.429005,51.511196
13036,56.431263,51.5091
13037,56.44206,51.506874
13038,56.415443,51.504585
13039,56.413677,51.502342
13040,56.425106,51.500046
13041,56.435116,51.497826
13042,56.424927,51.49562
13043,56.424076,51.49346
13044,56.41747,51.491367
13045,56.4047,51.489395
13046,56.40569,51.487503
13047,56.41343,51.485657
13048,56.415962,51.48384
13049,56.419636,51.481915
13050,56.411877,51.479877
13051,56.430897,51.478752
13052,56.420956,51.476692
13053,56.4214,51.47451
13054,56.3961,51.472317
13055,56.4036,51.47011
13056,56.405045,51.46795
13057,56.409855,51.46577
13058,56.4376,51.46345
13059,56.426304,51.46296
13060,56.43772,51.460617
13061,56.43423,51.458523
13062,56.41269,51.459694
13063,56.411743,51.464325
13064,56.392708,51.461758
13065,56.410923,51.459167
13066,56.42424,51.45656
13067,56.411125,51.45409
13068,56.421856,51.45164
13069,56.390827,51.449303
13070,56.394676,51.44768
13071,56.39487,51.44647
13072,56.40565,51.444386
13073,56.415802,51.442345
13074,56.42097,51.44382
13075,56.408726,51.441875
13076,56.393574,51.440056
13077,56.375195,51.438354
13078,56.377285,51.436897
13079,56.384174,51.435375
13080,56.41013,51.43374
13081,56.410515,51.43209
13082,56.387474,51.431255
13083,56.383347,51.431755
13084,56.378613,51.43043
13085,56.384666,51.42887
13086,56.365475,51.430164
13087,56.38123,51.430058
13088,56.37621,51.428505
13089,56.392826,51.430202
13090,56.374954,51.43003
13091,56.38531,51.429924
13092,56.373867,51.428917
13093,56.364155,51.427322
13094,56.35078,51.425644
13095,56.369095,51.424194
13096,56.3731,51.422226
13097,56.395195,51.420288
13098,56.391888,51.41869
13099,56.36569,51.416733
13100,56.364037,51.414852
